序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
6763,接收,1,2026-04-29 08:33:37.715.609,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,79 0b 00 00 20 1c 00 00
6764,接收,1,2026-04-29 08:33:37.716.169,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
6765,接收,1,2026-04-29 08:33:37.716.730,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
6766,接收,1,2026-04-29 08:33:37.717.294,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
6767,接收,1,2026-04-29 08:33:37.717.862,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 11 00
6768,接收,1,2026-04-29 08:33:37.718.434,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6769,接收,1,2026-04-29 08:33:37.719.014,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6770,接收,1,2026-04-29 08:33:37.719.595,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
6771,接收,1,2026-04-29 08:33:37.740.685,0.021090,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
6772,接收,1,2026-04-29 08:33:37.766.154,0.025469,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 02 12 f0
6773,接收,1,2026-04-29 08:33:37.796.957,0.030803,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1a
6774,接收,1,2026-04-29 08:33:37.866.146,0.069189,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 02 12 f0
6775,接收,1,2026-04-29 08:33:37.877.861,0.011715,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
6776,接收,1,2026-04-29 08:33:37.884.953,0.007092,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1b
6777,接收,1,2026-04-29 08:33:37.936.123,0.051170,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
6778,接收,1,2026-04-29 08:33:37.966.167,0.030044,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 fd 11 f0
6779,接收,1,2026-04-29 08:33:37.972.951,0.006784,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1b
6780,接收,1,2026-04-29 08:33:38.037.856,0.064905,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
6781,接收,1,2026-04-29 08:33:38.060.947,0.023091,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1c
6782,接收,1,2026-04-29 08:33:38.066.167,0.005220,731,报文帧,数据帧,标准帧,CAN,1,05
6783,接收,1,2026-04-29 08:33:38.066.399,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 fb 11 f0
6784,接收,1,2026-04-29 08:33:38.140.658,0.074259,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
6785,接收,1,2026-04-29 08:33:38.148.946,0.008288,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1c
6786,接收,1,2026-04-29 08:33:38.166.167,0.017221,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 fd 11 f0
6787,接收,1,2026-04-29 08:33:38.213.355,0.047188,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1d 55 1a 00 00
6788,接收,1,2026-04-29 08:33:38.213.919,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,72 00 1b 00 7c 00 79 00
6789,接收,1,2026-04-29 08:33:38.214.479,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 6e 03 a0 01
6790,接收,1,2026-04-29 08:33:38.215.039,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1c 00 1a 00 30 00
6791,接收,1,2026-04-29 08:33:38.215.607,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,79 0b 00 00 20 1c 00 00
6792,接收,1,2026-04-29 08:33:38.216.167,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
6793,接收,1,2026-04-29 08:33:38.216.727,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
6794,接收,1,2026-04-29 08:33:38.217.292,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
6795,接收,1,2026-04-29 08:33:38.217.860,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 11 00
6796,接收,1,2026-04-29 08:33:38.218.432,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6797,接收,1,2026-04-29 08:33:38.219.012,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6798,接收,1,2026-04-29 08:33:38.219.593,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 1d 55 1a 00 00
6799,接收,1,2026-04-29 08:33:38.220.073,0.000480,182,报文帧,数据帧,标准帧,CAN,8,72 00 7c 00 1b 00 79 00
6800,接收,1,2026-04-29 08:33:38.220.549,0.000476,183,报文帧,数据帧,标准帧,CAN,8,00 00 44 00 42 00 58 00
6801,接收,1,2026-04-29 08:33:38.221.037,0.000488,184,报文帧,数据帧,标准帧,CAN,8,18 00 6e 03 a0 01 00 00
6802,接收,1,2026-04-29 08:33:38.221.521,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
6803,接收,1,2026-04-29 08:33:38.236.944,0.015423,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1d
6804,接收,1,2026-04-29 08:33:38.240.656,0.003712,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
6805,接收,1,2026-04-29 08:33:38.266.189,0.025533,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 00 12 f0
6806,接收,1,2026-04-29 08:33:38.324.939,0.058750,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1d
6807,接收,1,2026-04-29 08:33:38.357.834,0.032895,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
6808,接收,1,2026-04-29 08:33:38.366.186,0.008352,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 05 12 f0
6809,接收,1,2026-04-29 08:33:38.412.937,0.046751,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1d
6810,接收,1,2026-04-29 08:33:38.436.096,0.023159,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
6811,接收,1,2026-04-29 08:33:38.466.208,0.030112,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 09 12 f0
6812,接收,1,2026-04-29 08:33:38.500.935,0.034727,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1e
6813,接收,1,2026-04-29 08:33:38.536.089,0.035154,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
6814,接收,1,2026-04-29 08:33:38.566.202,0.030113,731,报文帧,数据帧,标准帧,CAN,1,05
6815,接收,1,2026-04-29 08:33:38.566.434,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 07 12 f0
6816,接收,1,2026-04-29 08:33:38.588.933,0.022499,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1e
6817,接收,1,2026-04-29 08:33:38.666.211,0.077278,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 01 12 f0
6818,接收,1,2026-04-29 08:33:38.676.930,0.010719,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1f
6819,接收,1,2026-04-29 08:33:38.677.819,0.000889,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
6820,接收,1,2026-04-29 08:33:38.713.350,0.035531,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1d 55 1a 00 00
6821,接收,1,2026-04-29 08:33:38.713.915,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,73 00 1b 00 7d 00 7a 00
6822,接收,1,2026-04-29 08:33:38.714.471,0.000556,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 70 03 a4 01
6823,接收,1,2026-04-29 08:33:38.715.031,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1d 00 19 00 30 00
6824,接收,1,2026-04-29 08:33:38.715.603,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,79 0b 00 00 20 1c 00 00
6825,接收,1,2026-04-29 08:33:38.716.163,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
6826,接收,1,2026-04-29 08:33:38.716.723,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
6827,接收,1,2026-04-29 08:33:38.717.287,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
6828,接收,1,2026-04-29 08:33:38.717.856,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 11 00
6829,接收,1,2026-04-29 08:33:38.718.428,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6830,接收,1,2026-04-29 08:33:38.719.008,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6831,接收,1,2026-04-29 08:33:38.719.589,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
6832,接收,1,2026-04-29 08:33:38.736.079,0.016490,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
6833,接收,1,2026-04-29 08:33:38.764.926,0.028847,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1f
6834,接收,1,2026-04-29 08:33:38.766.227,0.001301,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 f5 11 f0
6835,接收,1,2026-04-29 08:33:38.837.807,0.071580,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
6836,接收,1,2026-04-29 08:33:38.852.926,0.015119,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 20
6837,接收,1,2026-04-29 08:33:38.866.223,0.013297,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 f2 11 f0
6838,接收,1,2026-04-29 08:33:38.936.067,0.069844,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
6839,接收,1,2026-04-29 08:33:38.940.923,0.004856,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 20
6840,接收,1,2026-04-29 08:33:38.966.248,0.025325,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 f1 11 f0
6841,接收,1,2026-04-29 08:33:39.028.922,0.062674,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 20
6842,接收,1,2026-04-29 08:33:39.036.062,0.007140,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
6843,接收,1,2026-04-29 08:33:39.066.242,0.030180,731,报文帧,数据帧,标准帧,CAN,1,05
6844,接收,1,2026-04-29 08:33:39.066.474,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 f0 11 f0
6845,接收,1,2026-04-29 08:33:39.116.917,0.050443,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 21
6846,接收,1,2026-04-29 08:33:39.157.791,0.040874,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
6847,接收,1,2026-04-29 08:33:39.166.255,0.008464,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 f2 11 f0
6848,接收,1,2026-04-29 08:33:39.204.914,0.038659,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 21
6849,接收,1,2026-04-29 08:33:39.213.342,0.008428,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1d 55 1a 00 00
6850,接收,1,2026-04-29 08:33:39.213.907,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,76 00 1b 00 7e 00 7b 00
6851,接收,1,2026-04-29 08:33:39.214.471,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 71 03 a4 01
6852,接收,1,2026-04-29 08:33:39.215.027,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1d 00 19 00 30 00
6853,接收,1,2026-04-29 08:33:39.215.599,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,79 0b 00 00 20 1c 00 00
6854,接收,1,2026-04-29 08:33:39.216.159,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
6855,接收,1,2026-04-29 08:33:39.216.719,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
6856,接收,1,2026-04-29 08:33:39.217.283,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
6857,接收,1,2026-04-29 08:33:39.217.852,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 11 00
6858,接收,1,2026-04-29 08:33:39.218.424,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6859,接收,1,2026-04-29 08:33:39.219.004,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6860,接收,1,2026-04-29 08:33:39.219.584,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 1d 55 1a 00 00
6861,接收,1,2026-04-29 08:33:39.220.064,0.000480,182,报文帧,数据帧,标准帧,CAN,8,76 00 7e 00 1b 00 7b 00
6862,接收,1,2026-04-29 08:33:39.220.544,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 45 00 41 00 58 00
6863,接收,1,2026-04-29 08:33:39.221.029,0.000485,184,报文帧,数据帧,标准帧,CAN,8,18 00 71 03 a4 01 00 00
6864,接收,1,2026-04-29 08:33:39.221.509,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
6865,接收,1,2026-04-29 08:33:39.236.048,0.014539,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
6866,接收,1,2026-04-29 08:33:39.266.252,0.030204,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 f6 11 f0
6867,接收,1,2026-04-29 08:33:39.292.911,0.026659,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 22
6868,接收,1,2026-04-29 08:33:39.336.041,0.043130,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
6869,接收,1,2026-04-29 08:33:39.366.278,0.030237,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 f6 11 f0
6870,接收,1,2026-04-29 08:33:39.380.909,0.014631,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 22
6871,接收,1,2026-04-29 08:33:39.466.271,0.085362,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 f8 11 f0
6872,接收,1,2026-04-29 08:33:39.468.906,0.002635,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 23
6873,接收,1,2026-04-29 08:33:39.477.770,0.008864,18d,报文帧,数据帧,标准帧,CAN,8,28 00 00 00 00 00 01 00
6874,接收,1,2026-04-29 08:33:39.540.579,0.062809,18d,报文帧,数据帧,标准帧,CAN,8,28 00 00 00 00 00 00 00
6875,接收,1,2026-04-29 08:33:39.556.906,0.016327,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 23
6876,接收,1,2026-04-29 08:33:39.566.291,0.009385,731,报文帧,数据帧,标准帧,CAN,1,05
6877,接收,1,2026-04-29 08:33:39.566.523,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 f6 11 f0
6878,接收,1,2026-04-29 08:33:39.637.763,0.071240,18d,报文帧,数据帧,标准帧,CAN,8,28 00 00 00 00 00 01 00
6879,接收,1,2026-04-29 08:33:39.644.902,0.007139,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 24
6880,接收,1,2026-04-29 08:33:39.666.299,0.021397,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 f6 11 f0
6881,接收,1,2026-04-29 08:33:39.713.339,0.047040,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1d 55 1a 00 00
6882,接收,1,2026-04-29 08:33:39.713.903,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,78 00 1b 00 80 00 7d 00
6883,接收,1,2026-04-29 08:33:39.714.467,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 82 03 a4 01
6884,接收,1,2026-04-29 08:33:39.715.036,0.000569,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1d 00 19 00 30 00
6885,接收,1,2026-04-29 08:33:39.715.608,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,79 0b 00 00 20 1c 00 00
6886,接收,1,2026-04-29 08:33:39.716.168,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
6887,接收,1,2026-04-29 08:33:39.716.728,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
6888,接收,1,2026-04-29 08:33:39.717.293,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
6889,接收,1,2026-04-29 08:33:39.717.861,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 11 00
6890,接收,1,2026-04-29 08:33:39.718.433,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6891,接收,1,2026-04-29 08:33:39.719.014,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6892,接收,1,2026-04-29 08:33:39.719.594,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
6893,接收,1,2026-04-29 08:33:39.732.901,0.013307,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 24
6894,接收,1,2026-04-29 08:33:39.740.569,0.007668,18d,报文帧,数据帧,标准帧,CAN,8,28 00 00 00 00 00 00 00
6895,接收,1,2026-04-29 08:33:39.766.294,0.025725,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 f2 11 f0
6896,接收,1,2026-04-29 08:33:39.820.900,0.054606,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 24
6897,接收,1,2026-04-29 08:33:39.836.016,0.015116,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
6898,接收,1,2026-04-29 08:33:39.866.316,0.030300,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 f2 11 f0
6899,接收,1,2026-04-29 08:33:39.908.895,0.042579,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 25
6900,接收,1,2026-04-29 08:33:39.957.745,0.048850,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
6901,接收,1,2026-04-29 08:33:39.966.309,0.008564,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 f6 11 f0
6902,接收,1,2026-04-29 08:33:39.996.892,0.030583,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 25
6903,接收,1,2026-04-29 08:33:40.040.550,0.043658,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
6904,接收,1,2026-04-29 08:33:40.066.334,0.025784,731,报文帧,数据帧,标准帧,CAN,1,05
6905,接收,1,2026-04-29 08:33:40.066.566,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 f6 11 f0
6906,接收,1,2026-04-29 08:33:40.084.890,0.018324,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 26
6907,接收,1,2026-04-29 08:33:40.135.996,0.051106,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
6908,接收,1,2026-04-29 08:33:40.166.336,0.030340,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 fb 11 f0
6909,接收,1,2026-04-29 08:33:40.172.888,0.006552,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 26
6910,接收,1,2026-04-29 08:33:40.213.332,0.040444,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1d 55 1a 00 00
6911,接收,1,2026-04-29 08:33:40.213.896,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,7d 00 1b 00 82 00 7f 00
6912,接收,1,2026-04-29 08:33:40.214.468,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 c0 03 b8 01
6913,接收,1,2026-04-29 08:33:40.215.032,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1d 00 19 00 30 00
6914,接收,1,2026-04-29 08:33:40.215.604,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,79 0b 00 00 20 1c 00 00
6915,接收,1,2026-04-29 08:33:40.216.165,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
6916,接收,1,2026-04-29 08:33:40.216.725,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
6917,接收,1,2026-04-29 08:33:40.217.289,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
6918,接收,1,2026-04-29 08:33:40.217.857,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 11 00
6919,接收,1,2026-04-29 08:33:40.218.429,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6920,接收,1,2026-04-29 08:33:40.219.010,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6921,接收,1,2026-04-29 08:33:40.219.590,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 1d 55 1a 00 00
6922,接收,1,2026-04-29 08:33:40.220.070,0.000480,182,报文帧,数据帧,标准帧,CAN,8,7d 00 82 00 1b 00 7f 00
6923,接收,1,2026-04-29 08:33:40.220.558,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 45 00 41 00 58 00
6924,接收,1,2026-04-29 08:33:40.221.043,0.000485,184,报文帧,数据帧,标准帧,CAN,8,18 00 c0 03 b8 01 00 00
6925,接收,1,2026-04-29 08:33:40.221.535,0.000492,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
6926,接收,1,2026-04-29 08:33:40.260.885,0.039350,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 27
6927,接收,1,2026-04-29 08:33:40.266.338,0.005453,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 f9 11 f0
6928,接收,1,2026-04-29 08:33:40.277.726,0.011388,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
6929,接收,1,2026-04-29 08:33:40.340.534,0.062808,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
6930,接收,1,2026-04-29 08:33:40.348.882,0.008348,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 27
6931,接收,1,2026-04-29 08:33:40.366.355,0.017473,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 f4 11 f0
6932,接收,1,2026-04-29 08:33:40.436.880,0.070525,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 27
6933,接收,1,2026-04-29 08:33:40.437.717,0.000837,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
6934,接收,1,2026-04-29 08:33:40.466.353,0.028636,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 f6 11 f0
6935,接收,1,2026-04-29 08:33:40.524.880,0.058527,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 28
6936,接收,1,2026-04-29 08:33:40.540.523,0.015643,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
6937,接收,1,2026-04-29 08:33:40.566.351,0.025828,731,报文帧,数据帧,标准帧,CAN,1,05
6938,接收,1,2026-04-29 08:33:40.566.584,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 f6 11 f0
6939,接收,1,2026-04-29 08:33:40.612.874,0.046290,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 28
6940,接收,1,2026-04-29 08:33:40.640.517,0.027643,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
6941,接收,1,2026-04-29 08:33:40.666.378,0.025861,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 f8 11 f0
6942,接收,1,2026-04-29 08:33:40.700.872,0.034494,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 29
6943,接收,1,2026-04-29 08:33:40.713.325,0.012453,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1d 55 1a 00 00
6944,接收,1,2026-04-29 08:33:40.713.889,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,85 00 1b 00 87 00 80 00
6945,接收,1,2026-04-29 08:33:40.714.450,0.000561,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 d3 03 c0 01
6946,接收,1,2026-04-29 08:33:40.715.010,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1c 00 19 00 30 00
6947,接收,1,2026-04-29 08:33:40.715.578,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,79 0b 00 00 20 1c 00 00
6948,接收,1,2026-04-29 08:33:40.716.138,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
6949,接收,1,2026-04-29 08:33:40.716.699,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
6950,接收,1,2026-04-29 08:33:40.717.263,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
6951,接收,1,2026-04-29 08:33:40.717.831,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 11 00
6952,接收,1,2026-04-29 08:33:40.718.403,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6953,接收,1,2026-04-29 08:33:40.718.984,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6954,接收,1,2026-04-29 08:33:40.719.564,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
6955,接收,1,2026-04-29 08:33:40.757.697,0.038133,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
6956,接收,1,2026-04-29 08:33:40.766.377,0.008680,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 f6 11 f0
6957,接收,1,2026-04-29 08:33:40.788.873,0.022496,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 29
6958,接收,1,2026-04-29 08:33:40.840.506,0.051633,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
