序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
5818,接收,1,2026-04-29 08:57:54.894.632,0.013195,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 24
5819,接收,1,2026-04-29 08:57:54.964.497,0.069865,731,报文帧,数据帧,标准帧,CAN,1,05
5820,接收,1,2026-04-29 08:57:54.964.730,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,86 27 0e 13 f0
5821,接收,1,2026-04-29 08:57:54.971.017,0.006287,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
5822,接收,1,2026-04-29 08:57:54.982.629,0.011612,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 24
5823,接收,1,2026-04-29 08:57:55.064.502,0.081873,1b1,报文帧,数据帧,标准帧,CAN,5,86 27 24 13 f0
5824,接收,1,2026-04-29 08:57:55.066.462,0.001960,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
5825,接收,1,2026-04-29 08:57:55.070.626,0.004164,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 25
5826,接收,1,2026-04-29 08:57:55.158.623,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 25
5827,接收,1,2026-04-29 08:57:55.164.527,0.005904,1b1,报文帧,数据帧,标准帧,CAN,5,86 27 29 13 f0
5828,接收,1,2026-04-29 08:57:55.201.209,0.036682,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
5829,接收,1,2026-04-29 08:57:55.215.861,0.014652,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 2b 58 19 00 00
5830,接收,1,2026-04-29 08:57:55.216.429,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a5 00 2b 00 a8 00 81 00
5831,接收,1,2026-04-29 08:57:55.216.993,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 04 00 96 05 cc 01
5832,接收,1,2026-04-29 08:57:55.217.553,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0c 00 21 00 29 00 39 00
5833,接收,1,2026-04-29 08:57:55.218.113,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,56 0e 00 00 30 2a 00 00
5834,接收,1,2026-04-29 08:57:55.218.678,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
5835,接收,1,2026-04-29 08:57:55.219.238,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
5836,接收,1,2026-04-29 08:57:55.219.802,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
5837,接收,1,2026-04-29 08:57:55.220.370,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 17 00
5838,接收,1,2026-04-29 08:57:55.220.942,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5839,接收,1,2026-04-29 08:57:55.221.523,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5840,接收,1,2026-04-29 08:57:55.222.103,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 2b 58 19 00 00
5841,接收,1,2026-04-29 08:57:55.222.591,0.000488,182,报文帧,数据帧,标准帧,CAN,8,a5 00 a8 00 2b 00 81 00
5842,接收,1,2026-04-29 08:57:55.223.064,0.000473,183,报文帧,数据帧,标准帧,CAN,8,00 00 49 00 51 00 61 00
5843,接收,1,2026-04-29 08:57:55.223.544,0.000480,184,报文帧,数据帧,标准帧,CAN,8,18 00 96 05 cc 01 0c 00
5844,接收,1,2026-04-29 08:57:55.224.020,0.000476,185,报文帧,数据帧,标准帧,CAN,8,02 01 10 00 00 02 5f 19
5845,接收,1,2026-04-29 08:57:55.246.619,0.022599,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 25
5846,接收,1,2026-04-29 08:57:55.264.520,0.017901,1b1,报文帧,数据帧,标准帧,CAN,5,86 27 2a 13 f0
5847,接收,1,2026-04-29 08:57:55.270.999,0.006479,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
5848,接收,1,2026-04-29 08:57:55.334.617,0.063618,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 26
5849,接收,1,2026-04-29 08:57:55.364.542,0.029925,1b1,报文帧,数据帧,标准帧,CAN,5,86 27 1c 13 f0
5850,接收,1,2026-04-29 08:57:55.370.994,0.006452,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
5851,接收,1,2026-04-29 08:57:55.422.612,0.051618,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 26
5852,接收,1,2026-04-29 08:57:55.464.537,0.041925,731,报文帧,数据帧,标准帧,CAN,1,05
5853,接收,1,2026-04-29 08:57:55.464.769,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,86 27 ea 12 f0
5854,接收,1,2026-04-29 08:57:55.510.611,0.045842,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 27
5855,接收,1,2026-04-29 08:57:55.521.399,0.010788,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
5856,接收,1,2026-04-29 08:57:55.564.544,0.043145,1b1,报文帧,数据帧,标准帧,CAN,5,86 27 e8 12 f0
5857,接收,1,2026-04-29 08:57:55.570.979,0.006435,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
5858,接收,1,2026-04-29 08:57:55.598.606,0.027627,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 27
5859,接收,1,2026-04-29 08:57:55.664.563,0.065957,1b1,报文帧,数据帧,标准帧,CAN,5,86 27 fc 12 f0
5860,接收,1,2026-04-29 08:57:55.681.286,0.016723,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
5861,接收,1,2026-04-29 08:57:55.686.602,0.005316,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 28
5862,接收,1,2026-04-29 08:57:55.715.854,0.029252,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 2b 58 19 00 00
5863,接收,1,2026-04-29 08:57:55.716.422,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a5 00 2c 00 a8 00 81 00
5864,接收,1,2026-04-29 08:57:55.716.987,0.000565,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 04 00 95 05 d0 01
5865,接收,1,2026-04-29 08:57:55.717.547,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0c 00 21 00 28 00 39 00
5866,接收,1,2026-04-29 08:57:55.718.107,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,57 0e 00 00 30 2a 00 00
5867,接收,1,2026-04-29 08:57:55.718.667,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
5868,接收,1,2026-04-29 08:57:55.719.228,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
5869,接收,1,2026-04-29 08:57:55.719.792,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
5870,接收,1,2026-04-29 08:57:55.720.360,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 17 00
5871,接收,1,2026-04-29 08:57:55.720.933,0.000573,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5872,接收,1,2026-04-29 08:57:55.721.513,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5873,接收,1,2026-04-29 08:57:55.722.093,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
5874,接收,1,2026-04-29 08:57:55.764.562,0.042469,1b1,报文帧,数据帧,标准帧,CAN,5,86 27 0c 13 f0
5875,接收,1,2026-04-29 08:57:55.766.418,0.001856,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
5876,接收,1,2026-04-29 08:57:55.774.602,0.008184,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 28
5877,接收,1,2026-04-29 08:57:55.862.599,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 29
5878,接收,1,2026-04-29 08:57:55.864.579,0.001980,1b1,报文帧,数据帧,标准帧,CAN,5,86 27 2b 13 f0
5879,接收,1,2026-04-29 08:57:55.866.415,0.001836,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
5880,接收,1,2026-04-29 08:57:55.950.596,0.084181,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 29
5881,接收,1,2026-04-29 08:57:55.964.573,0.013977,731,报文帧,数据帧,标准帧,CAN,1,05
5882,接收,1,2026-04-29 08:57:55.964.805,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,86 27 28 13 f0
5883,接收,1,2026-04-29 08:57:56.001.162,0.036357,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
5884,接收,1,2026-04-29 08:57:56.038.593,0.037431,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 29
5885,接收,1,2026-04-29 08:57:56.064.582,0.025989,1b1,报文帧,数据帧,标准帧,CAN,5,86 27 1f 13 f0
5886,接收,1,2026-04-29 08:57:56.066.402,0.001820,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
5887,接收,1,2026-04-29 08:57:56.126.588,0.060186,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2a
5888,接收,1,2026-04-29 08:57:56.164.601,0.038013,1b1,报文帧,数据帧,标准帧,CAN,5,86 27 ff 12 f0
5889,接收,1,2026-04-29 08:57:56.170.944,0.006343,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
5890,接收,1,2026-04-29 08:57:56.214.587,0.043643,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2a
5891,接收,1,2026-04-29 08:57:56.215.847,0.001260,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 2b 58 19 00 00
5892,接收,1,2026-04-29 08:57:56.216.416,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a5 00 2c 00 a8 00 81 00
5893,接收,1,2026-04-29 08:57:56.216.980,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 04 00 96 05 d0 01
5894,接收,1,2026-04-29 08:57:56.217.540,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0c 00 21 00 28 00 39 00
5895,接收,1,2026-04-29 08:57:56.218.100,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,57 0e 00 00 30 2a 00 00
5896,接收,1,2026-04-29 08:57:56.218.660,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
5897,接收,1,2026-04-29 08:57:56.219.220,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
5898,接收,1,2026-04-29 08:57:56.219.785,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
5899,接收,1,2026-04-29 08:57:56.220.353,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 17 00
5900,接收,1,2026-04-29 08:57:56.220.925,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5901,接收,1,2026-04-29 08:57:56.221.505,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5902,接收,1,2026-04-29 08:57:56.222.085,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 2b 58 19 00 00
5903,接收,1,2026-04-29 08:57:56.222.574,0.000489,182,报文帧,数据帧,标准帧,CAN,8,a5 00 a8 00 2c 00 81 00
5904,接收,1,2026-04-29 08:57:56.223.058,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 49 00 50 00 61 00
5905,接收,1,2026-04-29 08:57:56.223.542,0.000484,184,报文帧,数据帧,标准帧,CAN,8,18 00 96 05 d0 01 0c 00
5906,接收,1,2026-04-29 08:57:56.224.026,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 01 10 00 00 02 5f 19
5907,接收,1,2026-04-29 08:57:56.264.599,0.040573,1b1,报文帧,数据帧,标准帧,CAN,5,86 27 fb 12 f0
5908,接收,1,2026-04-29 08:57:56.302.585,0.037986,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2b
5909,接收,1,2026-04-29 08:57:56.321.456,0.018871,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
5910,接收,1,2026-04-29 08:57:56.364.617,0.043161,1b1,报文帧,数据帧,标准帧,CAN,5,86 27 0a 13 f0
5911,接收,1,2026-04-29 08:57:56.370.933,0.006316,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
5912,接收,1,2026-04-29 08:57:56.390.580,0.019647,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2b
5913,接收,1,2026-04-29 08:57:56.464.617,0.074037,731,报文帧,数据帧,标准帧,CAN,1,05
5914,接收,1,2026-04-29 08:57:56.464.849,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,86 27 0c 13 f0
5915,接收,1,2026-04-29 08:57:56.478.576,0.013727,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2c
5916,接收,1,2026-04-29 08:57:56.481.341,0.002765,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
5917,接收,1,2026-04-29 08:57:56.564.618,0.083277,1b1,报文帧,数据帧,标准帧,CAN,5,86 27 12 13 f0
5918,接收,1,2026-04-29 08:57:56.566.369,0.001751,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
5919,接收,1,2026-04-29 08:57:56.566.869,0.000500,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2c
5920,接收,1,2026-04-29 08:57:56.654.571,0.087702,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2c
5921,接收,1,2026-04-29 08:57:56.664.639,0.010068,1b1,报文帧,数据帧,标准帧,CAN,5,86 27 26 13 f0
5922,接收,1,2026-04-29 08:57:56.666.367,0.001728,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
5923,接收,1,2026-04-29 08:57:56.715.838,0.049471,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 2b 58 19 00 00
5924,接收,1,2026-04-29 08:57:56.716.407,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a5 00 2b 00 a8 00 81 00
5925,接收,1,2026-04-29 08:57:56.716.971,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 04 00 95 05 cc 01
5926,接收,1,2026-04-29 08:57:56.717.527,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0c 00 21 00 29 00 39 00
5927,接收,1,2026-04-29 08:57:56.718.087,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,57 0e 00 00 30 2a 00 00
5928,接收,1,2026-04-29 08:57:56.718.648,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
5929,接收,1,2026-04-29 08:57:56.719.208,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
5930,接收,1,2026-04-29 08:57:56.719.772,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
5931,接收,1,2026-04-29 08:57:56.720.341,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 17 00
5932,接收,1,2026-04-29 08:57:56.720.913,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5933,接收,1,2026-04-29 08:57:56.721.494,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5934,接收,1,2026-04-29 08:57:56.722.074,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
5935,接收,1,2026-04-29 08:57:56.742.569,0.020495,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2d
5936,接收,1,2026-04-29 08:57:56.764.637,0.022068,1b1,报文帧,数据帧,标准帧,CAN,5,86 27 23 13 f0
5937,接收,1,2026-04-29 08:57:56.801.115,0.036478,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
5938,接收,1,2026-04-29 08:57:56.830.566,0.029451,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2d
5939,接收,1,2026-04-29 08:57:56.864.630,0.034064,1b1,报文帧,数据帧,标准帧,CAN,5,86 27 16 13 f0
5940,接收,1,2026-04-29 08:57:56.866.355,0.001725,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
5941,接收,1,2026-04-29 08:57:56.918.561,0.052206,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2e
5942,接收,1,2026-04-29 08:57:56.964.654,0.046093,731,报文帧,数据帧,标准帧,CAN,1,05
5943,接收,1,2026-04-29 08:57:56.964.886,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,86 27 0d 13 f0
5944,接收,1,2026-04-29 08:57:56.970.894,0.006008,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
5945,接收,1,2026-04-29 08:57:57.006.560,0.035666,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2e
5946,接收,1,2026-04-29 08:57:57.064.654,0.058094,1b1,报文帧,数据帧,标准帧,CAN,5,86 27 05 13 f0
5947,接收,1,2026-04-29 08:57:57.094.556,0.029902,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2f
5948,接收,1,2026-04-29 08:57:57.120.991,0.026435,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
5949,接收,1,2026-04-29 08:57:57.164.676,0.043685,1b1,报文帧,数据帧,标准帧,CAN,5,86 27 ff 12 f0
5950,接收,1,2026-04-29 08:57:57.170.884,0.006208,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
5951,接收,1,2026-04-29 08:57:57.182.555,0.011671,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2f
5952,接收,1,2026-04-29 08:57:57.215.831,0.033276,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 2b 58 19 00 00
5953,接收,1,2026-04-29 08:57:57.216.400,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a5 00 2c 00 a7 00 81 00
5954,接收,1,2026-04-29 08:57:57.216.960,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 04 00 96 05 cc 01
5955,接收,1,2026-04-29 08:57:57.217.520,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0c 00 21 00 29 00 39 00
5956,接收,1,2026-04-29 08:57:57.218.080,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,57 0e 00 00 30 2a 00 00
5957,接收,1,2026-04-29 08:57:57.218.640,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
5958,接收,1,2026-04-29 08:57:57.219.201,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
5959,接收,1,2026-04-29 08:57:57.219.765,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
5960,接收,1,2026-04-29 08:57:57.220.333,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 17 00
5961,接收,1,2026-04-29 08:57:57.220.906,0.000573,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5962,接收,1,2026-04-29 08:57:57.221.486,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5963,接收,1,2026-04-29 08:57:57.222.066,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 2b 58 19 00 00
5964,接收,1,2026-04-29 08:57:57.222.554,0.000488,182,报文帧,数据帧,标准帧,CAN,8,a5 00 a7 00 2c 00 81 00
5965,接收,1,2026-04-29 08:57:57.223.030,0.000476,183,报文帧,数据帧,标准帧,CAN,8,00 00 49 00 51 00 61 00
5966,接收,1,2026-04-29 08:57:57.223.511,0.000481,184,报文帧,数据帧,标准帧,CAN,8,18 00 96 05 cc 01 0c 00
5967,接收,1,2026-04-29 08:57:57.223.987,0.000476,185,报文帧,数据帧,标准帧,CAN,8,02 01 10 00 00 02 5f 19
5968,接收,1,2026-04-29 08:57:57.264.671,0.040684,1b1,报文帧,数据帧,标准帧,CAN,5,86 27 f6 12 f0
5969,接收,1,2026-04-29 08:57:57.270.550,0.005879,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 30
5970,接收,1,2026-04-29 08:57:57.281.294,0.010744,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
5971,接收,1,2026-04-29 08:57:57.358.548,0.077254,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 30
5972,接收,1,2026-04-29 08:57:57.364.668,0.006120,1b1,报文帧,数据帧,标准帧,CAN,5,86 27 f9 12 f0
5973,接收,1,2026-04-29 08:57:57.370.872,0.006204,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
5974,接收,1,2026-04-29 08:57:57.446.546,0.075674,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 30
5975,接收,1,2026-04-29 08:57:57.464.686,0.018140,731,报文帧,数据帧,标准帧,CAN,1,05
5976,接收,1,2026-04-29 08:57:57.464.919,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,86 27 0d 13 f0
5977,接收,1,2026-04-29 08:57:57.466.318,0.001399,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
5978,接收,1,2026-04-29 08:57:57.534.544,0.068226,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 31
5979,接收,1,2026-04-29 08:57:57.564.689,0.030145,1b1,报文帧,数据帧,标准帧,CAN,5,86 27 2a 13 f0
5980,接收,1,2026-04-29 08:57:57.601.066,0.036377,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
5981,接收,1,2026-04-29 08:57:57.622.538,0.021472,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 31
5982,接收,1,2026-04-29 08:57:57.664.711,0.042173,1b1,报文帧,数据帧,标准帧,CAN,5,86 27 2c 13 f0
5983,接收,1,2026-04-29 08:57:57.666.303,0.001592,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
5984,接收,1,2026-04-29 08:57:57.710.537,0.044234,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 32
5985,接收,1,2026-04-29 08:57:57.715.826,0.005289,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 2b 58 19 00 00
5986,接收,1,2026-04-29 08:57:57.716.394,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a5 00 2c 00 a7 00 81 00
5987,接收,1,2026-04-29 08:57:57.716.954,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 04 00 92 05 cc 01
5988,接收,1,2026-04-29 08:57:57.717.510,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0c 00 21 00 28 00 39 00
5989,接收,1,2026-04-29 08:57:57.718.070,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,57 0e 00 00 30 2a 00 00
5990,接收,1,2026-04-29 08:57:57.718.631,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
5991,接收,1,2026-04-29 08:57:57.719.191,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
5992,接收,1,2026-04-29 08:57:57.719.755,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
5993,接收,1,2026-04-29 08:57:57.720.323,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 17 00
5994,接收,1,2026-04-29 08:57:57.720.895,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5995,接收,1,2026-04-29 08:57:57.721.476,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5996,接收,1,2026-04-29 08:57:57.722.056,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
5997,接收,1,2026-04-29 08:57:57.764.708,0.042652,1b1,报文帧,数据帧,标准帧,CAN,5,86 27 10 13 f0
5998,接收,1,2026-04-29 08:57:57.766.300,0.001592,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
5999,接收,1,2026-04-29 08:57:57.798.535,0.032235,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 32
6000,接收,1,2026-04-29 08:57:57.864.704,0.066169,1b1,报文帧,数据帧,标准帧,CAN,5,86 27 04 13 f0
6001,接收,1,2026-04-29 08:57:57.886.531,0.021827,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 33
6002,接收,1,2026-04-29 08:57:57.921.358,0.034827,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
6003,接收,1,2026-04-29 08:57:57.964.723,0.043365,731,报文帧,数据帧,标准帧,CAN,1,05
6004,接收,1,2026-04-29 08:57:57.964.955,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,86 27 f6 12 f0
6005,接收,1,2026-04-29 08:57:57.966.287,0.001332,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
6006,接收,1,2026-04-29 08:57:57.974.526,0.008239,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 33
6007,接收,1,2026-04-29 08:57:58.062.523,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 33
6008,接收,1,2026-04-29 08:57:58.064.732,0.002209,1b1,报文帧,数据帧,标准帧,CAN,5,86 27 fc 12 f0
6009,接收,1,2026-04-29 08:57:58.081.247,0.016515,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
6010,接收,1,2026-04-29 08:57:58.150.520,0.069273,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 34
6011,接收,1,2026-04-29 08:57:58.165.741,0.015221,1b1,报文帧,数据帧,标准帧,CAN,5,86 27 02 13 f0
6012,接收,1,2026-04-29 08:57:58.166.273,0.000532,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
6013,接收,1,2026-04-29 08:57:58.215.816,0.049543,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 2b 58 19 00 00
6014,接收,1,2026-04-29 08:57:58.216.385,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a4 00 2c 00 a7 00 81 00
