序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
398,接收,1,2026-04-29 08:59:26.560.931,0.061344,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
399,接收,1,2026-04-29 08:59:26.587.583,0.026652,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 58
400,接收,1,2026-04-29 08:59:26.594.211,0.006628,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 0e 14 f0
401,接收,1,2026-04-29 08:59:26.675.581,0.081370,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 58
402,接收,1,2026-04-29 08:59:26.694.225,0.018644,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 13 14 f0
403,接收,1,2026-04-29 08:59:26.717.660,0.023435,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
404,接收,1,2026-04-29 08:59:26.739.472,0.021812,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2c 5b 01 00 00
405,接收,1,2026-04-29 08:59:26.740.040,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 05 00 69 00 02 00
406,接收,1,2026-04-29 08:59:26.740.608,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 01 00 00 00 00 00
407,接收,1,2026-04-29 08:59:26.741.180,0.000572,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 21 00 28 00 36 00
408,接收,1,2026-04-29 08:59:26.741.745,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,81 0e 00 00 30 2a 00 00
409,接收,1,2026-04-29 08:59:26.742.305,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
410,接收,1,2026-04-29 08:59:26.742.861,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
411,接收,1,2026-04-29 08:59:26.743.425,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
412,接收,1,2026-04-29 08:59:26.743.993,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 15 00
413,接收,1,2026-04-29 08:59:26.744.570,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
414,接收,1,2026-04-29 08:59:26.745.150,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
415,接收,1,2026-04-29 08:59:26.745.731,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
416,接收,1,2026-04-29 08:59:26.763.578,0.017847,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 59
417,接收,1,2026-04-29 08:59:26.765.470,0.001892,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
418,接收,1,2026-04-29 08:59:26.794.246,0.028776,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 10 14 f0
419,接收,1,2026-04-29 08:59:26.851.576,0.057330,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 59
420,接收,1,2026-04-29 08:59:26.877.547,0.025971,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
421,接收,1,2026-04-29 08:59:26.894.243,0.016696,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 0e 14 f0
422,接收,1,2026-04-29 08:59:26.939.574,0.045331,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5a
423,接收,1,2026-04-29 08:59:26.965.457,0.025883,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
424,接收,1,2026-04-29 08:59:26.994.241,0.028784,731,报文帧,数据帧,标准帧,CAN,1,05
425,接收,1,2026-04-29 08:59:26.994.473,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 06 14 f0
426,接收,1,2026-04-29 08:59:27.027.568,0.033095,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5a
427,接收,1,2026-04-29 08:59:27.060.903,0.033335,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
428,接收,1,2026-04-29 08:59:27.094.271,0.033368,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 05 14 f0
429,接收,1,2026-04-29 08:59:27.115.566,0.021295,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5b
430,接收,1,2026-04-29 08:59:27.194.267,0.078701,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 09 14 f0
431,接收,1,2026-04-29 08:59:27.197.943,0.003676,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
432,接收,1,2026-04-29 08:59:27.203.563,0.005620,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5b
433,接收,1,2026-04-29 08:59:27.239.463,0.035900,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2c 5b 01 00 00
434,接收,1,2026-04-29 08:59:27.240.031,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 05 00 64 00 02 00
435,接收,1,2026-04-29 08:59:27.240.608,0.000577,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 01 00 00 00 00 00
436,接收,1,2026-04-29 08:59:27.241.180,0.000572,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 21 00 28 00 36 00
437,接收,1,2026-04-29 08:59:27.241.745,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,81 0e 00 00 30 2a 00 00
438,接收,1,2026-04-29 08:59:27.242.305,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
439,接收,1,2026-04-29 08:59:27.242.861,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
440,接收,1,2026-04-29 08:59:27.243.425,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
441,接收,1,2026-04-29 08:59:27.243.994,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 15 00
442,接收,1,2026-04-29 08:59:27.244.570,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
443,接收,1,2026-04-29 08:59:27.245.150,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
444,接收,1,2026-04-29 08:59:27.245.730,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 2c 5b 01 00 00
445,接收,1,2026-04-29 08:59:27.246.214,0.000484,182,报文帧,数据帧,标准帧,CAN,8,01 00 64 00 05 00 02 00
446,接收,1,2026-04-29 08:59:27.246.699,0.000485,183,报文帧,数据帧,标准帧,CAN,8,00 00 49 00 50 00 5e 00
447,接收,1,2026-04-29 08:59:27.247.183,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 02 00
448,接收,1,2026-04-29 08:59:27.247.679,0.000496,185,报文帧,数据帧,标准帧,CAN,8,02 01 06 00 00 02 5f 19
449,接收,1,2026-04-29 08:59:27.265.438,0.017759,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
450,接收,1,2026-04-29 08:59:27.291.560,0.026122,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5b
451,接收,1,2026-04-29 08:59:27.294.265,0.002705,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 10 14 f0
452,接收,1,2026-04-29 08:59:27.360.885,0.066620,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
453,接收,1,2026-04-29 08:59:27.379.557,0.018672,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5c
454,接收,1,2026-04-29 08:59:27.394.285,0.014728,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 22 14 f0
455,接收,1,2026-04-29 08:59:27.467.555,0.073270,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5c
456,接收,1,2026-04-29 08:59:27.494.280,0.026725,731,报文帧,数据帧,标准帧,CAN,1,05
457,接收,1,2026-04-29 08:59:27.494.512,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 27 14 f0
458,接收,1,2026-04-29 08:59:27.517.714,0.023202,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
459,接收,1,2026-04-29 08:59:27.555.553,0.037839,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5d
460,接收,1,2026-04-29 08:59:27.565.421,0.009868,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
461,接收,1,2026-04-29 08:59:27.594.285,0.028864,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 22 14 f0
462,接收,1,2026-04-29 08:59:27.643.547,0.049262,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5d
463,接收,1,2026-04-29 08:59:27.677.498,0.033951,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
464,接收,1,2026-04-29 08:59:27.694.306,0.016808,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 12 14 f0
465,接收,1,2026-04-29 08:59:27.731.545,0.037239,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5e
466,接收,1,2026-04-29 08:59:27.739.453,0.007908,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2c 5b 01 00 00
467,接收,1,2026-04-29 08:59:27.740.022,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 05 00 5e 00 02 00
468,接收,1,2026-04-29 08:59:27.740.594,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 01 00 00 00 00 00
469,接收,1,2026-04-29 08:59:27.741.166,0.000572,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 21 00 27 00 36 00
470,接收,1,2026-04-29 08:59:27.741.726,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,81 0e 00 00 30 2a 00 00
471,接收,1,2026-04-29 08:59:27.742.287,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
472,接收,1,2026-04-29 08:59:27.742.843,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
473,接收,1,2026-04-29 08:59:27.743.408,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
474,接收,1,2026-04-29 08:59:27.743.976,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 15 00
475,接收,1,2026-04-29 08:59:27.744.552,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
476,接收,1,2026-04-29 08:59:27.745.132,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
477,接收,1,2026-04-29 08:59:27.745.712,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
478,接收,1,2026-04-29 08:59:27.765.407,0.019695,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
479,接收,1,2026-04-29 08:59:27.794.303,0.028896,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 0d 14 f0
480,接收,1,2026-04-29 08:59:27.819.542,0.025239,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5e
481,接收,1,2026-04-29 08:59:27.865.404,0.045862,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
482,接收,1,2026-04-29 08:59:27.894.320,0.028916,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 0a 14 f0
483,接收,1,2026-04-29 08:59:27.907.540,0.013220,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5e
