序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
5540,接收,1,2026-04-29 08:30:18.180.294,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 13 00
5541,接收,1,2026-04-29 08:30:18.180.871,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5542,接收,1,2026-04-29 08:30:18.181.451,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5543,接收,1,2026-04-29 08:30:18.182.031,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 1d 55 1a 00 00
5544,接收,1,2026-04-29 08:30:18.182.519,0.000488,182,报文帧,数据帧,标准帧,CAN,8,00 00 a8 00 1a 00 81 00
5545,接收,1,2026-04-29 08:30:18.182.999,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 46 00 3d 00 51 00
5546,接收,1,2026-04-29 08:30:18.183.479,0.000480,184,报文帧,数据帧,标准帧,CAN,8,19 00 21 03 98 01 00 00
5547,接收,1,2026-04-29 08:30:18.183.972,0.000493,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
5548,接收,1,2026-04-29 08:30:18.203.187,0.019215,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5549,接收,1,2026-04-29 08:30:18.213.411,0.010224,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 dd 11 f0
5550,接收,1,2026-04-29 08:30:18.218.350,0.004939,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2b
5551,接收,1,2026-04-29 08:30:18.252.041,0.033691,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5552,接收,1,2026-04-29 08:30:18.306.352,0.054311,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2c
5553,接收,1,2026-04-29 08:30:18.313.408,0.007056,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 e2 11 f0
5554,接收,1,2026-04-29 08:30:18.363.494,0.050086,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5555,接收,1,2026-04-29 08:30:18.394.349,0.030855,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2c
5556,接收,1,2026-04-29 08:30:18.413.429,0.019080,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 e6 11 f0
5557,接收,1,2026-04-29 08:30:18.452.027,0.038598,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5558,接收,1,2026-04-29 08:30:18.482.347,0.030320,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2d
5559,接收,1,2026-04-29 08:30:18.513.423,0.031076,731,报文帧,数据帧,标准帧,CAN,1,05
5560,接收,1,2026-04-29 08:30:18.513.655,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 e1 11 f0
5561,接收,1,2026-04-29 08:30:18.552.025,0.038370,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5562,接收,1,2026-04-29 08:30:18.570.344,0.018319,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2d
5563,接收,1,2026-04-29 08:30:18.613.434,0.043090,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 df 11 f0
5564,接收,1,2026-04-29 08:30:18.658.340,0.044906,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2e
5565,接收,1,2026-04-29 08:30:18.675.769,0.017429,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 55 19 00 00
5566,接收,1,2026-04-29 08:30:18.676.333,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 a7 00 81 00
5567,接收,1,2026-04-29 08:30:18.676.901,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 98 01
5568,接收,1,2026-04-29 08:30:18.677.465,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1e 00 15 00 29 00
5569,接收,1,2026-04-29 08:30:18.678.029,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,36 0b 00 00 20 1c 00 00
5570,接收,1,2026-04-29 08:30:18.678.602,0.000573,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
5571,接收,1,2026-04-29 08:30:18.679.158,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5572,接收,1,2026-04-29 08:30:18.679.722,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
5573,接收,1,2026-04-29 08:30:18.680.290,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 13 00
5574,接收,1,2026-04-29 08:30:18.680.867,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5575,接收,1,2026-04-29 08:30:18.681.447,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5576,接收,1,2026-04-29 08:30:18.682.027,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
5577,接收,1,2026-04-29 08:30:18.683.267,0.001240,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5578,接收,1,2026-04-29 08:30:18.713.451,0.030184,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 dd 11 f0
5579,接收,1,2026-04-29 08:30:18.746.339,0.032888,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2e
5580,接收,1,2026-04-29 08:30:18.747.463,0.001124,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5581,接收,1,2026-04-29 08:30:18.813.452,0.065989,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 db 11 f0
5582,接收,1,2026-04-29 08:30:18.834.335,0.020883,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2e
5583,接收,1,2026-04-29 08:30:18.852.007,0.017672,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5584,接收,1,2026-04-29 08:30:18.913.468,0.061461,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 d6 11 f0
5585,接收,1,2026-04-29 08:30:18.922.332,0.008864,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2f
5586,接收,1,2026-04-29 08:30:19.003.248,0.080916,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5587,接收,1,2026-04-29 08:30:19.010.331,0.007083,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2f
5588,接收,1,2026-04-29 08:30:19.013.468,0.003137,731,报文帧,数据帧,标准帧,CAN,1,05
5589,接收,1,2026-04-29 08:30:19.013.700,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 d6 11 f0
5590,接收,1,2026-04-29 08:30:19.047.446,0.033746,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5591,接收,1,2026-04-29 08:30:19.098.329,0.050883,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 30
5592,接收,1,2026-04-29 08:30:19.113.489,0.015160,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 da 11 f0
5593,接收,1,2026-04-29 08:30:19.163.447,0.049958,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5594,接收,1,2026-04-29 08:30:19.175.763,0.012316,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 55 1a 00 00
5595,接收,1,2026-04-29 08:30:19.176.327,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 a7 00 81 00
5596,接收,1,2026-04-29 08:30:19.176.895,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 98 01
5597,接收,1,2026-04-29 08:30:19.177.459,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1e 00 15 00 29 00
5598,接收,1,2026-04-29 08:30:19.178.023,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,36 0b 00 00 20 1c 00 00
5599,接收,1,2026-04-29 08:30:19.178.596,0.000573,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
5600,接收,1,2026-04-29 08:30:19.179.152,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5601,接收,1,2026-04-29 08:30:19.179.716,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
5602,接收,1,2026-04-29 08:30:19.180.284,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 13 00
5603,接收,1,2026-04-29 08:30:19.180.861,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5604,接收,1,2026-04-29 08:30:19.181.441,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5605,接收,1,2026-04-29 08:30:19.182.021,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 1d 55 1a 00 00
5606,接收,1,2026-04-29 08:30:19.182.509,0.000488,182,报文帧,数据帧,标准帧,CAN,8,00 00 a7 00 1a 00 81 00
5607,接收,1,2026-04-29 08:30:19.182.989,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 46 00 3d 00 51 00
5608,接收,1,2026-04-29 08:30:19.183.469,0.000480,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 98 01 00 00
5609,接收,1,2026-04-29 08:30:19.183.962,0.000493,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
5610,接收,1,2026-04-29 08:30:19.186.325,0.002363,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 30
5611,接收,1,2026-04-29 08:30:19.213.487,0.027162,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 dd 11 f0
5612,接收,1,2026-04-29 08:30:19.247.437,0.033950,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5613,接收,1,2026-04-29 08:30:19.274.324,0.026887,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 31
5614,接收,1,2026-04-29 08:30:19.313.509,0.039185,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 e3 11 f0
5615,接收,1,2026-04-29 08:30:19.347.431,0.033922,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5616,接收,1,2026-04-29 08:30:19.362.323,0.014892,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 31
5617,接收,1,2026-04-29 08:30:19.413.504,0.051181,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 e4 11 f0
5618,接收,1,2026-04-29 08:30:19.450.319,0.036815,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 32
5619,接收,1,2026-04-29 08:30:19.483.222,0.032903,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5620,接收,1,2026-04-29 08:30:19.513.502,0.030280,731,报文帧,数据帧,标准帧,CAN,1,05
5621,接收,1,2026-04-29 08:30:19.513.734,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 e4 11 f0
5622,接收,1,2026-04-29 08:30:19.538.317,0.024583,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 32
5623,接收,1,2026-04-29 08:30:19.547.421,0.009104,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5624,接收,1,2026-04-29 08:30:19.613.530,0.066109,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 e3 11 f0
5625,接收,1,2026-04-29 08:30:19.626.317,0.012787,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 32
5626,接收,1,2026-04-29 08:30:19.651.960,0.025643,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5627,接收,1,2026-04-29 08:30:19.675.756,0.023796,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 55 1a 00 00
5628,接收,1,2026-04-29 08:30:19.676.320,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 a7 00 81 00
5629,接收,1,2026-04-29 08:30:19.676.889,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 98 01
5630,接收,1,2026-04-29 08:30:19.677.449,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1e 00 15 00 29 00
5631,接收,1,2026-04-29 08:30:19.678.014,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,36 0b 00 00 20 1c 00 00
5632,接收,1,2026-04-29 08:30:19.678.586,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
5633,接收,1,2026-04-29 08:30:19.679.142,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5634,接收,1,2026-04-29 08:30:19.679.706,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
5635,接收,1,2026-04-29 08:30:19.680.274,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 13 00
5636,接收,1,2026-04-29 08:30:19.680.851,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5637,接收,1,2026-04-29 08:30:19.681.431,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5638,接收,1,2026-04-29 08:30:19.682.011,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
5639,接收,1,2026-04-29 08:30:19.713.527,0.031516,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 df 11 f0
5640,接收,1,2026-04-29 08:30:19.714.311,0.000784,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 33
5641,接收,1,2026-04-29 08:30:19.802.309,0.087998,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 33
5642,接收,1,2026-04-29 08:30:19.803.306,0.000997,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5643,接收,1,2026-04-29 08:30:19.813.550,0.010244,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 d8 11 f0
5644,接收,1,2026-04-29 08:30:19.847.404,0.033854,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5645,接收,1,2026-04-29 08:30:19.890.311,0.042907,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 34
5646,接收,1,2026-04-29 08:30:19.913.551,0.023240,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 d7 11 f0
5647,接收,1,2026-04-29 08:30:19.962.881,0.049330,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5648,接收,1,2026-04-29 08:30:19.978.308,0.015427,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 34
5649,接收,1,2026-04-29 08:30:20.013.549,0.035241,731,报文帧,数据帧,标准帧,CAN,1,05
5650,接收,1,2026-04-29 08:30:20.013.781,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 d6 11 f0
5651,接收,1,2026-04-29 08:30:20.047.391,0.033610,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5652,接收,1,2026-04-29 08:30:20.066.303,0.018912,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 35
5653,接收,1,2026-04-29 08:30:20.113.552,0.047249,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 d7 11 f0
5654,接收,1,2026-04-29 08:30:20.151.934,0.038382,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5655,接收,1,2026-04-29 08:30:20.154.302,0.002368,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 35
5656,接收,1,2026-04-29 08:30:20.175.751,0.021449,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 55 1a 00 00
5657,接收,1,2026-04-29 08:30:20.176.315,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 a7 00 81 00
5658,接收,1,2026-04-29 08:30:20.176.883,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 98 01
5659,接收,1,2026-04-29 08:30:20.177.448,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1e 00 15 00 29 00
5660,接收,1,2026-04-29 08:30:20.178.012,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,36 0b 00 00 20 1c 00 00
5661,接收,1,2026-04-29 08:30:20.178.584,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
5662,接收,1,2026-04-29 08:30:20.179.140,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5663,接收,1,2026-04-29 08:30:20.179.704,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
5664,接收,1,2026-04-29 08:30:20.180.272,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 13 00
5665,接收,1,2026-04-29 08:30:20.180.849,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5666,接收,1,2026-04-29 08:30:20.181.429,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5667,接收,1,2026-04-29 08:30:20.182.009,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 1d 55 1a 00 00
5668,接收,1,2026-04-29 08:30:20.182.497,0.000488,182,报文帧,数据帧,标准帧,CAN,8,00 00 a7 00 1a 00 81 00
5669,接收,1,2026-04-29 08:30:20.182.977,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 46 00 3d 00 51 00
5670,接收,1,2026-04-29 08:30:20.183.458,0.000481,184,报文帧,数据帧,标准帧,CAN,8,19 00 1f 03 98 01 00 00
5671,接收,1,2026-04-29 08:30:20.183.946,0.000488,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
5672,接收,1,2026-04-29 08:30:20.213.574,0.029628,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 d8 11 f0
5673,接收,1,2026-04-29 08:30:20.242.301,0.028727,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 35
5674,接收,1,2026-04-29 08:30:20.282.967,0.040666,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5675,接收,1,2026-04-29 08:30:20.313.572,0.030605,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 dd 11 f0
5676,接收,1,2026-04-29 08:30:20.330.299,0.016727,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 36
5677,接收,1,2026-04-29 08:30:20.347.375,0.017076,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5678,接收,1,2026-04-29 08:30:20.413.596,0.066221,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 db 11 f0
5679,接收,1,2026-04-29 08:30:20.418.295,0.004699,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 36
5680,接收,1,2026-04-29 08:30:20.451.918,0.033623,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5681,接收,1,2026-04-29 08:30:20.506.292,0.054374,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 37
5682,接收,1,2026-04-29 08:30:20.513.589,0.007297,731,报文帧,数据帧,标准帧,CAN,1,05
5683,接收,1,2026-04-29 08:30:20.513.821,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 d7 11 f0
5684,接收,1,2026-04-29 08:30:20.594.291,0.080470,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 37
5685,接收,1,2026-04-29 08:30:20.603.159,0.008868,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5686,接收,1,2026-04-29 08:30:20.613.595,0.010436,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 d6 11 f0
5687,接收,1,2026-04-29 08:30:20.647.357,0.033762,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5688,接收,1,2026-04-29 08:30:20.675.745,0.028388,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 55 1a 00 00
5689,接收,1,2026-04-29 08:30:20.676.309,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 a7 00 81 00
5690,接收,1,2026-04-29 08:30:20.676.877,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 98 01
5691,接收,1,2026-04-29 08:30:20.677.441,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1e 00 15 00 29 00
5692,接收,1,2026-04-29 08:30:20.678.006,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,36 0b 00 00 20 1c 00 00
5693,接收,1,2026-04-29 08:30:20.678.578,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
5694,接收,1,2026-04-29 08:30:20.679.134,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5695,接收,1,2026-04-29 08:30:20.679.698,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
5696,接收,1,2026-04-29 08:30:20.680.266,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 13 00
5697,接收,1,2026-04-29 08:30:20.680.843,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5698,接收,1,2026-04-29 08:30:20.681.423,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5699,接收,1,2026-04-29 08:30:20.682.003,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
5700,接收,1,2026-04-29 08:30:20.682.491,0.000488,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 38
5701,接收,1,2026-04-29 08:30:20.713.616,0.031125,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 da 11 f0
5702,接收,1,2026-04-29 08:30:20.763.461,0.049845,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5703,接收,1,2026-04-29 08:30:20.770.285,0.006824,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 38
5704,接收,1,2026-04-29 08:30:20.813.618,0.043333,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 dd 11 f0
5705,接收,1,2026-04-29 08:30:20.851.896,0.038278,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5706,接收,1,2026-04-29 08:30:20.858.284,0.006388,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 39
5707,接收,1,2026-04-29 08:30:20.913.634,0.055350,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 dd 11 f0
5708,接收,1,2026-04-29 08:30:20.946.281,0.032647,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 39
5709,接收,1,2026-04-29 08:30:20.951.889,0.005608,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5710,接收,1,2026-04-29 08:30:21.013.630,0.061741,731,报文帧,数据帧,标准帧,CAN,1,05
5711,接收,1,2026-04-29 08:30:21.013.862,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,c0 25 dd 11 f0
5712,接收,1,2026-04-29 08:30:21.034.281,0.020419,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 39
5713,接收,1,2026-04-29 08:30:21.083.443,0.049162,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5714,接收,1,2026-04-29 08:30:21.113.643,0.030200,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 dd 11 f0
5715,接收,1,2026-04-29 08:30:21.122.279,0.008636,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3a
5716,接收,1,2026-04-29 08:30:21.147.330,0.025051,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5717,接收,1,2026-04-29 08:30:21.175.738,0.028408,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 55 1a 00 00
5718,接收,1,2026-04-29 08:30:21.176.302,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a7 00 81 00
5719,接收,1,2026-04-29 08:30:21.176.866,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 94 01
5720,接收,1,2026-04-29 08:30:21.177.426,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1e 00 15 00 29 00
5721,接收,1,2026-04-29 08:30:21.177.990,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,36 0b 00 00 20 1c 00 00
5722,接收,1,2026-04-29 08:30:21.178.562,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
5723,接收,1,2026-04-29 08:30:21.179.118,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5724,接收,1,2026-04-29 08:30:21.179.682,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
5725,接收,1,2026-04-29 08:30:21.180.251,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 13 00
5726,接收,1,2026-04-29 08:30:21.180.827,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5727,接收,1,2026-04-29 08:30:21.181.407,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5728,接收,1,2026-04-29 08:30:21.181.987,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 1d 55 1a 00 00
5729,接收,1,2026-04-29 08:30:21.182.475,0.000488,182,报文帧,数据帧,标准帧,CAN,8,01 00 a7 00 1a 00 81 00
5730,接收,1,2026-04-29 08:30:21.182.959,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 46 00 3d 00 51 00
5731,接收,1,2026-04-29 08:30:21.183.440,0.000481,184,报文帧,数据帧,标准帧,CAN,8,19 00 21 03 94 01 00 00
5732,接收,1,2026-04-29 08:30:21.183.920,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
5733,接收,1,2026-04-29 08:30:21.210.275,0.026355,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3a
5734,接收,1,2026-04-29 08:30:21.213.639,0.003364,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 d7 11 f0
5735,接收,1,2026-04-29 08:30:21.247.325,0.033686,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
