序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
6384,接收,1,2026-04-29 08:55:04.181.333,0.001052,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
6385,接收,1,2026-04-29 08:55:04.225.978,0.044645,1b1,报文帧,数据帧,标准帧,CAN,5,3a 27 d6 12 f0
6386,接收,1,2026-04-29 08:55:04.268.277,0.042299,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c5
6387,接收,1,2026-04-29 08:55:04.326.002,0.057725,1b1,报文帧,数据帧,标准帧,CAN,5,3a 27 da 12 f0
6388,接收,1,2026-04-29 08:55:04.328.514,0.002512,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
6389,接收,1,2026-04-29 08:55:04.356.277,0.027763,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c5
6390,接收,1,2026-04-29 08:55:04.376.776,0.020499,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
6391,接收,1,2026-04-29 08:55:04.425.997,0.049221,731,报文帧,数据帧,标准帧,CAN,1,05
6392,接收,1,2026-04-29 08:55:04.426.229,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,3a 27 db 12 f0
6393,接收,1,2026-04-29 08:55:04.444.272,0.018043,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c6
6394,接收,1,2026-04-29 08:55:04.488.505,0.044233,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 01 00
6395,接收,1,2026-04-29 08:55:04.526.010,0.037505,1b1,报文帧,数据帧,标准帧,CAN,5,3a 27 d6 12 f0
6396,接收,1,2026-04-29 08:55:04.532.270,0.006260,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c6
6397,接收,1,2026-04-29 08:55:04.576.763,0.044493,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 00 00
6398,接收,1,2026-04-29 08:55:04.618.463,0.041700,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 28 58 19 00 00
6399,接收,1,2026-04-29 08:55:04.619.035,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,97 00 26 00 9a 00 81 00
6400,接收,1,2026-04-29 08:55:04.619.599,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 04 00 c9 04 c4 01
6401,接收,1,2026-04-29 08:55:04.620.155,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,10 00 20 00 28 00 38 00
6402,接收,1,2026-04-29 08:55:04.620.724,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,d2 0d 00 00 30 2a 00 00
6403,接收,1,2026-04-29 08:55:04.621.291,0.000567,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c7
6404,接收,1,2026-04-29 08:55:04.621.788,0.000497,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
6405,接收,1,2026-04-29 08:55:04.622.348,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
6406,接收,1,2026-04-29 08:55:04.622.912,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
6407,接收,1,2026-04-29 08:55:04.623.481,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 18 00
6408,接收,1,2026-04-29 08:55:04.624.057,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6409,接收,1,2026-04-29 08:55:04.624.637,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6410,接收,1,2026-04-29 08:55:04.625.217,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
6411,接收,1,2026-04-29 08:55:04.626.021,0.000804,1b1,报文帧,数据帧,标准帧,CAN,5,3a 27 c6 12 f0
6412,接收,1,2026-04-29 08:55:04.676.758,0.050737,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
6413,接收,1,2026-04-29 08:55:04.708.265,0.031507,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c7
6414,接收,1,2026-04-29 08:55:04.726.022,0.017757,1b1,报文帧,数据帧,标准帧,CAN,5,3a 27 c4 12 f0
6415,接收,1,2026-04-29 08:55:04.796.259,0.070237,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c7
6416,接收,1,2026-04-29 08:55:04.808.483,0.012224,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 00 00
6417,接收,1,2026-04-29 08:55:04.826.039,0.017556,1b1,报文帧,数据帧,标准帧,CAN,5,3a 27 c4 12 f0
6418,接收,1,2026-04-29 08:55:04.876.744,0.050705,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 01 00
6419,接收,1,2026-04-29 08:55:04.884.260,0.007516,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c8
6420,接收,1,2026-04-29 08:55:04.926.069,0.041809,731,报文帧,数据帧,标准帧,CAN,1,05
6421,接收,1,2026-04-29 08:55:04.926.300,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,3a 27 c8 12 f0
6422,接收,1,2026-04-29 08:55:04.972.255,0.045955,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c8
6423,接收,1,2026-04-29 08:55:04.981.287,0.009032,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
6424,接收,1,2026-04-29 08:55:05.026.039,0.044752,1b1,报文帧,数据帧,标准帧,CAN,5,3a 27 eb 12 f0
6425,接收,1,2026-04-29 08:55:05.060.250,0.034211,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c9
6426,接收,1,2026-04-29 08:55:05.118.454,0.058204,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 28 58 19 00 00
6427,接收,1,2026-04-29 08:55:05.119.026,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,97 00 1b 00 9a 00 81 00
6428,接收,1,2026-04-29 08:55:05.119.582,0.000556,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 04 00 4f 04 c0 01
6429,接收,1,2026-04-29 08:55:05.120.147,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0c 00 20 00 28 00 38 00
6430,接收,1,2026-04-29 08:55:05.120.715,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,d2 0d 00 00 30 2a 00 00
6431,接收,1,2026-04-29 08:55:05.121.283,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
6432,接收,1,2026-04-29 08:55:05.121.843,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
6433,接收,1,2026-04-29 08:55:05.122.407,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
6434,接收,1,2026-04-29 08:55:05.122.976,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 17 00
6435,接收,1,2026-04-29 08:55:05.123.548,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6436,接收,1,2026-04-29 08:55:05.124.128,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6437,接收,1,2026-04-29 08:55:05.124.709,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 28 58 19 00 00
6438,接收,1,2026-04-29 08:55:05.125.193,0.000484,182,报文帧,数据帧,标准帧,CAN,8,97 00 9a 00 1b 00 81 00
6439,接收,1,2026-04-29 08:55:05.125.673,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 48 00 50 00 60 00
6440,接收,1,2026-04-29 08:55:05.126.161,0.000488,184,报文帧,数据帧,标准帧,CAN,8,18 00 4f 04 c0 01 0c 00
6441,接收,1,2026-04-29 08:55:05.126.641,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 0e 00 00 02 5f 19
6442,接收,1,2026-04-29 08:55:05.127.113,0.000472,1b1,报文帧,数据帧,标准帧,CAN,5,3a 27 ea 12 f0
6443,接收,1,2026-04-29 08:55:05.128.465,0.001352,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 01 00
6444,接收,1,2026-04-29 08:55:05.148.248,0.019783,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c9
6445,接收,1,2026-04-29 08:55:05.176.726,0.028478,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 00 00
6446,接收,1,2026-04-29 08:55:05.226.071,0.049345,1b1,报文帧,数据帧,标准帧,CAN,5,3a 27 be 12 f0
6447,接收,1,2026-04-29 08:55:05.236.246,0.010175,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 00
6448,接收,1,2026-04-29 08:55:05.288.456,0.052210,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 01 00
6449,接收,1,2026-04-29 08:55:05.324.243,0.035787,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 00
6450,接收,1,2026-04-29 08:55:05.326.095,0.001852,1b1,报文帧,数据帧,标准帧,CAN,5,3a 27 3c 12 f0
6451,接收,1,2026-04-29 08:55:05.376.716,0.050621,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 00 00
6452,接收,1,2026-04-29 08:55:05.412.242,0.035526,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 01
6453,接收,1,2026-04-29 08:55:05.426.067,0.013825,731,报文帧,数据帧,标准帧,CAN,1,05
6454,接收,1,2026-04-29 08:55:05.426.299,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,3a 27 15 12 f0
6455,接收,1,2026-04-29 08:55:05.481.255,0.054956,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
6456,接收,1,2026-04-29 08:55:05.500.239,0.018984,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 01
6457,接收,1,2026-04-29 08:55:05.526.091,0.025852,1b1,报文帧,数据帧,标准帧,CAN,5,3a 27 0e 12 f0
6458,接收,1,2026-04-29 08:55:05.588.233,0.062142,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 01
6459,接收,1,2026-04-29 08:55:05.608.437,0.020204,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 00 00
6460,接收,1,2026-04-29 08:55:05.618.445,0.010008,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 28 56 18 00 00
6461,接收,1,2026-04-29 08:55:05.619.009,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,97 00 23 00 9a 00 81 00
6462,接收,1,2026-04-29 08:55:05.619.566,0.000557,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 03 00 a5 03 88 01
6463,接收,1,2026-04-29 08:55:05.620.122,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,08 00 20 00 28 00 38 00
6464,接收,1,2026-04-29 08:55:05.620.690,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,d2 0d 00 00 30 2a 00 00
6465,接收,1,2026-04-29 08:55:05.621.258,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
6466,接收,1,2026-04-29 08:55:05.621.819,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
6467,接收,1,2026-04-29 08:55:05.622.383,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
6468,接收,1,2026-04-29 08:55:05.622.951,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 17 00
6469,接收,1,2026-04-29 08:55:05.623.523,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6470,接收,1,2026-04-29 08:55:05.624.104,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6471,接收,1,2026-04-29 08:55:05.624.684,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
6472,接收,1,2026-04-29 08:55:05.626.091,0.001407,1b1,报文帧,数据帧,标准帧,CAN,5,3a 27 66 12 f0
6473,接收,1,2026-04-29 08:55:05.676.234,0.050143,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 02
6474,接收,1,2026-04-29 08:55:05.681.246,0.005012,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 01 00
6475,接收,1,2026-04-29 08:55:05.726.086,0.044840,1b1,报文帧,数据帧,标准帧,CAN,5,3a 27 39 13 f0
6476,接收,1,2026-04-29 08:55:05.764.229,0.038143,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 02
6477,接收,1,2026-04-29 08:55:05.781.237,0.017008,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 00 00
6478,接收,1,2026-04-29 08:55:05.826.101,0.044864,1b1,报文帧,数据帧,标准帧,CAN,5,3a 27 47 13 f0
6479,接收,1,2026-04-29 08:55:05.852.224,0.026123,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 03
6480,接收,1,2026-04-29 08:55:05.926.102,0.073878,731,报文帧,数据帧,标准帧,CAN,1,05
6481,接收,1,2026-04-29 08:55:05.926.334,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,3a 27 43 13 f0
6482,接收,1,2026-04-29 08:55:05.928.418,0.002084,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
6483,接收,1,2026-04-29 08:55:05.940.221,0.011803,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 03
6484,接收,1,2026-04-29 08:55:05.976.680,0.036459,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
6485,接收,1,2026-04-29 08:55:06.026.128,0.049448,1b1,报文帧,数据帧,标准帧,CAN,5,3a 27 de 12 f0
6486,接收,1,2026-04-29 08:55:06.028.220,0.002092,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 04
6487,接收,1,2026-04-29 08:55:06.088.409,0.060189,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 01 00
6488,接收,1,2026-04-29 08:55:06.116.216,0.027807,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 04
6489,接收,1,2026-04-29 08:55:06.118.437,0.002221,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 28 58 17 00 00
6490,接收,1,2026-04-29 08:55:06.119.005,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,97 00 1f 00 9a 00 81 00
6491,接收,1,2026-04-29 08:55:06.119.565,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 03 00 2f 03 40 01
6492,接收,1,2026-04-29 08:55:06.120.125,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,06 00 20 00 28 00 38 00
6493,接收,1,2026-04-29 08:55:06.120.698,0.000573,18f185a0,报文帧,数据帧,扩展帧,CAN,8,d2 0d 00 00 30 2a 00 00
6494,接收,1,2026-04-29 08:55:06.121.266,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
6495,接收,1,2026-04-29 08:55:06.121.826,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
6496,接收,1,2026-04-29 08:55:06.122.390,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
6497,接收,1,2026-04-29 08:55:06.122.958,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 17 00
6498,接收,1,2026-04-29 08:55:06.123.530,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6499,接收,1,2026-04-29 08:55:06.124.111,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6500,接收,1,2026-04-29 08:55:06.124.691,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 28 58 17 00 00
6501,接收,1,2026-04-29 08:55:06.125.176,0.000485,182,报文帧,数据帧,标准帧,CAN,8,97 00 9a 00 1f 00 81 00
6502,接收,1,2026-04-29 08:55:06.125.656,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 48 00 50 00 60 00
6503,接收,1,2026-04-29 08:55:06.126.143,0.000487,184,报文帧,数据帧,标准帧,CAN,8,18 00 2f 03 40 01 06 00
6504,接收,1,2026-04-29 08:55:06.126.624,0.000481,185,报文帧,数据帧,标准帧,CAN,8,02 01 0a 00 00 02 5f 19
6505,接收,1,2026-04-29 08:55:06.127.096,0.000472,1b1,报文帧,数据帧,标准帧,CAN,5,3a 27 75 12 f0
6506,接收,1,2026-04-29 08:55:06.176.665,0.049569,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 00 00
6507,接收,1,2026-04-29 08:55:06.204.216,0.027551,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 04
6508,接收,1,2026-04-29 08:55:06.226.133,0.021917,1b1,报文帧,数据帧,标准帧,CAN,5,3a 27 f8 11 f0
6509,接收,1,2026-04-29 08:55:06.281.209,0.055076,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 01 00
6510,接收,1,2026-04-29 08:55:06.292.212,0.011003,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 05
6511,接收,1,2026-04-29 08:55:06.326.134,0.033922,1b1,报文帧,数据帧,标准帧,CAN,5,3a 27 f3 11 f0
6512,接收,1,2026-04-29 08:55:06.380.208,0.054074,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 05
6513,接收,1,2026-04-29 08:55:06.408.387,0.028179,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
6514,接收,1,2026-04-29 08:55:06.426.151,0.017764,731,报文帧,数据帧,标准帧,CAN,1,05
6515,接收,1,2026-04-29 08:55:06.426.383,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,3a 27 7b 12 f0
6516,接收,1,2026-04-29 08:55:06.468.206,0.041823,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 06
6517,接收,1,2026-04-29 08:55:06.481.194,0.012988,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
6518,接收,1,2026-04-29 08:55:06.526.158,0.044964,1b1,报文帧,数据帧,标准帧,CAN,5,3a 27 f5 12 f0
6519,接收,1,2026-04-29 08:55:06.556.201,0.030043,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 06
6520,接收,1,2026-04-29 08:55:06.581.188,0.024987,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 00 00
6521,接收,1,2026-04-29 08:55:06.618.432,0.037244,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 28 58 18 00 00
6522,接收,1,2026-04-29 08:55:06.619.012,0.000580,18f182a0,报文帧,数据帧,扩展帧,CAN,8,97 00 1a 00 99 00 81 00
6523,接收,1,2026-04-29 08:55:06.619.576,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 17 03 0c 01
6524,接收,1,2026-04-29 08:55:06.620.132,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,04 00 20 00 28 00 38 00
6525,接收,1,2026-04-29 08:55:06.620.701,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,d2 0d 00 00 30 2a 00 00
6526,接收,1,2026-04-29 08:55:06.621.269,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
6527,接收,1,2026-04-29 08:55:06.621.830,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
6528,接收,1,2026-04-29 08:55:06.622.394,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
6529,接收,1,2026-04-29 08:55:06.622.961,0.000567,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 17 00
6530,接收,1,2026-04-29 08:55:06.623.534,0.000573,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6531,接收,1,2026-04-29 08:55:06.624.114,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6532,接收,1,2026-04-29 08:55:06.624.695,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
6533,接收,1,2026-04-29 08:55:06.626.150,0.001455,1b1,报文帧,数据帧,标准帧,CAN,5,3a 27 7d 13 f0
6534,接收,1,2026-04-29 08:55:06.644.202,0.018052,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 07
6535,接收,1,2026-04-29 08:55:06.726.171,0.081969,1b1,报文帧,数据帧,标准帧,CAN,5,3a 27 80 13 f0
6536,接收,1,2026-04-29 08:55:06.728.367,0.002196,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
6537,接收,1,2026-04-29 08:55:06.732.199,0.003832,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 07
6538,接收,1,2026-04-29 08:55:06.781.177,0.048978,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
6539,接收,1,2026-04-29 08:55:06.820.195,0.039018,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 08
6540,接收,1,2026-04-29 08:55:06.826.168,0.005973,1b1,报文帧,数据帧,标准帧,CAN,5,3a 27 64 13 f0
6541,接收,1,2026-04-29 08:55:06.888.360,0.062192,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
6542,接收,1,2026-04-29 08:55:06.908.192,0.019832,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 08
6543,接收,1,2026-04-29 08:55:06.926.188,0.017996,731,报文帧,数据帧,标准帧,CAN,1,05
6544,接收,1,2026-04-29 08:55:06.926.420,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,3a 27 ac 12 f0
6545,接收,1,2026-04-29 08:55:06.976.617,0.050197,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
6546,接收,1,2026-04-29 08:55:06.996.188,0.019571,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 08
6547,接收,1,2026-04-29 08:55:07.026.193,0.030005,1b1,报文帧,数据帧,标准帧,CAN,5,3a 27 61 12 f0
6548,接收,1,2026-04-29 08:55:07.081.161,0.054968,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
6549,接收,1,2026-04-29 08:55:07.084.185,0.003024,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 09
6550,接收,1,2026-04-29 08:55:07.118.422,0.034237,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 28 57 19 00 00
6551,接收,1,2026-04-29 08:55:07.118.986,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,97 00 1a 00 99 00 81 00
6552,接收,1,2026-04-29 08:55:07.119.550,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 18 03 04 01
6553,接收,1,2026-04-29 08:55:07.120.114,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 20 00 28 00 38 00
6554,接收,1,2026-04-29 08:55:07.120.682,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,d2 0d 00 00 30 2a 00 00
6555,接收,1,2026-04-29 08:55:07.121.250,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
6556,接收,1,2026-04-29 08:55:07.121.811,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
6557,接收,1,2026-04-29 08:55:07.122.375,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
6558,接收,1,2026-04-29 08:55:07.122.943,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 17 00
6559,接收,1,2026-04-29 08:55:07.123.515,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6560,接收,1,2026-04-29 08:55:07.124.095,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6561,接收,1,2026-04-29 08:55:07.124.676,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 28 57 19 00 00
6562,接收,1,2026-04-29 08:55:07.125.156,0.000480,182,报文帧,数据帧,标准帧,CAN,8,97 00 99 00 1a 00 81 00
6563,接收,1,2026-04-29 08:55:07.125.628,0.000472,183,报文帧,数据帧,标准帧,CAN,8,00 00 48 00 50 00 60 00
6564,接收,1,2026-04-29 08:55:07.126.116,0.000488,184,报文帧,数据帧,标准帧,CAN,8,18 00 18 03 04 01 02 00
6565,接收,1,2026-04-29 08:55:07.126.600,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
6566,接收,1,2026-04-29 08:55:07.127.088,0.000488,1b1,报文帧,数据帧,标准帧,CAN,5,3a 27 4b 12 f0
6567,接收,1,2026-04-29 08:55:07.172.183,0.045095,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 09
6568,接收,1,2026-04-29 08:55:07.208.341,0.036158,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6569,接收,1,2026-04-29 08:55:07.226.197,0.017856,1b1,报文帧,数据帧,标准帧,CAN,5,3a 27 67 12 f0
6570,接收,1,2026-04-29 08:55:07.260.180,0.033983,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 0a
6571,接收,1,2026-04-29 08:55:07.276.600,0.016420,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6572,接收,1,2026-04-29 08:55:07.326.216,0.049616,1b1,报文帧,数据帧,标准帧,CAN,5,3a 27 e7 12 f0
6573,接收,1,2026-04-29 08:55:07.348.175,0.021959,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 0a
6574,接收,1,2026-04-29 08:55:07.381.142,0.032967,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6575,接收,1,2026-04-29 08:55:07.426.210,0.045068,731,报文帧,数据帧,标准帧,CAN,1,05
6576,接收,1,2026-04-29 08:55:07.426.443,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,3a 27 85 13 f0
6577,接收,1,2026-04-29 08:55:07.436.174,0.009731,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 0b
6578,接收,1,2026-04-29 08:55:07.524.171,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 0b
6579,接收,1,2026-04-29 08:55:07.526.220,0.002049,1b1,报文帧,数据帧,标准帧,CAN,5,3a 27 a0 13 f0
6580,接收,1,2026-04-29 08:55:07.528.320,0.002100,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
