序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
6246,接收,1,2026-04-29 09:04:21.777.931,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6247,接收,1,2026-04-29 09:04:21.778.511,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6248,接收,1,2026-04-29 09:04:21.779.091,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 2d 59 19 00 00
6249,接收,1,2026-04-29 09:04:21.779.572,0.000481,182,报文帧,数据帧,标准帧,CAN,8,70 00 79 00 1a 00 76 00
6250,接收,1,2026-04-29 09:04:21.780.052,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 52 00 63 00
6251,接收,1,2026-04-29 09:04:21.780.536,0.000484,184,报文帧,数据帧,标准帧,CAN,8,18 00 be 03 2c 01 02 00
6252,接收,1,2026-04-29 09:04:21.781.016,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
6253,接收,1,2026-04-29 09:04:21.781.504,0.000488,1b1,报文帧,数据帧,标准帧,CAN,5,c0 27 58 13 f0
6254,接收,1,2026-04-29 09:04:21.809.075,0.027571,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 ba
6255,接收,1,2026-04-29 09:04:21.879.221,0.070146,1b1,报文帧,数据帧,标准帧,CAN,5,c0 27 7b 13 f0
6256,接收,1,2026-04-29 09:04:21.892.352,0.013131,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
6257,接收,1,2026-04-29 09:04:21.897.072,0.004720,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bb
6258,接收,1,2026-04-29 09:04:21.946.134,0.049062,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
6259,接收,1,2026-04-29 09:04:21.979.242,0.033108,1b1,报文帧,数据帧,标准帧,CAN,5,c0 27 8b 13 f0
6260,接收,1,2026-04-29 09:04:21.985.070,0.005828,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bb
6261,接收,1,2026-04-29 09:04:22.052.238,0.067168,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
6262,接收,1,2026-04-29 09:04:22.073.065,0.020827,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bc
6263,接收,1,2026-04-29 09:04:22.079.245,0.006180,731,报文帧,数据帧,标准帧,CAN,1,05
6264,接收,1,2026-04-29 09:04:22.079.477,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,c0 27 8b 13 f0
6265,接收,1,2026-04-29 09:04:22.150.669,0.071192,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
6266,接收,1,2026-04-29 09:04:22.161.065,0.010396,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bc
6267,接收,1,2026-04-29 09:04:22.179.245,0.018180,1b1,报文帧,数据帧,标准帧,CAN,5,c0 27 85 13 f0
6268,接收,1,2026-04-29 09:04:22.249.059,0.069814,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bc
6269,接收,1,2026-04-29 09:04:22.250.663,0.001604,18d,报文帧,数据帧,标准帧,CAN,8,28 00 00 00 00 00 00 00
6270,接收,1,2026-04-29 09:04:22.272.835,0.022172,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 2d 5a 19 00 00
6271,接收,1,2026-04-29 09:04:22.273.403,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,72 00 1a 00 7b 00 78 00
6272,接收,1,2026-04-29 09:04:22.273.967,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 d5 03 48 01
6273,接收,1,2026-04-29 09:04:22.274.527,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 22 00 2a 00 3b 00
6274,接收,1,2026-04-29 09:04:22.275.092,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,59 0f 00 00 30 2a 00 00
6275,接收,1,2026-04-29 09:04:22.275.652,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
6276,接收,1,2026-04-29 09:04:22.276.213,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
6277,接收,1,2026-04-29 09:04:22.276.777,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
6278,接收,1,2026-04-29 09:04:22.277.345,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 18 00
6279,接收,1,2026-04-29 09:04:22.277.917,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6280,接收,1,2026-04-29 09:04:22.278.497,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6281,接收,1,2026-04-29 09:04:22.279.078,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
6282,接收,1,2026-04-29 09:04:22.279.561,0.000483,1b1,报文帧,数据帧,标准帧,CAN,5,c0 27 87 13 f0
6283,接收,1,2026-04-29 09:04:22.337.060,0.057499,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bd
6284,接收,1,2026-04-29 09:04:22.372.114,0.035054,18d,报文帧,数据帧,标准帧,CAN,8,28 00 00 00 00 00 01 00
6285,接收,1,2026-04-29 09:04:22.379.270,0.007156,1b1,报文帧,数据帧,标准帧,CAN,5,c0 27 75 13 f0
6286,接收,1,2026-04-29 09:04:22.425.057,0.045787,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bd
6287,接收,1,2026-04-29 09:04:22.450.652,0.025595,18d,报文帧,数据帧,标准帧,CAN,8,28 00 00 00 00 00 00 00
6288,接收,1,2026-04-29 09:04:22.479.268,0.028616,1b1,报文帧,数据帧,标准帧,CAN,5,c0 27 64 13 f0
6289,接收,1,2026-04-29 09:04:22.513.051,0.033783,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 be
6290,接收,1,2026-04-29 09:04:22.550.645,0.037594,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
6291,接收,1,2026-04-29 09:04:22.579.289,0.028644,731,报文帧,数据帧,标准帧,CAN,1,05
6292,接收,1,2026-04-29 09:04:22.579.521,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,c0 27 4f 13 f0
6293,接收,1,2026-04-29 09:04:22.601.049,0.021528,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 be
6294,接收,1,2026-04-29 09:04:22.679.290,0.078241,1b1,报文帧,数据帧,标准帧,CAN,5,c0 27 7f 13 f0
6295,接收,1,2026-04-29 09:04:22.689.046,0.009756,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bf
6296,接收,1,2026-04-29 09:04:22.692.514,0.003468,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
6297,接收,1,2026-04-29 09:04:22.750.634,0.058120,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
6298,接收,1,2026-04-29 09:04:22.772.826,0.022192,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 2d 5a 19 00 00
6299,接收,1,2026-04-29 09:04:22.773.395,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,75 00 21 00 7c 00 7a 00
6300,接收,1,2026-04-29 09:04:22.773.955,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 22 04 50 01
6301,接收,1,2026-04-29 09:04:22.774.515,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 22 00 2a 00 3b 00
6302,接收,1,2026-04-29 09:04:22.775.080,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,59 0f 00 00 30 2a 00 00
6303,接收,1,2026-04-29 09:04:22.775.640,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
6304,接收,1,2026-04-29 09:04:22.776.200,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
6305,接收,1,2026-04-29 09:04:22.776.764,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
6306,接收,1,2026-04-29 09:04:22.777.333,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 18 00
6307,接收,1,2026-04-29 09:04:22.777.904,0.000571,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bf
6308,接收,1,2026-04-29 09:04:22.778.401,0.000497,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6309,接收,1,2026-04-29 09:04:22.778.982,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6310,接收,1,2026-04-29 09:04:22.779.561,0.000579,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 2d 5a 19 00 00
6311,接收,1,2026-04-29 09:04:22.780.041,0.000480,182,报文帧,数据帧,标准帧,CAN,8,75 00 7c 00 21 00 7a 00
6312,接收,1,2026-04-29 09:04:22.780.518,0.000477,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 52 00 63 00
6313,接收,1,2026-04-29 09:04:22.781.002,0.000484,184,报文帧,数据帧,标准帧,CAN,8,18 00 22 04 50 01 02 00
6314,接收,1,2026-04-29 09:04:22.781.482,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
6315,接收,1,2026-04-29 09:04:22.781.970,0.000488,1b1,报文帧,数据帧,标准帧,CAN,5,c0 27 89 13 f0
6316,接收,1,2026-04-29 09:04:22.852.398,0.070428,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
6317,接收,1,2026-04-29 09:04:22.865.042,0.012644,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c0
6318,接收,1,2026-04-29 09:04:22.879.302,0.014260,1b1,报文帧,数据帧,标准帧,CAN,5,c0 27 86 13 f0
6319,接收,1,2026-04-29 09:04:22.950.622,0.071320,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
6320,接收,1,2026-04-29 09:04:22.953.037,0.002415,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c0
6321,接收,1,2026-04-29 09:04:22.979.302,0.026265,1b1,报文帧,数据帧,标准帧,CAN,5,c0 27 90 13 f0
6322,接收,1,2026-04-29 09:04:23.041.036,0.061734,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c0
6323,接收,1,2026-04-29 09:04:23.050.616,0.009580,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
6324,接收,1,2026-04-29 09:04:23.079.320,0.028704,731,报文帧,数据帧,标准帧,CAN,1,05
6325,接收,1,2026-04-29 09:04:23.079.552,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,c0 27 a7 13 f0
6326,接收,1,2026-04-29 09:04:23.129.030,0.049478,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c1
6327,接收,1,2026-04-29 09:04:23.172.172,0.043142,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
6328,接收,1,2026-04-29 09:04:23.179.324,0.007152,1b1,报文帧,数据帧,标准帧,CAN,5,c0 27 a4 13 f0
6329,接收,1,2026-04-29 09:04:23.217.027,0.037703,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c1
6330,接收,1,2026-04-29 09:04:23.250.605,0.033578,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
6331,接收,1,2026-04-29 09:04:23.272.821,0.022216,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 2d 5a 18 00 00
6332,接收,1,2026-04-29 09:04:23.273.390,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,77 00 24 00 7f 00 7c 00
6333,接收,1,2026-04-29 09:04:23.273.958,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 40 04 74 01
6334,接收,1,2026-04-29 09:04:23.274.518,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 22 00 2a 00 3b 00
6335,接收,1,2026-04-29 09:04:23.275.082,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,59 0f 00 00 30 2a 00 00
6336,接收,1,2026-04-29 09:04:23.275.642,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
6337,接收,1,2026-04-29 09:04:23.276.202,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
6338,接收,1,2026-04-29 09:04:23.276.766,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
6339,接收,1,2026-04-29 09:04:23.277.335,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 01 18 00
6340,接收,1,2026-04-29 09:04:23.277.911,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6341,接收,1,2026-04-29 09:04:23.278.491,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6342,接收,1,2026-04-29 09:04:23.279.071,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
6343,接收,1,2026-04-29 09:04:23.279.555,0.000484,1b1,报文帧,数据帧,标准帧,CAN,5,c0 27 83 13 f0
6344,接收,1,2026-04-29 09:04:23.305.026,0.025471,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c2
6345,接收,1,2026-04-29 09:04:23.346.048,0.041022,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
6346,接收,1,2026-04-29 09:04:23.379.349,0.033301,1b1,报文帧,数据帧,标准帧,CAN,5,c0 27 62 13 f0
6347,接收,1,2026-04-29 09:04:23.393.024,0.013675,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c2
6348,接收,1,2026-04-29 09:04:23.479.342,0.086318,1b1,报文帧,数据帧,标准帧,CAN,5,c0 27 37 13 f0
6349,接收,1,2026-04-29 09:04:23.481.021,0.001679,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c3
6350,接收,1,2026-04-29 09:04:23.492.362,0.011341,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
6351,接收,1,2026-04-29 09:04:23.550.586,0.058224,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
6352,接收,1,2026-04-29 09:04:23.569.017,0.018431,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c3
6353,接收,1,2026-04-29 09:04:23.579.362,0.010345,731,报文帧,数据帧,标准帧,CAN,1,05
6354,接收,1,2026-04-29 09:04:23.579.593,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,c0 27 73 13 f0
6355,接收,1,2026-04-29 09:04:23.652.349,0.072756,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
6356,接收,1,2026-04-29 09:04:23.657.013,0.004664,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c3
6357,接收,1,2026-04-29 09:04:23.679.362,0.022349,1b1,报文帧,数据帧,标准帧,CAN,5,c0 27 8a 13 f0
6358,接收,1,2026-04-29 09:04:23.745.011,0.065649,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c4
6359,接收,1,2026-04-29 09:04:23.750.575,0.005564,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
6360,接收,1,2026-04-29 09:04:23.772.811,0.022236,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 2d 5a 18 00 00
6361,接收,1,2026-04-29 09:04:23.773.379,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,7c 00 25 00 81 00 7f 00
6362,接收,1,2026-04-29 09:04:23.773.947,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 43 04 84 01
6363,接收,1,2026-04-29 09:04:23.774.503,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 22 00 2a 00 3b 00
6364,接收,1,2026-04-29 09:04:23.775.068,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,59 0f 00 00 30 2a 00 00
6365,接收,1,2026-04-29 09:04:23.775.628,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
6366,接收,1,2026-04-29 09:04:23.776.188,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
6367,接收,1,2026-04-29 09:04:23.776.753,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
6368,接收,1,2026-04-29 09:04:23.777.321,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 01 18 00
6369,接收,1,2026-04-29 09:04:23.777.897,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6370,接收,1,2026-04-29 09:04:23.778.477,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6371,接收,1,2026-04-29 09:04:23.779.057,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 2d 5a 18 00 00
6372,接收,1,2026-04-29 09:04:23.779.537,0.000480,182,报文帧,数据帧,标准帧,CAN,8,7c 00 81 00 25 00 7f 00
6373,接收,1,2026-04-29 09:04:23.780.021,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 52 00 63 00
6374,接收,1,2026-04-29 09:04:23.780.505,0.000484,184,报文帧,数据帧,标准帧,CAN,8,18 00 43 04 84 01 02 00
6375,接收,1,2026-04-29 09:04:23.780.982,0.000477,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
6376,接收,1,2026-04-29 09:04:23.781.470,0.000488,1b1,报文帧,数据帧,标准帧,CAN,5,c0 27 90 13 f0
6377,接收,1,2026-04-29 09:04:23.833.008,0.051538,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c4
6378,接收,1,2026-04-29 09:04:23.850.568,0.017560,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
6379,接收,1,2026-04-29 09:04:23.879.384,0.028816,1b1,报文帧,数据帧,标准帧,CAN,5,c0 27 92 13 f0
6380,接收,1,2026-04-29 09:04:23.921.007,0.041623,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c5
6381,接收,1,2026-04-29 09:04:23.972.125,0.051118,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
6382,接收,1,2026-04-29 09:04:23.979.381,0.007256,1b1,报文帧,数据帧,标准帧,CAN,5,c0 27 8e 13 f0
6383,接收,1,2026-04-29 09:04:24.009.003,0.029622,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c5
6384,接收,1,2026-04-29 09:04:24.050.558,0.041555,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
6385,接收,1,2026-04-29 09:04:24.079.378,0.028820,731,报文帧,数据帧,标准帧,CAN,1,05
6386,接收,1,2026-04-29 09:04:24.079.610,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,c0 27 7a 13 f0
6387,接收,1,2026-04-29 09:04:24.096.997,0.017387,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c6
6388,接收,1,2026-04-29 09:04:24.146.003,0.049006,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
6389,接收,1,2026-04-29 09:04:24.179.407,0.033404,1b1,报文帧,数据帧,标准帧,CAN,5,c0 27 53 13 f0
6390,接收,1,2026-04-29 09:04:24.184.995,0.005588,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c6
6391,接收,1,2026-04-29 09:04:24.272.803,0.087808,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 2d 59 18 00 00
6392,接收,1,2026-04-29 09:04:24.273.371,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,83 00 23 00 85 00 80 00
6393,接收,1,2026-04-29 09:04:24.273.939,0.000568,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c7
6394,接收,1,2026-04-29 09:04:24.274.435,0.000496,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 48 04 84 01
6395,接收,1,2026-04-29 09:04:24.274.996,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,04 00 22 00 2a 00 3b 00
6396,接收,1,2026-04-29 09:04:24.275.560,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,59 0f 00 00 30 2a 00 00
6397,接收,1,2026-04-29 09:04:24.276.120,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
6398,接收,1,2026-04-29 09:04:24.276.680,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
6399,接收,1,2026-04-29 09:04:24.277.244,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
6400,接收,1,2026-04-29 09:04:24.277.813,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 01 18 00
6401,接收,1,2026-04-29 09:04:24.278.389,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6402,接收,1,2026-04-29 09:04:24.278.969,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6403,接收,1,2026-04-29 09:04:24.279.549,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
6404,接收,1,2026-04-29 09:04:24.280.033,0.000484,1b1,报文帧,数据帧,标准帧,CAN,5,c0 27 3e 13 f0
6405,接收,1,2026-04-29 09:04:24.292.417,0.012384,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
6406,接收,1,2026-04-29 09:04:24.350.537,0.058120,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
6407,接收,1,2026-04-29 09:04:24.360.989,0.010452,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c7
6408,接收,1,2026-04-29 09:04:24.379.409,0.018420,1b1,报文帧,数据帧,标准帧,CAN,5,c0 27 3f 13 f0
6409,接收,1,2026-04-29 09:04:24.448.987,0.069578,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c7
6410,接收,1,2026-04-29 09:04:24.452.408,0.003421,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
6411,接收,1,2026-04-29 09:04:24.479.428,0.027020,1b1,报文帧,数据帧,标准帧,CAN,5,c0 27 5d 13 f0
6412,接收,1,2026-04-29 09:04:24.536.986,0.057558,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c8
6413,接收,1,2026-04-29 09:04:24.550.526,0.013540,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
6414,接收,1,2026-04-29 09:04:24.579.426,0.028900,731,报文帧,数据帧,标准帧,CAN,1,05
6415,接收,1,2026-04-29 09:04:24.579.658,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,c0 27 73 13 f0
6416,接收,1,2026-04-29 09:04:24.624.980,0.045322,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c8
6417,接收,1,2026-04-29 09:04:24.645.972,0.020992,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
6418,接收,1,2026-04-29 09:04:24.679.428,0.033456,1b1,报文帧,数据帧,标准帧,CAN,5,c0 27 8c 13 f0
6419,接收,1,2026-04-29 09:04:24.712.979,0.033551,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c9
6420,接收,1,2026-04-29 09:04:24.772.076,0.059097,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
6421,接收,1,2026-04-29 09:04:24.772.797,0.000721,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 2d 5a 18 00 00
6422,接收,1,2026-04-29 09:04:24.773.365,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,88 00 22 00 8a 00 81 00
6423,接收,1,2026-04-29 09:04:24.773.925,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 45 04 84 01
6424,接收,1,2026-04-29 09:04:24.774.482,0.000557,18f184a0,报文帧,数据帧,扩展帧,CAN,8,04 00 22 00 2a 00 3b 00
6425,接收,1,2026-04-29 09:04:24.775.046,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,59 0f 00 00 30 2a 00 00
6426,接收,1,2026-04-29 09:04:24.775.606,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
6427,接收,1,2026-04-29 09:04:24.776.166,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
6428,接收,1,2026-04-29 09:04:24.776.730,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
6429,接收,1,2026-04-29 09:04:24.777.299,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 01 18 00
6430,接收,1,2026-04-29 09:04:24.777.875,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6431,接收,1,2026-04-29 09:04:24.778.455,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6432,接收,1,2026-04-29 09:04:24.779.035,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 2d 5a 18 00 00
6433,接收,1,2026-04-29 09:04:24.779.515,0.000480,182,报文帧,数据帧,标准帧,CAN,8,88 00 8a 00 22 00 81 00
6434,接收,1,2026-04-29 09:04:24.779.995,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 52 00 63 00
6435,接收,1,2026-04-29 09:04:24.780.480,0.000485,184,报文帧,数据帧,标准帧,CAN,8,18 00 45 04 84 01 04 00
6436,接收,1,2026-04-29 09:04:24.780.964,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
6437,接收,1,2026-04-29 09:04:24.781.452,0.000488,1b1,报文帧,数据帧,标准帧,CAN,5,c0 27 86 13 f0
6438,接收,1,2026-04-29 09:04:24.800.975,0.019523,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c9
6439,接收,1,2026-04-29 09:04:24.845.960,0.044985,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
6440,接收,1,2026-04-29 09:04:24.879.449,0.033489,1b1,报文帧,数据帧,标准帧,CAN,5,c0 27 55 13 f0
6441,接收,1,2026-04-29 09:04:24.888.972,0.009523,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 00
