序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
5185,接收,1,2026-04-29 09:12:13.081.533,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 01 1d 00 00 02 5f 19
5186,接收,1,2026-04-29 09:12:13.088.053,0.006520,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 42 13 f0
5187,接收,1,2026-04-29 09:12:13.155.335,0.067282,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 0e
5188,接收,1,2026-04-29 09:12:13.164.914,0.009579,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
5189,接收,1,2026-04-29 09:12:13.188.071,0.023157,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 5b 13 f0
5190,接收,1,2026-04-29 09:12:13.223.177,0.035106,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
5191,接收,1,2026-04-29 09:12:13.243.328,0.020151,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 0e
5192,接收,1,2026-04-29 09:12:13.288.069,0.044741,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 57 13 f0
5193,接收,1,2026-04-29 09:12:13.324.907,0.036838,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
5194,接收,1,2026-04-29 09:12:13.331.327,0.006420,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 0f
5195,接收,1,2026-04-29 09:12:13.388.088,0.056761,731,报文帧,数据帧,标准帧,CAN,1,05
5196,接收,1,2026-04-29 09:12:13.388.320,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 26 13 f0
5197,接收,1,2026-04-29 09:12:13.419.322,0.031002,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 0f
5198,接收,1,2026-04-29 09:12:13.427.715,0.008393,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
5199,接收,1,2026-04-29 09:12:13.488.095,0.060380,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 18 13 f0
5200,接收,1,2026-04-29 09:12:13.507.322,0.019227,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 10
5201,接收,1,2026-04-29 09:12:13.527.706,0.020384,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
5202,接收,1,2026-04-29 09:12:13.573.346,0.045640,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 30 58 19 00 00
5203,接收,1,2026-04-29 09:12:13.573.926,0.000580,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9a 00 32 00 9d 00 81 00
5204,接收,1,2026-04-29 09:12:13.574.486,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 08 00 73 06 dc 01
5205,接收,1,2026-04-29 09:12:13.575.043,0.000557,18f184a0,报文帧,数据帧,扩展帧,CAN,8,1a 00 23 00 28 00 34 00
5206,接收,1,2026-04-29 09:12:13.575.607,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,77 10 00 00 30 2a 00 00
5207,接收,1,2026-04-29 09:12:13.576.167,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
5208,接收,1,2026-04-29 09:12:13.576.728,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
5209,接收,1,2026-04-29 09:12:13.577.292,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
5210,接收,1,2026-04-29 09:12:13.577.860,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 15 00
5211,接收,1,2026-04-29 09:12:13.578.436,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5212,接收,1,2026-04-29 09:12:13.579.016,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5213,接收,1,2026-04-29 09:12:13.579.597,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
5214,接收,1,2026-04-29 09:12:13.588.089,0.008492,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 1c 13 f0
5215,接收,1,2026-04-29 09:12:13.595.317,0.007228,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 10
5216,接收,1,2026-04-29 09:12:13.644.886,0.049569,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
5217,接收,1,2026-04-29 09:12:13.683.317,0.038431,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 11
5218,接收,1,2026-04-29 09:12:13.688.113,0.004796,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 24 13 f0
5219,接收,1,2026-04-29 09:12:13.727.695,0.039582,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
5220,接收,1,2026-04-29 09:12:13.771.313,0.043618,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 11
5221,接收,1,2026-04-29 09:12:13.788.109,0.016796,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 43 13 f0
5222,接收,1,2026-04-29 09:12:13.827.687,0.039578,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
5223,接收,1,2026-04-29 09:12:13.859.310,0.031623,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 12
5224,接收,1,2026-04-29 09:12:13.888.131,0.028821,731,报文帧,数据帧,标准帧,CAN,1,05
5225,接收,1,2026-04-29 09:12:13.888.363,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 58 13 f0
5226,接收,1,2026-04-29 09:12:13.947.305,0.058942,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 12
5227,接收,1,2026-04-29 09:12:13.964.868,0.017563,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
5228,接收,1,2026-04-29 09:12:13.989.128,0.024260,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 53 13 f0
5229,接收,1,2026-04-29 09:12:14.023.130,0.034002,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
5230,接收,1,2026-04-29 09:12:14.035.302,0.012172,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 12
5231,接收,1,2026-04-29 09:12:14.073.338,0.038036,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 30 59 19 00 00
5232,接收,1,2026-04-29 09:12:14.073.910,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9b 00 30 00 9d 00 81 00
5233,接收,1,2026-04-29 09:12:14.074.471,0.000561,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 08 00 72 06 dc 01
5234,接收,1,2026-04-29 09:12:14.075.027,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,1a 00 23 00 28 00 34 00
5235,接收,1,2026-04-29 09:12:14.075.591,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,77 10 00 00 30 2a 00 00
5236,接收,1,2026-04-29 09:12:14.076.152,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
5237,接收,1,2026-04-29 09:12:14.076.712,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
5238,接收,1,2026-04-29 09:12:14.077.276,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
5239,接收,1,2026-04-29 09:12:14.077.844,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 15 00
5240,接收,1,2026-04-29 09:12:14.078.420,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5241,接收,1,2026-04-29 09:12:14.079.001,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5242,接收,1,2026-04-29 09:12:14.079.581,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 30 59 19 00 00
5243,接收,1,2026-04-29 09:12:14.080.065,0.000484,182,报文帧,数据帧,标准帧,CAN,8,9b 00 9d 00 30 00 81 00
5244,接收,1,2026-04-29 09:12:14.080.542,0.000477,183,报文帧,数据帧,标准帧,CAN,8,00 00 4b 00 50 00 5c 00
5245,接收,1,2026-04-29 09:12:14.081.026,0.000484,184,报文帧,数据帧,标准帧,CAN,8,18 00 72 06 dc 01 1a 00
5246,接收,1,2026-04-29 09:12:14.081.502,0.000476,185,报文帧,数据帧,标准帧,CAN,8,02 01 1d 00 00 02 5f 19
5247,接收,1,2026-04-29 09:12:14.089.146,0.007644,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 36 13 f0
5248,接收,1,2026-04-29 09:12:14.123.301,0.034155,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 13
5249,接收,1,2026-04-29 09:12:14.124.857,0.001556,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
5250,接收,1,2026-04-29 09:12:14.189.146,0.064289,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 1f 13 f0
5251,接收,1,2026-04-29 09:12:14.211.297,0.022151,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 13
5252,接收,1,2026-04-29 09:12:14.227.665,0.016368,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
5253,接收,1,2026-04-29 09:12:14.289.142,0.061477,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 14 13 f0
5254,接收,1,2026-04-29 09:12:14.299.293,0.010151,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 14
5255,接收,1,2026-04-29 09:12:14.327.660,0.028367,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
5256,接收,1,2026-04-29 09:12:14.387.291,0.059631,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 14
5257,接收,1,2026-04-29 09:12:14.389.163,0.001872,731,报文帧,数据帧,标准帧,CAN,1,05
5258,接收,1,2026-04-29 09:12:14.389.395,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 2a 13 f0
5259,接收,1,2026-04-29 09:12:14.444.839,0.055444,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
5260,接收,1,2026-04-29 09:12:14.475.290,0.030451,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 15
5261,接收,1,2026-04-29 09:12:14.489.167,0.013877,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 3b 13 f0
5262,接收,1,2026-04-29 09:12:14.523.097,0.033930,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
5263,接收,1,2026-04-29 09:12:14.563.287,0.040190,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 15
5264,接收,1,2026-04-29 09:12:14.573.328,0.010041,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 30 59 19 00 00
5265,接收,1,2026-04-29 09:12:14.573.900,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9b 00 31 00 9d 00 81 00
5266,接收,1,2026-04-29 09:12:14.574.457,0.000557,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 08 00 76 06 dc 01
5267,接收,1,2026-04-29 09:12:14.575.013,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,1a 00 23 00 29 00 34 00
5268,接收,1,2026-04-29 09:12:14.575.581,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,78 10 00 00 30 2a 00 00
5269,接收,1,2026-04-29 09:12:14.576.150,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
5270,接收,1,2026-04-29 09:12:14.576.710,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
5271,接收,1,2026-04-29 09:12:14.577.274,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
5272,接收,1,2026-04-29 09:12:14.577.842,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 15 00
5273,接收,1,2026-04-29 09:12:14.578.419,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5274,接收,1,2026-04-29 09:12:14.578.999,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5275,接收,1,2026-04-29 09:12:14.579.579,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
5276,接收,1,2026-04-29 09:12:14.589.167,0.009588,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 3e 13 f0
5277,接收,1,2026-04-29 09:12:14.623.093,0.033926,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
5278,接收,1,2026-04-29 09:12:14.651.284,0.028191,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 15
5279,接收,1,2026-04-29 09:12:14.689.189,0.037905,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 38 13 f0
5280,接收,1,2026-04-29 09:12:14.739.280,0.050091,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 16
5281,接收,1,2026-04-29 09:12:14.764.819,0.025539,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
5282,接收,1,2026-04-29 09:12:14.789.183,0.024364,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 3b 13 f0
5283,接收,1,2026-04-29 09:12:14.823.081,0.033898,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
5284,接收,1,2026-04-29 09:12:14.827.276,0.004195,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 16
5285,接收,1,2026-04-29 09:12:14.889.206,0.061930,731,报文帧,数据帧,标准帧,CAN,1,05
5286,接收,1,2026-04-29 09:12:14.889.438,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 32 13 f0
5287,接收,1,2026-04-29 09:12:14.915.273,0.025835,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 17
5288,接收,1,2026-04-29 09:12:14.924.809,0.009536,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
5289,接收,1,2026-04-29 09:12:14.989.210,0.064401,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 2c 13 f0
5290,接收,1,2026-04-29 09:12:15.003.273,0.014063,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 17
5291,接收,1,2026-04-29 09:12:15.027.616,0.024343,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
5292,接收,1,2026-04-29 09:12:15.073.324,0.045708,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 30 58 19 00 00
5293,接收,1,2026-04-29 09:12:15.073.904,0.000580,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9b 00 30 00 9d 00 81 00
5294,接收,1,2026-04-29 09:12:15.074.464,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 08 00 75 06 dc 01
5295,接收,1,2026-04-29 09:12:15.075.016,0.000552,18f184a0,报文帧,数据帧,扩展帧,CAN,8,1a 00 23 00 29 00 34 00
5296,接收,1,2026-04-29 09:12:15.075.584,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,78 10 00 00 30 2a 00 00
5297,接收,1,2026-04-29 09:12:15.076.153,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
5298,接收,1,2026-04-29 09:12:15.076.713,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
5299,接收,1,2026-04-29 09:12:15.077.277,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
5300,接收,1,2026-04-29 09:12:15.077.845,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 15 00
5301,接收,1,2026-04-29 09:12:15.078.421,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5302,接收,1,2026-04-29 09:12:15.079.002,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5303,接收,1,2026-04-29 09:12:15.079.582,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 30 58 19 00 00
5304,接收,1,2026-04-29 09:12:15.080.070,0.000488,182,报文帧,数据帧,标准帧,CAN,8,9b 00 9d 00 30 00 81 00
5305,接收,1,2026-04-29 09:12:15.080.547,0.000477,183,报文帧,数据帧,标准帧,CAN,8,00 00 4b 00 51 00 5c 00
5306,接收,1,2026-04-29 09:12:15.081.027,0.000480,184,报文帧,数据帧,标准帧,CAN,8,18 00 75 06 dc 01 1a 00
5307,接收,1,2026-04-29 09:12:15.081.499,0.000472,185,报文帧,数据帧,标准帧,CAN,8,02 01 1d 00 00 02 5f 19
5308,接收,1,2026-04-29 09:12:15.089.206,0.007707,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 2f 13 f0
5309,接收,1,2026-04-29 09:12:15.091.270,0.002064,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 18
5310,接收,1,2026-04-29 09:12:15.123.061,0.031791,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
5311,接收,1,2026-04-29 09:12:15.179.267,0.056206,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 18
5312,接收,1,2026-04-29 09:12:15.189.228,0.009961,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 38 13 f0
5313,接收,1,2026-04-29 09:12:15.244.792,0.055564,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
5314,接收,1,2026-04-29 09:12:15.267.264,0.022472,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 19
5315,接收,1,2026-04-29 09:12:15.289.228,0.021964,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 3b 13 f0
5316,接收,1,2026-04-29 09:12:15.327.598,0.038370,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
5317,接收,1,2026-04-29 09:12:15.355.261,0.027663,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 19
5318,接收,1,2026-04-29 09:12:15.389.246,0.033985,731,报文帧,数据帧,标准帧,CAN,1,05
5319,接收,1,2026-04-29 09:12:15.389.478,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 3b 13 f0
5320,接收,1,2026-04-29 09:12:15.423.044,0.033566,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
5321,接收,1,2026-04-29 09:12:15.443.255,0.020211,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 19
5322,接收,1,2026-04-29 09:12:15.489.252,0.045997,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 39 13 f0
5323,接收,1,2026-04-29 09:12:15.531.254,0.042002,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1a
5324,接收,1,2026-04-29 09:12:15.564.772,0.033518,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
5325,接收,1,2026-04-29 09:12:15.573.313,0.008541,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 30 59 19 00 00
5326,接收,1,2026-04-29 09:12:15.573.885,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9a 00 31 00 9d 00 81 00
5327,接收,1,2026-04-29 09:12:15.574.445,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 08 00 70 06 dc 01
5328,接收,1,2026-04-29 09:12:15.574.997,0.000552,18f184a0,报文帧,数据帧,扩展帧,CAN,8,1a 00 23 00 28 00 34 00
5329,接收,1,2026-04-29 09:12:15.575.561,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,79 10 00 00 30 2a 00 00
5330,接收,1,2026-04-29 09:12:15.576.125,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
5331,接收,1,2026-04-29 09:12:15.576.685,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
5332,接收,1,2026-04-29 09:12:15.577.249,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
5333,接收,1,2026-04-29 09:12:15.577.818,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 15 00
5334,接收,1,2026-04-29 09:12:15.578.394,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5335,接收,1,2026-04-29 09:12:15.578.974,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5336,接收,1,2026-04-29 09:12:15.579.555,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
5337,接收,1,2026-04-29 09:12:15.589.250,0.009695,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 31 13 f0
5338,接收,1,2026-04-29 09:12:15.619.249,0.029999,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1a
5339,接收,1,2026-04-29 09:12:15.623.034,0.003785,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
5340,接收,1,2026-04-29 09:12:15.689.267,0.066233,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 2c 13 f0
5341,接收,1,2026-04-29 09:12:15.707.250,0.017983,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1b
5342,接收,1,2026-04-29 09:12:15.724.762,0.017512,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
5343,接收,1,2026-04-29 09:12:15.789.266,0.064504,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 30 13 f0
5344,接收,1,2026-04-29 09:12:15.795.246,0.005980,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1b
5345,接收,1,2026-04-29 09:12:15.827.569,0.032323,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
5346,接收,1,2026-04-29 09:12:15.883.243,0.055674,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1c
5347,接收,1,2026-04-29 09:12:15.889.263,0.006020,731,报文帧,数据帧,标准帧,CAN,1,05
5348,接收,1,2026-04-29 09:12:15.889.495,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 30 13 f0
5349,接收,1,2026-04-29 09:12:15.923.013,0.033518,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
5350,接收,1,2026-04-29 09:12:15.971.239,0.048226,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1c
5351,接收,1,2026-04-29 09:12:15.989.280,0.018041,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 30 13 f0
5352,接收,1,2026-04-29 09:12:16.044.741,0.055461,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
5353,接收,1,2026-04-29 09:12:16.059.236,0.014495,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1c
5354,接收,1,2026-04-29 09:12:16.073.305,0.014069,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 30 58 19 00 00
5355,接收,1,2026-04-29 09:12:16.073.885,0.000580,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9a 00 31 00 9d 00 81 00
5356,接收,1,2026-04-29 09:12:16.074.445,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 08 00 73 06 dc 01
5357,接收,1,2026-04-29 09:12:16.075.001,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,1a 00 23 00 28 00 34 00
5358,接收,1,2026-04-29 09:12:16.075.565,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,79 10 00 00 30 2a 00 00
5359,接收,1,2026-04-29 09:12:16.076.129,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
5360,接收,1,2026-04-29 09:12:16.076.690,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
5361,接收,1,2026-04-29 09:12:16.077.254,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
5362,接收,1,2026-04-29 09:12:16.077.822,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 15 00
5363,接收,1,2026-04-29 09:12:16.078.398,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5364,接收,1,2026-04-29 09:12:16.078.978,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5365,接收,1,2026-04-29 09:12:16.079.559,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 30 58 19 00 00
5366,接收,1,2026-04-29 09:12:16.080.047,0.000488,182,报文帧,数据帧,标准帧,CAN,8,9a 00 9d 00 31 00 81 00
5367,接收,1,2026-04-29 09:12:16.080.527,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 4b 00 50 00 5c 00
5368,接收,1,2026-04-29 09:12:16.081.012,0.000485,184,报文帧,数据帧,标准帧,CAN,8,18 00 73 06 dc 01 1a 00
5369,接收,1,2026-04-29 09:12:16.081.488,0.000476,185,报文帧,数据帧,标准帧,CAN,8,02 01 1d 00 00 02 5f 19
5370,接收,1,2026-04-29 09:12:16.089.275,0.007787,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 2f 13 f0
5371,接收,1,2026-04-29 09:12:16.127.549,0.038274,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
5372,接收,1,2026-04-29 09:12:16.147.232,0.019683,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1d
5373,接收,1,2026-04-29 09:12:16.189.301,0.042069,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 32 13 f0
5374,接收,1,2026-04-29 09:12:16.222.995,0.033694,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
5375,接收,1,2026-04-29 09:12:16.235.230,0.012235,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1d
5376,接收,1,2026-04-29 09:12:16.289.295,0.054065,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 25 13 f0
5377,接收,1,2026-04-29 09:12:16.323.226,0.033931,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1e
5378,接收,1,2026-04-29 09:12:16.364.724,0.041498,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
5379,接收,1,2026-04-29 09:12:16.389.313,0.024589,731,报文帧,数据帧,标准帧,CAN,1,05
5380,接收,1,2026-04-29 09:12:16.389.545,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 2f 13 f0
5381,接收,1,2026-04-29 09:12:16.411.224,0.021679,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1e
