序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
5397,接收,1,2026-04-29 08:43:24.848.614,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
5398,接收,1,2026-04-29 08:43:24.866.093,0.017479,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5399,接收,1,2026-04-29 08:43:24.882.137,0.016044,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 b6 12 f0
5400,接收,1,2026-04-29 08:43:24.893.936,0.011799,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1f
5401,接收,1,2026-04-29 08:43:24.909.772,0.015836,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5402,接收,1,2026-04-29 08:43:24.981.934,0.072162,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 20
5403,接收,1,2026-04-29 08:43:24.982.434,0.000500,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 b1 12 f0
5404,接收,1,2026-04-29 08:43:25.025.980,0.043546,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5405,接收,1,2026-04-29 08:43:25.069.930,0.043950,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 20
5406,接收,1,2026-04-29 08:43:25.082.159,0.012229,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 a8 12 f0
5407,接收,1,2026-04-29 08:43:25.109.761,0.027602,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5408,接收,1,2026-04-29 08:43:25.157.927,0.048166,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 20
5409,接收,1,2026-04-29 08:43:25.182.156,0.024229,731,报文帧,数据帧,标准帧,CAN,1,05
5410,接收,1,2026-04-29 08:43:25.182.388,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 ae 12 f0
5411,接收,1,2026-04-29 08:43:25.214.302,0.031914,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5412,接收,1,2026-04-29 08:43:25.245.925,0.031623,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 21
5413,接收,1,2026-04-29 08:43:25.282.158,0.036233,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 b0 12 f0
5414,接收,1,2026-04-29 08:43:25.333.920,0.051762,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 21
5415,接收,1,2026-04-29 08:43:25.342.349,0.008429,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 23 57 19 00 00
5416,接收,1,2026-04-29 08:43:25.342.913,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 a5 00 81 00
5417,接收,1,2026-04-29 08:43:25.343.477,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 50 01
5418,接收,1,2026-04-29 08:43:25.344.041,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 20 00 1f 00 33 00
5419,接收,1,2026-04-29 08:43:25.344.613,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,42 0c 00 00 20 1c 00 00
5420,接收,1,2026-04-29 08:43:25.345.182,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
5421,接收,1,2026-04-29 08:43:25.345.738,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5422,接收,1,2026-04-29 08:43:25.346.302,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
5423,接收,1,2026-04-29 08:43:25.346.870,0.000568,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5424,接收,1,2026-04-29 08:43:25.347.366,0.000496,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 13 00
5425,接收,1,2026-04-29 08:43:25.347.942,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5426,接收,1,2026-04-29 08:43:25.348.523,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5427,接收,1,2026-04-29 08:43:25.349.103,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 23 57 19 00 00
5428,接收,1,2026-04-29 08:43:25.349.583,0.000480,182,报文帧,数据帧,标准帧,CAN,8,00 00 a5 00 1a 00 81 00
5429,接收,1,2026-04-29 08:43:25.350.067,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 48 00 47 00 5b 00
5430,接收,1,2026-04-29 08:43:25.350.548,0.000481,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 50 01 00 00
5431,接收,1,2026-04-29 08:43:25.351.036,0.000488,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
5432,接收,1,2026-04-29 08:43:25.382.176,0.031140,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 ab 12 f0
5433,接收,1,2026-04-29 08:43:25.409.742,0.027566,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5434,接收,1,2026-04-29 08:43:25.421.918,0.012176,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 22
5435,接收,1,2026-04-29 08:43:25.482.175,0.060257,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 ae 12 f0
5436,接收,1,2026-04-29 08:43:25.509.918,0.027743,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 22
5437,接收,1,2026-04-29 08:43:25.514.286,0.004368,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5438,接收,1,2026-04-29 08:43:25.582.195,0.067909,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 b2 12 f0
5439,接收,1,2026-04-29 08:43:25.597.914,0.015719,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 23
5440,接收,1,2026-04-29 08:43:25.666.047,0.068133,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5441,接收,1,2026-04-29 08:43:25.682.195,0.016148,731,报文帧,数据帧,标准帧,CAN,1,05
5442,接收,1,2026-04-29 08:43:25.682.427,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 ac 12 f0
5443,接收,1,2026-04-29 08:43:25.685.911,0.003484,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 23
5444,接收,1,2026-04-29 08:43:25.709.726,0.023815,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5445,接收,1,2026-04-29 08:43:25.773.908,0.064182,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 23
5446,接收,1,2026-04-29 08:43:25.782.197,0.008289,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 a9 12 f0
5447,接收,1,2026-04-29 08:43:25.825.934,0.043737,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5448,接收,1,2026-04-29 08:43:25.842.342,0.016408,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 23 57 19 00 00
5449,接收,1,2026-04-29 08:43:25.842.906,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 a4 00 81 00
5450,接收,1,2026-04-29 08:43:25.843.475,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1e 03 50 01
5451,接收,1,2026-04-29 08:43:25.844.039,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 20 00 1f 00 33 00
5452,接收,1,2026-04-29 08:43:25.844.611,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,42 0c 00 00 20 1c 00 00
5453,接收,1,2026-04-29 08:43:25.845.179,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
5454,接收,1,2026-04-29 08:43:25.845.735,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5455,接收,1,2026-04-29 08:43:25.846.300,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
5456,接收,1,2026-04-29 08:43:25.846.868,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 13 00
5457,接收,1,2026-04-29 08:43:25.847.444,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5458,接收,1,2026-04-29 08:43:25.848.024,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5459,接收,1,2026-04-29 08:43:25.848.604,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
5460,接收,1,2026-04-29 08:43:25.861.904,0.013300,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 24
5461,接收,1,2026-04-29 08:43:25.882.220,0.020316,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 aa 12 f0
5462,接收,1,2026-04-29 08:43:25.909.711,0.027491,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5463,接收,1,2026-04-29 08:43:25.949.902,0.040191,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 24
5464,接收,1,2026-04-29 08:43:25.982.215,0.032313,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 ab 12 f0
5465,接收,1,2026-04-29 08:43:26.009.705,0.027490,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5466,接收,1,2026-04-29 08:43:26.037.900,0.028195,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 25
5467,接收,1,2026-04-29 08:43:26.082.213,0.044313,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 a7 12 f0
5468,接收,1,2026-04-29 08:43:26.125.896,0.043683,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 25
5469,接收,1,2026-04-29 08:43:26.145.707,0.019811,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5470,接收,1,2026-04-29 08:43:26.182.231,0.036524,731,报文帧,数据帧,标准帧,CAN,1,05
5471,接收,1,2026-04-29 08:43:26.182.464,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 a6 12 f0
5472,接收,1,2026-04-29 08:43:26.209.694,0.027230,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5473,接收,1,2026-04-29 08:43:26.213.894,0.004200,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 26
5474,接收,1,2026-04-29 08:43:26.282.231,0.068337,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 b2 12 f0
5475,接收,1,2026-04-29 08:43:26.301.890,0.019659,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 26
5476,接收,1,2026-04-29 08:43:26.314.238,0.012348,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5477,接收,1,2026-04-29 08:43:26.342.334,0.028096,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 23 57 19 00 00
5478,接收,1,2026-04-29 08:43:26.342.898,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 a4 00 81 00
5479,接收,1,2026-04-29 08:43:26.343.466,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 50 01
5480,接收,1,2026-04-29 08:43:26.344.030,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 20 00 1f 00 33 00
5481,接收,1,2026-04-29 08:43:26.344.602,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,42 0c 00 00 20 1c 00 00
5482,接收,1,2026-04-29 08:43:26.345.171,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
5483,接收,1,2026-04-29 08:43:26.345.727,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5484,接收,1,2026-04-29 08:43:26.346.291,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
5485,接收,1,2026-04-29 08:43:26.346.859,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 13 00
5486,接收,1,2026-04-29 08:43:26.347.435,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5487,接收,1,2026-04-29 08:43:26.348.015,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5488,接收,1,2026-04-29 08:43:26.348.596,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 23 57 19 00 00
5489,接收,1,2026-04-29 08:43:26.349.076,0.000480,182,报文帧,数据帧,标准帧,CAN,8,00 00 a4 00 1a 00 81 00
5490,接收,1,2026-04-29 08:43:26.349.560,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 48 00 47 00 5b 00
5491,接收,1,2026-04-29 08:43:26.350.040,0.000480,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 50 01 00 00
5492,接收,1,2026-04-29 08:43:26.350.528,0.000488,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
5493,接收,1,2026-04-29 08:43:26.382.257,0.031729,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 ae 12 f0
5494,接收,1,2026-04-29 08:43:26.389.888,0.007631,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 27
5495,接收,1,2026-04-29 08:43:26.466.104,0.076216,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5496,接收,1,2026-04-29 08:43:26.477.887,0.011783,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 27
5497,接收,1,2026-04-29 08:43:26.482.252,0.004365,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 a6 12 f0
5498,接收,1,2026-04-29 08:43:26.509.679,0.027427,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5499,接收,1,2026-04-29 08:43:26.565.885,0.056206,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 27
5500,接收,1,2026-04-29 08:43:26.582.274,0.016389,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 a6 12 f0
5501,接收,1,2026-04-29 08:43:26.626.095,0.043821,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5502,接收,1,2026-04-29 08:43:26.653.882,0.027787,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 28
5503,接收,1,2026-04-29 08:43:26.682.271,0.028389,731,报文帧,数据帧,标准帧,CAN,1,05
5504,接收,1,2026-04-29 08:43:26.682.503,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 a9 12 f0
5505,接收,1,2026-04-29 08:43:26.709.665,0.027162,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5506,接收,1,2026-04-29 08:43:26.741.876,0.032211,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 28
5507,接收,1,2026-04-29 08:43:26.782.277,0.040401,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 a6 12 f0
5508,接收,1,2026-04-29 08:43:26.809.660,0.027383,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5509,接收,1,2026-04-29 08:43:26.829.875,0.020215,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 29
5510,接收,1,2026-04-29 08:43:26.842.324,0.012449,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 23 57 19 00 00
5511,接收,1,2026-04-29 08:43:26.842.888,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 a4 00 81 00
5512,接收,1,2026-04-29 08:43:26.843.457,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 50 01
5513,接收,1,2026-04-29 08:43:26.844.021,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 20 00 1f 00 33 00
5514,接收,1,2026-04-29 08:43:26.844.593,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,42 0c 00 00 20 1c 00 00
5515,接收,1,2026-04-29 08:43:26.845.162,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
5516,接收,1,2026-04-29 08:43:26.845.718,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5517,接收,1,2026-04-29 08:43:26.846.282,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
5518,接收,1,2026-04-29 08:43:26.846.850,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 13 00
5519,接收,1,2026-04-29 08:43:26.847.427,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5520,接收,1,2026-04-29 08:43:26.848.007,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5521,接收,1,2026-04-29 08:43:26.848.587,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
5522,接收,1,2026-04-29 08:43:26.882.272,0.033685,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 a2 12 f0
5523,接收,1,2026-04-29 08:43:26.917.870,0.035598,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 29
5524,接收,1,2026-04-29 08:43:26.945.761,0.027891,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5525,接收,1,2026-04-29 08:43:26.982.290,0.036529,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 af 12 f0
5526,接收,1,2026-04-29 08:43:27.005.869,0.023579,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2a
5527,接收,1,2026-04-29 08:43:27.014.197,0.008328,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5528,接收,1,2026-04-29 08:43:27.082.290,0.068093,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 b0 12 f0
5529,接收,1,2026-04-29 08:43:27.093.866,0.011576,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2a
5530,接收,1,2026-04-29 08:43:27.114.189,0.020323,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5531,接收,1,2026-04-29 08:43:27.181.863,0.067674,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2b
5532,接收,1,2026-04-29 08:43:27.182.359,0.000496,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 a9 12 f0
5533,接收,1,2026-04-29 08:43:27.182.711,0.000352,731,报文帧,数据帧,标准帧,CAN,1,05
5534,接收,1,2026-04-29 08:43:27.266.054,0.083343,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5535,接收,1,2026-04-29 08:43:27.269.862,0.003808,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2b
5536,接收,1,2026-04-29 08:43:27.282.303,0.012441,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 a9 12 f0
5537,接收,1,2026-04-29 08:43:27.309.629,0.027326,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5538,接收,1,2026-04-29 08:43:27.342.317,0.032688,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 23 57 19 00 00
5539,接收,1,2026-04-29 08:43:27.342.881,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 a4 00 81 00
5540,接收,1,2026-04-29 08:43:27.343.449,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1e 03 50 01
5541,接收,1,2026-04-29 08:43:27.344.013,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 20 00 1f 00 33 00
5542,接收,1,2026-04-29 08:43:27.344.585,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,42 0c 00 00 20 1c 00 00
5543,接收,1,2026-04-29 08:43:27.345.153,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
5544,接收,1,2026-04-29 08:43:27.345.709,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5545,接收,1,2026-04-29 08:43:27.346.274,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
5546,接收,1,2026-04-29 08:43:27.346.842,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 13 00
5547,接收,1,2026-04-29 08:43:27.347.418,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5548,接收,1,2026-04-29 08:43:27.347.998,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5549,接收,1,2026-04-29 08:43:27.348.578,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 23 57 19 00 00
5550,接收,1,2026-04-29 08:43:27.349.059,0.000481,182,报文帧,数据帧,标准帧,CAN,8,00 00 a4 00 1a 00 81 00
5551,接收,1,2026-04-29 08:43:27.349.543,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 48 00 47 00 5b 00
5552,接收,1,2026-04-29 08:43:27.350.023,0.000480,184,报文帧,数据帧,标准帧,CAN,8,19 00 1e 03 50 01 00 00
5553,接收,1,2026-04-29 08:43:27.350.507,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
5554,接收,1,2026-04-29 08:43:27.357.859,0.007352,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2b
5555,接收,1,2026-04-29 08:43:27.382.320,0.024461,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 a9 12 f0
5556,接收,1,2026-04-29 08:43:27.425.941,0.043621,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5557,接收,1,2026-04-29 08:43:27.445.856,0.019915,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2c
5558,接收,1,2026-04-29 08:43:27.482.317,0.036461,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 a7 12 f0
5559,接收,1,2026-04-29 08:43:27.509.616,0.027299,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5560,接收,1,2026-04-29 08:43:27.533.851,0.024235,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2c
5561,接收,1,2026-04-29 08:43:27.582.336,0.048485,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 a3 12 f0
5562,接收,1,2026-04-29 08:43:27.609.610,0.027274,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5563,接收,1,2026-04-29 08:43:27.621.850,0.012240,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2d
5564,接收,1,2026-04-29 08:43:27.682.335,0.060485,731,报文帧,数据帧,标准帧,CAN,1,05
5565,接收,1,2026-04-29 08:43:27.682.567,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 a0 12 f0
5566,接收,1,2026-04-29 08:43:27.709.846,0.027279,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2d
5567,接收,1,2026-04-29 08:43:27.746.133,0.036287,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5568,接收,1,2026-04-29 08:43:27.782.361,0.036228,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 a4 12 f0
5569,接收,1,2026-04-29 08:43:27.797.845,0.015484,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2e
5570,接收,1,2026-04-29 08:43:27.809.600,0.011755,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5571,接收,1,2026-04-29 08:43:27.842.312,0.032712,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 23 57 19 00 00
5572,接收,1,2026-04-29 08:43:27.842.876,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 a4 00 81 00
5573,接收,1,2026-04-29 08:43:27.843.444,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 50 01
5574,接收,1,2026-04-29 08:43:27.844.008,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 20 00 20 00 33 00
5575,接收,1,2026-04-29 08:43:27.844.580,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,42 0c 00 00 20 1c 00 00
5576,接收,1,2026-04-29 08:43:27.845.149,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
5577,接收,1,2026-04-29 08:43:27.845.705,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5578,接收,1,2026-04-29 08:43:27.846.269,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
5579,接收,1,2026-04-29 08:43:27.846.837,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 13 00
5580,接收,1,2026-04-29 08:43:27.847.413,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5581,接收,1,2026-04-29 08:43:27.847.994,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5582,接收,1,2026-04-29 08:43:27.848.574,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
5583,接收,1,2026-04-29 08:43:27.882.358,0.033784,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 a2 12 f0
5584,接收,1,2026-04-29 08:43:27.885.842,0.003484,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2e
5585,接收,1,2026-04-29 08:43:27.914.140,0.028298,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5586,接收,1,2026-04-29 08:43:27.973.839,0.059699,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2e
5587,接收,1,2026-04-29 08:43:27.982.359,0.008520,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 a3 12 f0
5588,接收,1,2026-04-29 08:43:28.061.837,0.079478,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2f
5589,接收,1,2026-04-29 08:43:28.065.905,0.004068,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5590,接收,1,2026-04-29 08:43:28.082.378,0.016473,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 a9 12 f0
5591,接收,1,2026-04-29 08:43:28.109.580,0.027202,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5592,接收,1,2026-04-29 08:43:28.149.835,0.040255,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2f
5593,接收,1,2026-04-29 08:43:28.182.376,0.032541,731,报文帧,数据帧,标准帧,CAN,1,05
