序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
1432,接收,1,2026-04-29 08:41:10.802.256,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1433,接收,1,2026-04-29 08:41:10.802.837,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1434,接收,1,2026-04-29 08:41:10.803.417,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
1435,接收,1,2026-04-29 08:41:10.807.353,0.003936,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3a
1436,接收,1,2026-04-29 08:41:10.809.517,0.002164,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1437,接收,1,2026-04-29 08:41:10.883.466,0.073949,1b1,报文帧,数据帧,标准帧,CAN,5,76 26 2a 12 f0
1438,接收,1,2026-04-29 08:41:10.895.349,0.011883,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3b
1439,接收,1,2026-04-29 08:41:10.914.061,0.018712,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1440,接收,1,2026-04-29 08:41:10.983.347,0.069286,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3b
1441,接收,1,2026-04-29 08:41:10.983.839,0.000492,1b1,报文帧,数据帧,标准帧,CAN,5,76 26 30 12 f0
1442,接收,1,2026-04-29 08:41:11.061.239,0.077400,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1443,接收,1,2026-04-29 08:41:11.071.343,0.010104,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3b
1444,接收,1,2026-04-29 08:41:11.083.491,0.012148,1b1,报文帧,数据帧,标准帧,CAN,5,76 26 34 12 f0
1445,接收,1,2026-04-29 08:41:11.114.049,0.030558,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1446,接收,1,2026-04-29 08:41:11.159.343,0.045294,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3c
1447,接收,1,2026-04-29 08:41:11.183.508,0.024165,731,报文帧,数据帧,标准帧,CAN,1,05
1448,接收,1,2026-04-29 08:41:11.183.740,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,76 26 39 12 f0
1449,接收,1,2026-04-29 08:41:11.221.230,0.037490,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1450,接收,1,2026-04-29 08:41:11.247.337,0.026107,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3c
1451,接收,1,2026-04-29 08:41:11.283.510,0.036173,1b1,报文帧,数据帧,标准帧,CAN,5,76 26 3b 12 f0
1452,接收,1,2026-04-29 08:41:11.297.142,0.013632,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 22 56 19 00 00
1453,接收,1,2026-04-29 08:41:11.297.706,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a1 00 2d 00 a3 00 82 00
1454,接收,1,2026-04-29 08:41:11.298.267,0.000561,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 03 00 bb 04 c8 01
1455,接收,1,2026-04-29 08:41:11.298.823,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,04 00 1f 00 20 00 31 00
1456,接收,1,2026-04-29 08:41:11.299.395,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,3c 0c 00 00 20 1c 00 00
1457,接收,1,2026-04-29 08:41:11.299.972,0.000577,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
1458,接收,1,2026-04-29 08:41:11.300.532,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
1459,接收,1,2026-04-29 08:41:11.301.096,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
1460,接收,1,2026-04-29 08:41:11.301.665,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 13 00
1461,接收,1,2026-04-29 08:41:11.302.241,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1462,接收,1,2026-04-29 08:41:11.302.821,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1463,接收,1,2026-04-29 08:41:11.303.401,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 22 56 19 00 00
1464,接收,1,2026-04-29 08:41:11.303.890,0.000489,182,报文帧,数据帧,标准帧,CAN,8,a1 00 a3 00 2d 00 82 00
1465,接收,1,2026-04-29 08:41:11.304.370,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 47 00 48 00 59 00
1466,接收,1,2026-04-29 08:41:11.304.854,0.000484,184,报文帧,数据帧,标准帧,CAN,8,18 00 bb 04 c8 01 04 00
1467,接收,1,2026-04-29 08:41:11.305.342,0.000488,185,报文帧,数据帧,标准帧,CAN,8,02 01 0a 00 00 02 5f 19
1468,接收,1,2026-04-29 08:41:11.314.038,0.008696,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1469,接收,1,2026-04-29 08:41:11.335.337,0.021299,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3d
1470,接收,1,2026-04-29 08:41:11.383.510,0.048173,1b1,报文帧,数据帧,标准帧,CAN,5,76 26 3d 12 f0
1471,接收,1,2026-04-29 08:41:11.409.481,0.025971,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1472,接收,1,2026-04-29 08:41:11.423.332,0.013851,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3d
1473,接收,1,2026-04-29 08:41:11.483.513,0.060181,1b1,报文帧,数据帧,标准帧,CAN,5,76 26 38 12 f0
1474,接收,1,2026-04-29 08:41:11.511.332,0.027819,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3e
1475,接收,1,2026-04-29 08:41:11.541.211,0.029879,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1476,接收,1,2026-04-29 08:41:11.583.535,0.042324,1b1,报文帧,数据帧,标准帧,CAN,5,76 26 35 12 f0
1477,接收,1,2026-04-29 08:41:11.599.326,0.015791,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3e
1478,接收,1,2026-04-29 08:41:11.609.470,0.010144,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1479,接收,1,2026-04-29 08:41:11.683.531,0.074061,731,报文帧,数据帧,标准帧,CAN,1,05
1480,接收,1,2026-04-29 08:41:11.683.763,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,76 26 33 12 f0
1481,接收,1,2026-04-29 08:41:11.687.327,0.003564,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3f
1482,接收,1,2026-04-29 08:41:11.714.014,0.026687,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1483,接收,1,2026-04-29 08:41:11.775.324,0.061310,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3f
1484,接收,1,2026-04-29 08:41:11.783.536,0.008212,1b1,报文帧,数据帧,标准帧,CAN,5,76 26 30 12 f0
1485,接收,1,2026-04-29 08:41:11.797.137,0.013601,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 22 56 19 00 00
1486,接收,1,2026-04-29 08:41:11.797.701,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a1 00 2e 00 a3 00 82 00
1487,接收,1,2026-04-29 08:41:11.798.260,0.000559,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 03 00 bb 04 c8 01
1488,接收,1,2026-04-29 08:41:11.798.816,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,04 00 1f 00 20 00 31 00
1489,接收,1,2026-04-29 08:41:11.799.388,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,3d 0c 00 00 20 1c 00 00
1490,接收,1,2026-04-29 08:41:11.799.965,0.000577,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
1491,接收,1,2026-04-29 08:41:11.800.525,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
1492,接收,1,2026-04-29 08:41:11.801.089,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
1493,接收,1,2026-04-29 08:41:11.801.658,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 13 00
1494,接收,1,2026-04-29 08:41:11.802.234,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1495,接收,1,2026-04-29 08:41:11.802.814,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1496,接收,1,2026-04-29 08:41:11.803.394,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
1497,接收,1,2026-04-29 08:41:11.861.190,0.057796,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1498,接收,1,2026-04-29 08:41:11.863.319,0.002129,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3f
1499,接收,1,2026-04-29 08:41:11.883.555,0.020236,1b1,报文帧,数据帧,标准帧,CAN,5,76 26 26 12 f0
1500,接收,1,2026-04-29 08:41:11.914.001,0.030446,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1501,接收,1,2026-04-29 08:41:11.951.316,0.037315,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 40
1502,接收,1,2026-04-29 08:41:11.983.549,0.032233,1b1,报文帧,数据帧,标准帧,CAN,5,76 26 29 12 f0
1503,接收,1,2026-04-29 08:41:12.021.182,0.037633,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1504,接收,1,2026-04-29 08:41:12.039.313,0.018131,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 40
1505,接收,1,2026-04-29 08:41:12.083.570,0.044257,1b1,报文帧,数据帧,标准帧,CAN,5,76 26 29 12 f0
1506,接收,1,2026-04-29 08:41:12.109.441,0.025871,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1507,接收,1,2026-04-29 08:41:12.127.313,0.017872,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 41
1508,接收,1,2026-04-29 08:41:12.183.566,0.056253,731,报文帧,数据帧,标准帧,CAN,1,05
1509,接收,1,2026-04-29 08:41:12.183.798,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,76 26 2d 12 f0
1510,接收,1,2026-04-29 08:41:12.209.436,0.025638,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1511,接收,1,2026-04-29 08:41:12.215.308,0.005872,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 41
1512,接收,1,2026-04-29 08:41:12.283.573,0.068265,1b1,报文帧,数据帧,标准帧,CAN,5,76 26 2d 12 f0
1513,接收,1,2026-04-29 08:41:12.297.125,0.013552,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 22 56 19 00 00
1514,接收,1,2026-04-29 08:41:12.297.690,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a0 00 2c 00 a3 00 82 00
1515,接收,1,2026-04-29 08:41:12.298.254,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 03 00 c0 04 cc 01
1516,接收,1,2026-04-29 08:41:12.298.810,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,04 00 1f 00 20 00 31 00
1517,接收,1,2026-04-29 08:41:12.299.383,0.000573,18f185a0,报文帧,数据帧,扩展帧,CAN,8,3d 0c 00 00 20 1c 00 00
1518,接收,1,2026-04-29 08:41:12.299.959,0.000576,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
1519,接收,1,2026-04-29 08:41:12.300.519,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
1520,接收,1,2026-04-29 08:41:12.301.083,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
1521,接收,1,2026-04-29 08:41:12.301.652,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 13 00
1522,接收,1,2026-04-29 08:41:12.302.229,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1523,接收,1,2026-04-29 08:41:12.302.809,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1524,接收,1,2026-04-29 08:41:12.303.389,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 22 56 19 00 00
1525,接收,1,2026-04-29 08:41:12.303.877,0.000488,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 42
1526,接收,1,2026-04-29 08:41:12.304.374,0.000497,183,报文帧,数据帧,标准帧,CAN,8,00 00 47 00 48 00 59 00
1527,接收,1,2026-04-29 08:41:12.304.858,0.000484,184,报文帧,数据帧,标准帧,CAN,8,18 00 c0 04 cc 01 04 00
1528,接收,1,2026-04-29 08:41:12.305.346,0.000488,185,报文帧,数据帧,标准帧,CAN,8,02 01 0a 00 00 02 5f 19
1529,接收,1,2026-04-29 08:41:12.341.163,0.035817,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1530,接收,1,2026-04-29 08:41:12.383.592,0.042429,1b1,报文帧,数据帧,标准帧,CAN,5,76 26 2e 12 f0
1531,接收,1,2026-04-29 08:41:12.391.304,0.007712,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 42
1532,接收,1,2026-04-29 08:41:12.413.971,0.022667,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1533,接收,1,2026-04-29 08:41:12.479.301,0.065330,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 43
1534,接收,1,2026-04-29 08:41:12.483.589,0.004288,1b1,报文帧,数据帧,标准帧,CAN,5,76 26 2c 12 f0
1535,接收,1,2026-04-29 08:41:12.513.964,0.030375,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1536,接收,1,2026-04-29 08:41:12.567.298,0.053334,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 43
1537,接收,1,2026-04-29 08:41:12.583.610,0.016312,1b1,报文帧,数据帧,标准帧,CAN,5,76 26 26 12 f0
1538,接收,1,2026-04-29 08:41:12.655.296,0.071686,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 43
1539,接收,1,2026-04-29 08:41:12.661.145,0.005849,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1540,接收,1,2026-04-29 08:41:12.683.609,0.022464,731,报文帧,数据帧,标准帧,CAN,1,05
1541,接收,1,2026-04-29 08:41:12.683.841,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,76 26 26 12 f0
1542,接收,1,2026-04-29 08:41:12.709.403,0.025562,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1543,接收,1,2026-04-29 08:41:12.743.290,0.033887,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 44
1544,接收,1,2026-04-29 08:41:12.783.611,0.040321,1b1,报文帧,数据帧,标准帧,CAN,5,76 26 2f 12 f0
1545,接收,1,2026-04-29 08:41:12.797.120,0.013509,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 22 56 19 00 00
1546,接收,1,2026-04-29 08:41:12.797.684,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a0 00 2c 00 a3 00 82 00
1547,接收,1,2026-04-29 08:41:12.798.248,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 03 00 bd 04 c8 01
1548,接收,1,2026-04-29 08:41:12.798.808,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,04 00 1f 00 20 00 31 00
1549,接收,1,2026-04-29 08:41:12.799.380,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,3d 0c 00 00 20 1c 00 00
1550,接收,1,2026-04-29 08:41:12.799.956,0.000576,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
1551,接收,1,2026-04-29 08:41:12.800.516,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
1552,接收,1,2026-04-29 08:41:12.801.081,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
1553,接收,1,2026-04-29 08:41:12.801.649,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 13 00
1554,接收,1,2026-04-29 08:41:12.802.225,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1555,接收,1,2026-04-29 08:41:12.802.805,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1556,接收,1,2026-04-29 08:41:12.803.385,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
1557,接收,1,2026-04-29 08:41:12.821.136,0.017751,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1558,接收,1,2026-04-29 08:41:12.831.288,0.010152,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 44
1559,接收,1,2026-04-29 08:41:12.883.633,0.052345,1b1,报文帧,数据帧,标准帧,CAN,5,76 26 37 12 f0
1560,接收,1,2026-04-29 08:41:12.909.391,0.025758,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1561,接收,1,2026-04-29 08:41:12.919.287,0.009896,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 45
1562,接收,1,2026-04-29 08:41:12.983.632,0.064345,1b1,报文帧,数据帧,标准帧,CAN,5,76 26 3e 12 f0
1563,接收,1,2026-04-29 08:41:13.007.284,0.023652,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 45
1564,接收,1,2026-04-29 08:41:13.013.936,0.006652,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1565,接收,1,2026-04-29 08:41:13.083.629,0.069693,1b1,报文帧,数据帧,标准帧,CAN,5,76 26 40 12 f0
1566,接收,1,2026-04-29 08:41:13.095.280,0.011651,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 46
1567,接收,1,2026-04-29 08:41:13.141.114,0.045834,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1568,接收,1,2026-04-29 08:41:13.183.277,0.042163,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 46
1569,接收,1,2026-04-29 08:41:13.183.773,0.000496,1b1,报文帧,数据帧,标准帧,CAN,5,76 26 3d 12 f0
1570,接收,1,2026-04-29 08:41:13.184.121,0.000348,731,报文帧,数据帧,标准帧,CAN,1,05
1571,接收,1,2026-04-29 08:41:13.209.376,0.025255,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1572,接收,1,2026-04-29 08:41:13.271.274,0.061898,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 46
1573,接收,1,2026-04-29 08:41:13.283.642,0.012368,1b1,报文帧,数据帧,标准帧,CAN,5,76 26 36 12 f0
1574,接收,1,2026-04-29 08:41:13.297.114,0.013472,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 22 56 19 00 00
1575,接收,1,2026-04-29 08:41:13.297.679,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a0 00 2c 00 a3 00 81 00
1576,接收,1,2026-04-29 08:41:13.298.243,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 03 00 be 04 c8 01
1577,接收,1,2026-04-29 08:41:13.298.807,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,04 00 1f 00 20 00 31 00
1578,接收,1,2026-04-29 08:41:13.299.379,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,3d 0c 00 00 20 1c 00 00
1579,接收,1,2026-04-29 08:41:13.299.955,0.000576,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
1580,接收,1,2026-04-29 08:41:13.300.515,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
1581,接收,1,2026-04-29 08:41:13.301.079,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
1582,接收,1,2026-04-29 08:41:13.301.648,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 13 00
1583,接收,1,2026-04-29 08:41:13.302.224,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1584,接收,1,2026-04-29 08:41:13.302.804,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1585,接收,1,2026-04-29 08:41:13.303.384,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 22 56 19 00 00
1586,接收,1,2026-04-29 08:41:13.303.872,0.000488,182,报文帧,数据帧,标准帧,CAN,8,a0 00 a3 00 2c 00 81 00
1587,接收,1,2026-04-29 08:41:13.304.356,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 47 00 48 00 59 00
1588,接收,1,2026-04-29 08:41:13.304.841,0.000485,184,报文帧,数据帧,标准帧,CAN,8,18 00 be 04 c8 01 04 00
1589,接收,1,2026-04-29 08:41:13.305.333,0.000492,185,报文帧,数据帧,标准帧,CAN,8,02 01 0a 00 00 02 5f 19
1590,接收,1,2026-04-29 08:41:13.313.916,0.008583,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1591,接收,1,2026-04-29 08:41:13.359.271,0.045355,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 47
1592,接收,1,2026-04-29 08:41:13.383.668,0.024397,1b1,报文帧,数据帧,标准帧,CAN,5,76 26 34 12 f0
1593,接收,1,2026-04-29 08:41:13.447.270,0.063602,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 47
1594,接收,1,2026-04-29 08:41:13.461.097,0.013827,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1595,接收,1,2026-04-29 08:41:13.483.666,0.022569,1b1,报文帧,数据帧,标准帧,CAN,5,76 26 36 12 f0
1596,接收,1,2026-04-29 08:41:13.509.356,0.025690,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1597,接收,1,2026-04-29 08:41:13.535.267,0.025911,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 48
1598,接收,1,2026-04-29 08:41:13.583.685,0.048418,1b1,报文帧,数据帧,标准帧,CAN,5,76 26 36 12 f0
1599,接收,1,2026-04-29 08:41:13.621.086,0.037401,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1600,接收,1,2026-04-29 08:41:13.623.266,0.002180,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 48
1601,接收,1,2026-04-29 08:41:13.683.683,0.060417,731,报文帧,数据帧,标准帧,CAN,1,05
1602,接收,1,2026-04-29 08:41:13.683.915,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,76 26 38 12 f0
1603,接收,1,2026-04-29 08:41:13.709.345,0.025430,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1604,接收,1,2026-04-29 08:41:13.711.261,0.001916,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 49
1605,接收,1,2026-04-29 08:41:13.783.687,0.072426,1b1,报文帧,数据帧,标准帧,CAN,5,76 26 38 12 f0
1606,接收,1,2026-04-29 08:41:13.797.107,0.013420,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 22 56 19 00 00
1607,接收,1,2026-04-29 08:41:13.797.671,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a0 00 2d 00 a3 00 81 00
1608,接收,1,2026-04-29 08:41:13.798.231,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 03 00 bc 04 c8 01
1609,接收,1,2026-04-29 08:41:13.798.791,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,04 00 1f 00 20 00 30 00
1610,接收,1,2026-04-29 08:41:13.799.363,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,3d 0c 00 00 20 1c 00 00
1611,接收,1,2026-04-29 08:41:13.799.939,0.000576,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 49
1612,接收,1,2026-04-29 08:41:13.800.432,0.000493,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
1613,接收,1,2026-04-29 08:41:13.800.992,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
1614,接收,1,2026-04-29 08:41:13.801.556,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
1615,接收,1,2026-04-29 08:41:13.802.124,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 13 00
1616,接收,1,2026-04-29 08:41:13.802.701,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1617,接收,1,2026-04-29 08:41:13.803.281,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1618,接收,1,2026-04-29 08:41:13.803.861,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
1619,接收,1,2026-04-29 08:41:13.813.888,0.010027,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1620,接收,1,2026-04-29 08:41:13.883.685,0.069797,1b1,报文帧,数据帧,标准帧,CAN,5,76 26 3a 12 f0
1621,接收,1,2026-04-29 08:41:13.887.257,0.003572,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4a
1622,接收,1,2026-04-29 08:41:13.941.066,0.053809,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1623,接收,1,2026-04-29 08:41:13.975.253,0.034187,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4a
1624,接收,1,2026-04-29 08:41:13.983.702,0.008449,1b1,报文帧,数据帧,标准帧,CAN,5,76 26 40 12 f0
1625,接收,1,2026-04-29 08:41:14.013.876,0.030174,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1626,接收,1,2026-04-29 08:41:14.063.250,0.049374,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4a
1627,接收,1,2026-04-29 08:41:14.083.703,0.020453,1b1,报文帧,数据帧,标准帧,CAN,5,76 26 40 12 f0
1628,接收,1,2026-04-29 08:41:14.113.869,0.030166,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
