序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
398,接收,1,2026-04-29 09:13:54.725.613,0.021657,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 d2 13 f0
399,接收,1,2026-04-29 09:13:54.758.796,0.033183,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
400,接收,1,2026-04-29 09:13:54.791.954,0.033158,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 74
401,接收,1,2026-04-29 09:13:54.817.053,0.025099,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
402,接收,1,2026-04-29 09:13:54.825.609,0.008556,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 92 13 f0
403,接收,1,2026-04-29 09:13:54.879.951,0.054342,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 74
404,接收,1,2026-04-29 09:13:54.918.786,0.038835,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
405,接收,1,2026-04-29 09:13:54.925.606,0.006820,731,报文帧,数据帧,标准帧,CAN,1,05
406,接收,1,2026-04-29 09:13:54.925.838,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 64 12 f0
407,接收,1,2026-04-29 09:13:54.967.948,0.042110,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 75
408,接收,1,2026-04-29 09:13:55.021.590,0.053642,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
409,接收,1,2026-04-29 09:13:55.025.634,0.004044,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 f1 11 f0
410,接收,1,2026-04-29 09:13:55.055.945,0.030311,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 75
411,接收,1,2026-04-29 09:13:55.106.801,0.050856,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 30 55 19 00 00
412,接收,1,2026-04-29 09:13:55.107.369,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9d 00 45 00 a0 00 82 00
413,接收,1,2026-04-29 09:13:55.107.929,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 12 00 37 08 f4 01
414,接收,1,2026-04-29 09:13:55.108.481,0.000552,18f184a0,报文帧,数据帧,扩展帧,CAN,8,80 00 22 00 2a 00 35 00
415,接收,1,2026-04-29 09:13:55.109.041,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,cc 10 00 00 30 2a 00 00
416,接收,1,2026-04-29 09:13:55.109.609,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 1e
417,接收,1,2026-04-29 09:13:55.110.169,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
418,接收,1,2026-04-29 09:13:55.110.729,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
419,接收,1,2026-04-29 09:13:55.111.297,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1a 00
420,接收,1,2026-04-29 09:13:55.111.874,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
421,接收,1,2026-04-29 09:13:55.112.454,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
422,接收,1,2026-04-29 09:13:55.113.034,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 30 55 19 00 00
423,接收,1,2026-04-29 09:13:55.113.518,0.000484,182,报文帧,数据帧,标准帧,CAN,8,9d 00 a0 00 45 00 82 00
424,接收,1,2026-04-29 09:13:55.113.994,0.000476,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 52 00 5d 00
425,接收,1,2026-04-29 09:13:55.114.478,0.000484,184,报文帧,数据帧,标准帧,CAN,8,18 00 37 08 f4 01 80 00
426,接收,1,2026-04-29 09:13:55.114.959,0.000481,185,报文帧,数据帧,标准帧,CAN,8,02 01 43 00 00 02 5f 1e
427,接收,1,2026-04-29 09:13:55.121.586,0.006627,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
428,接收,1,2026-04-29 09:13:55.125.634,0.004048,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 48 12 f0
429,接收,1,2026-04-29 09:13:55.143.941,0.018307,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 75
430,接收,1,2026-04-29 09:13:55.225.627,0.081686,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 27 13 f0
431,接收,1,2026-04-29 09:13:55.231.938,0.006311,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 76
432,接收,1,2026-04-29 09:13:55.238.767,0.006829,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
433,接收,1,2026-04-29 09:13:55.317.026,0.078259,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
434,接收,1,2026-04-29 09:13:55.319.934,0.002908,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 76
435,接收,1,2026-04-29 09:13:55.325.650,0.005716,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 ad 13 f0
436,接收,1,2026-04-29 09:13:55.407.931,0.082281,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 77
437,接收,1,2026-04-29 09:13:55.417.019,0.009088,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
438,接收,1,2026-04-29 09:13:55.425.643,0.008624,731,报文帧,数据帧,标准帧,CAN,1,05
439,接收,1,2026-04-29 09:13:55.425.875,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 19 14 f0
440,接收,1,2026-04-29 09:13:55.495.929,0.070054,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 77
441,接收,1,2026-04-29 09:13:55.525.650,0.029721,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 04 14 f0
442,接收,1,2026-04-29 09:13:55.558.747,0.033097,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
443,接收,1,2026-04-29 09:13:55.583.927,0.025180,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 78
444,接收,1,2026-04-29 09:13:55.606.791,0.022864,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 30 5b 19 00 00
445,接收,1,2026-04-29 09:13:55.607.363,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,96 00 4c 00 9c 00 6f 00
446,接收,1,2026-04-29 09:13:55.607.932,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 12 00 2f 08 f0 01
447,接收,1,2026-04-29 09:13:55.608.484,0.000552,18f184a0,报文帧,数据帧,扩展帧,CAN,8,80 00 22 00 2a 00 35 00
448,接收,1,2026-04-29 09:13:55.609.044,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,cd 10 00 00 30 2a 00 00
449,接收,1,2026-04-29 09:13:55.609.605,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
450,接收,1,2026-04-29 09:13:55.610.165,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
451,接收,1,2026-04-29 09:13:55.610.725,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
452,接收,1,2026-04-29 09:13:55.611.293,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1a 00
453,接收,1,2026-04-29 09:13:55.611.869,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
454,接收,1,2026-04-29 09:13:55.612.450,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
455,接收,1,2026-04-29 09:13:55.613.030,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
456,接收,1,2026-04-29 09:13:55.617.005,0.003975,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
457,接收,1,2026-04-29 09:13:55.625.669,0.008664,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 4c 13 f0
458,接收,1,2026-04-29 09:13:55.671.924,0.046255,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 78
459,接收,1,2026-04-29 09:13:55.718.738,0.046814,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
460,接收,1,2026-04-29 09:13:55.725.670,0.006932,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 bc 12 f0
461,接收,1,2026-04-29 09:13:55.759.920,0.034250,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 79
462,接收,1,2026-04-29 09:13:55.821.542,0.061622,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
463,接收,1,2026-04-29 09:13:55.825.685,0.004143,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 cd 11 f0
464,接收,1,2026-04-29 09:13:55.847.917,0.022232,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 79
465,接收,1,2026-04-29 09:13:55.921.537,0.073620,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
466,接收,1,2026-04-29 09:13:55.925.681,0.004144,731,报文帧,数据帧,标准帧,CAN,1,05
467,接收,1,2026-04-29 09:13:55.925.912,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 ef 11 f0
468,接收,1,2026-04-29 09:13:55.935.916,0.010004,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 79
469,接收,1,2026-04-29 09:13:56.023.913,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 7a
470,接收,1,2026-04-29 09:13:56.026.706,0.002793,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 6c 12 f0
471,接收,1,2026-04-29 09:13:56.038.717,0.012011,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
472,接收,1,2026-04-29 09:13:56.106.784,0.068067,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 30 57 19 00 00
473,接收,1,2026-04-29 09:13:56.107.352,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,90 00 45 00 97 00 6c 00
474,接收,1,2026-04-29 09:13:56.107.909,0.000557,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 12 00 21 08 f0 01
475,接收,1,2026-04-29 09:13:56.108.465,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,82 00 22 00 2a 00 35 00
476,接收,1,2026-04-29 09:13:56.109.029,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,ce 10 00 00 30 2a 00 00
477,接收,1,2026-04-29 09:13:56.109.594,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
478,接收,1,2026-04-29 09:13:56.110.154,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
479,接收,1,2026-04-29 09:13:56.110.714,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
480,接收,1,2026-04-29 09:13:56.111.282,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1b 00
481,接收,1,2026-04-29 09:13:56.111.855,0.000573,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
482,接收,1,2026-04-29 09:13:56.112.435,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
483,接收,1,2026-04-29 09:13:56.113.015,0.000580,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 7a
484,接收,1,2026-04-29 09:13:56.113.508,0.000493,182,报文帧,数据帧,标准帧,CAN,8,90 00 97 00 45 00 6c 00
485,接收,1,2026-04-29 09:13:56.113.980,0.000472,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 52 00 5d 00
486,接收,1,2026-04-29 09:13:56.114.464,0.000484,184,报文帧,数据帧,标准帧,CAN,8,18 00 21 08 f0 01 82 00
487,接收,1,2026-04-29 09:13:56.114.944,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 43 00 00 02 5f 19
488,接收,1,2026-04-29 09:13:56.121.523,0.006579,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
489,接收,1,2026-04-29 09:13:56.126.699,0.005176,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 66 13 f0
490,接收,1,2026-04-29 09:13:56.199.905,0.073206,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 7b
491,接收,1,2026-04-29 09:13:56.216.972,0.017067,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
492,接收,1,2026-04-29 09:13:56.226.725,0.009753,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 77 13 f0
493,接收,1,2026-04-29 09:13:56.287.902,0.061177,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 7b
494,接收,1,2026-04-29 09:13:56.326.715,0.038813,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 72 13 f0
495,接收,1,2026-04-29 09:13:56.358.697,0.031982,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
496,接收,1,2026-04-29 09:13:56.375.900,0.017203,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 7c
497,接收,1,2026-04-29 09:13:56.416.958,0.041058,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
498,接收,1,2026-04-29 09:13:56.426.718,0.009760,731,报文帧,数据帧,标准帧,CAN,1,05
499,接收,1,2026-04-29 09:13:56.426.950,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 7b 13 f0
500,接收,1,2026-04-29 09:13:56.463.897,0.036947,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 7c
501,接收,1,2026-04-29 09:13:56.518.690,0.054793,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
502,接收,1,2026-04-29 09:13:56.526.746,0.008056,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 e5 12 f0
503,接收,1,2026-04-29 09:13:56.551.894,0.025148,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 7c
504,接收,1,2026-04-29 09:13:56.606.778,0.054884,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 30 58 19 00 00
505,接收,1,2026-04-29 09:13:56.607.354,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,92 00 4e 00 99 00 6c 00
506,接收,1,2026-04-29 09:13:56.607.910,0.000556,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 12 00 1a 08 ec 01
507,接收,1,2026-04-29 09:13:56.608.462,0.000552,18f184a0,报文帧,数据帧,扩展帧,CAN,8,80 00 22 00 2a 00 35 00
508,接收,1,2026-04-29 09:13:56.609.023,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,cf 10 00 00 30 2a 00 00
509,接收,1,2026-04-29 09:13:56.609.583,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
510,接收,1,2026-04-29 09:13:56.610.143,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
511,接收,1,2026-04-29 09:13:56.610.704,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
512,接收,1,2026-04-29 09:13:56.611.272,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1b 00
513,接收,1,2026-04-29 09:13:56.611.844,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
514,接收,1,2026-04-29 09:13:56.612.425,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
515,接收,1,2026-04-29 09:13:56.613.005,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
516,接收,1,2026-04-29 09:13:56.621.496,0.008491,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
517,接收,1,2026-04-29 09:13:56.626.736,0.005240,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 1f 12 f0
518,接收,1,2026-04-29 09:13:56.639.891,0.013155,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 7d
519,接收,1,2026-04-29 09:13:56.716.939,0.077048,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
520,接收,1,2026-04-29 09:13:56.726.759,0.009820,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 1c 12 f0
521,接收,1,2026-04-29 09:13:56.727.887,0.001128,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 7d
522,接收,1,2026-04-29 09:13:56.815.884,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 7e
523,接收,1,2026-04-29 09:13:56.826.757,0.010873,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 7b 12 f0
524,接收,1,2026-04-29 09:13:56.838.668,0.011911,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
525,接收,1,2026-04-29 09:13:56.903.881,0.065213,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 7e
526,接收,1,2026-04-29 09:13:56.921.477,0.017596,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
527,接收,1,2026-04-29 09:13:56.926.753,0.005276,731,报文帧,数据帧,标准帧,CAN,1,05
528,接收,1,2026-04-29 09:13:56.926.985,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 cd 12 f0
529,接收,1,2026-04-29 09:13:56.991.879,0.064894,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 7f
530,接收,1,2026-04-29 09:13:57.016.922,0.025043,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
531,接收,1,2026-04-29 09:13:57.026.778,0.009856,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 97 13 f0
532,接收,1,2026-04-29 09:13:57.079.876,0.053098,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 7f
533,接收,1,2026-04-29 09:13:57.106.769,0.026893,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 30 5a 19 00 00
534,接收,1,2026-04-29 09:13:57.107.337,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,94 00 47 00 9b 00 6c 00
535,接收,1,2026-04-29 09:13:57.107.894,0.000557,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 12 00 32 08 e8 01
536,接收,1,2026-04-29 09:13:57.108.450,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,86 00 22 00 2a 00 35 00
537,接收,1,2026-04-29 09:13:57.109.010,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,d0 10 00 00 30 2a 00 00
538,接收,1,2026-04-29 09:13:57.109.582,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 1e
539,接收,1,2026-04-29 09:13:57.110.143,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
540,接收,1,2026-04-29 09:13:57.110.703,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
541,接收,1,2026-04-29 09:13:57.111.271,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1b 00
542,接收,1,2026-04-29 09:13:57.111.843,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
543,接收,1,2026-04-29 09:13:57.112.424,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
544,接收,1,2026-04-29 09:13:57.113.004,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 30 5a 19 00 00
545,接收,1,2026-04-29 09:13:57.113.489,0.000485,182,报文帧,数据帧,标准帧,CAN,8,94 00 9b 00 47 00 6c 00
546,接收,1,2026-04-29 09:13:57.113.961,0.000472,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 52 00 5d 00
547,接收,1,2026-04-29 09:13:57.114.445,0.000484,184,报文帧,数据帧,标准帧,CAN,8,18 00 32 08 e8 01 86 00
548,接收,1,2026-04-29 09:13:57.114.925,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 43 00 00 02 5f 1e
549,接收,1,2026-04-29 09:13:57.126.777,0.011852,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 e4 13 f0
550,接收,1,2026-04-29 09:13:57.158.651,0.031874,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
551,接收,1,2026-04-29 09:13:57.167.874,0.009223,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 80
552,接收,1,2026-04-29 09:13:57.221.460,0.053586,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
553,接收,1,2026-04-29 09:13:57.226.796,0.005336,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 fc 13 f0
554,接收,1,2026-04-29 09:13:57.255.871,0.029075,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 80
555,接收,1,2026-04-29 09:13:57.318.640,0.062769,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
556,接收,1,2026-04-29 09:13:57.326.796,0.008156,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 d4 13 f0
557,接收,1,2026-04-29 09:13:57.343.868,0.017072,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 80
558,接收,1,2026-04-29 09:13:57.421.448,0.077580,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
559,接收,1,2026-04-29 09:13:57.426.812,0.005364,731,报文帧,数据帧,标准帧,CAN,1,05
560,接收,1,2026-04-29 09:13:57.427.044,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 01 13 f0
561,接收,1,2026-04-29 09:13:57.431.864,0.004820,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 81
562,接收,1,2026-04-29 09:13:57.516.891,0.085027,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
563,接收,1,2026-04-29 09:13:57.519.863,0.002972,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 81
564,接收,1,2026-04-29 09:13:57.526.816,0.006953,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 48 12 f0
565,接收,1,2026-04-29 09:13:57.606.763,0.079947,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 30 57 19 00 00
566,接收,1,2026-04-29 09:13:57.607.331,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,96 00 49 00 9d 00 6c 00
567,接收,1,2026-04-29 09:13:57.607.892,0.000561,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 12 00 2e 08 ec 01
568,接收,1,2026-04-29 09:13:57.608.448,0.000556,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 82
569,接收,1,2026-04-29 09:13:57.608.945,0.000497,18f184a0,报文帧,数据帧,扩展帧,CAN,8,88 00 22 00 2b 00 35 00
570,接收,1,2026-04-29 09:13:57.609.505,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,d1 10 00 00 30 2a 00 00
571,接收,1,2026-04-29 09:13:57.610.065,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
572,接收,1,2026-04-29 09:13:57.610.625,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
573,接收,1,2026-04-29 09:13:57.611.185,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
574,接收,1,2026-04-29 09:13:57.611.753,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1c 00
575,接收,1,2026-04-29 09:13:57.612.330,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
576,接收,1,2026-04-29 09:13:57.612.910,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
577,接收,1,2026-04-29 09:13:57.613.490,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
578,接收,1,2026-04-29 09:13:57.626.814,0.013324,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 f3 11 f0
579,接收,1,2026-04-29 09:13:57.638.621,0.011807,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
580,接收,1,2026-04-29 09:13:57.695.856,0.057235,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 82
581,接收,1,2026-04-29 09:13:57.721.430,0.025574,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
582,接收,1,2026-04-29 09:13:57.726.834,0.005404,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 41 12 f0
583,接收,1,2026-04-29 09:13:57.783.852,0.057018,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 83
584,接收,1,2026-04-29 09:13:57.816.875,0.033023,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
585,接收,1,2026-04-29 09:13:57.826.831,0.009956,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 c9 12 f0
586,接收,1,2026-04-29 09:13:57.871.849,0.045018,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 83
587,接收,1,2026-04-29 09:13:57.926.826,0.054977,731,报文帧,数据帧,标准帧,CAN,1,05
588,接收,1,2026-04-29 09:13:57.927.059,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 c1 13 f0
589,接收,1,2026-04-29 09:13:57.958.913,0.031854,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
590,接收,1,2026-04-29 09:13:57.959.849,0.000936,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 83
591,接收,1,2026-04-29 09:13:58.016.862,0.057013,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
592,接收,1,2026-04-29 09:13:58.027.854,0.010992,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 e5 13 f0
593,接收,1,2026-04-29 09:13:58.047.845,0.019991,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 84
594,接收,1,2026-04-29 09:13:58.106.753,0.058908,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 30 5a 19 00 00
595,接收,1,2026-04-29 09:13:58.107.321,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,98 00 46 00 9f 00 6b 00
596,接收,1,2026-04-29 09:13:58.107.881,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 12 00 2a 08 ec 01
597,接收,1,2026-04-29 09:13:58.108.434,0.000553,18f184a0,报文帧,数据帧,扩展帧,CAN,8,8a 00 22 00 2b 00 35 00
