序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
4752,接收,1,2026-04-29 08:39:04.952.052,0.035064,1b1,报文帧,数据帧,标准帧,CAN,5,46 26 5d 12 f0
4753,接收,1,2026-04-29 08:39:04.971.260,0.019208,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 26
4754,接收,1,2026-04-29 08:39:05.016.981,0.045721,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
4755,接收,1,2026-04-29 08:39:05.052.077,0.035096,1b1,报文帧,数据帧,标准帧,CAN,5,46 26 5f 12 f0
4756,接收,1,2026-04-29 08:39:05.059.257,0.007180,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 27
4757,接收,1,2026-04-29 08:39:05.147.255,0.087998,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 27
4758,接收,1,2026-04-29 08:39:05.148.711,0.001456,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
4759,接收,1,2026-04-29 08:39:05.152.067,0.003356,731,报文帧,数据帧,标准帧,CAN,1,05
4760,接收,1,2026-04-29 08:39:05.152.300,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,46 26 60 12 f0
4761,接收,1,2026-04-29 08:39:05.221.520,0.069220,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
4762,接收,1,2026-04-29 08:39:05.235.251,0.013731,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 27
4763,接收,1,2026-04-29 08:39:05.252.072,0.016821,1b1,报文帧,数据帧,标准帧,CAN,5,46 26 61 12 f0
4764,接收,1,2026-04-29 08:39:05.278.948,0.026876,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 21 57 19 00 00
4765,接收,1,2026-04-29 08:39:05.279.516,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 9d 00 81 00
4766,接收,1,2026-04-29 08:39:05.280.084,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 34 01
4767,接收,1,2026-04-29 08:39:05.280.644,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1d 00 20 00 36 00
4768,接收,1,2026-04-29 08:39:05.281.213,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,2e 0c 00 00 20 1c 00 00
4769,接收,1,2026-04-29 08:39:05.281.781,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
4770,接收,1,2026-04-29 08:39:05.282.341,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
4771,接收,1,2026-04-29 08:39:05.282.906,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
4772,接收,1,2026-04-29 08:39:05.283.474,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 15 00
4773,接收,1,2026-04-29 08:39:05.284.042,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4774,接收,1,2026-04-29 08:39:05.284.622,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4775,接收,1,2026-04-29 08:39:05.285.202,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 21 57 19 00 00
4776,接收,1,2026-04-29 08:39:05.285.683,0.000481,182,报文帧,数据帧,标准帧,CAN,8,00 00 9d 00 1a 00 81 00
4777,接收,1,2026-04-29 08:39:05.286.167,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 45 00 48 00 5e 00
4778,接收,1,2026-04-29 08:39:05.286.647,0.000480,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 34 01 00 00
4779,接收,1,2026-04-29 08:39:05.287.131,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
4780,接收,1,2026-04-29 08:39:05.321.513,0.034382,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
4781,接收,1,2026-04-29 08:39:05.323.249,0.001736,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 28
4782,接收,1,2026-04-29 08:39:05.353.077,0.029828,1b1,报文帧,数据帧,标准帧,CAN,5,46 26 66 12 f0
4783,接收,1,2026-04-29 08:39:05.411.247,0.058170,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 28
4784,接收,1,2026-04-29 08:39:05.453.092,0.041845,1b1,报文帧,数据帧,标准帧,CAN,5,46 26 63 12 f0
4785,接收,1,2026-04-29 08:39:05.468.692,0.015600,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
4786,接收,1,2026-04-29 08:39:05.499.246,0.030554,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 29
4787,接收,1,2026-04-29 08:39:05.521.502,0.022256,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
4788,接收,1,2026-04-29 08:39:05.553.094,0.031592,1b1,报文帧,数据帧,标准帧,CAN,5,46 26 5f 12 f0
4789,接收,1,2026-04-29 08:39:05.587.241,0.034147,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 29
4790,接收,1,2026-04-29 08:39:05.628.684,0.041443,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
4791,接收,1,2026-04-29 08:39:05.653.112,0.024428,731,报文帧,数据帧,标准帧,CAN,1,05
4792,接收,1,2026-04-29 08:39:05.653.344,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,46 26 5f 12 f0
4793,接收,1,2026-04-29 08:39:05.675.239,0.021895,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2a
4794,接收,1,2026-04-29 08:39:05.716.941,0.041702,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
4795,接收,1,2026-04-29 08:39:05.753.121,0.036180,1b1,报文帧,数据帧,标准帧,CAN,5,46 26 5f 12 f0
4796,接收,1,2026-04-29 08:39:05.763.237,0.010116,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2a
4797,接收,1,2026-04-29 08:39:05.778.942,0.015705,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 21 57 19 00 00
4798,接收,1,2026-04-29 08:39:05.779.510,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 9d 00 81 00
4799,接收,1,2026-04-29 08:39:05.780.078,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 34 01
4800,接收,1,2026-04-29 08:39:05.780.639,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1d 00 20 00 36 00
4801,接收,1,2026-04-29 08:39:05.781.207,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,2e 0c 00 00 20 1c 00 00
4802,接收,1,2026-04-29 08:39:05.781.775,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
4803,接收,1,2026-04-29 08:39:05.782.335,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
4804,接收,1,2026-04-29 08:39:05.782.900,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
4805,接收,1,2026-04-29 08:39:05.783.468,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 15 00
4806,接收,1,2026-04-29 08:39:05.784.036,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4807,接收,1,2026-04-29 08:39:05.784.617,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4808,接收,1,2026-04-29 08:39:05.785.197,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
4809,接收,1,2026-04-29 08:39:05.816.934,0.031737,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
4810,接收,1,2026-04-29 08:39:05.851.233,0.034299,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2a
4811,接收,1,2026-04-29 08:39:05.853.114,0.001881,1b1,报文帧,数据帧,标准帧,CAN,5,46 26 60 12 f0
4812,接收,1,2026-04-29 08:39:05.939.231,0.086117,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2b
4813,接收,1,2026-04-29 08:39:05.948.663,0.009432,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
4814,接收,1,2026-04-29 08:39:05.953.131,0.004468,1b1,报文帧,数据帧,标准帧,CAN,5,46 26 63 12 f0
4815,接收,1,2026-04-29 08:39:06.016.923,0.063792,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
4816,接收,1,2026-04-29 08:39:06.027.227,0.010304,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2b
4817,接收,1,2026-04-29 08:39:06.053.132,0.025905,1b1,报文帧,数据帧,标准帧,CAN,5,46 26 67 12 f0
4818,接收,1,2026-04-29 08:39:06.115.226,0.062094,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2c
4819,接收,1,2026-04-29 08:39:06.121.466,0.006240,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
4820,接收,1,2026-04-29 08:39:06.153.150,0.031684,731,报文帧,数据帧,标准帧,CAN,1,05
4821,接收,1,2026-04-29 08:39:06.153.382,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,46 26 66 12 f0
4822,接收,1,2026-04-29 08:39:06.203.224,0.049842,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2c
4823,接收,1,2026-04-29 08:39:06.253.158,0.049934,1b1,报文帧,数据帧,标准帧,CAN,5,46 26 66 12 f0
4824,接收,1,2026-04-29 08:39:06.268.645,0.015487,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
4825,接收,1,2026-04-29 08:39:06.278.937,0.010292,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 21 57 19 00 00
4826,接收,1,2026-04-29 08:39:06.279.505,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 9d 00 81 00
4827,接收,1,2026-04-29 08:39:06.280.073,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 34 01
4828,接收,1,2026-04-29 08:39:06.280.633,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1d 00 20 00 36 00
4829,接收,1,2026-04-29 08:39:06.281.201,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,2e 0c 00 00 20 1c 00 00
4830,接收,1,2026-04-29 08:39:06.281.770,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
4831,接收,1,2026-04-29 08:39:06.282.330,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
4832,接收,1,2026-04-29 08:39:06.282.894,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
4833,接收,1,2026-04-29 08:39:06.283.462,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 15 00
4834,接收,1,2026-04-29 08:39:06.284.030,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4835,接收,1,2026-04-29 08:39:06.284.611,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4836,接收,1,2026-04-29 08:39:06.285.191,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 21 57 19 00 00
4837,接收,1,2026-04-29 08:39:06.285.671,0.000480,182,报文帧,数据帧,标准帧,CAN,8,00 00 9d 00 1a 00 81 00
4838,接收,1,2026-04-29 08:39:06.286.156,0.000485,183,报文帧,数据帧,标准帧,CAN,8,00 00 45 00 48 00 5e 00
4839,接收,1,2026-04-29 08:39:06.286.636,0.000480,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 34 01 00 00
4840,接收,1,2026-04-29 08:39:06.287.120,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
4841,接收,1,2026-04-29 08:39:06.291.219,0.004099,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2d
4842,接收,1,2026-04-29 08:39:06.321.454,0.030235,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
4843,接收,1,2026-04-29 08:39:06.353.150,0.031696,1b1,报文帧,数据帧,标准帧,CAN,5,46 26 68 12 f0
4844,接收,1,2026-04-29 08:39:06.379.218,0.026068,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2d
4845,接收,1,2026-04-29 08:39:06.428.635,0.049417,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
4846,接收,1,2026-04-29 08:39:06.453.175,0.024540,1b1,报文帧,数据帧,标准帧,CAN,5,46 26 66 12 f0
4847,接收,1,2026-04-29 08:39:06.467.214,0.014039,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2e
4848,接收,1,2026-04-29 08:39:06.516.892,0.049678,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
4849,接收,1,2026-04-29 08:39:06.553.173,0.036281,1b1,报文帧,数据帧,标准帧,CAN,5,46 26 62 12 f0
4850,接收,1,2026-04-29 08:39:06.555.213,0.002040,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2e
4851,接收,1,2026-04-29 08:39:06.621.437,0.066224,18d,报文帧,数据帧,标准帧,CAN,8,28 00 00 00 00 00 01 00
4852,接收,1,2026-04-29 08:39:06.643.209,0.021772,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2e
4853,接收,1,2026-04-29 08:39:06.653.189,0.009980,731,报文帧,数据帧,标准帧,CAN,1,05
4854,接收,1,2026-04-29 08:39:06.653.421,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,46 26 60 12 f0
4855,接收,1,2026-04-29 08:39:06.731.206,0.077785,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2f
4856,接收,1,2026-04-29 08:39:06.748.614,0.017408,18d,报文帧,数据帧,标准帧,CAN,8,28 00 00 00 00 00 00 00
4857,接收,1,2026-04-29 08:39:06.753.198,0.004584,1b1,报文帧,数据帧,标准帧,CAN,5,46 26 62 12 f0
4858,接收,1,2026-04-29 08:39:06.778.930,0.025732,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 21 57 19 00 00
4859,接收,1,2026-04-29 08:39:06.779.498,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 9c 00 81 00
4860,接收,1,2026-04-29 08:39:06.780.074,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 34 01
4861,接收,1,2026-04-29 08:39:06.780.630,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1d 00 20 00 36 00
4862,接收,1,2026-04-29 08:39:06.781.198,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,2e 0c 00 00 20 1c 00 00
4863,接收,1,2026-04-29 08:39:06.781.766,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
4864,接收,1,2026-04-29 08:39:06.782.326,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
4865,接收,1,2026-04-29 08:39:06.782.890,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
4866,接收,1,2026-04-29 08:39:06.783.459,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 15 00
4867,接收,1,2026-04-29 08:39:06.784.027,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4868,接收,1,2026-04-29 08:39:06.784.607,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4869,接收,1,2026-04-29 08:39:06.785.187,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
4870,接收,1,2026-04-29 08:39:06.816.877,0.031690,18d,报文帧,数据帧,标准帧,CAN,8,28 00 00 00 00 00 01 00
4871,接收,1,2026-04-29 08:39:06.819.205,0.002328,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2f
4872,接收,1,2026-04-29 08:39:06.853.190,0.033985,1b1,报文帧,数据帧,标准帧,CAN,5,46 26 62 12 f0
4873,接收,1,2026-04-29 08:39:06.907.200,0.054010,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 30
4874,接收,1,2026-04-29 08:39:06.921.420,0.014220,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
4875,接收,1,2026-04-29 08:39:06.953.216,0.031796,1b1,报文帧,数据帧,标准帧,CAN,5,46 26 64 12 f0
4876,接收,1,2026-04-29 08:39:06.995.199,0.041983,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 30
4877,接收,1,2026-04-29 08:39:07.053.208,0.058009,1b1,报文帧,数据帧,标准帧,CAN,5,46 26 66 12 f0
4878,接收,1,2026-04-29 08:39:07.068.595,0.015387,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
4879,接收,1,2026-04-29 08:39:07.083.195,0.014600,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 31
4880,接收,1,2026-04-29 08:39:07.121.405,0.038210,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
4881,接收,1,2026-04-29 08:39:07.153.229,0.031824,731,报文帧,数据帧,标准帧,CAN,1,05
4882,接收,1,2026-04-29 08:39:07.153.461,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,46 26 66 12 f0
4883,接收,1,2026-04-29 08:39:07.171.193,0.017732,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 31
4884,接收,1,2026-04-29 08:39:07.228.586,0.057393,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
4885,接收,1,2026-04-29 08:39:07.253.235,0.024649,1b1,报文帧,数据帧,标准帧,CAN,5,46 26 62 12 f0
4886,接收,1,2026-04-29 08:39:07.259.191,0.005956,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 31
4887,接收,1,2026-04-29 08:39:07.278.923,0.019732,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 21 57 19 00 00
4888,接收,1,2026-04-29 08:39:07.279.491,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 9c 00 81 00
4889,接收,1,2026-04-29 08:39:07.280.068,0.000577,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 58 03 38 01
4890,接收,1,2026-04-29 08:39:07.280.628,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1d 00 20 00 36 00
4891,接收,1,2026-04-29 08:39:07.281.196,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,2e 0c 00 00 20 1c 00 00
4892,接收,1,2026-04-29 08:39:07.281.765,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
4893,接收,1,2026-04-29 08:39:07.282.325,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
4894,接收,1,2026-04-29 08:39:07.282.889,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
4895,接收,1,2026-04-29 08:39:07.283.457,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 15 00
4896,接收,1,2026-04-29 08:39:07.284.025,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4897,接收,1,2026-04-29 08:39:07.284.606,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4898,接收,1,2026-04-29 08:39:07.285.186,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 21 57 19 00 00
4899,接收,1,2026-04-29 08:39:07.285.666,0.000480,182,报文帧,数据帧,标准帧,CAN,8,00 00 9c 00 1a 00 81 00
4900,接收,1,2026-04-29 08:39:07.286.146,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 45 00 48 00 5e 00
4901,接收,1,2026-04-29 08:39:07.286.626,0.000480,184,报文帧,数据帧,标准帧,CAN,8,19 00 58 03 38 01 00 00
4902,接收,1,2026-04-29 08:39:07.287.106,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
4903,接收,1,2026-04-29 08:39:07.316.845,0.029739,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
4904,接收,1,2026-04-29 08:39:07.347.188,0.030343,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 32
4905,接收,1,2026-04-29 08:39:07.353.232,0.006044,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 5f 12 f0
4906,接收,1,2026-04-29 08:39:07.421.388,0.068156,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
4907,接收,1,2026-04-29 08:39:07.435.184,0.013796,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 32
4908,接收,1,2026-04-29 08:39:07.453.252,0.018068,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 62 12 f0
4909,接收,1,2026-04-29 08:39:07.523.182,0.069930,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 33
4910,接收,1,2026-04-29 08:39:07.548.569,0.025387,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
4911,接收,1,2026-04-29 08:39:07.553.249,0.004680,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 60 12 f0
4912,接收,1,2026-04-29 08:39:07.611.180,0.057931,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 33
4913,接收,1,2026-04-29 08:39:07.621.376,0.010196,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
4914,接收,1,2026-04-29 08:39:07.653.272,0.031896,731,报文帧,数据帧,标准帧,CAN,1,05
4915,接收,1,2026-04-29 08:39:07.653.504,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 5f 12 f0
4916,接收,1,2026-04-29 08:39:07.699.179,0.045675,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 34
4917,接收,1,2026-04-29 08:39:07.721.370,0.022191,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
4918,接收,1,2026-04-29 08:39:07.753.274,0.031904,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 68 12 f0
4919,接收,1,2026-04-29 08:39:07.778.914,0.025640,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 21 57 19 00 00
4920,接收,1,2026-04-29 08:39:07.779.482,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 9c 00 81 00
4921,接收,1,2026-04-29 08:39:07.780.059,0.000577,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 6a 03 54 01
4922,接收,1,2026-04-29 08:39:07.780.614,0.000555,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1d 00 20 00 36 00
4923,接收,1,2026-04-29 08:39:07.781.182,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,2e 0c 00 00 20 1c 00 00
4924,接收,1,2026-04-29 08:39:07.781.751,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
4925,接收,1,2026-04-29 08:39:07.782.311,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
4926,接收,1,2026-04-29 08:39:07.782.875,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
4927,接收,1,2026-04-29 08:39:07.783.444,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 15 00
4928,接收,1,2026-04-29 08:39:07.784.020,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4929,接收,1,2026-04-29 08:39:07.784.600,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4930,接收,1,2026-04-29 08:39:07.785.180,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
4931,接收,1,2026-04-29 08:39:07.787.176,0.001996,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 34
4932,接收,1,2026-04-29 08:39:07.853.273,0.066097,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 69 12 f0
4933,接收,1,2026-04-29 08:39:07.868.548,0.015275,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
4934,接收,1,2026-04-29 08:39:07.875.172,0.006624,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 35
4935,接收,1,2026-04-29 08:39:07.921.358,0.046186,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
4936,接收,1,2026-04-29 08:39:07.953.290,0.031932,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 62 12 f0
4937,接收,1,2026-04-29 08:39:07.963.170,0.009880,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 35
4938,接收,1,2026-04-29 08:39:08.028.538,0.065368,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
4939,接收,1,2026-04-29 08:39:08.051.165,0.022627,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 35
4940,接收,1,2026-04-29 08:39:08.053.290,0.002125,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 62 12 f0
4941,接收,1,2026-04-29 08:39:08.116.798,0.063508,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
4942,接收,1,2026-04-29 08:39:08.139.165,0.022367,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 36
4943,接收,1,2026-04-29 08:39:08.153.309,0.014144,731,报文帧,数据帧,标准帧,CAN,1,05
4944,接收,1,2026-04-29 08:39:08.153.541,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 5c 12 f0
4945,接收,1,2026-04-29 08:39:08.221.341,0.067800,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
4946,接收,1,2026-04-29 08:39:08.227.161,0.005820,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 36
4947,接收,1,2026-04-29 08:39:08.253.310,0.026149,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 58 12 f0
4948,接收,1,2026-04-29 08:39:08.278.906,0.025596,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 21 57 19 00 00
4949,接收,1,2026-04-29 08:39:08.279.474,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 9c 00 81 00
