序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
5215,接收,1,2026-04-24 15:04:58.982.345,0.031520,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 fe 11 f0
5216,接收,1,2026-04-24 15:04:59.007.232,0.024887,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 18
5217,接收,1,2026-04-24 15:04:59.082.366,0.075134,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 f8 11 f0
5218,接收,1,2026-04-24 15:04:59.088.046,0.005680,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5219,接收,1,2026-04-24 15:04:59.095.230,0.007184,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 18
5220,接收,1,2026-04-24 15:04:59.120.061,0.024831,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5221,接收,1,2026-04-24 15:04:59.182.362,0.062301,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 f6 11 f0
5222,接收,1,2026-04-24 15:04:59.183.226,0.000864,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 19
5223,接收,1,2026-04-24 15:04:59.215.505,0.032279,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5224,接收,1,2026-04-24 15:04:59.271.223,0.055718,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 19
5225,接收,1,2026-04-24 15:04:59.282.360,0.011137,731,报文帧,数据帧,标准帧,CAN,1,05
5226,接收,1,2026-04-24 15:04:59.282.591,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 fb 11 f0
5227,接收,1,2026-04-24 15:04:59.315.502,0.032911,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5228,接收,1,2026-04-24 15:04:59.359.221,0.043719,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 19
5229,接收,1,2026-04-24 15:04:59.382.385,0.023164,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 f9 11 f0
5230,接收,1,2026-04-24 15:04:59.442.729,0.060344,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 22 55 19 00 00
5231,接收,1,2026-04-24 15:04:59.443.297,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 a5 00 81 00
5232,接收,1,2026-04-24 15:04:59.443.861,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 94 01
5233,接收,1,2026-04-24 15:04:59.444.421,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 18 00 29 00
5234,接收,1,2026-04-24 15:04:59.444.985,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,20 0a 00 00 20 1c 00 00
5235,接收,1,2026-04-24 15:04:59.445.549,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
5236,接收,1,2026-04-24 15:04:59.446.105,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5237,接收,1,2026-04-24 15:04:59.446.670,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
5238,接收,1,2026-04-24 15:04:59.447.238,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 16 00
5239,接收,1,2026-04-24 15:04:59.447.806,0.000568,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1a
5240,接收,1,2026-04-24 15:04:59.448.302,0.000496,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5241,接收,1,2026-04-24 15:04:59.448.882,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
5242,接收,1,2026-04-24 15:04:59.482.383,0.033501,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 f6 11 f0
5243,接收,1,2026-04-24 15:04:59.488.023,0.005640,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5244,接收,1,2026-04-24 15:04:59.520.037,0.032014,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5245,接收,1,2026-04-24 15:04:59.535.217,0.015180,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1a
5246,接收,1,2026-04-24 15:04:59.582.402,0.047185,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 fa 11 f0
5247,接收,1,2026-04-24 15:04:59.620.032,0.037630,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5248,接收,1,2026-04-24 15:04:59.623.216,0.003184,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1b
5249,接收,1,2026-04-24 15:04:59.682.401,0.059185,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 fb 11 f0
5250,接收,1,2026-04-24 15:04:59.711.212,0.028811,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1b
5251,接收,1,2026-04-24 15:04:59.715.476,0.004264,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5252,接收,1,2026-04-24 15:04:59.782.422,0.066946,731,报文帧,数据帧,标准帧,CAN,1,05
5253,接收,1,2026-04-24 15:04:59.782.654,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 fa 11 f0
5254,接收,1,2026-04-24 15:04:59.799.209,0.016555,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1c
5255,接收,1,2026-04-24 15:04:59.882.411,0.083202,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 f9 11 f0
5256,接收,1,2026-04-24 15:04:59.883.519,0.001108,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5257,接收,1,2026-04-24 15:04:59.887.207,0.003688,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1c
5258,接收,1,2026-04-24 15:04:59.915.466,0.028259,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5259,接收,1,2026-04-24 15:04:59.942.726,0.027260,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 22 55 19 00 00
5260,接收,1,2026-04-24 15:04:59.943.294,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 a5 00 81 00
5261,接收,1,2026-04-24 15:04:59.943.858,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 94 01
5262,接收,1,2026-04-24 15:04:59.944.418,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 18 00 29 00
5263,接收,1,2026-04-24 15:04:59.944.982,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,20 0a 00 00 20 1c 00 00
5264,接收,1,2026-04-24 15:04:59.945.546,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
5265,接收,1,2026-04-24 15:04:59.946.103,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5266,接收,1,2026-04-24 15:04:59.946.667,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
5267,接收,1,2026-04-24 15:04:59.947.235,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 16 00
5268,接收,1,2026-04-24 15:04:59.947.803,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5269,接收,1,2026-04-24 15:04:59.948.383,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 22 55 19 00 00
5270,接收,1,2026-04-24 15:04:59.948.868,0.000485,182,报文帧,数据帧,标准帧,CAN,8,00 00 a5 00 1a 00 81 00
5271,接收,1,2026-04-24 15:04:59.949.352,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 40 00 51 00
5272,接收,1,2026-04-24 15:04:59.949.844,0.000492,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 94 01 00 00
5273,接收,1,2026-04-24 15:04:59.950.328,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
5274,接收,1,2026-04-24 15:04:59.950.813,0.000485,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
5275,接收,1,2026-04-24 15:04:59.975.207,0.024394,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1c
5276,接收,1,2026-04-24 15:04:59.982.432,0.007225,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 fa 11 f0
5277,接收,1,2026-04-24 15:05:00.015.459,0.033027,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5278,接收,1,2026-04-24 15:05:00.063.205,0.047746,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1d
5279,接收,1,2026-04-24 15:05:00.082.430,0.019225,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 f8 11 f0
5280,接收,1,2026-04-24 15:05:00.115.456,0.033026,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5281,接收,1,2026-04-24 15:05:00.151.199,0.035743,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1d
5282,接收,1,2026-04-24 15:05:00.182.452,0.031253,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 f9 11 f0
5283,接收,1,2026-04-24 15:05:00.239.198,0.056746,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1e
5284,接收,1,2026-04-24 15:05:00.282.448,0.043250,731,报文帧,数据帧,标准帧,CAN,1,05
5285,接收,1,2026-04-24 15:05:00.282.680,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 f6 11 f0
5286,接收,1,2026-04-24 15:05:00.287.976,0.005296,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5287,接收,1,2026-04-24 15:05:00.315.442,0.027466,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5288,接收,1,2026-04-24 15:05:00.327.198,0.011756,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1e
5289,接收,1,2026-04-24 15:05:00.382.455,0.055257,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 f6 11 f0
5290,接收,1,2026-04-24 15:05:00.415.194,0.032739,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1f
5291,接收,1,2026-04-24 15:05:00.415.699,0.000505,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5292,接收,1,2026-04-24 15:05:00.442.719,0.027020,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 22 55 19 00 00
5293,接收,1,2026-04-24 15:05:00.443.287,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 a5 00 81 00
5294,接收,1,2026-04-24 15:05:00.443.851,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 94 01
5295,接收,1,2026-04-24 15:05:00.444.411,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 18 00 29 00
5296,接收,1,2026-04-24 15:05:00.444.975,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,20 0a 00 00 20 1c 00 00
5297,接收,1,2026-04-24 15:05:00.445.539,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
5298,接收,1,2026-04-24 15:05:00.446.096,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5299,接收,1,2026-04-24 15:05:00.446.660,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
5300,接收,1,2026-04-24 15:05:00.447.228,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 16 00
5301,接收,1,2026-04-24 15:05:00.447.796,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5302,接收,1,2026-04-24 15:05:00.448.376,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
5303,接收,1,2026-04-24 15:05:00.482.473,0.034097,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 f8 11 f0
5304,接收,1,2026-04-24 15:05:00.503.193,0.020720,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1f
5305,接收,1,2026-04-24 15:05:00.515.432,0.012239,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5306,接收,1,2026-04-24 15:05:00.582.470,0.067038,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 fa 11 f0
5307,接收,1,2026-04-24 15:05:00.591.189,0.008719,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 20
5308,接收,1,2026-04-24 15:05:00.679.187,0.087998,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 20
5309,接收,1,2026-04-24 15:05:00.682.492,0.003305,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 f8 11 f0
5310,接收,1,2026-04-24 15:05:00.683.476,0.000984,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5311,接收,1,2026-04-24 15:05:00.715.422,0.031946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5312,接收,1,2026-04-24 15:05:00.767.185,0.051763,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 20
5313,接收,1,2026-04-24 15:05:00.782.490,0.015305,731,报文帧,数据帧,标准帧,CAN,1,05
5314,接收,1,2026-04-24 15:05:00.782.722,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 f8 11 f0
5315,接收,1,2026-04-24 15:05:00.815.416,0.032694,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5316,接收,1,2026-04-24 15:05:00.855.183,0.039767,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 21
5317,接收,1,2026-04-24 15:05:00.882.496,0.027313,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 fa 11 f0
5318,接收,1,2026-04-24 15:05:00.919.957,0.037461,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5319,接收,1,2026-04-24 15:05:00.942.713,0.022756,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 22 55 19 00 00
5320,接收,1,2026-04-24 15:05:00.943.282,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a5 00 81 00
5321,接收,1,2026-04-24 15:05:00.943.853,0.000571,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 21
5322,接收,1,2026-04-24 15:05:00.944.346,0.000493,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 94 01
5323,接收,1,2026-04-24 15:05:00.944.906,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 18 00 29 00
5324,接收,1,2026-04-24 15:05:00.945.471,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,20 0a 00 00 20 1c 00 00
5325,接收,1,2026-04-24 15:05:00.946.035,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
5326,接收,1,2026-04-24 15:05:00.946.591,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5327,接收,1,2026-04-24 15:05:00.947.155,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
5328,接收,1,2026-04-24 15:05:00.947.723,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 16 00
5329,接收,1,2026-04-24 15:05:00.948.292,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5330,接收,1,2026-04-24 15:05:00.948.872,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 22 55 19 00 00
5331,接收,1,2026-04-24 15:05:00.949.356,0.000484,182,报文帧,数据帧,标准帧,CAN,8,01 00 a5 00 1a 00 81 00
5332,接收,1,2026-04-24 15:05:00.949.837,0.000481,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 40 00 51 00
5333,接收,1,2026-04-24 15:05:00.950.329,0.000492,184,报文帧,数据帧,标准帧,CAN,8,19 00 1f 03 94 01 00 00
5334,接收,1,2026-04-24 15:05:00.950.813,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
5335,接收,1,2026-04-24 15:05:00.951.297,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
5336,接收,1,2026-04-24 15:05:00.982.513,0.031216,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 f9 11 f0
5337,接收,1,2026-04-24 15:05:01.031.180,0.048667,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 22
5338,接收,1,2026-04-24 15:05:01.082.513,0.051333,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 f6 11 f0
5339,接收,1,2026-04-24 15:05:01.087.929,0.005416,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5340,接收,1,2026-04-24 15:05:01.119.176,0.031247,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 22
5341,接收,1,2026-04-24 15:05:01.119.945,0.000769,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5342,接收,1,2026-04-24 15:05:01.182.534,0.062589,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 f7 11 f0
5343,接收,1,2026-04-24 15:05:01.207.173,0.024639,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 23
5344,接收,1,2026-04-24 15:05:01.219.941,0.012768,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5345,接收,1,2026-04-24 15:05:01.282.534,0.062593,731,报文帧,数据帧,标准帧,CAN,1,05
5346,接收,1,2026-04-24 15:05:01.282.766,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 fa 11 f0
5347,接收,1,2026-04-24 15:05:01.295.170,0.012404,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 23
5348,接收,1,2026-04-24 15:05:01.315.386,0.020216,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5349,接收,1,2026-04-24 15:05:01.382.531,0.067145,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 fa 11 f0
5350,接收,1,2026-04-24 15:05:01.383.170,0.000639,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 23
5351,接收,1,2026-04-24 15:05:01.442.707,0.059537,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 22 55 19 00 00
5352,接收,1,2026-04-24 15:05:01.443.275,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a5 00 81 00
5353,接收,1,2026-04-24 15:05:01.443.847,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 94 01
5354,接收,1,2026-04-24 15:05:01.444.407,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 18 00 29 00
5355,接收,1,2026-04-24 15:05:01.444.972,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,20 0a 00 00 20 1c 00 00
5356,接收,1,2026-04-24 15:05:01.445.536,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
5357,接收,1,2026-04-24 15:05:01.446.092,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5358,接收,1,2026-04-24 15:05:01.446.657,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
5359,接收,1,2026-04-24 15:05:01.447.225,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 16 00
5360,接收,1,2026-04-24 15:05:01.447.793,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5361,接收,1,2026-04-24 15:05:01.448.373,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
5362,接收,1,2026-04-24 15:05:01.471.168,0.022795,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 24
5363,接收,1,2026-04-24 15:05:01.482.557,0.011389,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 fa 11 f0
5364,接收,1,2026-04-24 15:05:01.483.429,0.000872,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5365,接收,1,2026-04-24 15:05:01.515.375,0.031946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5366,接收,1,2026-04-24 15:05:01.559.166,0.043791,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 24
5367,接收,1,2026-04-24 15:05:01.582.551,0.023385,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 fd 11 f0
5368,接收,1,2026-04-24 15:05:01.615.369,0.032818,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5369,接收,1,2026-04-24 15:05:01.647.165,0.031796,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 25
5370,接收,1,2026-04-24 15:05:01.682.549,0.035384,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 fd 11 f0
5371,接收,1,2026-04-24 15:05:01.719.911,0.037362,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5372,接收,1,2026-04-24 15:05:01.735.159,0.015248,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 25
5373,接收,1,2026-04-24 15:05:01.782.568,0.047409,731,报文帧,数据帧,标准帧,CAN,1,05
5374,接收,1,2026-04-24 15:05:01.782.800,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 fa 11 f0
5375,接收,1,2026-04-24 15:05:01.823.159,0.040359,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 26
5376,接收,1,2026-04-24 15:05:01.882.584,0.059425,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 f6 11 f0
5377,接收,1,2026-04-24 15:05:01.887.884,0.005300,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5378,接收,1,2026-04-24 15:05:01.911.155,0.023271,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 26
5379,接收,1,2026-04-24 15:05:01.915.352,0.004197,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5380,接收,1,2026-04-24 15:05:01.942.704,0.027352,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 22 55 19 00 00
5381,接收,1,2026-04-24 15:05:01.943.272,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a5 00 81 00
5382,接收,1,2026-04-24 15:05:01.943.844,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 94 01
5383,接收,1,2026-04-24 15:05:01.944.404,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 18 00 29 00
5384,接收,1,2026-04-24 15:05:01.944.969,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,20 0a 00 00 20 1c 00 00
5385,接收,1,2026-04-24 15:05:01.945.533,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
5386,接收,1,2026-04-24 15:05:01.946.090,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5387,接收,1,2026-04-24 15:05:01.946.654,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
5388,接收,1,2026-04-24 15:05:01.947.222,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 16 00
5389,接收,1,2026-04-24 15:05:01.947.790,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5390,接收,1,2026-04-24 15:05:01.948.370,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 22 55 19 00 00
5391,接收,1,2026-04-24 15:05:01.948.854,0.000484,182,报文帧,数据帧,标准帧,CAN,8,01 00 a5 00 1a 00 81 00
5392,接收,1,2026-04-24 15:05:01.949.335,0.000481,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 40 00 51 00
5393,接收,1,2026-04-24 15:05:01.949.827,0.000492,184,报文帧,数据帧,标准帧,CAN,8,19 00 1f 03 94 01 00 00
5394,接收,1,2026-04-24 15:05:01.950.311,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
5395,接收,1,2026-04-24 15:05:01.950.795,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
5396,接收,1,2026-04-24 15:05:01.982.583,0.031788,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 f6 11 f0
5397,接收,1,2026-04-24 15:05:01.999.155,0.016572,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 27
5398,接收,1,2026-04-24 15:05:02.019.894,0.020739,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5399,接收,1,2026-04-24 15:05:02.082.603,0.062709,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 f4 11 f0
5400,接收,1,2026-04-24 15:05:02.087.151,0.004548,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 27
5401,接收,1,2026-04-24 15:05:02.115.342,0.028191,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5402,接收,1,2026-04-24 15:05:02.175.148,0.059806,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 27
5403,接收,1,2026-04-24 15:05:02.182.604,0.007456,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 f4 11 f0
5404,接收,1,2026-04-24 15:05:02.263.146,0.080542,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 28
5405,接收,1,2026-04-24 15:05:02.282.599,0.019453,731,报文帧,数据帧,标准帧,CAN,1,05
5406,接收,1,2026-04-24 15:05:02.282.832,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 f7 11 f0
5407,接收,1,2026-04-24 15:05:02.283.383,0.000551,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5408,接收,1,2026-04-24 15:05:02.315.330,0.031947,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5409,接收,1,2026-04-24 15:05:02.351.145,0.035815,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 28
5410,接收,1,2026-04-24 15:05:02.382.606,0.031461,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 f8 11 f0
5411,接收,1,2026-04-24 15:05:02.415.324,0.032718,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5412,接收,1,2026-04-24 15:05:02.439.143,0.023819,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 29
