序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
5405,接收,1,2026-04-24 13:04:54.205.959,0.022492,2,报文帧,数据帧,标准帧,CAN,8,04 01 00 00 00 00 80 2a
5406,接收,1,2026-04-24 13:04:54.265.048,0.059089,1b1,报文帧,数据帧,标准帧,CAN,5,46 24 28 12 f0
5407,接收,1,2026-04-24 13:04:54.293.956,0.028908,2,报文帧,数据帧,标准帧,CAN,8,04 01 00 00 00 00 80 2a
5408,接收,1,2026-04-24 13:04:54.351.513,0.057557,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5409,接收,1,2026-04-24 13:04:54.365.049,0.013536,1b1,报文帧,数据帧,标准帧,CAN,5,46 24 28 12 f0
5410,接收,1,2026-04-24 13:04:54.381.953,0.016904,2,报文帧,数据帧,标准帧,CAN,8,04 01 00 00 00 00 80 2b
5411,接收,1,2026-04-24 13:04:54.383.457,0.001504,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5412,接收,1,2026-04-24 13:04:54.465.066,0.081609,731,报文帧,数据帧,标准帧,CAN,1,05
5413,接收,1,2026-04-24 13:04:54.465.298,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,46 24 28 12 f0
5414,接收,1,2026-04-24 13:04:54.469.950,0.004652,2,报文帧,数据帧,标准帧,CAN,8,04 01 00 00 00 00 80 2b
5415,接收,1,2026-04-24 13:04:54.483.453,0.013503,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5416,接收,1,2026-04-24 13:04:54.557.947,0.074494,2,报文帧,数据帧,标准帧,CAN,8,04 01 00 00 00 00 80 2b
5417,接收,1,2026-04-24 13:04:54.565.072,0.007125,1b1,报文帧,数据帧,标准帧,CAN,5,46 24 28 12 f0
5418,接收,1,2026-04-24 13:04:54.587.995,0.022923,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5419,接收,1,2026-04-24 13:04:54.616.239,0.028244,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 11 56 1a 00 00
5420,接收,1,2026-04-24 13:04:54.616.807,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1b 00 a9 00 82 00
5421,接收,1,2026-04-24 13:04:54.617.371,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 b0 01
5422,接收,1,2026-04-24 13:04:54.617.935,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0f 00 0f 00 0e 00
5423,接收,1,2026-04-24 13:04:54.618.503,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b3 09 00 00 20 1c 00 00
5424,接收,1,2026-04-24 13:04:54.619.060,0.000557,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
5425,接收,1,2026-04-24 13:04:54.619.616,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5426,接收,1,2026-04-24 13:04:54.620.180,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
5427,接收,1,2026-04-24 13:04:54.620.748,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 0f 00
5428,接收,1,2026-04-24 13:04:54.621.332,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5429,接收,1,2026-04-24 13:04:54.621.913,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 11 56 1a 00 00
5430,接收,1,2026-04-24 13:04:54.622.401,0.000488,182,报文帧,数据帧,标准帧,CAN,8,01 00 a9 00 1b 00 82 00
5431,接收,1,2026-04-24 13:04:54.622.881,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 37 00 37 00 36 00
5432,接收,1,2026-04-24 13:04:54.623.369,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 b0 01 00 00
5433,接收,1,2026-04-24 13:04:54.623.861,0.000492,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
5434,接收,1,2026-04-24 13:04:54.624.345,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
5435,接收,1,2026-04-24 13:04:54.645.945,0.021600,2,报文帧,数据帧,标准帧,CAN,8,04 01 00 00 00 00 80 2c
5436,接收,1,2026-04-24 13:04:54.665.070,0.019125,1b1,报文帧,数据帧,标准帧,CAN,5,46 24 29 12 f0
5437,接收,1,2026-04-24 13:04:54.733.943,0.068873,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 2c
5438,接收,1,2026-04-24 13:04:54.751.487,0.017544,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5439,接收,1,2026-04-24 13:04:54.765.091,0.013604,1b1,报文帧,数据帧,标准帧,CAN,5,46 24 29 12 f0
5440,接收,1,2026-04-24 13:04:54.783.435,0.018344,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5441,接收,1,2026-04-24 13:04:54.821.941,0.038506,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 2d
5442,接收,1,2026-04-24 13:04:54.865.086,0.043145,1b1,报文帧,数据帧,标准帧,CAN,5,46 24 2b 12 f0
5443,接收,1,2026-04-24 13:04:54.883.429,0.018343,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5444,接收,1,2026-04-24 13:04:54.909.937,0.026508,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 2d
5445,接收,1,2026-04-24 13:04:54.965.106,0.055169,731,报文帧,数据帧,标准帧,CAN,1,05
5446,接收,1,2026-04-24 13:04:54.965.338,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,46 24 2b 12 f0
5447,接收,1,2026-04-24 13:04:54.987.973,0.022635,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5448,接收,1,2026-04-24 13:04:54.997.936,0.009963,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 2e
5449,接收,1,2026-04-24 13:04:55.065.114,0.067178,1b1,报文帧,数据帧,标准帧,CAN,5,46 24 2b 12 f0
5450,接收,1,2026-04-24 13:04:55.085.933,0.020819,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 2e
5451,接收,1,2026-04-24 13:04:55.116.233,0.030300,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 11 56 1a 00 00
5452,接收,1,2026-04-24 13:04:55.116.801,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1b 00 99 00 82 00
5453,接收,1,2026-04-24 13:04:55.117.370,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1e 03 b0 01
5454,接收,1,2026-04-24 13:04:55.117.934,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0f 00 0f 00 0e 00
5455,接收,1,2026-04-24 13:04:55.118.502,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b3 09 00 00 20 1c 00 00
5456,接收,1,2026-04-24 13:04:55.119.059,0.000557,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
5457,接收,1,2026-04-24 13:04:55.119.619,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5458,接收,1,2026-04-24 13:04:55.120.183,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
5459,接收,1,2026-04-24 13:04:55.120.751,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 0f 00
5460,接收,1,2026-04-24 13:04:55.121.336,0.000585,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5461,接收,1,2026-04-24 13:04:55.121.916,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
5462,接收,1,2026-04-24 13:04:55.155.946,0.034030,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5463,接收,1,2026-04-24 13:04:55.165.110,0.009164,1b1,报文帧,数据帧,标准帧,CAN,5,46 24 2b 12 f0
5464,接收,1,2026-04-24 13:04:55.173.930,0.008820,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 2e
5465,接收,1,2026-04-24 13:04:55.187.961,0.014031,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5466,接收,1,2026-04-24 13:04:55.261.927,0.073966,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 2f
5467,接收,1,2026-04-24 13:04:55.265.108,0.003181,1b1,报文帧,数据帧,标准帧,CAN,5,46 24 2b 12 f0
5468,接收,1,2026-04-24 13:04:55.287.954,0.022846,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5469,接收,1,2026-04-24 13:04:55.349.924,0.061970,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 2f
5470,接收,1,2026-04-24 13:04:55.365.125,0.015201,1b1,报文帧,数据帧,标准帧,CAN,5,46 24 2d 12 f0
5471,接收,1,2026-04-24 13:04:55.383.400,0.018275,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5472,接收,1,2026-04-24 13:04:55.437.922,0.054522,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 30
5473,接收,1,2026-04-24 13:04:55.465.127,0.027205,731,报文帧,数据帧,标准帧,CAN,1,05
5474,接收,1,2026-04-24 13:04:55.465.359,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,46 24 2c 12 f0
5475,接收,1,2026-04-24 13:04:55.525.921,0.060562,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 30
5476,接收,1,2026-04-24 13:04:55.551.440,0.025519,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5477,接收,1,2026-04-24 13:04:55.566.140,0.014700,1b1,报文帧,数据帧,标准帧,CAN,5,46 24 29 12 f0
5478,接收,1,2026-04-24 13:04:55.583.387,0.017247,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5479,接收,1,2026-04-24 13:04:55.613.918,0.030531,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 31
5480,接收,1,2026-04-24 13:04:55.616.227,0.002309,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 11 56 1a 00 00
5481,接收,1,2026-04-24 13:04:55.616.795,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,5c 00 1b 00 91 00 80 00
5482,接收,1,2026-04-24 13:04:55.617.355,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 0d 03 ac 01
5483,接收,1,2026-04-24 13:04:55.617.920,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0f 00 0f 00 0e 00
5484,接收,1,2026-04-24 13:04:55.618.488,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b3 09 00 00 20 1c 00 00
5485,接收,1,2026-04-24 13:04:55.619.044,0.000556,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
5486,接收,1,2026-04-24 13:04:55.619.604,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
5487,接收,1,2026-04-24 13:04:55.620.168,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
5488,接收,1,2026-04-24 13:04:55.620.737,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 0f 00
5489,接收,1,2026-04-24 13:04:55.621.321,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5490,接收,1,2026-04-24 13:04:55.621.901,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 11 56 1a 00 00
5491,接收,1,2026-04-24 13:04:55.622.386,0.000485,182,报文帧,数据帧,标准帧,CAN,8,5c 00 91 00 1b 00 80 00
5492,接收,1,2026-04-24 13:04:55.622.866,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 37 00 37 00 36 00
5493,接收,1,2026-04-24 13:04:55.623.354,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 0d 03 ac 01 00 00
5494,接收,1,2026-04-24 13:04:55.623.834,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
5495,接收,1,2026-04-24 13:04:55.624.318,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
5496,接收,1,2026-04-24 13:04:55.666.159,0.041841,1b1,报文帧,数据帧,标准帧,CAN,5,46 24 23 12 f0
5497,接收,1,2026-04-24 13:04:55.687.930,0.021771,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5498,接收,1,2026-04-24 13:04:55.701.917,0.013987,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 31
5499,接收,1,2026-04-24 13:04:55.766.155,0.064238,1b1,报文帧,数据帧,标准帧,CAN,5,46 24 21 12 f0
5500,接收,1,2026-04-24 13:04:55.783.378,0.017223,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5501,接收,1,2026-04-24 13:04:55.789.914,0.006536,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 32
5502,接收,1,2026-04-24 13:04:55.866.175,0.076261,1b1,报文帧,数据帧,标准帧,CAN,5,46 24 1f 12 f0
5503,接收,1,2026-04-24 13:04:55.877.911,0.011736,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 32
5504,接收,1,2026-04-24 13:04:55.951.419,0.073508,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5505,接收,1,2026-04-24 13:04:55.965.911,0.014492,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 32
5506,接收,1,2026-04-24 13:04:55.966.399,0.000488,1b1,报文帧,数据帧,标准帧,CAN,5,46 24 1d 12 f0
5507,接收,1,2026-04-24 13:04:55.966.751,0.000352,731,报文帧,数据帧,标准帧,CAN,1,05
5508,接收,1,2026-04-24 13:04:55.983.366,0.016615,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5509,接收,1,2026-04-24 13:04:56.053.908,0.070542,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 33
5510,接收,1,2026-04-24 13:04:56.066.188,0.012280,1b1,报文帧,数据帧,标准帧,CAN,5,46 24 1d 12 f0
5511,接收,1,2026-04-24 13:04:56.083.359,0.017171,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5512,接收,1,2026-04-24 13:04:56.116.219,0.032860,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 11 56 1a 00 00
5513,接收,1,2026-04-24 13:04:56.116.788,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,61 00 1b 00 8a 00 80 00
5514,接收,1,2026-04-24 13:04:56.117.348,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1a 03 ac 01
5515,接收,1,2026-04-24 13:04:56.117.904,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0f 00 0f 00 0e 00
5516,接收,1,2026-04-24 13:04:56.118.472,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b3 09 00 00 20 1c 00 00
5517,接收,1,2026-04-24 13:04:56.119.028,0.000556,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
5518,接收,1,2026-04-24 13:04:56.119.588,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
5519,接收,1,2026-04-24 13:04:56.120.152,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
5520,接收,1,2026-04-24 13:04:56.120.720,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 0f 00
5521,接收,1,2026-04-24 13:04:56.121.305,0.000585,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5522,接收,1,2026-04-24 13:04:56.121.885,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
5523,接收,1,2026-04-24 13:04:56.141.904,0.020019,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 33
5524,接收,1,2026-04-24 13:04:56.166.189,0.024285,1b1,报文帧,数据帧,标准帧,CAN,5,46 24 1b 12 f0
5525,接收,1,2026-04-24 13:04:56.183.352,0.017163,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5526,接收,1,2026-04-24 13:04:56.229.903,0.046551,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 34
5527,接收,1,2026-04-24 13:04:56.266.188,0.036285,1b1,报文帧,数据帧,标准帧,CAN,5,46 24 1d 12 f0
5528,接收,1,2026-04-24 13:04:56.317.899,0.051711,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 34
5529,接收,1,2026-04-24 13:04:56.351.397,0.033498,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5530,接收,1,2026-04-24 13:04:56.366.209,0.014812,1b1,报文帧,数据帧,标准帧,CAN,5,46 24 1d 12 f0
5531,接收,1,2026-04-24 13:04:56.383.340,0.017131,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5532,接收,1,2026-04-24 13:04:56.405.895,0.022555,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 35
5533,接收,1,2026-04-24 13:04:56.466.205,0.060310,731,报文帧,数据帧,标准帧,CAN,1,05
5534,接收,1,2026-04-24 13:04:56.466.437,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,46 24 1b 12 f0
5535,接收,1,2026-04-24 13:04:56.483.335,0.016898,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5536,接收,1,2026-04-24 13:04:56.493.895,0.010560,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 35
5537,接收,1,2026-04-24 13:04:56.566.233,0.072338,1b1,报文帧,数据帧,标准帧,CAN,5,46 24 1a 12 f0
5538,接收,1,2026-04-24 13:04:56.581.892,0.015659,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 35
5539,接收,1,2026-04-24 13:04:56.587.880,0.005988,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5540,接收,1,2026-04-24 13:04:56.616.212,0.028332,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 11 56 1a 00 00
5541,接收,1,2026-04-24 13:04:56.616.780,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,64 00 1b 00 85 00 7e 00
5542,接收,1,2026-04-24 13:04:56.617.340,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1d 03 b0 01
5543,接收,1,2026-04-24 13:04:56.617.901,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0f 00 0f 00 0e 00
5544,接收,1,2026-04-24 13:04:56.618.469,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b3 09 00 00 20 1c 00 00
5545,接收,1,2026-04-24 13:04:56.619.025,0.000556,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
5546,接收,1,2026-04-24 13:04:56.619.585,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
5547,接收,1,2026-04-24 13:04:56.620.149,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
5548,接收,1,2026-04-24 13:04:56.620.718,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 0f 00
5549,接收,1,2026-04-24 13:04:56.621.302,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5550,接收,1,2026-04-24 13:04:56.621.882,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 11 56 1a 00 00
5551,接收,1,2026-04-24 13:04:56.622.366,0.000484,182,报文帧,数据帧,标准帧,CAN,8,64 00 85 00 1b 00 7e 00
5552,接收,1,2026-04-24 13:04:56.622.846,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 37 00 37 00 36 00
5553,接收,1,2026-04-24 13:04:56.623.334,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 1d 03 b0 01 00 00
5554,接收,1,2026-04-24 13:04:56.623.819,0.000485,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
5555,接收,1,2026-04-24 13:04:56.624.303,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
5556,接收,1,2026-04-24 13:04:56.666.231,0.041928,1b1,报文帧,数据帧,标准帧,CAN,5,46 24 19 12 f0
5557,接收,1,2026-04-24 13:04:56.669.891,0.003660,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 36
5558,接收,1,2026-04-24 13:04:56.755.850,0.085959,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5559,接收,1,2026-04-24 13:04:56.757.886,0.002036,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 36
5560,接收,1,2026-04-24 13:04:56.766.227,0.008341,1b1,报文帧,数据帧,标准帧,CAN,5,46 24 19 12 f0
5561,接收,1,2026-04-24 13:04:56.783.318,0.017091,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5562,接收,1,2026-04-24 13:04:56.845.884,0.062566,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 37
5563,接收,1,2026-04-24 13:04:56.866.249,0.020365,1b1,报文帧,数据帧,标准帧,CAN,5,46 24 19 12 f0
5564,接收,1,2026-04-24 13:04:56.883.312,0.017063,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5565,接收,1,2026-04-24 13:04:56.933.882,0.050570,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 37
5566,接收,1,2026-04-24 13:04:56.966.243,0.032361,731,报文帧,数据帧,标准帧,CAN,1,05
5567,接收,1,2026-04-24 13:04:56.966.476,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,46 24 1b 12 f0
5568,接收,1,2026-04-24 13:04:56.987.854,0.021378,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5569,接收,1,2026-04-24 13:04:57.021.881,0.034027,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 38
5570,接收,1,2026-04-24 13:04:57.066.250,0.044369,1b1,报文帧,数据帧,标准帧,CAN,5,46 24 1b 12 f0
5571,接收,1,2026-04-24 13:04:57.109.877,0.043627,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 38
5572,接收,1,2026-04-24 13:04:57.116.205,0.006328,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 11 56 1a 00 00
5573,接收,1,2026-04-24 13:04:57.116.774,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,67 00 1b 00 81 00 7a 00
5574,接收,1,2026-04-24 13:04:57.117.334,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 1f 03 b0 01
5575,接收,1,2026-04-24 13:04:57.117.902,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0f 00 0f 00 0e 00
5576,接收,1,2026-04-24 13:04:57.118.470,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b3 09 00 00 20 1c 00 00
5577,接收,1,2026-04-24 13:04:57.119.026,0.000556,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
5578,接收,1,2026-04-24 13:04:57.119.586,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
5579,接收,1,2026-04-24 13:04:57.120.151,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
5580,接收,1,2026-04-24 13:04:57.120.719,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 0f 00
5581,接收,1,2026-04-24 13:04:57.121.303,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5582,接收,1,2026-04-24 13:04:57.121.883,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
5583,接收,1,2026-04-24 13:04:57.155.829,0.033946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5584,接收,1,2026-04-24 13:04:57.166.269,0.010440,1b1,报文帧,数据帧,标准帧,CAN,5,46 24 1f 12 f0
5585,接收,1,2026-04-24 13:04:57.187.844,0.021575,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5586,接收,1,2026-04-24 13:04:57.197.876,0.010032,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 39
5587,接收,1,2026-04-24 13:04:57.266.265,0.068389,1b1,报文帧,数据帧,标准帧,CAN,5,46 24 21 12 f0
5588,接收,1,2026-04-24 13:04:57.285.872,0.019607,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 39
5589,接收,1,2026-04-24 13:04:57.287.836,0.001964,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5590,接收,1,2026-04-24 13:04:57.366.285,0.078449,1b1,报文帧,数据帧,标准帧,CAN,5,46 24 1f 12 f0
5591,接收,1,2026-04-24 13:04:57.373.869,0.007584,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 39
5592,接收,1,2026-04-24 13:04:57.383.285,0.009416,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5593,接收,1,2026-04-24 13:04:57.461.867,0.078582,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 3a
5594,接收,1,2026-04-24 13:04:57.466.283,0.004416,731,报文帧,数据帧,标准帧,CAN,1,05
5595,接收,1,2026-04-24 13:04:57.466.515,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,46 24 1a 12 f0
5596,接收,1,2026-04-24 13:04:57.549.865,0.083350,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 00 80 3a
5597,接收,1,2026-04-24 13:04:57.551.325,0.001460,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5598,接收,1,2026-04-24 13:04:57.566.297,0.014972,1b1,报文帧,数据帧,标准帧,CAN,5,46 24 17 12 f0
5599,接收,1,2026-04-24 13:04:57.583.272,0.016975,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5600,接收,1,2026-04-24 13:04:57.616.200,0.032928,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 11 56 1a 00 00
5601,接收,1,2026-04-24 13:04:57.616.768,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,69 00 1b 00 7f 00 79 00
