序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
6676,接收,1,2026-04-24 15:20:22.942.071,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1e 00 2f 00
6677,接收,1,2026-04-24 15:20:22.942.635,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
6678,接收,1,2026-04-24 15:20:22.943.204,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
6679,接收,1,2026-04-24 15:20:22.943.764,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
6680,接收,1,2026-04-24 15:20:22.944.328,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
6681,接收,1,2026-04-24 15:20:22.944.897,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 15 00
6682,接收,1,2026-04-24 15:20:22.945.465,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6683,接收,1,2026-04-24 15:20:22.946.045,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 56 19 00 00
6684,接收,1,2026-04-24 15:20:22.946.533,0.000488,182,报文帧,数据帧,标准帧,CAN,8,01 00 9a 00 1a 00 80 00
6685,接收,1,2026-04-24 15:20:22.947.017,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 46 00 57 00
6686,接收,1,2026-04-24 15:20:22.947.501,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 68 01 00 00
6687,接收,1,2026-04-24 15:20:22.947.994,0.000493,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
6688,接收,1,2026-04-24 15:20:22.948.478,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
6689,接收,1,2026-04-24 15:20:22.979.809,0.031331,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b1
6690,接收,1,2026-04-24 15:20:23.021.930,0.042121,731,报文帧,数据帧,标准帧,CAN,1,05
6691,接收,1,2026-04-24 15:20:23.022.162,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 36 12 f0
6692,接收,1,2026-04-24 15:20:23.028.486,0.006324,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6693,接收,1,2026-04-24 15:20:23.060.432,0.031946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6694,接收,1,2026-04-24 15:20:23.067.808,0.007376,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b1
6695,接收,1,2026-04-24 15:20:23.121.933,0.054125,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 32 12 f0
6696,接收,1,2026-04-24 15:20:23.155.804,0.033871,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b2
6697,接收,1,2026-04-24 15:20:23.164.972,0.009168,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6698,接收,1,2026-04-24 15:20:23.221.932,0.056960,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 31 12 f0
6699,接收,1,2026-04-24 15:20:23.243.803,0.021871,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b2
6700,接收,1,2026-04-24 15:20:23.260.418,0.016615,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6701,接收,1,2026-04-24 15:20:23.321.951,0.061533,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 31 12 f0
6702,接收,1,2026-04-24 15:20:23.331.798,0.009847,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b2
6703,接收,1,2026-04-24 15:20:23.419.795,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b3
6704,接收,1,2026-04-24 15:20:23.421.948,0.002153,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 31 12 f0
6705,接收,1,2026-04-24 15:20:23.432.939,0.010991,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6706,接收,1,2026-04-24 15:20:23.440.363,0.007424,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
6707,接收,1,2026-04-24 15:20:23.440.928,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9a 00 80 00
6708,接收,1,2026-04-24 15:20:23.441.496,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 68 01
6709,接收,1,2026-04-24 15:20:23.442.064,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1e 00 2f 00
6710,接收,1,2026-04-24 15:20:23.442.629,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
6711,接收,1,2026-04-24 15:20:23.443.198,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
6712,接收,1,2026-04-24 15:20:23.443.758,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
6713,接收,1,2026-04-24 15:20:23.444.322,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
6714,接收,1,2026-04-24 15:20:23.444.890,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 15 00
6715,接收,1,2026-04-24 15:20:23.445.458,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6716,接收,1,2026-04-24 15:20:23.446.039,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
6717,接收,1,2026-04-24 15:20:23.460.406,0.014367,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6718,接收,1,2026-04-24 15:20:23.507.792,0.047386,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b3
6719,接收,1,2026-04-24 15:20:23.521.969,0.014177,731,报文帧,数据帧,标准帧,CAN,1,05
6720,接收,1,2026-04-24 15:20:23.522.201,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 31 12 f0
6721,接收,1,2026-04-24 15:20:23.560.399,0.038198,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6722,接收,1,2026-04-24 15:20:23.595.790,0.035391,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b4
6723,接收,1,2026-04-24 15:20:23.621.970,0.026180,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 34 12 f0
6724,接收,1,2026-04-24 15:20:23.660.396,0.038426,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6725,接收,1,2026-04-24 15:20:23.683.787,0.023391,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b4
6726,接收,1,2026-04-24 15:20:23.721.969,0.038182,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 36 12 f0
6727,接收,1,2026-04-24 15:20:23.771.787,0.049818,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b5
6728,接收,1,2026-04-24 15:20:23.821.988,0.050201,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 37 12 f0
6729,接收,1,2026-04-24 15:20:23.832.916,0.010928,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6730,接收,1,2026-04-24 15:20:23.859.783,0.026867,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b5
6731,接收,1,2026-04-24 15:20:23.864.931,0.005148,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6732,接收,1,2026-04-24 15:20:23.921.988,0.057057,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 35 12 f0
6733,接收,1,2026-04-24 15:20:23.940.356,0.018368,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
6734,接收,1,2026-04-24 15:20:23.940.920,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9a 00 80 00
6735,接收,1,2026-04-24 15:20:23.941.488,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 68 01
6736,接收,1,2026-04-24 15:20:23.942.057,0.000569,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1e 00 2f 00
6737,接收,1,2026-04-24 15:20:23.942.621,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
6738,接收,1,2026-04-24 15:20:23.943.189,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
6739,接收,1,2026-04-24 15:20:23.943.749,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
6740,接收,1,2026-04-24 15:20:23.944.314,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
6741,接收,1,2026-04-24 15:20:23.944.882,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 15 00
6742,接收,1,2026-04-24 15:20:23.945.450,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6743,接收,1,2026-04-24 15:20:23.946.030,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 56 19 00 00
6744,接收,1,2026-04-24 15:20:23.946.518,0.000488,182,报文帧,数据帧,标准帧,CAN,8,01 00 9a 00 1a 00 80 00
6745,接收,1,2026-04-24 15:20:23.947.003,0.000485,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 46 00 57 00
6746,接收,1,2026-04-24 15:20:23.947.487,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 68 01 00 00
6747,接收,1,2026-04-24 15:20:23.947.979,0.000492,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
6748,接收,1,2026-04-24 15:20:23.948.463,0.000484,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b6
6749,接收,1,2026-04-24 15:20:23.960.375,0.011912,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6750,接收,1,2026-04-24 15:20:24.022.008,0.061633,731,报文帧,数据帧,标准帧,CAN,1,05
6751,接收,1,2026-04-24 15:20:24.022.240,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 34 12 f0
6752,接收,1,2026-04-24 15:20:24.035.775,0.013535,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b6
6753,接收,1,2026-04-24 15:20:24.060.370,0.024595,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6754,接收,1,2026-04-24 15:20:24.122.007,0.061637,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 34 12 f0
6755,接收,1,2026-04-24 15:20:24.123.775,0.001768,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b6
6756,接收,1,2026-04-24 15:20:24.211.772,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b7
6757,接收,1,2026-04-24 15:20:24.222.009,0.010237,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 37 12 f0
6758,接收,1,2026-04-24 15:20:24.232.892,0.010883,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6759,接收,1,2026-04-24 15:20:24.264.906,0.032014,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6760,接收,1,2026-04-24 15:20:24.299.769,0.034863,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b7
6761,接收,1,2026-04-24 15:20:24.322.025,0.022256,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 3b 12 f0
6762,接收,1,2026-04-24 15:20:24.364.899,0.042874,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6763,接收,1,2026-04-24 15:20:24.387.766,0.022867,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b8
6764,接收,1,2026-04-24 15:20:24.423.035,0.035269,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 3b 12 f0
6765,接收,1,2026-04-24 15:20:24.440.347,0.017312,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
6766,接收,1,2026-04-24 15:20:24.440.912,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9a 00 80 00
6767,接收,1,2026-04-24 15:20:24.441.480,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 68 01
6768,接收,1,2026-04-24 15:20:24.442.048,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2f 00
6769,接收,1,2026-04-24 15:20:24.442.617,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
6770,接收,1,2026-04-24 15:20:24.443.185,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
6771,接收,1,2026-04-24 15:20:24.443.745,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
6772,接收,1,2026-04-24 15:20:24.444.309,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
6773,接收,1,2026-04-24 15:20:24.444.877,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 15 00
6774,接收,1,2026-04-24 15:20:24.445.446,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6775,接收,1,2026-04-24 15:20:24.446.026,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
6776,接收,1,2026-04-24 15:20:24.460.345,0.014319,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6777,接收,1,2026-04-24 15:20:24.475.761,0.015416,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b8
6778,接收,1,2026-04-24 15:20:24.523.030,0.047269,731,报文帧,数据帧,标准帧,CAN,1,05
6779,接收,1,2026-04-24 15:20:24.523.262,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 39 12 f0
6780,接收,1,2026-04-24 15:20:24.563.761,0.040499,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b9
6781,接收,1,2026-04-24 15:20:24.623.038,0.059277,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 39 12 f0
6782,接收,1,2026-04-24 15:20:24.628.386,0.005348,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6783,接收,1,2026-04-24 15:20:24.651.757,0.023371,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b9
6784,接收,1,2026-04-24 15:20:24.660.332,0.008575,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6785,接收,1,2026-04-24 15:20:24.723.053,0.062721,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 3b 12 f0
6786,接收,1,2026-04-24 15:20:24.739.753,0.016700,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b9
6787,接收,1,2026-04-24 15:20:24.764.875,0.025122,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6788,接收,1,2026-04-24 15:20:24.823.048,0.058173,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 3d 12 f0
6789,接收,1,2026-04-24 15:20:24.827.752,0.004704,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 ba
6790,接收,1,2026-04-24 15:20:24.860.322,0.032570,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6791,接收,1,2026-04-24 15:20:24.915.748,0.055426,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 ba
6792,接收,1,2026-04-24 15:20:24.923.073,0.007325,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 3a 12 f0
6793,接收,1,2026-04-24 15:20:24.940.341,0.017268,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
6794,接收,1,2026-04-24 15:20:24.940.906,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9a 00 80 00
6795,接收,1,2026-04-24 15:20:24.941.474,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 68 01
6796,接收,1,2026-04-24 15:20:24.942.038,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2f 00
6797,接收,1,2026-04-24 15:20:24.942.606,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
6798,接收,1,2026-04-24 15:20:24.943.174,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
6799,接收,1,2026-04-24 15:20:24.943.735,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
6800,接收,1,2026-04-24 15:20:24.944.299,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
6801,接收,1,2026-04-24 15:20:24.944.867,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 15 00
6802,接收,1,2026-04-24 15:20:24.945.435,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6803,接收,1,2026-04-24 15:20:24.946.015,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 56 19 00 00
6804,接收,1,2026-04-24 15:20:24.946.504,0.000489,182,报文帧,数据帧,标准帧,CAN,8,01 00 9a 00 1a 00 80 00
6805,接收,1,2026-04-24 15:20:24.946.988,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 47 00 57 00
6806,接收,1,2026-04-24 15:20:24.947.468,0.000480,184,报文帧,数据帧,标准帧,CAN,8,19 00 21 03 68 01 00 00
6807,接收,1,2026-04-24 15:20:24.947.957,0.000489,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
6808,接收,1,2026-04-24 15:20:24.948.441,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
6809,接收,1,2026-04-24 15:20:25.003.747,0.055306,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bb
6810,接收,1,2026-04-24 15:20:25.023.067,0.019320,731,报文帧,数据帧,标准帧,CAN,1,05
6811,接收,1,2026-04-24 15:20:25.023.299,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 36 12 f0
6812,接收,1,2026-04-24 15:20:25.028.363,0.005064,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6813,接收,1,2026-04-24 15:20:25.060.309,0.031946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6814,接收,1,2026-04-24 15:20:25.091.744,0.031435,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bb
6815,接收,1,2026-04-24 15:20:25.123.072,0.031328,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 38 12 f0
6816,接收,1,2026-04-24 15:20:25.160.302,0.037230,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6817,接收,1,2026-04-24 15:20:25.179.741,0.019439,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bc
6818,接收,1,2026-04-24 15:20:25.223.090,0.043349,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 3b 12 f0
6819,接收,1,2026-04-24 15:20:25.260.296,0.037206,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6820,接收,1,2026-04-24 15:20:25.267.739,0.007443,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bc
6821,接收,1,2026-04-24 15:20:25.323.089,0.055350,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 3b 12 f0
6822,接收,1,2026-04-24 15:20:25.355.735,0.032646,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bd
6823,接收,1,2026-04-24 15:20:25.423.109,0.067374,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 39 12 f0
6824,接收,1,2026-04-24 15:20:25.432.816,0.009707,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6825,接收,1,2026-04-24 15:20:25.440.336,0.007520,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
6826,接收,1,2026-04-24 15:20:25.440.901,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9a 00 80 00
6827,接收,1,2026-04-24 15:20:25.441.469,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 68 01
6828,接收,1,2026-04-24 15:20:25.442.037,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1e 00 2f 00
6829,接收,1,2026-04-24 15:20:25.442.602,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
6830,接收,1,2026-04-24 15:20:25.443.170,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
6831,接收,1,2026-04-24 15:20:25.443.730,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
6832,接收,1,2026-04-24 15:20:25.444.294,0.000564,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bd
6833,接收,1,2026-04-24 15:20:25.444.787,0.000493,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
6834,接收,1,2026-04-24 15:20:25.445.355,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 15 00
6835,接收,1,2026-04-24 15:20:25.445.923,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6836,接收,1,2026-04-24 15:20:25.446.504,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
6837,接收,1,2026-04-24 15:20:25.460.286,0.013782,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6838,接收,1,2026-04-24 15:20:25.523.107,0.062821,731,报文帧,数据帧,标准帧,CAN,1,05
6839,接收,1,2026-04-24 15:20:25.523.339,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 39 12 f0
6840,接收,1,2026-04-24 15:20:25.531.731,0.008392,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bd
6841,接收,1,2026-04-24 15:20:25.564.825,0.033094,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6842,接收,1,2026-04-24 15:20:25.619.727,0.054902,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 be
6843,接收,1,2026-04-24 15:20:25.623.108,0.003381,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 39 12 f0
6844,接收,1,2026-04-24 15:20:25.660.274,0.037166,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6845,接收,1,2026-04-24 15:20:25.707.725,0.047451,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 be
6846,接收,1,2026-04-24 15:20:25.723.129,0.015404,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 38 12 f0
6847,接收,1,2026-04-24 15:20:25.795.719,0.072590,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bf
6848,接收,1,2026-04-24 15:20:25.823.128,0.027409,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 36 12 f0
6849,接收,1,2026-04-24 15:20:25.832.792,0.009664,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6850,接收,1,2026-04-24 15:20:25.864.810,0.032018,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6851,接收,1,2026-04-24 15:20:25.883.717,0.018907,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bf
6852,接收,1,2026-04-24 15:20:25.923.146,0.039429,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 36 12 f0
6853,接收,1,2026-04-24 15:20:25.940.326,0.017180,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
6854,接收,1,2026-04-24 15:20:25.940.891,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9a 00 80 00
6855,接收,1,2026-04-24 15:20:25.941.459,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 68 01
6856,接收,1,2026-04-24 15:20:25.942.027,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1e 00 2f 00
6857,接收,1,2026-04-24 15:20:25.942.591,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
6858,接收,1,2026-04-24 15:20:25.943.160,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
6859,接收,1,2026-04-24 15:20:25.943.720,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
6860,接收,1,2026-04-24 15:20:25.944.285,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
6861,接收,1,2026-04-24 15:20:25.944.853,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 15 00
6862,接收,1,2026-04-24 15:20:25.945.421,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6863,接收,1,2026-04-24 15:20:25.946.001,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 56 19 00 00
6864,接收,1,2026-04-24 15:20:25.946.489,0.000488,182,报文帧,数据帧,标准帧,CAN,8,01 00 9a 00 1a 00 80 00
6865,接收,1,2026-04-24 15:20:25.946.974,0.000485,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 46 00 57 00
6866,接收,1,2026-04-24 15:20:25.947.458,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 68 01 00 00
6867,接收,1,2026-04-24 15:20:25.947.950,0.000492,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
6868,接收,1,2026-04-24 15:20:25.948.434,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
6869,接收,1,2026-04-24 15:20:25.960.253,0.011819,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6870,接收,1,2026-04-24 15:20:25.971.717,0.011464,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c0
6871,接收,1,2026-04-24 15:20:26.023.142,0.051425,731,报文帧,数据帧,标准帧,CAN,1,05
6872,接收,1,2026-04-24 15:20:26.023.374,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 38 12 f0
