序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
5219,接收,1,2026-04-24 12:55:46.690.207,0.000485,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5220,接收,1,2026-04-24 12:55:46.690.703,0.000496,192,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5221,接收,1,2026-04-24 12:55:46.691.918,0.001215,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c5
5222,接收,1,2026-04-24 12:55:46.708.954,0.017036,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5223,接收,1,2026-04-24 12:55:46.770.635,0.061681,731,报文帧,数据帧,标准帧,CAN,1,05
5224,接收,1,2026-04-24 12:55:46.770.867,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b1 13 f0
5225,接收,1,2026-04-24 12:55:46.779.915,0.009048,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c5
5226,接收,1,2026-04-24 12:55:46.808.950,0.029035,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5227,接收,1,2026-04-24 12:55:46.867.912,0.058962,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c6
5228,接收,1,2026-04-24 12:55:46.870.640,0.002728,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b2 13 f0
5229,接收,1,2026-04-24 12:55:46.955.910,0.085270,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c6
5230,接收,1,2026-04-24 12:55:46.970.638,0.014728,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b1 13 f0
5231,接收,1,2026-04-24 12:55:46.976.994,0.006356,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5232,接收,1,2026-04-24 12:55:46.982.699,0.005705,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5233,接收,1,2026-04-24 12:55:46.983.283,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5234,接收,1,2026-04-24 12:55:46.983.863,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
5235,接收,1,2026-04-24 12:55:47.013.486,0.029623,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5236,接收,1,2026-04-24 12:55:47.043.909,0.030423,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c7
5237,接收,1,2026-04-24 12:55:47.070.658,0.026749,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b3 13 f0
5238,接收,1,2026-04-24 12:55:47.113.483,0.042825,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5239,接收,1,2026-04-24 12:55:47.131.907,0.018424,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c7
5240,接收,1,2026-04-24 12:55:47.170.656,0.038749,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b2 13 f0
5241,接收,1,2026-04-24 12:55:47.208.926,0.038270,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5242,接收,1,2026-04-24 12:55:47.219.902,0.010976,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c7
5243,接收,1,2026-04-24 12:55:47.270.675,0.050773,731,报文帧,数据帧,标准帧,CAN,1,05
5244,接收,1,2026-04-24 12:55:47.270.908,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b1 13 f0
5245,接收,1,2026-04-24 12:55:47.282.696,0.011788,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
5246,接收,1,2026-04-24 12:55:47.283.272,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 03 00 a5 00 02 00
5247,接收,1,2026-04-24 12:55:47.283.840,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5248,接收,1,2026-04-24 12:55:47.284.424,0.000584,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0c 00 00 00 3c 00 00 0f
5249,接收,1,2026-04-24 12:55:47.284.992,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 da
5250,接收,1,2026-04-24 12:55:47.285.564,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 02 01 cc 0c 00
5251,接收,1,2026-04-24 12:55:47.286.128,0.000564,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
5252,接收,1,2026-04-24 12:55:47.286.692,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 00 02 02 02
5253,接收,1,2026-04-24 12:55:47.287.257,0.000565,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
5254,接收,1,2026-04-24 12:55:47.287.749,0.000492,182,报文帧,数据帧,标准帧,CAN,8,01 00 03 00 a5 00 02 00
5255,接收,1,2026-04-24 12:55:47.288.233,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5256,接收,1,2026-04-24 12:55:47.288.733,0.000500,184,报文帧,数据帧,标准帧,CAN,8,34 00 00 00 00 00 00 37
5257,接收,1,2026-04-24 12:55:47.289.225,0.000492,185,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 da 00
5258,接收,1,2026-04-24 12:55:47.289.713,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 03 02 01 02 02 02
5259,接收,1,2026-04-24 12:55:47.290.198,0.000485,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5260,接收,1,2026-04-24 12:55:47.290.694,0.000496,192,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5261,接收,1,2026-04-24 12:55:47.307.901,0.017207,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c8
5262,接收,1,2026-04-24 12:55:47.371.675,0.063774,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b1 13 f0
5263,接收,1,2026-04-24 12:55:47.376.970,0.005295,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5264,接收,1,2026-04-24 12:55:47.395.897,0.018927,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c8
5265,接收,1,2026-04-24 12:55:47.408.917,0.013020,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5266,接收,1,2026-04-24 12:55:47.471.694,0.062777,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b2 13 f0
5267,接收,1,2026-04-24 12:55:47.483.898,0.012204,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c9
5268,接收,1,2026-04-24 12:55:47.508.913,0.025015,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5269,接收,1,2026-04-24 12:55:47.571.690,0.062777,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b2 13 f0
5270,接收,1,2026-04-24 12:55:47.572.050,0.000360,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c9
5271,接收,1,2026-04-24 12:55:47.582.691,0.010641,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5272,接收,1,2026-04-24 12:55:47.583.275,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5273,接收,1,2026-04-24 12:55:47.583.855,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
5274,接收,1,2026-04-24 12:55:47.608.905,0.025050,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5275,接收,1,2026-04-24 12:55:47.659.892,0.050987,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 00
5276,接收,1,2026-04-24 12:55:47.671.689,0.011797,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b1 13 f0
5277,接收,1,2026-04-24 12:55:47.747.891,0.076202,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 00
5278,接收,1,2026-04-24 12:55:47.771.711,0.023820,731,报文帧,数据帧,标准帧,CAN,1,05
5279,接收,1,2026-04-24 12:55:47.771.944,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b1 13 f0
5280,接收,1,2026-04-24 12:55:47.776.947,0.005003,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5281,接收,1,2026-04-24 12:55:47.808.894,0.031947,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5282,接收,1,2026-04-24 12:55:47.835.889,0.026995,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 00
5283,接收,1,2026-04-24 12:55:47.871.718,0.035829,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b1 13 f0
5284,接收,1,2026-04-24 12:55:47.882.686,0.010968,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
5285,接收,1,2026-04-24 12:55:47.883.262,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 03 00 a5 00 02 00
5286,接收,1,2026-04-24 12:55:47.883.830,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5287,接收,1,2026-04-24 12:55:47.884.415,0.000585,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0c 00 00 00 3c 00 00 0f
5288,接收,1,2026-04-24 12:55:47.884.983,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 da
5289,接收,1,2026-04-24 12:55:47.885.555,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 02 01 cc 0c 00
5290,接收,1,2026-04-24 12:55:47.886.120,0.000565,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
5291,接收,1,2026-04-24 12:55:47.886.684,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 00 02 02 02
5292,接收,1,2026-04-24 12:55:47.887.248,0.000564,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
5293,接收,1,2026-04-24 12:55:47.887.740,0.000492,182,报文帧,数据帧,标准帧,CAN,8,01 00 03 00 a5 00 02 00
5294,接收,1,2026-04-24 12:55:47.888.224,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5295,接收,1,2026-04-24 12:55:47.888.725,0.000501,184,报文帧,数据帧,标准帧,CAN,8,34 00 00 00 00 00 00 37
5296,接收,1,2026-04-24 12:55:47.889.217,0.000492,185,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 da 00
5297,接收,1,2026-04-24 12:55:47.889.705,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 03 02 01 02 02 02
5298,接收,1,2026-04-24 12:55:47.890.189,0.000484,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5299,接收,1,2026-04-24 12:55:47.890.685,0.000496,192,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5300,接收,1,2026-04-24 12:55:47.908.888,0.018203,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5301,接收,1,2026-04-24 12:55:47.923.888,0.015000,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 01
5302,接收,1,2026-04-24 12:55:47.971.713,0.047825,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b1 13 f0
5303,接收,1,2026-04-24 12:55:48.008.882,0.037169,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5304,接收,1,2026-04-24 12:55:48.011.882,0.003000,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 01
5305,接收,1,2026-04-24 12:55:48.071.736,0.059854,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b1 13 f0
5306,接收,1,2026-04-24 12:55:48.099.883,0.028147,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 02
5307,接收,1,2026-04-24 12:55:48.171.733,0.071850,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b1 13 f0
5308,接收,1,2026-04-24 12:55:48.176.924,0.005191,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5309,接收,1,2026-04-24 12:55:48.182.685,0.005761,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5310,接收,1,2026-04-24 12:55:48.183.269,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5311,接收,1,2026-04-24 12:55:48.183.849,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
5312,接收,1,2026-04-24 12:55:48.187.881,0.004032,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 02
5313,接收,1,2026-04-24 12:55:48.208.872,0.020991,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5314,接收,1,2026-04-24 12:55:48.271.749,0.062877,731,报文帧,数据帧,标准帧,CAN,1,05
5315,接收,1,2026-04-24 12:55:48.271.981,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b1 13 f0
5316,接收,1,2026-04-24 12:55:48.275.877,0.003896,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 03
5317,接收,1,2026-04-24 12:55:48.308.868,0.032991,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5318,接收,1,2026-04-24 12:55:48.363.874,0.055006,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 03
5319,接收,1,2026-04-24 12:55:48.371.759,0.007885,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b1 13 f0
5320,接收,1,2026-04-24 12:55:48.408.861,0.037102,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5321,接收,1,2026-04-24 12:55:48.451.872,0.043011,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 04
5322,接收,1,2026-04-24 12:55:48.471.752,0.019880,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b2 13 f0
5323,接收,1,2026-04-24 12:55:48.482.680,0.010928,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
5324,接收,1,2026-04-24 12:55:48.483.256,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 03 00 a5 00 02 00
5325,接收,1,2026-04-24 12:55:48.483.824,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5326,接收,1,2026-04-24 12:55:48.484.408,0.000584,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0c 00 00 00 3c 00 00 0f
5327,接收,1,2026-04-24 12:55:48.484.976,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 da
5328,接收,1,2026-04-24 12:55:48.485.548,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 02 01 cc 0c 00
5329,接收,1,2026-04-24 12:55:48.486.113,0.000565,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
5330,接收,1,2026-04-24 12:55:48.486.677,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 00 02 02 02
5331,接收,1,2026-04-24 12:55:48.487.241,0.000564,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
5332,接收,1,2026-04-24 12:55:48.487.734,0.000493,182,报文帧,数据帧,标准帧,CAN,8,01 00 03 00 a5 00 02 00
5333,接收,1,2026-04-24 12:55:48.488.218,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5334,接收,1,2026-04-24 12:55:48.488.718,0.000500,184,报文帧,数据帧,标准帧,CAN,8,34 00 00 00 00 00 00 37
5335,接收,1,2026-04-24 12:55:48.489.210,0.000492,185,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 da 00
5336,接收,1,2026-04-24 12:55:48.489.698,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 03 02 01 02 02 02
5337,接收,1,2026-04-24 12:55:48.490.182,0.000484,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5338,接收,1,2026-04-24 12:55:48.490.679,0.000497,192,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5339,接收,1,2026-04-24 12:55:48.539.873,0.049194,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 04
5340,接收,1,2026-04-24 12:55:48.571.778,0.031905,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b2 13 f0
5341,接收,1,2026-04-24 12:55:48.576.906,0.005128,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5342,接收,1,2026-04-24 12:55:48.608.852,0.031946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5343,接收,1,2026-04-24 12:55:48.627.867,0.019015,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 04
5344,接收,1,2026-04-24 12:55:48.671.773,0.043906,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b1 13 f0
5345,接收,1,2026-04-24 12:55:48.708.843,0.037070,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5346,接收,1,2026-04-24 12:55:48.715.867,0.007024,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 05
5347,接收,1,2026-04-24 12:55:48.771.796,0.055929,731,报文帧,数据帧,标准帧,CAN,1,05
5348,接收,1,2026-04-24 12:55:48.772.028,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b1 13 f0
5349,接收,1,2026-04-24 12:55:48.782.676,0.010648,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5350,接收,1,2026-04-24 12:55:48.783.260,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5351,接收,1,2026-04-24 12:55:48.783.840,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
5352,接收,1,2026-04-24 12:55:48.803.863,0.020023,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 05
5353,接收,1,2026-04-24 12:55:48.808.839,0.004976,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5354,接收,1,2026-04-24 12:55:48.871.801,0.062962,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b2 13 f0
5355,接收,1,2026-04-24 12:55:48.891.864,0.020063,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 06
5356,接收,1,2026-04-24 12:55:48.971.798,0.079934,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b1 13 f0
5357,接收,1,2026-04-24 12:55:48.976.881,0.005083,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5358,接收,1,2026-04-24 12:55:48.979.861,0.002980,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 06
5359,接收,1,2026-04-24 12:55:49.013.376,0.033515,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5360,接收,1,2026-04-24 12:55:49.067.858,0.054482,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 07
5361,接收,1,2026-04-24 12:55:49.071.815,0.003957,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b1 13 f0
5362,接收,1,2026-04-24 12:55:49.082.675,0.010860,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
5363,接收,1,2026-04-24 12:55:49.083.251,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 03 00 a5 00 02 00
5364,接收,1,2026-04-24 12:55:49.083.819,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5365,接收,1,2026-04-24 12:55:49.084.404,0.000585,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0c 00 00 00 3c 00 00 0f
5366,接收,1,2026-04-24 12:55:49.084.972,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 da
5367,接收,1,2026-04-24 12:55:49.085.544,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 02 01 cc 0c 00
5368,接收,1,2026-04-24 12:55:49.086.108,0.000564,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
5369,接收,1,2026-04-24 12:55:49.086.672,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 00 02 02 02
5370,接收,1,2026-04-24 12:55:49.087.236,0.000564,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
5371,接收,1,2026-04-24 12:55:49.087.729,0.000493,182,报文帧,数据帧,标准帧,CAN,8,01 00 03 00 a5 00 02 00
5372,接收,1,2026-04-24 12:55:49.088.213,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5373,接收,1,2026-04-24 12:55:49.088.713,0.000500,184,报文帧,数据帧,标准帧,CAN,8,34 00 00 00 00 00 00 37
5374,接收,1,2026-04-24 12:55:49.089.205,0.000492,185,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 da 00
5375,接收,1,2026-04-24 12:55:49.089.693,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 03 02 01 02 02 02
5376,接收,1,2026-04-24 12:55:49.090.177,0.000484,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5377,接收,1,2026-04-24 12:55:49.090.674,0.000497,192,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5378,接收,1,2026-04-24 12:55:49.108.821,0.018147,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5379,接收,1,2026-04-24 12:55:49.155.856,0.047035,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 07
5380,接收,1,2026-04-24 12:55:49.171.812,0.015956,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b3 13 f0
5381,接收,1,2026-04-24 12:55:49.208.819,0.037007,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5382,接收,1,2026-04-24 12:55:49.243.854,0.035035,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 07
5383,接收,1,2026-04-24 12:55:49.271.839,0.027985,731,报文帧,数据帧,标准帧,CAN,1,05
5384,接收,1,2026-04-24 12:55:49.272.070,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b1 13 f0
5385,接收,1,2026-04-24 12:55:49.331.853,0.059783,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 08
5386,接收,1,2026-04-24 12:55:49.372.830,0.040977,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b2 13 f0
5387,接收,1,2026-04-24 12:55:49.376.861,0.004031,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5388,接收,1,2026-04-24 12:55:49.382.670,0.005809,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5389,接收,1,2026-04-24 12:55:49.383.254,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5390,接收,1,2026-04-24 12:55:49.383.834,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
5391,接收,1,2026-04-24 12:55:49.408.805,0.024971,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5392,接收,1,2026-04-24 12:55:49.419.848,0.011043,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 08
5393,接收,1,2026-04-24 12:55:49.472.854,0.053006,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b1 13 f0
5394,接收,1,2026-04-24 12:55:49.507.849,0.034995,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 09
5395,接收,1,2026-04-24 12:55:49.508.801,0.000952,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5396,接收,1,2026-04-24 12:55:49.572.850,0.064049,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b1 13 f0
5397,接收,1,2026-04-24 12:55:49.595.846,0.022996,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 09
5398,接收,1,2026-04-24 12:55:49.608.794,0.012948,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5399,接收,1,2026-04-24 12:55:49.672.875,0.064081,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b3 13 f0
5400,接收,1,2026-04-24 12:55:49.682.667,0.009792,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
5401,接收,1,2026-04-24 12:55:49.683.243,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 03 00 a5 00 02 00
5402,接收,1,2026-04-24 12:55:49.683.811,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5403,接收,1,2026-04-24 12:55:49.684.395,0.000584,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0c 00 00 00 3c 00 00 0f
5404,接收,1,2026-04-24 12:55:49.684.963,0.000568,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 0a
5405,接收,1,2026-04-24 12:55:49.685.468,0.000505,18f185a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 da
5406,接收,1,2026-04-24 12:55:49.686.040,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 02 01 cc 0c 00
5407,接收,1,2026-04-24 12:55:49.686.604,0.000564,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
5408,接收,1,2026-04-24 12:55:49.687.168,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 00 02 02 02
5409,接收,1,2026-04-24 12:55:49.687.732,0.000564,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
5410,接收,1,2026-04-24 12:55:49.688.224,0.000492,182,报文帧,数据帧,标准帧,CAN,8,01 00 03 00 a5 00 02 00
5411,接收,1,2026-04-24 12:55:49.688.708,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5412,接收,1,2026-04-24 12:55:49.689.209,0.000501,184,报文帧,数据帧,标准帧,CAN,8,34 00 00 00 00 00 00 37
5413,接收,1,2026-04-24 12:55:49.689.701,0.000492,185,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 da 00
5414,接收,1,2026-04-24 12:55:49.690.189,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 03 02 01 02 02 02
5415,接收,1,2026-04-24 12:55:49.690.673,0.000484,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5416,接收,1,2026-04-24 12:55:49.691.169,0.000496,192,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
