序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
4929,接收,1,2026-04-24 14:31:52.506.556,0.037235,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 56
4930,接收,1,2026-04-24 14:31:52.569.761,0.063205,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4931,接收,1,2026-04-24 14:31:52.570.257,0.000496,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 bb 11 f0
4932,接收,1,2026-04-24 14:31:52.584.525,0.014268,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 55 1a 00 00
4933,接收,1,2026-04-24 14:31:52.585.089,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a7 00 82 00
4934,接收,1,2026-04-24 14:31:52.585.661,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 ac 01
4935,接收,1,2026-04-24 14:31:52.586.225,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 16 00 2b 00
4936,接收,1,2026-04-24 14:31:52.586.793,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
4937,接收,1,2026-04-24 14:31:52.587.361,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
4938,接收,1,2026-04-24 14:31:52.587.922,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
4939,接收,1,2026-04-24 14:31:52.588.486,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
4940,接收,1,2026-04-24 14:31:52.589.055,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 15 00
4941,接收,1,2026-04-24 14:31:52.589.622,0.000567,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4942,接收,1,2026-04-24 14:31:52.590.202,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 1d 55 1a 00 00
4943,接收,1,2026-04-24 14:31:52.590.691,0.000489,182,报文帧,数据帧,标准帧,CAN,8,01 00 a7 00 1a 00 82 00
4944,接收,1,2026-04-24 14:31:52.591.175,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 47 00 3e 00 53 00
4945,接收,1,2026-04-24 14:31:52.591.667,0.000492,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 ac 01 00 00
4946,接收,1,2026-04-24 14:31:52.592.152,0.000485,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
4947,接收,1,2026-04-24 14:31:52.592.640,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
4948,接收,1,2026-04-24 14:31:52.594.551,0.001911,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 56
4949,接收,1,2026-04-24 14:31:52.648.021,0.053470,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4950,接收,1,2026-04-24 14:31:52.670.101,0.022080,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 c1 11 f0
4951,接收,1,2026-04-24 14:31:52.682.548,0.012447,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 56
4952,接收,1,2026-04-24 14:31:52.748.013,0.065465,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4953,接收,1,2026-04-24 14:31:52.770.113,0.022100,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 c6 11 f0
4954,接收,1,2026-04-24 14:31:52.770.545,0.000432,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 57
4955,接收,1,2026-04-24 14:31:52.858.543,0.087998,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 57
4956,接收,1,2026-04-24 14:31:52.870.112,0.011569,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 c3 11 f0
4957,接收,1,2026-04-24 14:31:52.889.743,0.019631,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4958,接收,1,2026-04-24 14:31:52.946.541,0.056798,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 58
4959,接收,1,2026-04-24 14:31:52.948.001,0.001460,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4960,接收,1,2026-04-24 14:31:52.970.126,0.022125,731,报文帧,数据帧,标准帧,CAN,1,05
4961,接收,1,2026-04-24 14:31:52.970.357,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 b4 11 f0
4962,接收,1,2026-04-24 14:31:53.034.539,0.064182,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 58
4963,接收,1,2026-04-24 14:31:53.049.731,0.015192,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4964,接收,1,2026-04-24 14:31:53.070.124,0.020393,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 aa 11 f0
4965,接收,1,2026-04-24 14:31:53.084.516,0.014392,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 55 1a 00 00
4966,接收,1,2026-04-24 14:31:53.085.080,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a7 00 82 00
4967,接收,1,2026-04-24 14:31:53.085.653,0.000573,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 ac 01
4968,接收,1,2026-04-24 14:31:53.086.209,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 16 00 2b 00
4969,接收,1,2026-04-24 14:31:53.086.777,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
4970,接收,1,2026-04-24 14:31:53.087.345,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
4971,接收,1,2026-04-24 14:31:53.087.905,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
4972,接收,1,2026-04-24 14:31:53.088.470,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
4973,接收,1,2026-04-24 14:31:53.089.038,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 15 00
4974,接收,1,2026-04-24 14:31:53.089.606,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4975,接收,1,2026-04-24 14:31:53.090.187,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
4976,接收,1,2026-04-24 14:31:53.122.537,0.032350,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 59
4977,接收,1,2026-04-24 14:31:53.147.992,0.025455,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4978,接收,1,2026-04-24 14:31:53.170.141,0.022149,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 b0 11 f0
4979,接收,1,2026-04-24 14:31:53.210.535,0.040394,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 59
4980,接收,1,2026-04-24 14:31:53.247.985,0.037450,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4981,接收,1,2026-04-24 14:31:53.270.133,0.022148,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 b4 11 f0
4982,接收,1,2026-04-24 14:31:53.298.533,0.028400,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5a
4983,接收,1,2026-04-24 14:31:53.369.713,0.071180,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4984,接收,1,2026-04-24 14:31:53.370.209,0.000496,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 b8 11 f0
4985,接收,1,2026-04-24 14:31:53.386.528,0.016319,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5a
4986,接收,1,2026-04-24 14:31:53.452.521,0.065993,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4987,接收,1,2026-04-24 14:31:53.470.161,0.017640,731,报文帧,数据帧,标准帧,CAN,1,05
4988,接收,1,2026-04-24 14:31:53.470.393,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 c3 11 f0
4989,接收,1,2026-04-24 14:31:53.474.525,0.004132,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5a
4990,接收,1,2026-04-24 14:31:53.547.970,0.073445,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4991,接收,1,2026-04-24 14:31:53.562.525,0.014555,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5b
4992,接收,1,2026-04-24 14:31:53.570.166,0.007641,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 c4 11 f0
4993,接收,1,2026-04-24 14:31:53.584.510,0.014344,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 55 1a 00 00
4994,接收,1,2026-04-24 14:31:53.585.074,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a7 00 82 00
4995,接收,1,2026-04-24 14:31:53.585.646,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 ac 01
4996,接收,1,2026-04-24 14:31:53.586.203,0.000557,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 16 00 2b 00
4997,接收,1,2026-04-24 14:31:53.586.771,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
4998,接收,1,2026-04-24 14:31:53.587.339,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
4999,接收,1,2026-04-24 14:31:53.587.900,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5000,接收,1,2026-04-24 14:31:53.588.464,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
5001,接收,1,2026-04-24 14:31:53.589.032,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 15 00
5002,接收,1,2026-04-24 14:31:53.589.600,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5003,接收,1,2026-04-24 14:31:53.590.180,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 1d 55 1a 00 00
5004,接收,1,2026-04-24 14:31:53.590.669,0.000489,182,报文帧,数据帧,标准帧,CAN,8,01 00 a7 00 1a 00 82 00
5005,接收,1,2026-04-24 14:31:53.591.153,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 47 00 3e 00 53 00
5006,接收,1,2026-04-24 14:31:53.591.645,0.000492,184,报文帧,数据帧,标准帧,CAN,8,19 00 21 03 ac 01 00 00
5007,接收,1,2026-04-24 14:31:53.592.125,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
5008,接收,1,2026-04-24 14:31:53.592.613,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
5009,接收,1,2026-04-24 14:31:53.650.524,0.057911,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5b
5010,接收,1,2026-04-24 14:31:53.670.181,0.019657,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 be 11 f0
5011,接收,1,2026-04-24 14:31:53.689.695,0.019514,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5012,接收,1,2026-04-24 14:31:53.738.518,0.048823,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5c
5013,接收,1,2026-04-24 14:31:53.747.958,0.009440,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5014,接收,1,2026-04-24 14:31:53.770.174,0.022216,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 b9 11 f0
5015,接收,1,2026-04-24 14:31:53.826.517,0.056343,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5c
5016,接收,1,2026-04-24 14:31:53.849.687,0.023170,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5017,接收,1,2026-04-24 14:31:53.870.188,0.020501,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 b3 11 f0
5018,接收,1,2026-04-24 14:31:53.914.515,0.044327,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5d
5019,接收,1,2026-04-24 14:31:53.952.493,0.037978,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5020,接收,1,2026-04-24 14:31:53.970.205,0.017712,731,报文帧,数据帧,标准帧,CAN,1,05
5021,接收,1,2026-04-24 14:31:53.970.437,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 ae 11 f0
5022,接收,1,2026-04-24 14:31:54.002.512,0.032075,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5d
5023,接收,1,2026-04-24 14:31:54.052.486,0.049974,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5024,接收,1,2026-04-24 14:31:54.070.206,0.017720,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 b0 11 f0
5025,接收,1,2026-04-24 14:31:54.084.502,0.014296,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 55 1a 00 00
5026,接收,1,2026-04-24 14:31:54.085.066,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a7 00 82 00
5027,接收,1,2026-04-24 14:31:54.085.639,0.000573,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 ac 01
5028,接收,1,2026-04-24 14:31:54.086.203,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 16 00 2b 00
5029,接收,1,2026-04-24 14:31:54.086.771,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
5030,接收,1,2026-04-24 14:31:54.087.339,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
5031,接收,1,2026-04-24 14:31:54.087.899,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5032,接收,1,2026-04-24 14:31:54.088.464,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
5033,接收,1,2026-04-24 14:31:54.089.032,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 15 00
5034,接收,1,2026-04-24 14:31:54.089.600,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5035,接收,1,2026-04-24 14:31:54.090.180,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
5036,接收,1,2026-04-24 14:31:54.090.668,0.000488,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5d
5037,接收,1,2026-04-24 14:31:54.169.668,0.079000,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5038,接收,1,2026-04-24 14:31:54.170.224,0.000556,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 b6 11 f0
5039,接收,1,2026-04-24 14:31:54.178.508,0.008284,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5e
5040,接收,1,2026-04-24 14:31:54.247.928,0.069420,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5041,接收,1,2026-04-24 14:31:54.266.504,0.018576,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5e
5042,接收,1,2026-04-24 14:31:54.270.213,0.003709,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 bd 11 f0
5043,接收,1,2026-04-24 14:31:54.352.471,0.082258,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5044,接收,1,2026-04-24 14:31:54.354.504,0.002033,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5f
5045,接收,1,2026-04-24 14:31:54.370.228,0.015724,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 c1 11 f0
5046,接收,1,2026-04-24 14:31:54.442.502,0.072274,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5f
5047,接收,1,2026-04-24 14:31:54.470.223,0.027721,731,报文帧,数据帧,标准帧,CAN,1,05
5048,接收,1,2026-04-24 14:31:54.470.455,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 c1 11 f0
5049,接收,1,2026-04-24 14:31:54.489.650,0.019195,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5050,接收,1,2026-04-24 14:31:54.530.497,0.040847,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 60
5051,接收,1,2026-04-24 14:31:54.547.909,0.017412,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5052,接收,1,2026-04-24 14:31:54.570.249,0.022340,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 bc 11 f0
5053,接收,1,2026-04-24 14:31:54.584.497,0.014248,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 55 1a 00 00
5054,接收,1,2026-04-24 14:31:54.585.061,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a7 00 82 00
5055,接收,1,2026-04-24 14:31:54.585.633,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 ac 01
5056,接收,1,2026-04-24 14:31:54.586.198,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 16 00 2b 00
5057,接收,1,2026-04-24 14:31:54.586.766,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
5058,接收,1,2026-04-24 14:31:54.587.335,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
5059,接收,1,2026-04-24 14:31:54.587.895,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5060,接收,1,2026-04-24 14:31:54.588.459,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
5061,接收,1,2026-04-24 14:31:54.589.027,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 15 00
5062,接收,1,2026-04-24 14:31:54.589.596,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5063,接收,1,2026-04-24 14:31:54.590.176,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 1d 55 1a 00 00
5064,接收,1,2026-04-24 14:31:54.590.665,0.000489,182,报文帧,数据帧,标准帧,CAN,8,01 00 a7 00 1a 00 82 00
5065,接收,1,2026-04-24 14:31:54.591.149,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 47 00 3e 00 53 00
5066,接收,1,2026-04-24 14:31:54.591.641,0.000492,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 ac 01 00 00
5067,接收,1,2026-04-24 14:31:54.592.125,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
5068,接收,1,2026-04-24 14:31:54.592.613,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
5069,接收,1,2026-04-24 14:31:54.618.496,0.025883,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 60
5070,接收,1,2026-04-24 14:31:54.649.639,0.031143,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5071,接收,1,2026-04-24 14:31:54.670.247,0.020608,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 b7 11 f0
5072,接收,1,2026-04-24 14:31:54.706.494,0.036247,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 61
5073,接收,1,2026-04-24 14:31:54.747.900,0.041406,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5074,接收,1,2026-04-24 14:31:54.770.264,0.022364,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 b3 11 f0
5075,接收,1,2026-04-24 14:31:54.794.491,0.024227,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 61
5076,接收,1,2026-04-24 14:31:54.852.440,0.057949,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5077,接收,1,2026-04-24 14:31:54.870.264,0.017824,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 b6 11 f0
5078,接收,1,2026-04-24 14:31:54.882.488,0.012224,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 61
5079,接收,1,2026-04-24 14:31:54.969.620,0.087132,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5080,接收,1,2026-04-24 14:31:54.970.283,0.000663,731,报文帧,数据帧,标准帧,CAN,1,05
5081,接收,1,2026-04-24 14:31:54.970.515,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 b9 11 f0
5082,接收,1,2026-04-24 14:31:54.970.875,0.000360,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 62
5083,接收,1,2026-04-24 14:31:55.047.880,0.077005,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5084,接收,1,2026-04-24 14:31:55.058.483,0.010603,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 62
5085,接收,1,2026-04-24 14:31:55.070.288,0.011805,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 bc 11 f0
5086,接收,1,2026-04-24 14:31:55.084.492,0.014204,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 55 1a 00 00
5087,接收,1,2026-04-24 14:31:55.085.056,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a7 00 82 00
5088,接收,1,2026-04-24 14:31:55.085.628,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 ac 01
5089,接收,1,2026-04-24 14:31:55.086.192,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 16 00 2b 00
5090,接收,1,2026-04-24 14:31:55.086.760,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
5091,接收,1,2026-04-24 14:31:55.087.329,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
5092,接收,1,2026-04-24 14:31:55.087.889,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5093,接收,1,2026-04-24 14:31:55.088.453,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
5094,接收,1,2026-04-24 14:31:55.089.022,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 15 00
5095,接收,1,2026-04-24 14:31:55.089.590,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5096,接收,1,2026-04-24 14:31:55.090.170,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
5097,接收,1,2026-04-24 14:31:55.146.480,0.056310,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 63
5098,接收,1,2026-04-24 14:31:55.147.876,0.001396,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5099,接收,1,2026-04-24 14:31:55.170.289,0.022413,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 c2 11 f0
5100,接收,1,2026-04-24 14:31:55.234.479,0.064190,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 63
5101,接收,1,2026-04-24 14:31:55.270.308,0.035829,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 c4 11 f0
5102,接收,1,2026-04-24 14:31:55.289.603,0.019295,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5103,接收,1,2026-04-24 14:31:55.322.474,0.032871,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 64
5104,接收,1,2026-04-24 14:31:55.347.865,0.025391,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5105,接收,1,2026-04-24 14:31:55.370.309,0.022444,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 c3 11 f0
5106,接收,1,2026-04-24 14:31:55.410.472,0.040163,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 64
5107,接收,1,2026-04-24 14:31:55.449.594,0.039122,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5108,接收,1,2026-04-24 14:31:55.470.302,0.020708,731,报文帧,数据帧,标准帧,CAN,1,05
5109,接收,1,2026-04-24 14:31:55.470.534,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 bb 11 f0
5110,接收,1,2026-04-24 14:31:55.498.473,0.027939,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 64
5111,接收,1,2026-04-24 14:31:55.552.398,0.053925,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5112,接收,1,2026-04-24 14:31:55.570.310,0.017912,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 b7 11 f0
5113,接收,1,2026-04-24 14:31:55.584.487,0.014177,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 55 1a 00 00
5114,接收,1,2026-04-24 14:31:55.585.051,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a7 00 82 00
5115,接收,1,2026-04-24 14:31:55.585.623,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 ac 01
5116,接收,1,2026-04-24 14:31:55.586.187,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 16 00 2b 00
5117,接收,1,2026-04-24 14:31:55.586.756,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
5118,接收,1,2026-04-24 14:31:55.587.324,0.000568,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 65
5119,接收,1,2026-04-24 14:31:55.587.816,0.000492,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
5120,接收,1,2026-04-24 14:31:55.588.377,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5121,接收,1,2026-04-24 14:31:55.588.941,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
5122,接收,1,2026-04-24 14:31:55.589.509,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 15 00
5123,接收,1,2026-04-24 14:31:55.590.078,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5124,接收,1,2026-04-24 14:31:55.590.658,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 1d 55 1a 00 00
