序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
3953,接收,1,2026-04-24 14:28:36.810.761,0.010996,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e2 12 f0
3954,接收,1,2026-04-24 14:28:36.887.763,0.077002,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7a
3955,接收,1,2026-04-24 14:28:36.910.780,0.023017,731,报文帧,数据帧,标准帧,CAN,1,05
3956,接收,1,2026-04-24 14:28:36.911.012,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e2 12 f0
3957,接收,1,2026-04-24 14:28:36.931.799,0.020787,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3958,接收,1,2026-04-24 14:28:36.963.817,0.032018,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3959,接收,1,2026-04-24 14:28:36.975.761,0.011944,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7b
3960,接收,1,2026-04-24 14:28:37.010.790,0.035029,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e2 12 f0
3961,接收,1,2026-04-24 14:28:37.063.760,0.052970,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7b
3962,接收,1,2026-04-24 14:28:37.064.261,0.000501,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3963,接收,1,2026-04-24 14:28:37.086.889,0.022628,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 58 00 00 00
3964,接收,1,2026-04-24 14:28:37.087.461,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 03 00 02 00 02 00
3965,接收,1,2026-04-24 14:28:37.088.041,0.000580,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
3966,接收,1,2026-04-24 14:28:37.088.618,0.000577,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 20 00 14 00 25 00
3967,接收,1,2026-04-24 14:28:37.089.186,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
3968,接收,1,2026-04-24 14:28:37.089.754,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
3969,接收,1,2026-04-24 14:28:37.090.310,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
3970,接收,1,2026-04-24 14:28:37.090.875,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
3971,接收,1,2026-04-24 14:28:37.091.443,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1f 00
3972,接收,1,2026-04-24 14:28:37.092.023,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3973,接收,1,2026-04-24 14:28:37.092.604,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
3974,接收,1,2026-04-24 14:28:37.110.784,0.018180,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e2 12 f0
3975,接收,1,2026-04-24 14:28:37.151.759,0.040975,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7c
3976,接收,1,2026-04-24 14:28:37.159.255,0.007496,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3977,接收,1,2026-04-24 14:28:37.210.808,0.051553,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e2 12 f0
3978,接收,1,2026-04-24 14:28:37.239.755,0.028947,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7c
3979,接收,1,2026-04-24 14:28:37.310.801,0.071046,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e2 12 f0
3980,接收,1,2026-04-24 14:28:37.327.300,0.016499,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3981,接收,1,2026-04-24 14:28:37.327.800,0.000500,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7d
3982,接收,1,2026-04-24 14:28:37.359.243,0.031443,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3983,接收,1,2026-04-24 14:28:37.410.820,0.051577,731,报文帧,数据帧,标准帧,CAN,1,05
3984,接收,1,2026-04-24 14:28:37.411.052,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e2 12 f0
3985,接收,1,2026-04-24 14:28:37.415.752,0.004700,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7d
3986,接收,1,2026-04-24 14:28:37.459.238,0.043486,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3987,接收,1,2026-04-24 14:28:37.503.749,0.044511,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7d
3988,接收,1,2026-04-24 14:28:37.510.826,0.007077,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e2 12 f0
3989,接收,1,2026-04-24 14:28:37.563.783,0.052957,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3990,接收,1,2026-04-24 14:28:37.586.883,0.023100,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 58 00 00 00
3991,接收,1,2026-04-24 14:28:37.587.455,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 03 00 02 00 02 00
3992,接收,1,2026-04-24 14:28:37.588.035,0.000580,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
3993,接收,1,2026-04-24 14:28:37.588.611,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 14 00 25 00
3994,接收,1,2026-04-24 14:28:37.589.179,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
3995,接收,1,2026-04-24 14:28:37.589.748,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
3996,接收,1,2026-04-24 14:28:37.590.304,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
3997,接收,1,2026-04-24 14:28:37.590.868,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
3998,接收,1,2026-04-24 14:28:37.591.436,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1f 00
3999,接收,1,2026-04-24 14:28:37.592.017,0.000581,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4000,接收,1,2026-04-24 14:28:37.592.596,0.000579,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7e
4001,接收,1,2026-04-24 14:28:37.593.093,0.000497,182,报文帧,数据帧,标准帧,CAN,8,01 00 02 00 03 00 02 00
4002,接收,1,2026-04-24 14:28:37.593.581,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 47 00 3c 00 4d 00
4003,接收,1,2026-04-24 14:28:37.594.069,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 00 00
4004,接收,1,2026-04-24 14:28:37.594.569,0.000500,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
4005,接收,1,2026-04-24 14:28:37.595.054,0.000485,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
4006,接收,1,2026-04-24 14:28:37.610.822,0.015768,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e2 12 f0
4007,接收,1,2026-04-24 14:28:37.679.744,0.068922,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7e
4008,接收,1,2026-04-24 14:28:37.710.845,0.031101,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e2 12 f0
4009,接收,1,2026-04-24 14:28:37.727.276,0.016431,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4010,接收,1,2026-04-24 14:28:37.759.222,0.031946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4011,接收,1,2026-04-24 14:28:37.767.741,0.008519,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7f
4012,接收,1,2026-04-24 14:28:37.810.838,0.043097,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e2 12 f0
4013,接收,1,2026-04-24 14:28:37.855.737,0.044899,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7f
4014,接收,1,2026-04-24 14:28:37.859.217,0.003480,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4015,接收,1,2026-04-24 14:28:37.910.862,0.051645,731,报文帧,数据帧,标准帧,CAN,1,05
4016,接收,1,2026-04-24 14:28:37.911.094,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e2 12 f0
4017,接收,1,2026-04-24 14:28:37.943.738,0.032644,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 80
4018,接收,1,2026-04-24 14:28:37.963.761,0.020023,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4019,接收,1,2026-04-24 14:28:38.010.866,0.047105,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e2 12 f0
4020,接收,1,2026-04-24 14:28:38.031.733,0.020867,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 80
4021,接收,1,2026-04-24 14:28:38.086.877,0.055144,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 58 00 00 00
4022,接收,1,2026-04-24 14:28:38.087.449,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 03 00 02 00 02 00
4023,接收,1,2026-04-24 14:28:38.088.030,0.000581,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
4024,接收,1,2026-04-24 14:28:38.088.606,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 14 00 25 00
4025,接收,1,2026-04-24 14:28:38.089.174,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
4026,接收,1,2026-04-24 14:28:38.089.743,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
4027,接收,1,2026-04-24 14:28:38.090.299,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
4028,接收,1,2026-04-24 14:28:38.090.863,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
4029,接收,1,2026-04-24 14:28:38.091.431,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1f 00
4030,接收,1,2026-04-24 14:28:38.092.012,0.000581,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4031,接收,1,2026-04-24 14:28:38.092.592,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
4032,接收,1,2026-04-24 14:28:38.110.864,0.018272,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e2 12 f0
4033,接收,1,2026-04-24 14:28:38.119.732,0.008868,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 80
4034,接收,1,2026-04-24 14:28:38.131.731,0.011999,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4035,接收,1,2026-04-24 14:28:38.159.198,0.027467,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4036,接收,1,2026-04-24 14:28:38.207.732,0.048534,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 81
4037,接收,1,2026-04-24 14:28:38.210.881,0.003149,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e2 12 f0
4038,接收,1,2026-04-24 14:28:38.263.742,0.052861,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4039,接收,1,2026-04-24 14:28:38.295.729,0.031987,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 81
4040,接收,1,2026-04-24 14:28:38.310.878,0.015149,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e2 12 f0
4041,接收,1,2026-04-24 14:28:38.359.187,0.048309,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4042,接收,1,2026-04-24 14:28:38.383.727,0.024540,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 82
4043,接收,1,2026-04-24 14:28:38.410.900,0.027173,731,报文帧,数据帧,标准帧,CAN,1,05
4044,接收,1,2026-04-24 14:28:38.411.132,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e2 12 f0
4045,接收,1,2026-04-24 14:28:38.471.722,0.060590,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 82
4046,接收,1,2026-04-24 14:28:38.510.900,0.039178,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e2 12 f0
4047,接收,1,2026-04-24 14:28:38.527.230,0.016330,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4048,接收,1,2026-04-24 14:28:38.559.177,0.031947,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4049,接收,1,2026-04-24 14:28:38.559.720,0.000543,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 83
4050,接收,1,2026-04-24 14:28:38.586.873,0.027153,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 58 00 00 00
4051,接收,1,2026-04-24 14:28:38.587.445,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
4052,接收,1,2026-04-24 14:28:38.588.021,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
4053,接收,1,2026-04-24 14:28:38.588.597,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 14 00 25 00
4054,接收,1,2026-04-24 14:28:38.589.166,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
4055,接收,1,2026-04-24 14:28:38.589.734,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
4056,接收,1,2026-04-24 14:28:38.590.290,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
4057,接收,1,2026-04-24 14:28:38.590.854,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
4058,接收,1,2026-04-24 14:28:38.591.422,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1f 00
4059,接收,1,2026-04-24 14:28:38.592.002,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4060,接收,1,2026-04-24 14:28:38.592.583,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 1d 58 00 00 00
4061,接收,1,2026-04-24 14:28:38.593.075,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 02 00 03 00 02 00
4062,接收,1,2026-04-24 14:28:38.593.572,0.000497,183,报文帧,数据帧,标准帧,CAN,8,00 00 47 00 3c 00 4d 00
4063,接收,1,2026-04-24 14:28:38.594.060,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 00 00
4064,接收,1,2026-04-24 14:28:38.594.560,0.000500,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
4065,接收,1,2026-04-24 14:28:38.595.044,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
4066,接收,1,2026-04-24 14:28:38.610.896,0.015852,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e2 12 f0
4067,接收,1,2026-04-24 14:28:38.647.719,0.036823,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 83
4068,接收,1,2026-04-24 14:28:38.659.171,0.011452,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4069,接收,1,2026-04-24 14:28:38.710.916,0.051745,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e2 12 f0
4070,接收,1,2026-04-24 14:28:38.735.715,0.024799,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 84
4071,接收,1,2026-04-24 14:28:38.763.714,0.027999,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4072,接收,1,2026-04-24 14:28:38.810.915,0.047201,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e2 12 f0
4073,接收,1,2026-04-24 14:28:38.823.715,0.012800,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 84
4074,接收,1,2026-04-24 14:28:38.910.937,0.087222,731,报文帧,数据帧,标准帧,CAN,1,05
4075,接收,1,2026-04-24 14:28:38.911.169,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e3 12 f0
4076,接收,1,2026-04-24 14:28:38.911.713,0.000544,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 84
4077,接收,1,2026-04-24 14:28:38.931.688,0.019975,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4078,接收,1,2026-04-24 14:28:38.963.702,0.032014,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4079,接收,1,2026-04-24 14:28:38.999.709,0.036007,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 85
4080,接收,1,2026-04-24 14:28:39.010.938,0.011229,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e2 12 f0
4081,接收,1,2026-04-24 14:28:39.063.695,0.052757,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4082,接收,1,2026-04-24 14:28:39.086.867,0.023172,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 58 00 00 00
4083,接收,1,2026-04-24 14:28:39.087.439,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 03 00 02 00 02 00
4084,接收,1,2026-04-24 14:28:39.088.019,0.000580,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
4085,接收,1,2026-04-24 14:28:39.088.595,0.000576,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 85
4086,接收,1,2026-04-24 14:28:39.089.088,0.000493,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 20 00 14 00 25 00
4087,接收,1,2026-04-24 14:28:39.089.656,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
4088,接收,1,2026-04-24 14:28:39.090.224,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
4089,接收,1,2026-04-24 14:28:39.090.781,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
4090,接收,1,2026-04-24 14:28:39.091.345,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
4091,接收,1,2026-04-24 14:28:39.091.913,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1f 00
4092,接收,1,2026-04-24 14:28:39.092.494,0.000581,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4093,接收,1,2026-04-24 14:28:39.093.074,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
4094,接收,1,2026-04-24 14:28:39.110.938,0.017864,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e2 12 f0
4095,接收,1,2026-04-24 14:28:39.159.143,0.048205,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4096,接收,1,2026-04-24 14:28:39.175.707,0.016564,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 86
4097,接收,1,2026-04-24 14:28:39.210.956,0.035249,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e2 12 f0
4098,接收,1,2026-04-24 14:28:39.263.703,0.052747,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 86
4099,接收,1,2026-04-24 14:28:39.310.956,0.047253,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e2 12 f0
4100,接收,1,2026-04-24 14:28:39.327.187,0.016231,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4101,接收,1,2026-04-24 14:28:39.351.703,0.024516,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 87
4102,接收,1,2026-04-24 14:28:39.359.131,0.007428,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4103,接收,1,2026-04-24 14:28:39.410.976,0.051845,731,报文帧,数据帧,标准帧,CAN,1,05
4104,接收,1,2026-04-24 14:28:39.411.208,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e2 12 f0
4105,接收,1,2026-04-24 14:28:39.439.699,0.028491,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 87
4106,接收,1,2026-04-24 14:28:39.459.126,0.019427,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4107,接收,1,2026-04-24 14:28:39.510.983,0.051857,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e2 12 f0
4108,接收,1,2026-04-24 14:28:39.527.695,0.016712,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 87
4109,接收,1,2026-04-24 14:28:39.563.669,0.035974,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4110,接收,1,2026-04-24 14:28:39.586.861,0.023192,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 58 00 00 00
4111,接收,1,2026-04-24 14:28:39.587.434,0.000573,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
4112,接收,1,2026-04-24 14:28:39.588.010,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
4113,接收,1,2026-04-24 14:28:39.588.586,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 20 00 14 00 25 00
4114,接收,1,2026-04-24 14:28:39.589.154,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
4115,接收,1,2026-04-24 14:28:39.589.722,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
4116,接收,1,2026-04-24 14:28:39.590.278,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
4117,接收,1,2026-04-24 14:28:39.590.843,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
4118,接收,1,2026-04-24 14:28:39.591.411,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1f 00
4119,接收,1,2026-04-24 14:28:39.591.991,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4120,接收,1,2026-04-24 14:28:39.592.571,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 1d 58 00 00 00
4121,接收,1,2026-04-24 14:28:39.593.063,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 02 00 03 00 02 00
4122,接收,1,2026-04-24 14:28:39.593.559,0.000496,183,报文帧,数据帧,标准帧,CAN,8,00 00 48 00 3c 00 4d 00
4123,接收,1,2026-04-24 14:28:39.594.048,0.000489,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 00 00
4124,接收,1,2026-04-24 14:28:39.594.548,0.000500,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
4125,接收,1,2026-04-24 14:28:39.595.032,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
4126,接收,1,2026-04-24 14:28:39.610.976,0.015944,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e2 12 f0
4127,接收,1,2026-04-24 14:28:39.615.696,0.004720,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 88
4128,接收,1,2026-04-24 14:28:39.703.694,0.087998,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 88
4129,接收,1,2026-04-24 14:28:39.711.003,0.007309,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e2 12 f0
4130,接收,1,2026-04-24 14:28:39.727.162,0.016159,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4131,接收,1,2026-04-24 14:28:39.759.108,0.031946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4132,接收,1,2026-04-24 14:28:39.791.691,0.032583,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 89
4133,接收,1,2026-04-24 14:28:39.810.996,0.019305,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e2 12 f0
4134,接收,1,2026-04-24 14:28:39.859.105,0.048109,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4135,接收,1,2026-04-24 14:28:39.879.689,0.020584,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 89
4136,接收,1,2026-04-24 14:28:39.911.014,0.031325,731,报文帧,数据帧,标准帧,CAN,1,05
4137,接收,1,2026-04-24 14:28:39.911.246,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e2 12 f0
4138,接收,1,2026-04-24 14:28:39.963.647,0.052401,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4139,接收,1,2026-04-24 14:28:39.967.687,0.004040,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 8a
4140,接收,1,2026-04-24 14:28:40.011.024,0.043337,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e2 12 f0
4141,接收,1,2026-04-24 14:28:40.055.683,0.044659,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 8a
4142,接收,1,2026-04-24 14:28:40.086.855,0.031172,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 58 00 00 00
4143,接收,1,2026-04-24 14:28:40.087.427,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
4144,接收,1,2026-04-24 14:28:40.088.004,0.000577,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
4145,接收,1,2026-04-24 14:28:40.088.580,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 20 00 14 00 25 00
4146,接收,1,2026-04-24 14:28:40.089.148,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
4147,接收,1,2026-04-24 14:28:40.089.717,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
4148,接收,1,2026-04-24 14:28:40.090.273,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
4149,接收,1,2026-04-24 14:28:40.090.837,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
