序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
2793,接收,1,2026-04-24 13:02:20.578.225,0.018276,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2794,接收,1,2026-04-24 13:02:20.610.239,0.032014,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2795,接收,1,2026-04-24 13:02:20.647.946,0.037707,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 0c
2796,接收,1,2026-04-24 13:02:20.654.058,0.006112,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
2797,接收,1,2026-04-24 13:02:20.682.127,0.028069,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
2798,接收,1,2026-04-24 13:02:20.682.703,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 05 00 02 00
2799,接收,1,2026-04-24 13:02:20.683.283,0.000580,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2800,接收,1,2026-04-24 13:02:20.683.867,0.000584,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0c 00 00 00 3c 00 00 0f
2801,接收,1,2026-04-24 13:02:20.684.435,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 da
2802,接收,1,2026-04-24 13:02:20.685.007,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 02 01 cc 0c 00
2803,接收,1,2026-04-24 13:02:20.685.571,0.000564,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
2804,接收,1,2026-04-24 13:02:20.686.135,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 00 02 02 02
2805,接收,1,2026-04-24 13:02:20.686.700,0.000565,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
2806,接收,1,2026-04-24 13:02:20.687.192,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 03 00 05 00 02 00
2807,接收,1,2026-04-24 13:02:20.687.680,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2808,接收,1,2026-04-24 13:02:20.688.180,0.000500,184,报文帧,数据帧,标准帧,CAN,8,34 00 00 00 00 00 00 37
2809,接收,1,2026-04-24 13:02:20.688.672,0.000492,185,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 da 00
2810,接收,1,2026-04-24 13:02:20.689.160,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 03 02 01 02 02 02
2811,接收,1,2026-04-24 13:02:20.689.645,0.000485,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2812,接收,1,2026-04-24 13:02:20.690.141,0.000496,192,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2813,接收,1,2026-04-24 13:02:20.705.688,0.015547,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2814,接收,1,2026-04-24 13:02:20.735.943,0.030255,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 0c
2815,接收,1,2026-04-24 13:02:20.754.080,0.018137,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
2816,接收,1,2026-04-24 13:02:20.805.681,0.051601,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2817,接收,1,2026-04-24 13:02:20.823.940,0.018259,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 0c
2818,接收,1,2026-04-24 13:02:20.854.081,0.030141,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
2819,接收,1,2026-04-24 13:02:20.911.939,0.057858,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 0d
2820,接收,1,2026-04-24 13:02:20.954.096,0.042157,731,报文帧,数据帧,标准帧,CAN,1,05
2821,接收,1,2026-04-24 13:02:20.954.328,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
2822,接收,1,2026-04-24 13:02:20.973.723,0.019395,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2823,接收,1,2026-04-24 13:02:20.982.123,0.008400,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2824,接收,1,2026-04-24 13:02:20.982.708,0.000585,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2825,接收,1,2026-04-24 13:02:20.983.288,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
2826,接收,1,2026-04-24 13:02:20.999.936,0.016648,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 0d
2827,接收,1,2026-04-24 13:02:21.005.668,0.005732,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2828,接收,1,2026-04-24 13:02:21.054.101,0.048433,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
2829,接收,1,2026-04-24 13:02:21.087.936,0.033835,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 0e
2830,接收,1,2026-04-24 13:02:21.105.663,0.017727,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2831,接收,1,2026-04-24 13:02:21.154.100,0.048437,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
2832,接收,1,2026-04-24 13:02:21.175.931,0.021831,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 0e
2833,接收,1,2026-04-24 13:02:21.205.658,0.029727,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2834,接收,1,2026-04-24 13:02:21.254.119,0.048461,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
2835,接收,1,2026-04-24 13:02:21.263.931,0.009812,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 0f
2836,接收,1,2026-04-24 13:02:21.282.119,0.018188,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
2837,接收,1,2026-04-24 13:02:21.282.696,0.000577,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 05 00 02 00
2838,接收,1,2026-04-24 13:02:21.283.276,0.000580,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2839,接收,1,2026-04-24 13:02:21.283.860,0.000584,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0c 00 00 00 3c 00 00 0f
2840,接收,1,2026-04-24 13:02:21.284.428,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 da
2841,接收,1,2026-04-24 13:02:21.285.001,0.000573,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 02 01 cc 0c 00
2842,接收,1,2026-04-24 13:02:21.285.565,0.000564,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
2843,接收,1,2026-04-24 13:02:21.286.129,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 00 02 02 02
2844,接收,1,2026-04-24 13:02:21.286.693,0.000564,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
2845,接收,1,2026-04-24 13:02:21.287.186,0.000493,182,报文帧,数据帧,标准帧,CAN,8,00 00 03 00 05 00 02 00
2846,接收,1,2026-04-24 13:02:21.287.674,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2847,接收,1,2026-04-24 13:02:21.288.175,0.000501,184,报文帧,数据帧,标准帧,CAN,8,34 00 00 00 00 00 00 37
2848,接收,1,2026-04-24 13:02:21.288.667,0.000492,185,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 da 00
2849,接收,1,2026-04-24 13:02:21.289.155,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 03 02 01 02 02 02
2850,接收,1,2026-04-24 13:02:21.289.639,0.000484,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2851,接收,1,2026-04-24 13:02:21.290.135,0.000496,192,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2852,接收,1,2026-04-24 13:02:21.351.925,0.061790,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 0f
2853,接收,1,2026-04-24 13:02:21.354.118,0.002193,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
2854,接收,1,2026-04-24 13:02:21.373.701,0.019583,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2855,接收,1,2026-04-24 13:02:21.405.647,0.031946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2856,接收,1,2026-04-24 13:02:21.439.926,0.034279,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 10
2857,接收,1,2026-04-24 13:02:21.454.139,0.014213,731,报文帧,数据帧,标准帧,CAN,1,05
2858,接收,1,2026-04-24 13:02:21.454.370,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
2859,接收,1,2026-04-24 13:02:21.505.644,0.051274,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2860,接收,1,2026-04-24 13:02:21.527.923,0.022279,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 10
2861,接收,1,2026-04-24 13:02:21.554.144,0.026221,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
2862,接收,1,2026-04-24 13:02:21.582.116,0.027972,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2863,接收,1,2026-04-24 13:02:21.582.700,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2864,接收,1,2026-04-24 13:02:21.583.281,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
2865,接收,1,2026-04-24 13:02:21.610.183,0.026902,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2866,接收,1,2026-04-24 13:02:21.615.919,0.005736,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 10
2867,接收,1,2026-04-24 13:02:21.654.140,0.038221,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
2868,接收,1,2026-04-24 13:02:21.703.918,0.049778,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 11
2869,接收,1,2026-04-24 13:02:21.754.160,0.050242,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
2870,接收,1,2026-04-24 13:02:21.778.159,0.023999,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2871,接收,1,2026-04-24 13:02:21.791.914,0.013755,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 11
2872,接收,1,2026-04-24 13:02:21.810.174,0.018260,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2873,接收,1,2026-04-24 13:02:21.854.159,0.043985,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
2874,接收,1,2026-04-24 13:02:21.879.914,0.025755,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 12
2875,接收,1,2026-04-24 13:02:21.882.111,0.002197,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
2876,接收,1,2026-04-24 13:02:21.882.687,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 05 00 02 00
2877,接收,1,2026-04-24 13:02:21.883.267,0.000580,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2878,接收,1,2026-04-24 13:02:21.883.851,0.000584,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0c 00 00 00 3c 00 00 0f
2879,接收,1,2026-04-24 13:02:21.884.419,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 da
2880,接收,1,2026-04-24 13:02:21.884.991,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 02 01 cc 0c 00
2881,接收,1,2026-04-24 13:02:21.885.556,0.000565,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
2882,接收,1,2026-04-24 13:02:21.886.120,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 00 02 02 02
2883,接收,1,2026-04-24 13:02:21.886.684,0.000564,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
2884,接收,1,2026-04-24 13:02:21.887.176,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 03 00 05 00 02 00
2885,接收,1,2026-04-24 13:02:21.887.664,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2886,接收,1,2026-04-24 13:02:21.888.165,0.000501,184,报文帧,数据帧,标准帧,CAN,8,34 00 00 00 00 00 00 37
2887,接收,1,2026-04-24 13:02:21.888.657,0.000492,185,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 da 00
2888,接收,1,2026-04-24 13:02:21.889.145,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 03 02 01 02 02 02
2889,接收,1,2026-04-24 13:02:21.889.629,0.000484,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2890,接收,1,2026-04-24 13:02:21.890.126,0.000497,192,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2891,接收,1,2026-04-24 13:02:21.905.620,0.015494,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2892,接收,1,2026-04-24 13:02:21.954.177,0.048557,731,报文帧,数据帧,标准帧,CAN,1,05
2893,接收,1,2026-04-24 13:02:21.954.409,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
2894,接收,1,2026-04-24 13:02:21.967.913,0.013504,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 12
2895,接收,1,2026-04-24 13:02:22.005.615,0.037702,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2896,接收,1,2026-04-24 13:02:22.054.188,0.048573,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
2897,接收,1,2026-04-24 13:02:22.055.911,0.001723,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 13
2898,接收,1,2026-04-24 13:02:22.143.909,0.087998,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 13
2899,接收,1,2026-04-24 13:02:22.154.178,0.010269,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
2900,接收,1,2026-04-24 13:02:22.173.657,0.019479,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2901,接收,1,2026-04-24 13:02:22.182.109,0.008452,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2902,接收,1,2026-04-24 13:02:22.182.693,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2903,接收,1,2026-04-24 13:02:22.183.273,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
2904,接收,1,2026-04-24 13:02:22.210.151,0.026878,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2905,接收,1,2026-04-24 13:02:22.231.907,0.021756,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 13
2906,接收,1,2026-04-24 13:02:22.254.204,0.022297,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
2907,接收,1,2026-04-24 13:02:22.310.144,0.055940,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2908,接收,1,2026-04-24 13:02:22.319.904,0.009760,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 14
2909,接收,1,2026-04-24 13:02:22.354.197,0.034293,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
2910,接收,1,2026-04-24 13:02:22.405.590,0.051393,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2911,接收,1,2026-04-24 13:02:22.407.902,0.002312,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 14
2912,接收,1,2026-04-24 13:02:22.454.200,0.046298,731,报文帧,数据帧,标准帧,CAN,1,05
2913,接收,1,2026-04-24 13:02:22.454.432,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
2914,接收,1,2026-04-24 13:02:22.482.104,0.027672,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
2915,接收,1,2026-04-24 13:02:22.482.680,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 05 00 02 00
2916,接收,1,2026-04-24 13:02:22.483.260,0.000580,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2917,接收,1,2026-04-24 13:02:22.483.844,0.000584,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0c 00 00 00 3c 00 00 0f
2918,接收,1,2026-04-24 13:02:22.484.412,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 da
2919,接收,1,2026-04-24 13:02:22.484.984,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 02 01 cc 0c 00
2920,接收,1,2026-04-24 13:02:22.485.548,0.000564,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
2921,接收,1,2026-04-24 13:02:22.486.112,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 00 02 02 02
2922,接收,1,2026-04-24 13:02:22.486.677,0.000565,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
2923,接收,1,2026-04-24 13:02:22.487.169,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 03 00 05 00 02 00
2924,接收,1,2026-04-24 13:02:22.487.657,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2925,接收,1,2026-04-24 13:02:22.488.157,0.000500,184,报文帧,数据帧,标准帧,CAN,8,34 00 00 00 00 00 00 37
2926,接收,1,2026-04-24 13:02:22.488.649,0.000492,185,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 da 00
2927,接收,1,2026-04-24 13:02:22.489.137,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 03 02 01 02 02 02
2928,接收,1,2026-04-24 13:02:22.489.622,0.000485,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2929,接收,1,2026-04-24 13:02:22.490.118,0.000496,192,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2930,接收,1,2026-04-24 13:02:22.495.897,0.005779,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 15
2931,接收,1,2026-04-24 13:02:22.555.215,0.059318,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
2932,接收,1,2026-04-24 13:02:22.573.634,0.018419,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2933,接收,1,2026-04-24 13:02:22.583.898,0.010264,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 15
2934,接收,1,2026-04-24 13:02:22.605.581,0.021683,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2935,接收,1,2026-04-24 13:02:22.655.234,0.049653,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
2936,接收,1,2026-04-24 13:02:22.671.893,0.016659,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 16
2937,接收,1,2026-04-24 13:02:22.705.576,0.033683,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2938,接收,1,2026-04-24 13:02:22.755.233,0.049657,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
2939,接收,1,2026-04-24 13:02:22.759.893,0.004660,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 16
2940,接收,1,2026-04-24 13:02:22.782.101,0.022208,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2941,接收,1,2026-04-24 13:02:22.782.685,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2942,接收,1,2026-04-24 13:02:22.783.265,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
2943,接收,1,2026-04-24 13:02:22.810.116,0.026851,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2944,接收,1,2026-04-24 13:02:22.847.891,0.037775,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 17
2945,接收,1,2026-04-24 13:02:22.855.227,0.007336,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
2946,接收,1,2026-04-24 13:02:22.935.889,0.080662,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 17
2947,接收,1,2026-04-24 13:02:22.955.250,0.019361,731,报文帧,数据帧,标准帧,CAN,1,05
2948,接收,1,2026-04-24 13:02:22.955.481,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
2949,接收,1,2026-04-24 13:02:22.978.092,0.022611,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2950,接收,1,2026-04-24 13:02:23.010.106,0.032014,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2951,接收,1,2026-04-24 13:02:23.023.886,0.013780,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 17
2952,接收,1,2026-04-24 13:02:23.055.255,0.031369,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
2953,接收,1,2026-04-24 13:02:23.082.099,0.026844,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
2954,接收,1,2026-04-24 13:02:23.082.675,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 04 00 02 00
2955,接收,1,2026-04-24 13:02:23.083.259,0.000584,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2956,接收,1,2026-04-24 13:02:23.083.844,0.000585,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0c 00 00 00 3c 00 00 0f
2957,接收,1,2026-04-24 13:02:23.084.412,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 da
2958,接收,1,2026-04-24 13:02:23.084.985,0.000573,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 02 01 cc 0c 00
2959,接收,1,2026-04-24 13:02:23.085.549,0.000564,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
2960,接收,1,2026-04-24 13:02:23.086.113,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 00 02 02 02
2961,接收,1,2026-04-24 13:02:23.086.677,0.000564,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
2962,接收,1,2026-04-24 13:02:23.087.169,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 03 00 04 00 02 00
2963,接收,1,2026-04-24 13:02:23.087.661,0.000492,183,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2964,接收,1,2026-04-24 13:02:23.088.162,0.000501,184,报文帧,数据帧,标准帧,CAN,8,34 00 00 00 00 00 00 37
2965,接收,1,2026-04-24 13:02:23.088.654,0.000492,185,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 da 00
2966,接收,1,2026-04-24 13:02:23.089.142,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 03 02 01 02 02 02
2967,接收,1,2026-04-24 13:02:23.089.626,0.000484,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2968,接收,1,2026-04-24 13:02:23.090.122,0.000496,192,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2969,接收,1,2026-04-24 13:02:23.105.553,0.015431,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2970,接收,1,2026-04-24 13:02:23.111.885,0.006332,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 18
2971,接收,1,2026-04-24 13:02:23.155.254,0.043369,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
2972,接收,1,2026-04-24 13:02:23.199.881,0.044627,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 18
2973,接收,1,2026-04-24 13:02:23.210.097,0.010216,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2974,接收,1,2026-04-24 13:02:23.255.273,0.045176,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
2975,接收,1,2026-04-24 13:02:23.287.876,0.032603,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 19
2976,接收,1,2026-04-24 13:02:23.355.290,0.067414,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
2977,接收,1,2026-04-24 13:02:23.375.877,0.020587,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 19
2978,接收,1,2026-04-24 13:02:23.378.070,0.002193,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2979,接收,1,2026-04-24 13:02:23.382.094,0.004024,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2980,接收,1,2026-04-24 13:02:23.382.678,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2981,接收,1,2026-04-24 13:02:23.383.258,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
2982,接收,1,2026-04-24 13:02:23.410.085,0.026827,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2983,接收,1,2026-04-24 13:02:23.455.293,0.045208,731,报文帧,数据帧,标准帧,CAN,1,05
2984,接收,1,2026-04-24 13:02:23.455.526,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
2985,接收,1,2026-04-24 13:02:23.463.873,0.008347,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1a
2986,接收,1,2026-04-24 13:02:23.510.079,0.046206,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2987,接收,1,2026-04-24 13:02:23.551.870,0.041791,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1a
2988,接收,1,2026-04-24 13:02:23.555.299,0.003429,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
2989,接收,1,2026-04-24 13:02:23.605.524,0.050225,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2990,接收,1,2026-04-24 13:02:23.639.871,0.034347,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1a
