序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
5598,接收,1,2026-04-24 15:23:04.982.654,0.021856,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 af
5599,接收,1,2026-04-24 15:23:05.023.084,0.040430,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5600,接收,1,2026-04-24 15:23:05.055.098,0.032014,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5601,接收,1,2026-04-24 15:23:05.060.814,0.005716,731,报文帧,数据帧,标准帧,CAN,1,05
5602,接收,1,2026-04-24 15:23:05.061.046,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 56 12 f0
5603,接收,1,2026-04-24 15:23:05.070.654,0.009608,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 af
5604,接收,1,2026-04-24 15:23:05.155.093,0.084439,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5605,接收,1,2026-04-24 15:23:05.158.649,0.003556,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b0
5606,接收,1,2026-04-24 15:23:05.160.822,0.002173,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 56 12 f0
5607,接收,1,2026-04-24 15:23:05.246.647,0.085825,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b0
5608,接收,1,2026-04-24 15:23:05.255.086,0.008439,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5609,接收,1,2026-04-24 15:23:05.260.819,0.005733,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 56 12 f0
5610,接收,1,2026-04-24 15:23:05.334.644,0.073825,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b0
5611,接收,1,2026-04-24 15:23:05.360.833,0.026189,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 54 12 f0
5612,接收,1,2026-04-24 15:23:05.422.639,0.061806,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b1
5613,接收,1,2026-04-24 15:23:05.423.135,0.000496,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5614,接收,1,2026-04-24 15:23:05.437.936,0.014801,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 57 19 00 00
5615,接收,1,2026-04-24 15:23:05.438.500,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 93 00 80 00
5616,接收,1,2026-04-24 15:23:05.439.072,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 6c 01
5617,接收,1,2026-04-24 15:23:05.439.633,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2f 00
5618,接收,1,2026-04-24 15:23:05.440.201,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
5619,接收,1,2026-04-24 15:23:05.440.769,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
5620,接收,1,2026-04-24 15:23:05.441.329,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5621,接收,1,2026-04-24 15:23:05.441.894,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
5622,接收,1,2026-04-24 15:23:05.442.462,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 15 00
5623,接收,1,2026-04-24 15:23:05.443.030,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5624,接收,1,2026-04-24 15:23:05.443.610,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
5625,接收,1,2026-04-24 15:23:05.450.526,0.006916,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5626,接收,1,2026-04-24 15:23:05.460.834,0.010308,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 54 12 f0
5627,接收,1,2026-04-24 15:23:05.510.636,0.049802,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b1
5628,接收,1,2026-04-24 15:23:05.550.518,0.039882,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5629,接收,1,2026-04-24 15:23:05.560.854,0.010336,731,报文帧,数据帧,标准帧,CAN,1,05
5630,接收,1,2026-04-24 15:23:05.561.086,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 54 12 f0
5631,接收,1,2026-04-24 15:23:05.598.637,0.037551,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b2
5632,接收,1,2026-04-24 15:23:05.650.514,0.051877,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5633,接收,1,2026-04-24 15:23:05.660.862,0.010348,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 54 12 f0
5634,接收,1,2026-04-24 15:23:05.686.633,0.025771,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b2
5635,接收,1,2026-04-24 15:23:05.760.855,0.074222,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 58 12 f0
5636,接收,1,2026-04-24 15:23:05.774.630,0.013775,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b3
5637,接收,1,2026-04-24 15:23:05.823.036,0.048406,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5638,接收,1,2026-04-24 15:23:05.855.050,0.032014,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5639,接收,1,2026-04-24 15:23:05.860.858,0.005808,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 56 12 f0
5640,接收,1,2026-04-24 15:23:05.862.626,0.001768,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b3
5641,接收,1,2026-04-24 15:23:05.937.929,0.075303,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 57 19 00 00
5642,接收,1,2026-04-24 15:23:05.938.493,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 93 00 80 00
5643,接收,1,2026-04-24 15:23:05.939.066,0.000573,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 68 01
5644,接收,1,2026-04-24 15:23:05.939.634,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2f 00
5645,接收,1,2026-04-24 15:23:05.940.202,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
5646,接收,1,2026-04-24 15:23:05.940.771,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
5647,接收,1,2026-04-24 15:23:05.941.331,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5648,接收,1,2026-04-24 15:23:05.941.895,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
5649,接收,1,2026-04-24 15:23:05.942.463,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 15 00
5650,接收,1,2026-04-24 15:23:05.943.032,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5651,接收,1,2026-04-24 15:23:05.943.612,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 57 19 00 00
5652,接收,1,2026-04-24 15:23:05.944.092,0.000480,182,报文帧,数据帧,标准帧,CAN,8,01 00 93 00 1a 00 80 00
5653,接收,1,2026-04-24 15:23:05.944.577,0.000485,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 47 00 57 00
5654,接收,1,2026-04-24 15:23:05.945.057,0.000480,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 68 01 00 00
5655,接收,1,2026-04-24 15:23:05.945.549,0.000492,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
5656,接收,1,2026-04-24 15:23:05.946.033,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
5657,接收,1,2026-04-24 15:23:05.950.625,0.004592,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b4
5658,接收,1,2026-04-24 15:23:05.955.045,0.004420,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5659,接收,1,2026-04-24 15:23:05.960.877,0.005832,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 54 12 f0
5660,接收,1,2026-04-24 15:23:06.038.622,0.077745,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b4
5661,接收,1,2026-04-24 15:23:06.050.490,0.011868,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5662,接收,1,2026-04-24 15:23:06.060.874,0.010384,731,报文帧,数据帧,标准帧,CAN,1,05
5663,接收,1,2026-04-24 15:23:06.061.106,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 55 12 f0
5664,接收,1,2026-04-24 15:23:06.126.619,0.065513,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b4
5665,接收,1,2026-04-24 15:23:06.160.896,0.034277,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 53 12 f0
5666,接收,1,2026-04-24 15:23:06.214.614,0.053718,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b5
5667,接收,1,2026-04-24 15:23:06.223.011,0.008397,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5668,接收,1,2026-04-24 15:23:06.255.025,0.032014,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5669,接收,1,2026-04-24 15:23:06.260.893,0.005868,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 52 12 f0
5670,接收,1,2026-04-24 15:23:06.302.611,0.041718,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b5
5671,接收,1,2026-04-24 15:23:06.355.021,0.052410,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5672,接收,1,2026-04-24 15:23:06.360.916,0.005895,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 54 12 f0
5673,接收,1,2026-04-24 15:23:06.390.611,0.029695,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b6
5674,接收,1,2026-04-24 15:23:06.437.923,0.047312,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 57 19 00 00
5675,接收,1,2026-04-24 15:23:06.438.488,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 93 00 80 00
5676,接收,1,2026-04-24 15:23:06.439.060,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 22 03 68 01
5677,接收,1,2026-04-24 15:23:06.439.628,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2f 00
5678,接收,1,2026-04-24 15:23:06.440.196,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
5679,接收,1,2026-04-24 15:23:06.440.764,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
5680,接收,1,2026-04-24 15:23:06.441.324,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5681,接收,1,2026-04-24 15:23:06.441.889,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
5682,接收,1,2026-04-24 15:23:06.442.457,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 15 00
5683,接收,1,2026-04-24 15:23:06.443.025,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5684,接收,1,2026-04-24 15:23:06.443.605,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
5685,接收,1,2026-04-24 15:23:06.450.465,0.006860,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5686,接收,1,2026-04-24 15:23:06.460.917,0.010452,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 59 12 f0
5687,接收,1,2026-04-24 15:23:06.478.608,0.017691,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b6
5688,接收,1,2026-04-24 15:23:06.560.913,0.082305,731,报文帧,数据帧,标准帧,CAN,1,05
5689,接收,1,2026-04-24 15:23:06.561.145,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 58 12 f0
5690,接收,1,2026-04-24 15:23:06.566.605,0.005460,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b7
5691,接收,1,2026-04-24 15:23:06.618.506,0.051901,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5692,接收,1,2026-04-24 15:23:06.650.452,0.031946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5693,接收,1,2026-04-24 15:23:06.654.600,0.004148,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b7
5694,接收,1,2026-04-24 15:23:06.660.917,0.006317,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 55 12 f0
5695,接收,1,2026-04-24 15:23:06.742.598,0.081681,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b7
5696,接收,1,2026-04-24 15:23:06.754.994,0.012396,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5697,接收,1,2026-04-24 15:23:06.760.942,0.005948,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 51 12 f0
5698,接收,1,2026-04-24 15:23:06.830.596,0.069654,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b8
5699,接收,1,2026-04-24 15:23:06.850.440,0.019844,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5700,接收,1,2026-04-24 15:23:06.860.936,0.010496,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 4b 12 f0
5701,接收,1,2026-04-24 15:23:06.918.594,0.057658,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b8
5702,接收,1,2026-04-24 15:23:06.937.914,0.019320,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 57 19 00 00
5703,接收,1,2026-04-24 15:23:06.938.479,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 93 00 80 00
5704,接收,1,2026-04-24 15:23:06.939.051,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 6c 01
5705,接收,1,2026-04-24 15:23:06.939.611,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2f 00
5706,接收,1,2026-04-24 15:23:06.940.180,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
5707,接收,1,2026-04-24 15:23:06.940.748,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
5708,接收,1,2026-04-24 15:23:06.941.308,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5709,接收,1,2026-04-24 15:23:06.941.872,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
5710,接收,1,2026-04-24 15:23:06.942.440,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 15 00
5711,接收,1,2026-04-24 15:23:06.943.009,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5712,接收,1,2026-04-24 15:23:06.943.589,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 57 19 00 00
5713,接收,1,2026-04-24 15:23:06.944.069,0.000480,182,报文帧,数据帧,标准帧,CAN,8,01 00 93 00 1a 00 80 00
5714,接收,1,2026-04-24 15:23:06.944.554,0.000485,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 47 00 57 00
5715,接收,1,2026-04-24 15:23:06.945.033,0.000479,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 6c 01 00 00
5716,接收,1,2026-04-24 15:23:06.945.521,0.000488,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
5717,接收,1,2026-04-24 15:23:06.946.006,0.000485,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
5718,接收,1,2026-04-24 15:23:06.960.954,0.014948,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 50 12 f0
5719,接收,1,2026-04-24 15:23:07.006.592,0.045638,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b9
5720,接收,1,2026-04-24 15:23:07.022.960,0.016368,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5721,接收,1,2026-04-24 15:23:07.050.426,0.027466,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5722,接收,1,2026-04-24 15:23:07.060.954,0.010528,731,报文帧,数据帧,标准帧,CAN,1,05
5723,接收,1,2026-04-24 15:23:07.061.186,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 50 12 f0
5724,接收,1,2026-04-24 15:23:07.094.589,0.033403,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b9
5725,接收,1,2026-04-24 15:23:07.154.970,0.060381,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5726,接收,1,2026-04-24 15:23:07.160.958,0.005988,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 54 12 f0
5727,接收,1,2026-04-24 15:23:07.182.585,0.021627,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 ba
5728,接收,1,2026-04-24 15:23:07.250.417,0.067832,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5729,接收,1,2026-04-24 15:23:07.260.957,0.010540,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 56 12 f0
5730,接收,1,2026-04-24 15:23:07.270.581,0.009624,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 ba
5731,接收,1,2026-04-24 15:23:07.358.578,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bb
5732,接收,1,2026-04-24 15:23:07.360.975,0.002397,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 54 12 f0
5733,接收,1,2026-04-24 15:23:07.422.935,0.061960,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5734,接收,1,2026-04-24 15:23:07.437.907,0.014972,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 57 19 00 00
5735,接收,1,2026-04-24 15:23:07.438.471,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 93 00 80 00
5736,接收,1,2026-04-24 15:23:07.439.043,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 22 03 68 01
5737,接收,1,2026-04-24 15:23:07.439.611,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2f 00
5738,接收,1,2026-04-24 15:23:07.440.179,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
5739,接收,1,2026-04-24 15:23:07.440.747,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
5740,接收,1,2026-04-24 15:23:07.441.307,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5741,接收,1,2026-04-24 15:23:07.441.872,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
5742,接收,1,2026-04-24 15:23:07.442.440,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 15 00
5743,接收,1,2026-04-24 15:23:07.443.008,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5744,接收,1,2026-04-24 15:23:07.443.588,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
5745,接收,1,2026-04-24 15:23:07.446.576,0.002988,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bb
5746,接收,1,2026-04-24 15:23:07.450.404,0.003828,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5747,接收,1,2026-04-24 15:23:07.460.972,0.010568,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 51 12 f0
5748,接收,1,2026-04-24 15:23:07.534.574,0.073602,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bb
5749,接收,1,2026-04-24 15:23:07.550.398,0.015824,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5750,接收,1,2026-04-24 15:23:07.560.994,0.010596,731,报文帧,数据帧,标准帧,CAN,1,05
5751,接收,1,2026-04-24 15:23:07.561.225,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 50 12 f0
5752,接收,1,2026-04-24 15:23:07.622.571,0.061346,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bc
5753,接收,1,2026-04-24 15:23:07.650.390,0.027819,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5754,接收,1,2026-04-24 15:23:07.660.998,0.010608,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 52 12 f0
5755,接收,1,2026-04-24 15:23:07.710.568,0.049570,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bc
5756,接收,1,2026-04-24 15:23:07.761.017,0.050449,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 50 12 f0
5757,接收,1,2026-04-24 15:23:07.798.564,0.037547,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bd
5758,接收,1,2026-04-24 15:23:07.822.911,0.024347,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5759,接收,1,2026-04-24 15:23:07.854.929,0.032018,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5760,接收,1,2026-04-24 15:23:07.861.013,0.006084,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 58 12 f0
5761,接收,1,2026-04-24 15:23:07.886.564,0.025551,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bd
5762,接收,1,2026-04-24 15:23:07.937.900,0.051336,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 57 19 00 00
5763,接收,1,2026-04-24 15:23:07.938.464,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 93 00 80 00
5764,接收,1,2026-04-24 15:23:07.939.036,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 68 01
5765,接收,1,2026-04-24 15:23:07.939.600,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2f 00
5766,接收,1,2026-04-24 15:23:07.940.169,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
5767,接收,1,2026-04-24 15:23:07.940.737,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
5768,接收,1,2026-04-24 15:23:07.941.297,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5769,接收,1,2026-04-24 15:23:07.941.861,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
5770,接收,1,2026-04-24 15:23:07.942.429,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 15 00
5771,接收,1,2026-04-24 15:23:07.942.998,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5772,接收,1,2026-04-24 15:23:07.943.578,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 57 19 00 00
5773,接收,1,2026-04-24 15:23:07.944.058,0.000480,182,报文帧,数据帧,标准帧,CAN,8,01 00 93 00 1a 00 80 00
5774,接收,1,2026-04-24 15:23:07.944.542,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 47 00 57 00
5775,接收,1,2026-04-24 15:23:07.945.022,0.000480,184,报文帧,数据帧,标准帧,CAN,8,19 00 21 03 68 01 00 00
5776,接收,1,2026-04-24 15:23:07.945.510,0.000488,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
5777,接收,1,2026-04-24 15:23:07.945.995,0.000485,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
5778,接收,1,2026-04-24 15:23:07.954.922,0.008927,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5779,接收,1,2026-04-24 15:23:07.961.014,0.006092,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 57 12 f0
5780,接收,1,2026-04-24 15:23:07.974.558,0.013544,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 be
5781,接收,1,2026-04-24 15:23:08.054.913,0.080355,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5782,接收,1,2026-04-24 15:23:08.061.033,0.006120,731,报文帧,数据帧,标准帧,CAN,1,05
5783,接收,1,2026-04-24 15:23:08.061.266,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 55 12 f0
5784,接收,1,2026-04-24 15:23:08.062.558,0.001292,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 be
5785,接收,1,2026-04-24 15:23:08.150.555,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 be
5786,接收,1,2026-04-24 15:23:08.161.035,0.010480,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 53 12 f0
5787,接收,1,2026-04-24 15:23:08.222.888,0.061853,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5788,接收,1,2026-04-24 15:23:08.238.551,0.015663,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bf
5789,接收,1,2026-04-24 15:23:08.254.903,0.016352,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5790,接收,1,2026-04-24 15:23:08.261.031,0.006128,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 50 12 f0
5791,接收,1,2026-04-24 15:23:08.326.549,0.065518,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bf
5792,接收,1,2026-04-24 15:23:08.354.896,0.028347,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5793,接收,1,2026-04-24 15:23:08.361.056,0.006160,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 50 12 f0
5794,接收,1,2026-04-24 15:23:08.414.546,0.053490,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c0
5795,接收,1,2026-04-24 15:23:08.437.891,0.023345,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 57 19 00 00
