序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
4989,接收,1,2026-04-24 15:13:54.949.958,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
4990,接收,1,2026-04-24 15:13:54.950.525,0.000567,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 01 16 00
4991,接收,1,2026-04-24 15:13:54.951.097,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4992,接收,1,2026-04-24 15:13:54.951.678,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 56 19 00 00
4993,接收,1,2026-04-24 15:13:54.952.166,0.000488,182,报文帧,数据帧,标准帧,CAN,8,01 00 97 00 1a 00 80 00
4994,接收,1,2026-04-24 15:13:54.952.654,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 47 00 59 00
4995,接收,1,2026-04-24 15:13:54.953.134,0.000480,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 58 01 00 00
4996,接收,1,2026-04-24 15:13:54.953.623,0.000489,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
4997,接收,1,2026-04-24 15:13:54.954.107,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
4998,接收,1,2026-04-24 15:13:54.999.905,0.045798,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 40
4999,接收,1,2026-04-24 15:13:55.033.270,0.033365,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 2d 12 f0
5000,接收,1,2026-04-24 15:13:55.052.001,0.018731,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5001,接收,1,2026-04-24 15:13:55.087.904,0.035903,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 41
5002,接收,1,2026-04-24 15:13:55.088.497,0.000593,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5003,接收,1,2026-04-24 15:13:55.133.269,0.044772,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 2d 12 f0
5004,接收,1,2026-04-24 15:13:55.175.900,0.042631,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 41
5005,接收,1,2026-04-24 15:13:55.188.488,0.012588,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5006,接收,1,2026-04-24 15:13:55.233.288,0.044800,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 2d 12 f0
5007,接收,1,2026-04-24 15:13:55.263.899,0.030611,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 42
5008,接收,1,2026-04-24 15:13:55.283.934,0.020035,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5009,接收,1,2026-04-24 15:13:55.333.307,0.049373,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 2f 12 f0
5010,接收,1,2026-04-24 15:13:55.351.895,0.018588,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 42
5011,接收,1,2026-04-24 15:13:55.433.308,0.081413,731,报文帧,数据帧,标准帧,CAN,1,05
5012,接收,1,2026-04-24 15:13:55.433.540,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 31 12 f0
5013,接收,1,2026-04-24 15:13:55.439.892,0.006352,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 43
5014,接收,1,2026-04-24 15:13:55.445.993,0.006101,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
5015,接收,1,2026-04-24 15:13:55.446.557,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 97 00 80 00
5016,接收,1,2026-04-24 15:13:55.447.125,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1e 03 58 01
5017,接收,1,2026-04-24 15:13:55.447.689,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1e 00 31 00
5018,接收,1,2026-04-24 15:13:55.448.254,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
5019,接收,1,2026-04-24 15:13:55.448.822,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
5020,接收,1,2026-04-24 15:13:55.449.382,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5021,接收,1,2026-04-24 15:13:55.449.946,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
5022,接收,1,2026-04-24 15:13:55.450.515,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 01 16 00
5023,接收,1,2026-04-24 15:13:55.451.087,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5024,接收,1,2026-04-24 15:13:55.451.667,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
5025,接收,1,2026-04-24 15:13:55.452.155,0.000488,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5026,接收,1,2026-04-24 15:13:55.483.921,0.031766,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5027,接收,1,2026-04-24 15:13:55.527.888,0.043967,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 43
5028,接收,1,2026-04-24 15:13:55.533.308,0.005420,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 31 12 f0
5029,接收,1,2026-04-24 15:13:55.583.917,0.050609,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5030,接收,1,2026-04-24 15:13:55.615.888,0.031971,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 43
5031,接收,1,2026-04-24 15:13:55.633.333,0.017445,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 31 12 f0
5032,接收,1,2026-04-24 15:13:55.683.910,0.050577,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5033,接收,1,2026-04-24 15:13:55.703.885,0.019975,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 44
5034,接收,1,2026-04-24 15:13:55.733.326,0.029441,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 31 12 f0
5035,接收,1,2026-04-24 15:13:55.791.880,0.058554,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 44
5036,接收,1,2026-04-24 15:13:55.833.325,0.041445,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 31 12 f0
5037,接收,1,2026-04-24 15:13:55.851.952,0.018627,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5038,接收,1,2026-04-24 15:13:55.879.879,0.027927,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 45
5039,接收,1,2026-04-24 15:13:55.883.900,0.004021,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5040,接收,1,2026-04-24 15:13:55.933.344,0.049444,731,报文帧,数据帧,标准帧,CAN,1,05
5041,接收,1,2026-04-24 15:13:55.933.576,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 31 12 f0
5042,接收,1,2026-04-24 15:13:55.945.988,0.012412,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
5043,接收,1,2026-04-24 15:13:55.946.552,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 97 00 80 00
5044,接收,1,2026-04-24 15:13:55.947.120,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1e 03 58 01
5045,接收,1,2026-04-24 15:13:55.947.684,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1e 00 31 00
5046,接收,1,2026-04-24 15:13:55.948.249,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
5047,接收,1,2026-04-24 15:13:55.948.817,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
5048,接收,1,2026-04-24 15:13:55.949.377,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5049,接收,1,2026-04-24 15:13:55.949.941,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
5050,接收,1,2026-04-24 15:13:55.950.509,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 01 16 00
5051,接收,1,2026-04-24 15:13:55.951.082,0.000573,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5052,接收,1,2026-04-24 15:13:55.951.662,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 56 19 00 00
5053,接收,1,2026-04-24 15:13:55.952.150,0.000488,182,报文帧,数据帧,标准帧,CAN,8,01 00 97 00 1a 00 80 00
5054,接收,1,2026-04-24 15:13:55.952.638,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 46 00 59 00
5055,接收,1,2026-04-24 15:13:55.953.122,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 1e 03 58 01 00 00
5056,接收,1,2026-04-24 15:13:55.953.611,0.000489,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
5057,接收,1,2026-04-24 15:13:55.954.095,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
5058,接收,1,2026-04-24 15:13:55.967.875,0.013780,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 45
5059,接收,1,2026-04-24 15:13:55.983.894,0.016019,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5060,接收,1,2026-04-24 15:13:56.033.343,0.049449,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 31 12 f0
5061,接收,1,2026-04-24 15:13:56.055.874,0.022531,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 46
5062,接收,1,2026-04-24 15:13:56.083.885,0.028011,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5063,接收,1,2026-04-24 15:13:56.133.353,0.049468,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 32 12 f0
5064,接收,1,2026-04-24 15:13:56.143.869,0.010516,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 46
5065,接收,1,2026-04-24 15:13:56.231.866,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 47
5066,接收,1,2026-04-24 15:13:56.233.371,0.001505,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 31 12 f0
5067,接收,1,2026-04-24 15:13:56.251.929,0.018558,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5068,接收,1,2026-04-24 15:13:56.288.423,0.036494,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5069,接收,1,2026-04-24 15:13:56.319.866,0.031443,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 47
5070,接收,1,2026-04-24 15:13:56.333.367,0.013501,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 31 12 f0
5071,接收,1,2026-04-24 15:13:56.388.415,0.055048,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5072,接收,1,2026-04-24 15:13:56.407.862,0.019447,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 47
5073,接收,1,2026-04-24 15:13:56.433.387,0.025525,731,报文帧,数据帧,标准帧,CAN,1,05
5074,接收,1,2026-04-24 15:13:56.433.619,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 31 12 f0
5075,接收,1,2026-04-24 15:13:56.445.979,0.012360,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
5076,接收,1,2026-04-24 15:13:56.446.543,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 97 00 80 00
5077,接收,1,2026-04-24 15:13:56.447.111,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 58 01
5078,接收,1,2026-04-24 15:13:56.447.675,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 31 00
5079,接收,1,2026-04-24 15:13:56.448.243,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
5080,接收,1,2026-04-24 15:13:56.448.812,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
5081,接收,1,2026-04-24 15:13:56.449.372,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5082,接收,1,2026-04-24 15:13:56.449.936,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
5083,接收,1,2026-04-24 15:13:56.450.505,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 01 16 00
5084,接收,1,2026-04-24 15:13:56.451.077,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5085,接收,1,2026-04-24 15:13:56.451.657,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
5086,接收,1,2026-04-24 15:13:56.488.411,0.036754,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5087,接收,1,2026-04-24 15:13:56.495.858,0.007447,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 48
5088,接收,1,2026-04-24 15:13:56.533.395,0.037537,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 31 12 f0
5089,接收,1,2026-04-24 15:13:56.583.858,0.050463,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 48
5090,接收,1,2026-04-24 15:13:56.633.391,0.049533,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 2f 12 f0
5091,接收,1,2026-04-24 15:13:56.656.385,0.022994,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5092,接收,1,2026-04-24 15:13:56.671.853,0.015468,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 49
5093,接收,1,2026-04-24 15:13:56.688.400,0.016547,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5094,接收,1,2026-04-24 15:13:56.733.412,0.045012,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 2d 12 f0
5095,接收,1,2026-04-24 15:13:56.759.852,0.026440,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 49
5096,接收,1,2026-04-24 15:13:56.788.395,0.028543,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5097,接收,1,2026-04-24 15:13:56.833.407,0.045012,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 2f 12 f0
5098,接收,1,2026-04-24 15:13:56.847.851,0.014444,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4a
5099,接收,1,2026-04-24 15:13:56.888.385,0.040534,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5100,接收,1,2026-04-24 15:13:56.933.426,0.045041,731,报文帧,数据帧,标准帧,CAN,1,05
5101,接收,1,2026-04-24 15:13:56.933.658,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 2f 12 f0
5102,接收,1,2026-04-24 15:13:56.935.846,0.002188,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4a
5103,接收,1,2026-04-24 15:13:56.945.974,0.010128,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
5104,接收,1,2026-04-24 15:13:56.946.539,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 97 00 80 00
5105,接收,1,2026-04-24 15:13:56.947.107,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 58 01
5106,接收,1,2026-04-24 15:13:56.947.675,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 31 00
5107,接收,1,2026-04-24 15:13:56.948.243,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
5108,接收,1,2026-04-24 15:13:56.948.811,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
5109,接收,1,2026-04-24 15:13:56.949.371,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5110,接收,1,2026-04-24 15:13:56.949.935,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
5111,接收,1,2026-04-24 15:13:56.950.504,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 01 16 00
5112,接收,1,2026-04-24 15:13:56.951.076,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5113,接收,1,2026-04-24 15:13:56.951.656,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 56 19 00 00
5114,接收,1,2026-04-24 15:13:56.952.144,0.000488,182,报文帧,数据帧,标准帧,CAN,8,01 00 97 00 1a 00 80 00
5115,接收,1,2026-04-24 15:13:56.952.632,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 47 00 59 00
5116,接收,1,2026-04-24 15:13:56.953.113,0.000481,184,报文帧,数据帧,标准帧,CAN,8,19 00 1f 03 58 01 00 00
5117,接收,1,2026-04-24 15:13:56.953.605,0.000492,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
5118,接收,1,2026-04-24 15:13:56.954.089,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
5119,接收,1,2026-04-24 15:13:57.023.843,0.069754,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4a
5120,接收,1,2026-04-24 15:13:57.033.431,0.009588,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 2f 12 f0
5121,接收,1,2026-04-24 15:13:57.051.882,0.018451,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5122,接收,1,2026-04-24 15:13:57.088.376,0.036494,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5123,接收,1,2026-04-24 15:13:57.111.839,0.023463,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4b
5124,接收,1,2026-04-24 15:13:57.133.428,0.021589,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 2d 12 f0
5125,接收,1,2026-04-24 15:13:57.188.368,0.054940,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5126,接收,1,2026-04-24 15:13:57.199.840,0.011472,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4b
5127,接收,1,2026-04-24 15:13:57.233.449,0.033609,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 2d 12 f0
5128,接收,1,2026-04-24 15:13:57.283.814,0.050365,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5129,接收,1,2026-04-24 15:13:57.287.834,0.004020,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4c
5130,接收,1,2026-04-24 15:13:57.333.443,0.045609,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 2d 12 f0
5131,接收,1,2026-04-24 15:13:57.375.834,0.042391,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4c
5132,接收,1,2026-04-24 15:13:57.433.467,0.057633,731,报文帧,数据帧,标准帧,CAN,1,05
5133,接收,1,2026-04-24 15:13:57.433.699,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 2d 12 f0
5134,接收,1,2026-04-24 15:13:57.445.967,0.012268,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
5135,接收,1,2026-04-24 15:13:57.446.531,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 97 00 80 00
5136,接收,1,2026-04-24 15:13:57.447.099,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1e 03 58 01
5137,接收,1,2026-04-24 15:13:57.447.663,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 31 00
5138,接收,1,2026-04-24 15:13:57.448.232,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
5139,接收,1,2026-04-24 15:13:57.448.800,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
5140,接收,1,2026-04-24 15:13:57.449.360,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5141,接收,1,2026-04-24 15:13:57.449.924,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
5142,接收,1,2026-04-24 15:13:57.450.492,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 01 16 00
5143,接收,1,2026-04-24 15:13:57.451.065,0.000573,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5144,接收,1,2026-04-24 15:13:57.451.645,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
5145,接收,1,2026-04-24 15:13:57.452.133,0.000488,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5146,接收,1,2026-04-24 15:13:57.463.829,0.011696,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4d
5147,接收,1,2026-04-24 15:13:57.483.804,0.019975,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5148,接收,1,2026-04-24 15:13:57.533.469,0.049665,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 2d 12 f0
5149,接收,1,2026-04-24 15:13:57.551.828,0.018359,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4d
5150,接收,1,2026-04-24 15:13:57.583.795,0.031967,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5151,接收,1,2026-04-24 15:13:57.633.463,0.049668,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 2f 12 f0
5152,接收,1,2026-04-24 15:13:57.639.827,0.006364,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4e
5153,接收,1,2026-04-24 15:13:57.683.789,0.043962,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5154,接收,1,2026-04-24 15:13:57.727.823,0.044034,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4e
5155,接收,1,2026-04-24 15:13:57.733.487,0.005664,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 30 12 f0
5156,接收,1,2026-04-24 15:13:57.815.821,0.082334,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4e
5157,接收,1,2026-04-24 15:13:57.833.482,0.017661,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 31 12 f0
5158,接收,1,2026-04-24 15:13:57.851.833,0.018351,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5159,接收,1,2026-04-24 15:13:57.883.779,0.031946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5160,接收,1,2026-04-24 15:13:57.903.818,0.020039,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4f
5161,接收,1,2026-04-24 15:13:57.933.479,0.029661,731,报文帧,数据帧,标准帧,CAN,1,05
5162,接收,1,2026-04-24 15:13:57.933.711,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 31 12 f0
5163,接收,1,2026-04-24 15:13:57.945.959,0.012248,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
5164,接收,1,2026-04-24 15:13:57.946.523,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 97 00 80 00
5165,接收,1,2026-04-24 15:13:57.947.092,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 58 01
5166,接收,1,2026-04-24 15:13:57.947.656,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 31 00
5167,接收,1,2026-04-24 15:13:57.948.224,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
5168,接收,1,2026-04-24 15:13:57.948.793,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
5169,接收,1,2026-04-24 15:13:57.949.353,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5170,接收,1,2026-04-24 15:13:57.949.918,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
5171,接收,1,2026-04-24 15:13:57.950.486,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 01 16 00
5172,接收,1,2026-04-24 15:13:57.951.058,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5173,接收,1,2026-04-24 15:13:57.951.638,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 56 19 00 00
5174,接收,1,2026-04-24 15:13:57.952.126,0.000488,182,报文帧,数据帧,标准帧,CAN,8,01 00 97 00 1a 00 80 00
5175,接收,1,2026-04-24 15:13:57.952.615,0.000489,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 47 00 59 00
5176,接收,1,2026-04-24 15:13:57.953.095,0.000480,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 58 01 00 00
5177,接收,1,2026-04-24 15:13:57.953.583,0.000488,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
5178,接收,1,2026-04-24 15:13:57.954.067,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
5179,接收,1,2026-04-24 15:13:57.988.321,0.034254,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5180,接收,1,2026-04-24 15:13:57.991.813,0.003492,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4f
5181,接收,1,2026-04-24 15:13:58.033.506,0.041693,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 31 12 f0
5182,接收,1,2026-04-24 15:13:58.079.812,0.046306,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 50
5183,接收,1,2026-04-24 15:13:58.088.316,0.008504,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5184,接收,1,2026-04-24 15:13:58.133.513,0.045197,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 31 12 f0
5185,接收,1,2026-04-24 15:13:58.167.808,0.034295,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 50
5186,接收,1,2026-04-24 15:13:58.233.509,0.065701,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 34 12 f0
