序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
5990,接收,1,2026-04-24 15:32:11.521.649,0.012867,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5991,接收,1,2026-04-24 15:32:11.533.048,0.011399,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 42
5992,接收,1,2026-04-24 15:32:11.608.782,0.075734,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 52 12 f0
5993,接收,1,2026-04-24 15:32:11.621.049,0.012267,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 42
5994,接收,1,2026-04-24 15:32:11.621.642,0.000593,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5995,接收,1,2026-04-24 15:32:11.708.798,0.087156,731,报文帧,数据帧,标准帧,CAN,1,05
5996,接收,1,2026-04-24 15:32:11.709.030,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 50 12 f0
5997,接收,1,2026-04-24 15:32:11.709.390,0.000360,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 43
5998,接收,1,2026-04-24 15:32:11.789.614,0.080224,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5999,接收,1,2026-04-24 15:32:11.797.042,0.007428,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 43
6000,接收,1,2026-04-24 15:32:11.808.802,0.011760,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 4b 12 f0
6001,接收,1,2026-04-24 15:32:11.817.082,0.008280,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6002,接收,1,2026-04-24 15:32:11.885.039,0.067957,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 44
6003,接收,1,2026-04-24 15:32:11.908.824,0.023785,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 4b 12 f0
6004,接收,1,2026-04-24 15:32:11.921.623,0.012799,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6005,接收,1,2026-04-24 15:32:11.929.619,0.007996,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 57 19 00 00
6006,接收,1,2026-04-24 15:32:11.930.188,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a1 00 80 00
6007,接收,1,2026-04-24 15:32:11.930.756,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 70 01
6008,接收,1,2026-04-24 15:32:11.931.320,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2e 00
6009,接收,1,2026-04-24 15:32:11.931.893,0.000573,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
6010,接收,1,2026-04-24 15:32:11.932.461,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
6011,接收,1,2026-04-24 15:32:11.933.021,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
6012,接收,1,2026-04-24 15:32:11.933.585,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
6013,接收,1,2026-04-24 15:32:11.934.154,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 15 00
6014,接收,1,2026-04-24 15:32:11.934.730,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6015,接收,1,2026-04-24 15:32:11.935.310,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 2a 57 19 00 00
6016,接收,1,2026-04-24 15:32:11.935.791,0.000481,182,报文帧,数据帧,标准帧,CAN,8,01 00 a1 00 1a 00 80 00
6017,接收,1,2026-04-24 15:32:11.936.275,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 47 00 56 00
6018,接收,1,2026-04-24 15:32:11.936.763,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 70 01 00 00
6019,接收,1,2026-04-24 15:32:11.937.251,0.000488,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
6020,接收,1,2026-04-24 15:32:11.937.736,0.000485,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
6021,接收,1,2026-04-24 15:32:11.973.034,0.035298,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 44
6022,接收,1,2026-04-24 15:32:12.008.819,0.035785,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 4e 12 f0
6023,接收,1,2026-04-24 15:32:12.017.067,0.008248,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6024,接收,1,2026-04-24 15:32:12.061.033,0.043966,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 45
6025,接收,1,2026-04-24 15:32:12.108.814,0.047781,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 50 12 f0
6026,接收,1,2026-04-24 15:32:12.149.029,0.040215,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 45
6027,接收,1,2026-04-24 15:32:12.185.111,0.036082,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6028,接收,1,2026-04-24 15:32:12.208.835,0.023724,731,报文帧,数据帧,标准帧,CAN,1,05
6029,接收,1,2026-04-24 15:32:12.209.068,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 50 12 f0
6030,接收,1,2026-04-24 15:32:12.217.055,0.007987,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6031,接收,1,2026-04-24 15:32:12.237.026,0.019971,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 45
6032,接收,1,2026-04-24 15:32:12.308.839,0.071813,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 50 12 f0
6033,接收,1,2026-04-24 15:32:12.317.051,0.008212,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6034,接收,1,2026-04-24 15:32:12.325.023,0.007972,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 46
6035,接收,1,2026-04-24 15:32:12.408.836,0.083813,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 50 12 f0
6036,接收,1,2026-04-24 15:32:12.413.020,0.004184,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 46
6037,接收,1,2026-04-24 15:32:12.421.592,0.008572,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6038,接收,1,2026-04-24 15:32:12.429.612,0.008020,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 57 19 00 00
6039,接收,1,2026-04-24 15:32:12.430.180,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a1 00 80 00
6040,接收,1,2026-04-24 15:32:12.430.748,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 70 01
6041,接收,1,2026-04-24 15:32:12.431.312,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2e 00
6042,接收,1,2026-04-24 15:32:12.431.884,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
6043,接收,1,2026-04-24 15:32:12.432.453,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
6044,接收,1,2026-04-24 15:32:12.433.013,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
6045,接收,1,2026-04-24 15:32:12.433.577,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
6046,接收,1,2026-04-24 15:32:12.434.145,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 15 00
6047,接收,1,2026-04-24 15:32:12.434.721,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6048,接收,1,2026-04-24 15:32:12.435.302,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
6049,接收,1,2026-04-24 15:32:12.501.019,0.065717,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 47
6050,接收,1,2026-04-24 15:32:12.508.852,0.007833,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 54 12 f0
6051,接收,1,2026-04-24 15:32:12.589.017,0.080165,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 47
6052,接收,1,2026-04-24 15:32:12.589.566,0.000549,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6053,接收,1,2026-04-24 15:32:12.608.854,0.019288,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 52 12 f0
6054,接收,1,2026-04-24 15:32:12.621.581,0.012727,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6055,接收,1,2026-04-24 15:32:12.677.015,0.055434,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 48
6056,接收,1,2026-04-24 15:32:12.708.872,0.031857,731,报文帧,数据帧,标准帧,CAN,1,05
6057,接收,1,2026-04-24 15:32:12.709.104,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 4d 12 f0
6058,接收,1,2026-04-24 15:32:12.721.575,0.012471,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6059,接收,1,2026-04-24 15:32:12.765.010,0.043435,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 48
6060,接收,1,2026-04-24 15:32:12.809.871,0.044861,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 4f 12 f0
6061,接收,1,2026-04-24 15:32:12.821.566,0.011695,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6062,接收,1,2026-04-24 15:32:12.853.009,0.031443,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 49
6063,接收,1,2026-04-24 15:32:12.909.890,0.056881,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 4b 12 f0
6064,接收,1,2026-04-24 15:32:12.929.602,0.019712,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 57 19 00 00
6065,接收,1,2026-04-24 15:32:12.930.170,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a1 00 80 00
6066,接收,1,2026-04-24 15:32:12.930.739,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 70 01
6067,接收,1,2026-04-24 15:32:12.931.303,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2e 00
6068,接收,1,2026-04-24 15:32:12.931.875,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
6069,接收,1,2026-04-24 15:32:12.932.444,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
6070,接收,1,2026-04-24 15:32:12.933.004,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
6071,接收,1,2026-04-24 15:32:12.933.569,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
6072,接收,1,2026-04-24 15:32:12.934.137,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 15 00
6073,接收,1,2026-04-24 15:32:12.934.713,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6074,接收,1,2026-04-24 15:32:12.935.293,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 2a 57 19 00 00
6075,接收,1,2026-04-24 15:32:12.935.773,0.000480,182,报文帧,数据帧,标准帧,CAN,8,01 00 a1 00 1a 00 80 00
6076,接收,1,2026-04-24 15:32:12.936.257,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 47 00 56 00
6077,接收,1,2026-04-24 15:32:12.936.746,0.000489,184,报文帧,数据帧,标准帧,CAN,8,19 00 1f 03 70 01 00 00
6078,接收,1,2026-04-24 15:32:12.937.238,0.000492,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
6079,接收,1,2026-04-24 15:32:12.937.722,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
6080,接收,1,2026-04-24 15:32:12.941.006,0.003284,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 49
6081,接收,1,2026-04-24 15:32:12.989.572,0.048566,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6082,接收,1,2026-04-24 15:32:13.009.888,0.020316,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 4d 12 f0
6083,接收,1,2026-04-24 15:32:13.017.007,0.007119,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6084,接收,1,2026-04-24 15:32:13.029.003,0.011996,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 49
6085,接收,1,2026-04-24 15:32:13.109.908,0.080905,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 52 12 f0
6086,接收,1,2026-04-24 15:32:13.117.000,0.007092,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4a
6087,接收,1,2026-04-24 15:32:13.117.505,0.000505,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6088,接收,1,2026-04-24 15:32:13.204.998,0.087493,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4a
6089,接收,1,2026-04-24 15:32:13.209.899,0.004901,731,报文帧,数据帧,标准帧,CAN,1,05
6090,接收,1,2026-04-24 15:32:13.210.131,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 4d 12 f0
6091,接收,1,2026-04-24 15:32:13.216.994,0.006863,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6092,接收,1,2026-04-24 15:32:13.292.992,0.075998,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4b
6093,接收,1,2026-04-24 15:32:13.309.909,0.016917,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 4f 12 f0
6094,接收,1,2026-04-24 15:32:13.380.990,0.071081,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4b
6095,接收,1,2026-04-24 15:32:13.385.039,0.004049,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6096,接收,1,2026-04-24 15:32:13.409.927,0.024888,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 4f 12 f0
6097,接收,1,2026-04-24 15:32:13.416.983,0.007056,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6098,接收,1,2026-04-24 15:32:13.429.595,0.012612,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 57 19 00 00
6099,接收,1,2026-04-24 15:32:13.430.163,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a1 00 80 00
6100,接收,1,2026-04-24 15:32:13.430.731,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 70 01
6101,接收,1,2026-04-24 15:32:13.431.295,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2e 00
6102,接收,1,2026-04-24 15:32:13.431.867,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
6103,接收,1,2026-04-24 15:32:13.432.435,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
6104,接收,1,2026-04-24 15:32:13.432.995,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
6105,接收,1,2026-04-24 15:32:13.433.560,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
6106,接收,1,2026-04-24 15:32:13.434.128,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 15 00
6107,接收,1,2026-04-24 15:32:13.434.704,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6108,接收,1,2026-04-24 15:32:13.435.285,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
6109,接收,1,2026-04-24 15:32:13.468.987,0.033702,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4c
6110,接收,1,2026-04-24 15:32:13.509.924,0.040937,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 4f 12 f0
6111,接收,1,2026-04-24 15:32:13.516.976,0.007052,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6112,接收,1,2026-04-24 15:32:13.556.986,0.040010,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4c
6113,接收,1,2026-04-24 15:32:13.609.944,0.052958,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 4d 12 f0
6114,接收,1,2026-04-24 15:32:13.616.971,0.007027,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6115,接收,1,2026-04-24 15:32:13.644.982,0.028011,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4c
6116,接收,1,2026-04-24 15:32:13.709.940,0.064958,731,报文帧,数据帧,标准帧,CAN,1,05
6117,接收,1,2026-04-24 15:32:13.710.171,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 4d 12 f0
6118,接收,1,2026-04-24 15:32:13.732.979,0.022808,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4d
6119,接收,1,2026-04-24 15:32:13.785.012,0.052033,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6120,接收,1,2026-04-24 15:32:13.809.944,0.024932,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 4d 12 f0
6121,接收,1,2026-04-24 15:32:13.816.960,0.007016,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6122,接收,1,2026-04-24 15:32:13.820.975,0.004015,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4d
6123,接收,1,2026-04-24 15:32:13.908.972,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4e
6124,接收,1,2026-04-24 15:32:13.909.969,0.000997,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 4d 12 f0
6125,接收,1,2026-04-24 15:32:13.916.952,0.006983,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6126,接收,1,2026-04-24 15:32:13.929.588,0.012636,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 57 19 00 00
6127,接收,1,2026-04-24 15:32:13.930.156,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a1 00 80 00
6128,接收,1,2026-04-24 15:32:13.930.724,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 70 01
6129,接收,1,2026-04-24 15:32:13.931.288,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2e 00
6130,接收,1,2026-04-24 15:32:13.931.860,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
6131,接收,1,2026-04-24 15:32:13.932.429,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
6132,接收,1,2026-04-24 15:32:13.932.989,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
6133,接收,1,2026-04-24 15:32:13.933.553,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
6134,接收,1,2026-04-24 15:32:13.934.121,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 15 00
6135,接收,1,2026-04-24 15:32:13.934.697,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6136,接收,1,2026-04-24 15:32:13.935.278,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 2a 57 19 00 00
6137,接收,1,2026-04-24 15:32:13.935.758,0.000480,182,报文帧,数据帧,标准帧,CAN,8,01 00 a1 00 1a 00 80 00
6138,接收,1,2026-04-24 15:32:13.936.242,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 47 00 56 00
6139,接收,1,2026-04-24 15:32:13.936.730,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 1f 03 70 01 00 00
6140,接收,1,2026-04-24 15:32:13.937.223,0.000493,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
6141,接收,1,2026-04-24 15:32:13.937.707,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
6142,接收,1,2026-04-24 15:32:13.996.969,0.059262,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4e
6143,接收,1,2026-04-24 15:32:14.009.961,0.012992,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 4c 12 f0
6144,接收,1,2026-04-24 15:32:14.016.945,0.006984,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6145,接收,1,2026-04-24 15:32:14.084.967,0.068022,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4f
6146,接收,1,2026-04-24 15:32:14.109.980,0.025013,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 4b 12 f0
6147,接收,1,2026-04-24 15:32:14.172.966,0.062986,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4f
6148,接收,1,2026-04-24 15:32:14.184.990,0.012024,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6149,接收,1,2026-04-24 15:32:14.209.978,0.024988,731,报文帧,数据帧,标准帧,CAN,1,05
6150,接收,1,2026-04-24 15:32:14.210.210,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 49 12 f0
6151,接收,1,2026-04-24 15:32:14.216.934,0.006724,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6152,接收,1,2026-04-24 15:32:14.260.960,0.044026,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 50
6153,接收,1,2026-04-24 15:32:14.309.981,0.049021,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 49 12 f0
6154,接收,1,2026-04-24 15:32:14.321.477,0.011496,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6155,接收,1,2026-04-24 15:32:14.348.960,0.027483,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 50
6156,接收,1,2026-04-24 15:32:14.410.005,0.061045,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 49 12 f0
6157,接收,1,2026-04-24 15:32:14.421.469,0.011464,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6158,接收,1,2026-04-24 15:32:14.429.581,0.008112,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 57 19 00 00
6159,接收,1,2026-04-24 15:32:14.430.149,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a1 00 80 00
6160,接收,1,2026-04-24 15:32:14.430.717,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 70 01
6161,接收,1,2026-04-24 15:32:14.431.281,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2e 00
6162,接收,1,2026-04-24 15:32:14.431.854,0.000573,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
6163,接收,1,2026-04-24 15:32:14.432.422,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
6164,接收,1,2026-04-24 15:32:14.432.982,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
6165,接收,1,2026-04-24 15:32:14.433.546,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
6166,接收,1,2026-04-24 15:32:14.434.115,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 15 00
6167,接收,1,2026-04-24 15:32:14.434.691,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6168,接收,1,2026-04-24 15:32:14.435.271,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
6169,接收,1,2026-04-24 15:32:14.436.955,0.001684,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 50
6170,接收,1,2026-04-24 15:32:14.509.996,0.073041,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 4b 12 f0
6171,接收,1,2026-04-24 15:32:14.524.952,0.014956,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 51
6172,接收,1,2026-04-24 15:32:14.589.444,0.064492,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6173,接收,1,2026-04-24 15:32:14.610.021,0.020577,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 4e 12 f0
6174,接收,1,2026-04-24 15:32:14.612.948,0.002927,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 51
6175,接收,1,2026-04-24 15:32:14.616.909,0.003961,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6176,接收,1,2026-04-24 15:32:14.700.946,0.084037,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 52
6177,接收,1,2026-04-24 15:32:14.710.018,0.009072,731,报文帧,数据帧,标准帧,CAN,1,05
6178,接收,1,2026-04-24 15:32:14.710.250,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 4d 12 f0
6179,接收,1,2026-04-24 15:32:14.716.902,0.006652,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6180,接收,1,2026-04-24 15:32:14.788.943,0.072041,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 52
6181,接收,1,2026-04-24 15:32:14.811.012,0.022069,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 4d 12 f0
6182,接收,1,2026-04-24 15:32:14.816.896,0.005884,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6183,接收,1,2026-04-24 15:32:14.876.941,0.060045,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 53
6184,接收,1,2026-04-24 15:32:14.911.034,0.034093,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 4b 12 f0
6185,接收,1,2026-04-24 15:32:14.929.570,0.018536,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 57 19 00 00
6186,接收,1,2026-04-24 15:32:14.930.138,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a1 00 80 00
