序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
1229,接收,1,2026-04-24 13:33:44.457.815,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
1230,接收,1,2026-04-24 13:33:44.458.375,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
1231,接收,1,2026-04-24 13:33:44.458.943,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 14 00
1232,接收,1,2026-04-24 13:33:44.459.519,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1233,接收,1,2026-04-24 13:33:44.460.099,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
1234,接收,1,2026-04-24 13:33:44.520.028,0.059929,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1235,接收,1,2026-04-24 13:33:44.521.256,0.001228,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 9e
1236,接收,1,2026-04-24 13:33:44.540.665,0.019409,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 72 12 f0
1237,接收,1,2026-04-24 13:33:44.609.255,0.068590,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 9e
1238,接收,1,2026-04-24 13:33:44.620.022,0.010767,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1239,接收,1,2026-04-24 13:33:44.640.663,0.020641,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 76 12 f0
1240,接收,1,2026-04-24 13:33:44.697.252,0.056589,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 9f
1241,接收,1,2026-04-24 13:33:44.740.657,0.043405,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 6e 12 f0
1242,接收,1,2026-04-24 13:33:44.767.200,0.026543,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1243,接收,1,2026-04-24 13:33:44.785.251,0.018051,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 9f
1244,接收,1,2026-04-24 13:33:44.815.462,0.030211,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1245,接收,1,2026-04-24 13:33:44.840.682,0.025220,731,报文帧,数据帧,标准帧,CAN,1,05
1246,接收,1,2026-04-24 13:33:44.840.914,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 68 12 f0
1247,接收,1,2026-04-24 13:33:44.873.245,0.032331,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a0
1248,接收,1,2026-04-24 13:33:44.927.191,0.053946,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1249,接收,1,2026-04-24 13:33:44.940.683,0.013492,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 5f 12 f0
1250,接收,1,2026-04-24 13:33:44.954.423,0.013740,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 1d 57 1a 00 00
1251,接收,1,2026-04-24 13:33:44.954.991,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9b 00 1b 00 9e 00 81 00
1252,接收,1,2026-04-24 13:33:44.955.551,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 73 03 90 01
1253,接收,1,2026-04-24 13:33:44.956.115,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 16 00 30 00
1254,接收,1,2026-04-24 13:33:44.956.683,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
1255,接收,1,2026-04-24 13:33:44.957.251,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
1256,接收,1,2026-04-24 13:33:44.957.812,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
1257,接收,1,2026-04-24 13:33:44.958.372,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
1258,接收,1,2026-04-24 13:33:44.958.940,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 14 00
1259,接收,1,2026-04-24 13:33:44.959.516,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1260,接收,1,2026-04-24 13:33:44.960.096,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 1d 57 1a 00 00
1261,接收,1,2026-04-24 13:33:44.960.577,0.000481,182,报文帧,数据帧,标准帧,CAN,8,9b 00 9e 00 1b 00 81 00
1262,接收,1,2026-04-24 13:33:44.961.049,0.000472,183,报文帧,数据帧,标准帧,CAN,8,00 00 42 00 3e 00 58 00
1263,接收,1,2026-04-24 13:33:44.961.549,0.000500,184,报文帧,数据帧,标准帧,CAN,8,18 00 73 03 90 01 00 00
1264,接收,1,2026-04-24 13:33:44.962.037,0.000488,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a0
1265,接收,1,2026-04-24 13:33:44.962.534,0.000497,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
1266,接收,1,2026-04-24 13:33:45.015.451,0.052917,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1267,接收,1,2026-04-24 13:33:45.040.679,0.025228,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 5e 12 f0
1268,接收,1,2026-04-24 13:33:45.049.243,0.008564,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a1
1269,接收,1,2026-04-24 13:33:45.119.995,0.070752,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1270,接收,1,2026-04-24 13:33:45.137.238,0.017243,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a1
1271,接收,1,2026-04-24 13:33:45.140.703,0.003465,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 61 12 f0
1272,接收,1,2026-04-24 13:33:45.225.236,0.084533,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a1
1273,接收,1,2026-04-24 13:33:45.240.697,0.015461,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 6d 12 f0
1274,接收,1,2026-04-24 13:33:45.247.172,0.006475,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1275,接收,1,2026-04-24 13:33:45.313.234,0.066062,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a2
1276,接收,1,2026-04-24 13:33:45.319.983,0.006749,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1277,接收,1,2026-04-24 13:33:45.340.719,0.020736,731,报文帧,数据帧,标准帧,CAN,1,05
1278,接收,1,2026-04-24 13:33:45.340.951,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 70 12 f0
1279,接收,1,2026-04-24 13:33:45.401.233,0.060282,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a2
1280,接收,1,2026-04-24 13:33:45.419.976,0.018743,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1281,接收,1,2026-04-24 13:33:45.440.720,0.020744,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 74 12 f0
1282,接收,1,2026-04-24 13:33:45.454.416,0.013696,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 1d 57 1a 00 00
1283,接收,1,2026-04-24 13:33:45.454.984,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9b 00 1b 00 9d 00 81 00
1284,接收,1,2026-04-24 13:33:45.455.541,0.000557,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 71 03 90 01
1285,接收,1,2026-04-24 13:33:45.456.101,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 16 00 30 00
1286,接收,1,2026-04-24 13:33:45.456.669,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
1287,接收,1,2026-04-24 13:33:45.457.238,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
1288,接收,1,2026-04-24 13:33:45.457.798,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
1289,接收,1,2026-04-24 13:33:45.458.358,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
1290,接收,1,2026-04-24 13:33:45.458.927,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 14 00
1291,接收,1,2026-04-24 13:33:45.459.503,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1292,接收,1,2026-04-24 13:33:45.460.083,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
1293,接收,1,2026-04-24 13:33:45.489.230,0.029147,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a3
1294,接收,1,2026-04-24 13:33:45.540.719,0.051489,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 71 12 f0
1295,接收,1,2026-04-24 13:33:45.567.153,0.026434,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1296,接收,1,2026-04-24 13:33:45.577.225,0.010072,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a3
1297,接收,1,2026-04-24 13:33:45.619.963,0.042738,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1298,接收,1,2026-04-24 13:33:45.640.739,0.020776,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 63 12 f0
1299,接收,1,2026-04-24 13:33:45.665.222,0.024483,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a4
1300,接收,1,2026-04-24 13:33:45.727.143,0.061921,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1301,接收,1,2026-04-24 13:33:45.740.731,0.013588,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 59 12 f0
1302,接收,1,2026-04-24 13:33:45.753.219,0.012488,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a4
1303,接收,1,2026-04-24 13:33:45.819.951,0.066732,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1304,接收,1,2026-04-24 13:33:45.840.755,0.020804,731,报文帧,数据帧,标准帧,CAN,1,05
1305,接收,1,2026-04-24 13:33:45.840.987,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 58 12 f0
1306,接收,1,2026-04-24 13:33:45.841.343,0.000356,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a5
1307,接收,1,2026-04-24 13:33:45.915.399,0.074056,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1308,接收,1,2026-04-24 13:33:45.929.215,0.013816,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a5
1309,接收,1,2026-04-24 13:33:45.940.759,0.011544,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 5e 12 f0
1310,接收,1,2026-04-24 13:33:45.954.415,0.013656,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 1d 57 1a 00 00
1311,接收,1,2026-04-24 13:33:45.954.983,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9b 00 1a 00 9d 00 81 00
1312,接收,1,2026-04-24 13:33:45.955.540,0.000557,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 72 03 90 01
1313,接收,1,2026-04-24 13:33:45.956.100,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 16 00 30 00
1314,接收,1,2026-04-24 13:33:45.956.668,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
1315,接收,1,2026-04-24 13:33:45.957.237,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
1316,接收,1,2026-04-24 13:33:45.957.797,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
1317,接收,1,2026-04-24 13:33:45.958.357,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
1318,接收,1,2026-04-24 13:33:45.958.925,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 14 00
1319,接收,1,2026-04-24 13:33:45.959.502,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1320,接收,1,2026-04-24 13:33:45.960.082,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 1d 57 1a 00 00
1321,接收,1,2026-04-24 13:33:45.960.562,0.000480,182,报文帧,数据帧,标准帧,CAN,8,9b 00 9d 00 1a 00 81 00
1322,接收,1,2026-04-24 13:33:45.961.035,0.000473,183,报文帧,数据帧,标准帧,CAN,8,00 00 42 00 3e 00 58 00
1323,接收,1,2026-04-24 13:33:45.961.535,0.000500,184,报文帧,数据帧,标准帧,CAN,8,18 00 72 03 90 01 00 00
1324,接收,1,2026-04-24 13:33:45.962.019,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
1325,接收,1,2026-04-24 13:33:45.962.507,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
1326,接收,1,2026-04-24 13:33:46.017.213,0.054706,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a5
1327,接收,1,2026-04-24 13:33:46.040.766,0.023553,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 65 12 f0
1328,接收,1,2026-04-24 13:33:46.047.125,0.006359,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1329,接收,1,2026-04-24 13:33:46.105.207,0.058082,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a6
1330,接收,1,2026-04-24 13:33:46.119.935,0.014728,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1331,接收,1,2026-04-24 13:33:46.140.759,0.020824,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 71 12 f0
1332,接收,1,2026-04-24 13:33:46.193.206,0.052447,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a6
1333,接收,1,2026-04-24 13:33:46.219.929,0.026723,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1334,接收,1,2026-04-24 13:33:46.240.785,0.020856,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 75 12 f0
1335,接收,1,2026-04-24 13:33:46.281.203,0.040418,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a7
1336,接收,1,2026-04-24 13:33:46.340.780,0.059577,731,报文帧,数据帧,标准帧,CAN,1,05
1337,接收,1,2026-04-24 13:33:46.341.012,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 6e 12 f0
1338,接收,1,2026-04-24 13:33:46.367.106,0.026094,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1339,接收,1,2026-04-24 13:33:46.369.202,0.002096,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a7
1340,接收,1,2026-04-24 13:33:46.419.916,0.050714,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1341,接收,1,2026-04-24 13:33:46.440.784,0.020868,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 69 12 f0
1342,接收,1,2026-04-24 13:33:46.454.400,0.013616,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 1d 57 1a 00 00
1343,接收,1,2026-04-24 13:33:46.454.968,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9b 00 1a 00 9d 00 81 00
1344,接收,1,2026-04-24 13:33:46.455.525,0.000557,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 72 03 90 01
1345,接收,1,2026-04-24 13:33:46.456.085,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 16 00 30 00
1346,接收,1,2026-04-24 13:33:46.456.653,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
1347,接收,1,2026-04-24 13:33:46.457.222,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
1348,接收,1,2026-04-24 13:33:46.457.781,0.000559,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a8
1349,接收,1,2026-04-24 13:33:46.458.274,0.000493,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
1350,接收,1,2026-04-24 13:33:46.458.835,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
1351,接收,1,2026-04-24 13:33:46.459.403,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 14 00
1352,接收,1,2026-04-24 13:33:46.459.979,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1353,接收,1,2026-04-24 13:33:46.460.559,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
1354,接收,1,2026-04-24 13:33:46.527.096,0.066537,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1355,接收,1,2026-04-24 13:33:46.540.804,0.013708,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 60 12 f0
1356,接收,1,2026-04-24 13:33:46.545.196,0.004392,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a8
1357,接收,1,2026-04-24 13:33:46.615.356,0.070160,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1358,接收,1,2026-04-24 13:33:46.633.191,0.017835,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a8
1359,接收,1,2026-04-24 13:33:46.640.796,0.007605,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 5f 12 f0
1360,接收,1,2026-04-24 13:33:46.715.352,0.074556,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1361,接收,1,2026-04-24 13:33:46.721.192,0.005840,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a9
1362,接收,1,2026-04-24 13:33:46.740.820,0.019628,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 62 12 f0
1363,接收,1,2026-04-24 13:33:46.809.186,0.068366,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a9
1364,接收,1,2026-04-24 13:33:46.840.815,0.031629,731,报文帧,数据帧,标准帧,CAN,1,05
1365,接收,1,2026-04-24 13:33:46.841.048,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 6b 12 f0
1366,接收,1,2026-04-24 13:33:46.847.079,0.006031,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1367,接收,1,2026-04-24 13:33:46.897.186,0.050107,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 aa
1368,接收,1,2026-04-24 13:33:46.919.885,0.022699,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1369,接收,1,2026-04-24 13:33:46.940.821,0.020936,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 6e 12 f0
1370,接收,1,2026-04-24 13:33:46.954.393,0.013572,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 1d 57 1a 00 00
1371,接收,1,2026-04-24 13:33:46.954.961,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9b 00 1b 00 9d 00 81 00
1372,接收,1,2026-04-24 13:33:46.955.518,0.000557,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 71 03 90 01
1373,接收,1,2026-04-24 13:33:46.956.078,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 16 00 30 00
1374,接收,1,2026-04-24 13:33:46.956.646,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
1375,接收,1,2026-04-24 13:33:46.957.214,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
1376,接收,1,2026-04-24 13:33:46.957.775,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
1377,接收,1,2026-04-24 13:33:46.958.335,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
1378,接收,1,2026-04-24 13:33:46.958.904,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 14 00
1379,接收,1,2026-04-24 13:33:46.959.480,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1380,接收,1,2026-04-24 13:33:46.960.060,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 1d 57 1a 00 00
1381,接收,1,2026-04-24 13:33:46.960.540,0.000480,182,报文帧,数据帧,标准帧,CAN,8,9b 00 9d 00 1b 00 81 00
1382,接收,1,2026-04-24 13:33:46.961.016,0.000476,183,报文帧,数据帧,标准帧,CAN,8,00 00 42 00 3e 00 58 00
1383,接收,1,2026-04-24 13:33:46.961.517,0.000501,184,报文帧,数据帧,标准帧,CAN,8,18 00 71 03 90 01 00 00
1384,接收,1,2026-04-24 13:33:46.962.005,0.000488,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
1385,接收,1,2026-04-24 13:33:46.962.493,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
1386,接收,1,2026-04-24 13:33:46.985.184,0.022691,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 aa
1387,接收,1,2026-04-24 13:33:47.019.882,0.034698,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1388,接收,1,2026-04-24 13:33:47.040.842,0.020960,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 72 12 f0
1389,接收,1,2026-04-24 13:33:47.073.181,0.032339,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 ab
1390,接收,1,2026-04-24 13:33:47.140.839,0.067658,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 70 12 f0
1391,接收,1,2026-04-24 13:33:47.161.178,0.020339,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 ab
1392,接收,1,2026-04-24 13:33:47.167.058,0.005880,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1393,接收,1,2026-04-24 13:33:47.219.870,0.052812,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1394,接收,1,2026-04-24 13:33:47.240.859,0.020989,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 6a 12 f0
1395,接收,1,2026-04-24 13:33:47.249.174,0.008315,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 ac
1396,接收,1,2026-04-24 13:33:47.327.050,0.077876,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1397,接收,1,2026-04-24 13:33:47.337.170,0.010120,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 ac
1398,接收,1,2026-04-24 13:33:47.340.854,0.003684,731,报文帧,数据帧,标准帧,CAN,1,05
1399,接收,1,2026-04-24 13:33:47.341.086,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 60 12 f0
1400,接收,1,2026-04-24 13:33:47.419.857,0.078771,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1401,接收,1,2026-04-24 13:33:47.425.169,0.005312,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 ac
1402,接收,1,2026-04-24 13:33:47.440.862,0.015693,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 60 12 f0
1403,接收,1,2026-04-24 13:33:47.454.386,0.013524,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 1d 57 1a 00 00
1404,接收,1,2026-04-24 13:33:47.454.954,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9b 00 1b 00 9d 00 81 00
1405,接收,1,2026-04-24 13:33:47.455.511,0.000557,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 72 03 90 01
1406,接收,1,2026-04-24 13:33:47.456.071,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 16 00 30 00
1407,接收,1,2026-04-24 13:33:47.456.639,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
1408,接收,1,2026-04-24 13:33:47.457.207,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
1409,接收,1,2026-04-24 13:33:47.457.768,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
1410,接收,1,2026-04-24 13:33:47.458.328,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
1411,接收,1,2026-04-24 13:33:47.458.896,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 14 00
1412,接收,1,2026-04-24 13:33:47.459.473,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1413,接收,1,2026-04-24 13:33:47.460.053,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
1414,接收,1,2026-04-24 13:33:47.513.167,0.053114,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 ad
1415,接收,1,2026-04-24 13:33:47.515.304,0.002137,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1416,接收,1,2026-04-24 13:33:47.540.880,0.025576,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 63 12 f0
1417,接收,1,2026-04-24 13:33:47.601.162,0.060282,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 ad
1418,接收,1,2026-04-24 13:33:47.640.879,0.039717,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 66 12 f0
1419,接收,1,2026-04-24 13:33:47.647.030,0.006151,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1420,接收,1,2026-04-24 13:33:47.689.161,0.042131,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 ae
1421,接收,1,2026-04-24 13:33:47.719.839,0.030678,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1422,接收,1,2026-04-24 13:33:47.740.896,0.021057,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 6c 12 f0
1423,接收,1,2026-04-24 13:33:47.777.158,0.036262,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 ae
1424,接收,1,2026-04-24 13:33:47.819.832,0.042674,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1425,接收,1,2026-04-24 13:33:47.840.896,0.021064,731,报文帧,数据帧,标准帧,CAN,1,05
