序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
4535,接收,1,2026-04-24 13:07:39.113.293,0.026175,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 36
4536,接收,1,2026-04-24 13:07:39.119.074,0.005781,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 13 55 1a 00 00
4537,接收,1,2026-04-24 13:07:39.119.643,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a5 00 1b 00 a8 00 81 00
4538,接收,1,2026-04-24 13:07:39.120.207,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 1f 03 b4 01
4539,接收,1,2026-04-24 13:07:39.120.767,0.000560,1b1,报文帧,数据帧,标准帧,CAN,5,9c 24 df 11 f0
4540,接收,1,2026-04-24 13:07:39.121.131,0.000364,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0f 00 0f 00 20 00
4541,接收,1,2026-04-24 13:07:39.121.700,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b5 09 00 00 20 1c 00 00
4542,接收,1,2026-04-24 13:07:39.122.260,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
4543,接收,1,2026-04-24 13:07:39.122.820,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
4544,接收,1,2026-04-24 13:07:39.123.380,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
4545,接收,1,2026-04-24 13:07:39.123.948,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 11 00
4546,接收,1,2026-04-24 13:07:39.124.521,0.000573,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4547,接收,1,2026-04-24 13:07:39.125.101,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
4548,接收,1,2026-04-24 13:07:39.173.814,0.048713,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
4549,接收,1,2026-04-24 13:07:39.201.293,0.027479,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 37
4550,接收,1,2026-04-24 13:07:39.220.690,0.019397,1b1,报文帧,数据帧,标准帧,CAN,5,9c 24 df 11 f0
4551,接收,1,2026-04-24 13:07:39.278.354,0.057664,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
4552,接收,1,2026-04-24 13:07:39.289.290,0.010936,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 37
4553,接收,1,2026-04-24 13:07:39.320.687,0.031397,1b1,报文帧,数据帧,标准帧,CAN,5,9c 24 df 11 f0
4554,接收,1,2026-04-24 13:07:39.377.289,0.056602,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 37
4555,接收,1,2026-04-24 13:07:39.406.783,0.029494,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
4556,接收,1,2026-04-24 13:07:39.420.684,0.013901,1b1,报文帧,数据帧,标准帧,CAN,5,9c 24 e1 11 f0
4557,接收,1,2026-04-24 13:07:39.465.286,0.044602,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 38
4558,接收,1,2026-04-24 13:07:39.473.794,0.008508,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
4559,接收,1,2026-04-24 13:07:39.520.711,0.046917,731,报文帧,数据帧,标准帧,CAN,1,05
4560,接收,1,2026-04-24 13:07:39.520.943,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,9c 24 e1 11 f0
4561,接收,1,2026-04-24 13:07:39.553.282,0.032339,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 38
4562,接收,1,2026-04-24 13:07:39.573.789,0.020507,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
4563,接收,1,2026-04-24 13:07:39.619.065,0.045276,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 13 55 1a 00 00
4564,接收,1,2026-04-24 13:07:39.619.633,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a5 00 1b 00 a8 00 81 00
4565,接收,1,2026-04-24 13:07:39.620.197,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 20 03 b4 01
4566,接收,1,2026-04-24 13:07:39.620.757,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0f 00 0f 00 20 00
4567,接收,1,2026-04-24 13:07:39.621.325,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b5 09 00 00 20 1c 00 00
4568,接收,1,2026-04-24 13:07:39.621.885,0.000560,1b1,报文帧,数据帧,标准帧,CAN,5,9c 24 e1 11 f0
4569,接收,1,2026-04-24 13:07:39.622.242,0.000357,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
4570,接收,1,2026-04-24 13:07:39.622.802,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
4571,接收,1,2026-04-24 13:07:39.623.362,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
4572,接收,1,2026-04-24 13:07:39.623.930,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 11 00
4573,接收,1,2026-04-24 13:07:39.624.503,0.000573,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4574,接收,1,2026-04-24 13:07:39.625.083,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 13 55 1a 00 00
4575,接收,1,2026-04-24 13:07:39.625.567,0.000484,182,报文帧,数据帧,标准帧,CAN,8,a5 00 a8 00 1b 00 81 00
4576,接收,1,2026-04-24 13:07:39.626.039,0.000472,183,报文帧,数据帧,标准帧,CAN,8,00 00 37 00 37 00 48 00
4577,接收,1,2026-04-24 13:07:39.626.523,0.000484,184,报文帧,数据帧,标准帧,CAN,8,18 00 20 03 b4 01 00 00
4578,接收,1,2026-04-24 13:07:39.627.007,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
4579,接收,1,2026-04-24 13:07:39.627.496,0.000489,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
4580,接收,1,2026-04-24 13:07:39.641.279,0.013783,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 39
4581,接收,1,2026-04-24 13:07:39.721.717,0.080438,1b1,报文帧,数据帧,标准帧,CAN,5,9c 24 e1 11 f0
4582,接收,1,2026-04-24 13:07:39.726.869,0.005152,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
4583,接收,1,2026-04-24 13:07:39.729.276,0.002407,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 39
4584,接收,1,2026-04-24 13:07:39.773.778,0.044502,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
4585,接收,1,2026-04-24 13:07:39.817.273,0.043495,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3a
4586,接收,1,2026-04-24 13:07:39.821.713,0.004440,1b1,报文帧,数据帧,标准帧,CAN,5,9c 24 e1 11 f0
4587,接收,1,2026-04-24 13:07:39.886.654,0.064941,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
4588,接收,1,2026-04-24 13:07:39.905.273,0.018619,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3a
4589,接收,1,2026-04-24 13:07:39.921.734,0.016461,1b1,报文帧,数据帧,标准帧,CAN,5,9c 24 df 11 f0
4590,接收,1,2026-04-24 13:07:39.978.314,0.056580,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
4591,接收,1,2026-04-24 13:07:39.993.270,0.014956,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3a
4592,接收,1,2026-04-24 13:07:40.021.735,0.028465,731,报文帧,数据帧,标准帧,CAN,1,05
4593,接收,1,2026-04-24 13:07:40.021.966,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,9c 24 df 11 f0
4594,接收,1,2026-04-24 13:07:40.078.307,0.056341,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
4595,接收,1,2026-04-24 13:07:40.081.267,0.002960,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3b
4596,接收,1,2026-04-24 13:07:40.119.059,0.037792,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 13 55 1a 00 00
4597,接收,1,2026-04-24 13:07:40.119.628,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a5 00 1b 00 a8 00 81 00
4598,接收,1,2026-04-24 13:07:40.120.192,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 20 03 b4 01
4599,接收,1,2026-04-24 13:07:40.120.752,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0f 00 0f 00 20 00
4600,接收,1,2026-04-24 13:07:40.121.320,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b5 09 00 00 20 1c 00 00
4601,接收,1,2026-04-24 13:07:40.121.881,0.000561,1b1,报文帧,数据帧,标准帧,CAN,5,9c 24 df 11 f0
4602,接收,1,2026-04-24 13:07:40.122.245,0.000364,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
4603,接收,1,2026-04-24 13:07:40.122.806,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
4604,接收,1,2026-04-24 13:07:40.123.366,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
4605,接收,1,2026-04-24 13:07:40.123.934,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 11 00
4606,接收,1,2026-04-24 13:07:40.124.506,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4607,接收,1,2026-04-24 13:07:40.125.087,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
4608,接收,1,2026-04-24 13:07:40.169.265,0.044178,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3b
4609,接收,1,2026-04-24 13:07:40.206.947,0.037682,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
4610,接收,1,2026-04-24 13:07:40.221.763,0.014816,1b1,报文帧,数据帧,标准帧,CAN,5,9c 24 df 11 f0
4611,接收,1,2026-04-24 13:07:40.257.262,0.035499,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3c
4612,接收,1,2026-04-24 13:07:40.273.749,0.016487,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
4613,接收,1,2026-04-24 13:07:40.321.758,0.048009,1b1,报文帧,数据帧,标准帧,CAN,5,9c 24 e1 11 f0
4614,接收,1,2026-04-24 13:07:40.345.261,0.023503,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3c
4615,接收,1,2026-04-24 13:07:40.378.291,0.033030,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
4616,接收,1,2026-04-24 13:07:40.421.780,0.043489,1b1,报文帧,数据帧,标准帧,CAN,5,9c 24 e1 11 f0
4617,接收,1,2026-04-24 13:07:40.433.256,0.011476,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3d
4618,接收,1,2026-04-24 13:07:40.521.253,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3d
4619,接收,1,2026-04-24 13:07:40.521.774,0.000521,731,报文帧,数据帧,标准帧,CAN,1,05
4620,接收,1,2026-04-24 13:07:40.522.006,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,9c 24 df 11 f0
4621,接收,1,2026-04-24 13:07:40.527.033,0.005027,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
4622,接收,1,2026-04-24 13:07:40.573.731,0.046698,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
4623,接收,1,2026-04-24 13:07:40.609.254,0.035523,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3e
4624,接收,1,2026-04-24 13:07:40.619.054,0.009800,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 13 55 1a 00 00
4625,接收,1,2026-04-24 13:07:40.619.622,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a5 00 1b 00 a8 00 81 00
4626,接收,1,2026-04-24 13:07:40.620.186,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 1f 03 b4 01
4627,接收,1,2026-04-24 13:07:40.620.747,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0f 00 0f 00 20 00
4628,接收,1,2026-04-24 13:07:40.621.315,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b5 09 00 00 20 1c 00 00
4629,接收,1,2026-04-24 13:07:40.621.875,0.000560,1b1,报文帧,数据帧,标准帧,CAN,5,9c 24 df 11 f0
4630,接收,1,2026-04-24 13:07:40.622.239,0.000364,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
4631,接收,1,2026-04-24 13:07:40.622.799,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
4632,接收,1,2026-04-24 13:07:40.623.360,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
4633,接收,1,2026-04-24 13:07:40.623.928,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 11 00
4634,接收,1,2026-04-24 13:07:40.624.500,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4635,接收,1,2026-04-24 13:07:40.625.080,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 13 55 1a 00 00
4636,接收,1,2026-04-24 13:07:40.625.565,0.000485,182,报文帧,数据帧,标准帧,CAN,8,a5 00 a8 00 1b 00 81 00
4637,接收,1,2026-04-24 13:07:40.626.037,0.000472,183,报文帧,数据帧,标准帧,CAN,8,00 00 37 00 37 00 48 00
4638,接收,1,2026-04-24 13:07:40.626.521,0.000484,184,报文帧,数据帧,标准帧,CAN,8,18 00 1f 03 b4 01 00 00
4639,接收,1,2026-04-24 13:07:40.627.005,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
4640,接收,1,2026-04-24 13:07:40.627.493,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
4641,接收,1,2026-04-24 13:07:40.686.814,0.059321,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
4642,接收,1,2026-04-24 13:07:40.697.250,0.010436,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3e
4643,接收,1,2026-04-24 13:07:40.721.802,0.024552,1b1,报文帧,数据帧,标准帧,CAN,5,9c 24 df 11 f0
4644,接收,1,2026-04-24 13:07:40.778.267,0.056465,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
4645,接收,1,2026-04-24 13:07:40.785.247,0.006980,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3e
4646,接收,1,2026-04-24 13:07:40.821.796,0.036549,1b1,报文帧,数据帧,标准帧,CAN,5,9c 24 df 11 f0
4647,接收,1,2026-04-24 13:07:40.873.242,0.051446,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3f
4648,接收,1,2026-04-24 13:07:40.873.743,0.000501,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4649,接收,1,2026-04-24 13:07:40.921.820,0.048077,1b1,报文帧,数据帧,标准帧,CAN,5,9c 24 df 11 f0
4650,接收,1,2026-04-24 13:07:40.961.242,0.039422,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3f
4651,接收,1,2026-04-24 13:07:41.006.692,0.045450,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4652,接收,1,2026-04-24 13:07:41.021.813,0.015121,731,报文帧,数据帧,标准帧,CAN,1,05
4653,接收,1,2026-04-24 13:07:41.022.044,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,9c 24 df 11 f0
4654,接收,1,2026-04-24 13:07:41.049.239,0.027195,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 40
4655,接收,1,2026-04-24 13:07:41.073.702,0.024463,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4656,接收,1,2026-04-24 13:07:41.119.046,0.045344,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 13 55 1a 00 00
4657,接收,1,2026-04-24 13:07:41.119.610,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a5 00 1b 00 a8 00 81 00
4658,接收,1,2026-04-24 13:07:41.120.174,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 1f 03 b4 01
4659,接收,1,2026-04-24 13:07:41.120.735,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0f 00 0f 00 20 00
4660,接收,1,2026-04-24 13:07:41.121.303,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b5 09 00 00 20 1c 00 00
4661,接收,1,2026-04-24 13:07:41.121.862,0.000559,1b1,报文帧,数据帧,标准帧,CAN,5,9c 24 e0 11 f0
4662,接收,1,2026-04-24 13:07:41.122.227,0.000365,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
4663,接收,1,2026-04-24 13:07:41.122.787,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
4664,接收,1,2026-04-24 13:07:41.123.347,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
4665,接收,1,2026-04-24 13:07:41.123.916,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 11 00
4666,接收,1,2026-04-24 13:07:41.124.488,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4667,接收,1,2026-04-24 13:07:41.125.068,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
4668,接收,1,2026-04-24 13:07:41.137.236,0.012168,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 40
4669,接收,1,2026-04-24 13:07:41.173.694,0.036458,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4670,接收,1,2026-04-24 13:07:41.221.843,0.048149,1b1,报文帧,数据帧,标准帧,CAN,5,9c 24 e2 11 f0
4671,接收,1,2026-04-24 13:07:41.225.234,0.003391,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 41
4672,接收,1,2026-04-24 13:07:41.313.232,0.087998,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 41
4673,接收,1,2026-04-24 13:07:41.321.837,0.008605,1b1,报文帧,数据帧,标准帧,CAN,5,9c 24 ea 11 f0
4674,接收,1,2026-04-24 13:07:41.326.880,0.005043,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4675,接收,1,2026-04-24 13:07:41.378.233,0.051353,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4676,接收,1,2026-04-24 13:07:41.401.228,0.022995,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 41
4677,接收,1,2026-04-24 13:07:41.421.837,0.020609,1b1,报文帧,数据帧,标准帧,CAN,5,9c 24 f2 11 f0
4678,接收,1,2026-04-24 13:07:41.486.661,0.064824,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4679,接收,1,2026-04-24 13:07:41.489.224,0.002563,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 42
4680,接收,1,2026-04-24 13:07:41.521.857,0.032633,731,报文帧,数据帧,标准帧,CAN,1,05
4681,接收,1,2026-04-24 13:07:41.522.089,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,9c 24 de 11 f0
4682,接收,1,2026-04-24 13:07:41.577.224,0.055135,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 42
4683,接收,1,2026-04-24 13:07:41.578.224,0.001000,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4684,接收,1,2026-04-24 13:07:41.619.040,0.040816,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 13 55 1a 00 00
4685,接收,1,2026-04-24 13:07:41.619.604,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1b 00 a7 00 81 00
4686,接收,1,2026-04-24 13:07:41.620.168,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 21 03 b4 01
4687,接收,1,2026-04-24 13:07:41.620.724,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0f 00 0f 00 20 00
4688,接收,1,2026-04-24 13:07:41.621.292,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b5 09 00 00 20 1c 00 00
4689,接收,1,2026-04-24 13:07:41.621.852,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
4690,接收,1,2026-04-24 13:07:41.622.413,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
4691,接收,1,2026-04-24 13:07:41.622.977,0.000564,1b1,报文帧,数据帧,标准帧,CAN,5,9c 24 d0 11 f0
4692,接收,1,2026-04-24 13:07:41.623.341,0.000364,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
4693,接收,1,2026-04-24 13:07:41.623.910,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 11 00
4694,接收,1,2026-04-24 13:07:41.624.482,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4695,接收,1,2026-04-24 13:07:41.625.062,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 13 55 1a 00 00
4696,接收,1,2026-04-24 13:07:41.625.550,0.000488,182,报文帧,数据帧,标准帧,CAN,8,01 00 a7 00 1b 00 81 00
4697,接收,1,2026-04-24 13:07:41.626.034,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 37 00 37 00 48 00
4698,接收,1,2026-04-24 13:07:41.626.519,0.000485,184,报文帧,数据帧,标准帧,CAN,8,18 00 21 03 b4 01 00 00
4699,接收,1,2026-04-24 13:07:41.626.999,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
4700,接收,1,2026-04-24 13:07:41.627.487,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
4701,接收,1,2026-04-24 13:07:41.665.222,0.037735,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 43
4702,接收,1,2026-04-24 13:07:41.678.213,0.012991,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4703,接收,1,2026-04-24 13:07:41.722.866,0.044653,1b1,报文帧,数据帧,标准帧,CAN,5,9c 24 dd 11 f0
4704,接收,1,2026-04-24 13:07:41.753.217,0.030351,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 43
4705,接收,1,2026-04-24 13:07:41.806.851,0.053634,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4706,接收,1,2026-04-24 13:07:41.822.867,0.016016,1b1,报文帧,数据帧,标准帧,CAN,5,9c 24 ea 11 f0
4707,接收,1,2026-04-24 13:07:41.841.214,0.018347,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 44
4708,接收,1,2026-04-24 13:07:41.873.653,0.032439,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4709,接收,1,2026-04-24 13:07:41.922.885,0.049232,1b1,报文帧,数据帧,标准帧,CAN,5,9c 24 f2 11 f0
4710,接收,1,2026-04-24 13:07:41.929.213,0.006328,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 44
4711,接收,1,2026-04-24 13:07:41.978.194,0.048981,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4712,接收,1,2026-04-24 13:07:42.017.209,0.039015,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 45
4713,接收,1,2026-04-24 13:07:42.022.886,0.005677,731,报文帧,数据帧,标准帧,CAN,1,05
4714,接收,1,2026-04-24 13:07:42.023.118,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,9c 24 ee 11 f0
4715,接收,1,2026-04-24 13:07:42.105.207,0.082089,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 45
4716,接收,1,2026-04-24 13:07:42.119.032,0.013825,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 13 55 1a 00 00
4717,接收,1,2026-04-24 13:07:42.119.596,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1b 00 a7 00 82 00
4718,接收,1,2026-04-24 13:07:42.120.164,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 b4 01
4719,接收,1,2026-04-24 13:07:42.120.724,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0f 00 0f 00 20 00
4720,接收,1,2026-04-24 13:07:42.121.292,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b5 09 00 00 20 1c 00 00
4721,接收,1,2026-04-24 13:07:42.121.852,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
4722,接收,1,2026-04-24 13:07:42.122.413,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
4723,接收,1,2026-04-24 13:07:42.122.977,0.000564,1b1,报文帧,数据帧,标准帧,CAN,5,9c 24 dc 11 f0
4724,接收,1,2026-04-24 13:07:42.123.341,0.000364,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
4725,接收,1,2026-04-24 13:07:42.123.909,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 11 00
4726,接收,1,2026-04-24 13:07:42.124.481,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4727,接收,1,2026-04-24 13:07:42.125.062,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
4728,接收,1,2026-04-24 13:07:42.126.626,0.001564,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4729,接收,1,2026-04-24 13:07:42.173.635,0.047009,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4730,接收,1,2026-04-24 13:07:42.193.206,0.019571,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 45
