序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
6240,接收,1,2026-04-24 15:11:15.548.706,0.055195,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4f
6241,接收,1,2026-04-24 15:11:15.591.359,0.042653,1b1,报文帧,数据帧,标准帧,CAN,5,30 27 31 12 f0
6242,接收,1,2026-04-24 15:11:15.593.507,0.002148,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6243,接收,1,2026-04-24 15:11:15.636.701,0.043194,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 50
6244,接收,1,2026-04-24 15:11:15.691.351,0.054650,1b1,报文帧,数据帧,标准帧,CAN,5,30 27 31 12 f0
6245,接收,1,2026-04-24 15:11:15.693.503,0.002152,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6246,接收,1,2026-04-24 15:11:15.724.698,0.031195,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 50
6247,接收,1,2026-04-24 15:11:15.791.375,0.066677,1b1,报文帧,数据帧,标准帧,CAN,5,30 27 31 12 f0
6248,接收,1,2026-04-24 15:11:15.812.694,0.021319,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 50
6249,接收,1,2026-04-24 15:11:15.861.544,0.048850,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6250,接收,1,2026-04-24 15:11:15.891.368,0.029824,731,报文帧,数据帧,标准帧,CAN,1,05
6251,接收,1,2026-04-24 15:11:15.891.600,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,30 27 2f 12 f0
6252,接收,1,2026-04-24 15:11:15.893.488,0.001888,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6253,接收,1,2026-04-24 15:11:15.900.692,0.007204,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 51
6254,接收,1,2026-04-24 15:11:15.948.168,0.047476,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 28 56 19 00 00
6255,接收,1,2026-04-24 15:11:15.948.732,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9e 00 81 00
6256,接收,1,2026-04-24 15:11:15.949.301,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 50 01
6257,接收,1,2026-04-24 15:11:15.949.865,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 21 00 20 00 35 00
6258,接收,1,2026-04-24 15:11:15.950.437,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
6259,接收,1,2026-04-24 15:11:15.951.006,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
6260,接收,1,2026-04-24 15:11:15.951.566,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
6261,接收,1,2026-04-24 15:11:15.952.130,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
6262,接收,1,2026-04-24 15:11:15.952.698,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 01 18 00
6263,接收,1,2026-04-24 15:11:15.953.275,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6264,接收,1,2026-04-24 15:11:15.953.855,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 28 56 19 00 00
6265,接收,1,2026-04-24 15:11:15.954.336,0.000481,182,报文帧,数据帧,标准帧,CAN,8,01 00 9e 00 1a 00 81 00
6266,接收,1,2026-04-24 15:11:15.954.820,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 49 00 48 00 5d 00
6267,接收,1,2026-04-24 15:11:15.955.304,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 1f 03 50 01 00 00
6268,接收,1,2026-04-24 15:11:15.955.792,0.000488,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
6269,接收,1,2026-04-24 15:11:15.956.276,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
6270,接收,1,2026-04-24 15:11:15.988.691,0.032415,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 51
6271,接收,1,2026-04-24 15:11:15.991.379,0.002688,1b1,报文帧,数据帧,标准帧,CAN,5,30 27 2f 12 f0
6272,接收,1,2026-04-24 15:11:15.993.483,0.002104,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6273,接收,1,2026-04-24 15:11:16.076.688,0.083205,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 52
6274,接收,1,2026-04-24 15:11:16.091.397,0.014709,1b1,报文帧,数据帧,标准帧,CAN,5,30 27 31 12 f0
6275,接收,1,2026-04-24 15:11:16.093.477,0.002080,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6276,接收,1,2026-04-24 15:11:16.164.687,0.071210,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 52
6277,接收,1,2026-04-24 15:11:16.191.396,0.026709,1b1,报文帧,数据帧,标准帧,CAN,5,30 27 31 12 f0
6278,接收,1,2026-04-24 15:11:16.252.682,0.061286,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 53
6279,接收,1,2026-04-24 15:11:16.261.518,0.008836,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6280,接收,1,2026-04-24 15:11:16.291.414,0.029896,1b1,报文帧,数据帧,标准帧,CAN,5,30 27 32 12 f0
6281,接收,1,2026-04-24 15:11:16.293.466,0.002052,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6282,接收,1,2026-04-24 15:11:16.340.680,0.047214,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 53
6283,接收,1,2026-04-24 15:11:16.391.413,0.050733,731,报文帧,数据帧,标准帧,CAN,1,05
6284,接收,1,2026-04-24 15:11:16.391.645,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,30 27 32 12 f0
6285,接收,1,2026-04-24 15:11:16.393.461,0.001816,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6286,接收,1,2026-04-24 15:11:16.428.680,0.035219,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 53
6287,接收,1,2026-04-24 15:11:16.448.164,0.019484,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 28 56 19 00 00
6288,接收,1,2026-04-24 15:11:16.448.729,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 9e 00 81 00
6289,接收,1,2026-04-24 15:11:16.449.293,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 50 01
6290,接收,1,2026-04-24 15:11:16.449.857,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 21 00 20 00 35 00
6291,接收,1,2026-04-24 15:11:16.450.429,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
6292,接收,1,2026-04-24 15:11:16.450.998,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
6293,接收,1,2026-04-24 15:11:16.451.558,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
6294,接收,1,2026-04-24 15:11:16.452.122,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
6295,接收,1,2026-04-24 15:11:16.452.691,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 18 00
6296,接收,1,2026-04-24 15:11:16.453.267,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6297,接收,1,2026-04-24 15:11:16.453.847,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
6298,接收,1,2026-04-24 15:11:16.491.416,0.037569,1b1,报文帧,数据帧,标准帧,CAN,5,30 27 32 12 f0
6299,接收,1,2026-04-24 15:11:16.498.003,0.006587,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6300,接收,1,2026-04-24 15:11:16.516.675,0.018672,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 54
6301,接收,1,2026-04-24 15:11:16.591.437,0.074762,1b1,报文帧,数据帧,标准帧,CAN,5,30 27 31 12 f0
6302,接收,1,2026-04-24 15:11:16.604.672,0.013235,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 54
6303,接收,1,2026-04-24 15:11:16.665.973,0.061301,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6304,接收,1,2026-04-24 15:11:16.691.434,0.025461,1b1,报文帧,数据帧,标准帧,CAN,5,30 27 31 12 f0
6305,接收,1,2026-04-24 15:11:16.692.670,0.001236,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 55
6306,接收,1,2026-04-24 15:11:16.697.990,0.005320,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6307,接收,1,2026-04-24 15:11:16.780.668,0.082678,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 55
6308,接收,1,2026-04-24 15:11:16.791.429,0.010761,1b1,报文帧,数据帧,标准帧,CAN,5,30 27 31 12 f0
6309,接收,1,2026-04-24 15:11:16.793.437,0.002008,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6310,接收,1,2026-04-24 15:11:16.868.666,0.075229,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 56
6311,接收,1,2026-04-24 15:11:16.891.451,0.022785,731,报文帧,数据帧,标准帧,CAN,1,05
6312,接收,1,2026-04-24 15:11:16.891.683,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,30 27 32 12 f0
6313,接收,1,2026-04-24 15:11:16.893.431,0.001748,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6314,接收,1,2026-04-24 15:11:16.948.158,0.054727,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 28 56 19 00 00
6315,接收,1,2026-04-24 15:11:16.948.722,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 9e 00 81 00
6316,接收,1,2026-04-24 15:11:16.949.286,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1e 03 4c 01
6317,接收,1,2026-04-24 15:11:16.949.846,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 21 00 20 00 35 00
6318,接收,1,2026-04-24 15:11:16.950.418,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
6319,接收,1,2026-04-24 15:11:16.950.986,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
6320,接收,1,2026-04-24 15:11:16.951.547,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
6321,接收,1,2026-04-24 15:11:16.952.111,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
6322,接收,1,2026-04-24 15:11:16.952.679,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 18 00
6323,接收,1,2026-04-24 15:11:16.953.255,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6324,接收,1,2026-04-24 15:11:16.953.835,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 28 56 19 00 00
6325,接收,1,2026-04-24 15:11:16.954.316,0.000481,182,报文帧,数据帧,标准帧,CAN,8,00 00 9e 00 1a 00 81 00
6326,接收,1,2026-04-24 15:11:16.954.800,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 49 00 48 00 5d 00
6327,接收,1,2026-04-24 15:11:16.955.284,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 1e 03 4c 01 00 00
6328,接收,1,2026-04-24 15:11:16.955.768,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
6329,接收,1,2026-04-24 15:11:16.956.252,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
6330,接收,1,2026-04-24 15:11:16.956.757,0.000505,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 56
6331,接收,1,2026-04-24 15:11:16.991.453,0.034696,1b1,报文帧,数据帧,标准帧,CAN,5,30 27 32 12 f0
6332,接收,1,2026-04-24 15:11:17.044.660,0.053207,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 57
6333,接收,1,2026-04-24 15:11:17.061.471,0.016811,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6334,接收,1,2026-04-24 15:11:17.091.451,0.029980,1b1,报文帧,数据帧,标准帧,CAN,5,30 27 34 12 f0
6335,接收,1,2026-04-24 15:11:17.093.419,0.001968,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6336,接收,1,2026-04-24 15:11:17.132.658,0.039239,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 57
6337,接收,1,2026-04-24 15:11:17.191.471,0.058813,1b1,报文帧,数据帧,标准帧,CAN,5,30 27 34 12 f0
6338,接收,1,2026-04-24 15:11:17.193.411,0.001940,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6339,接收,1,2026-04-24 15:11:17.220.654,0.027243,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 57
6340,接收,1,2026-04-24 15:11:17.291.491,0.070837,1b1,报文帧,数据帧,标准帧,CAN,5,30 27 32 12 f0
6341,接收,1,2026-04-24 15:11:17.293.407,0.001916,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6342,接收,1,2026-04-24 15:11:17.308.651,0.015244,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 58
6343,接收,1,2026-04-24 15:11:17.391.489,0.082838,731,报文帧,数据帧,标准帧,CAN,1,05
6344,接收,1,2026-04-24 15:11:17.391.721,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,30 27 31 12 f0
6345,接收,1,2026-04-24 15:11:17.396.649,0.004928,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 58
6346,接收,1,2026-04-24 15:11:17.448.149,0.051500,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 28 56 19 00 00
6347,接收,1,2026-04-24 15:11:17.448.713,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9e 00 80 00
6348,接收,1,2026-04-24 15:11:17.449.282,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 4c 01
6349,接收,1,2026-04-24 15:11:17.449.850,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 21 00 1f 00 34 00
6350,接收,1,2026-04-24 15:11:17.450.422,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
6351,接收,1,2026-04-24 15:11:17.450.990,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
6352,接收,1,2026-04-24 15:11:17.451.551,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
6353,接收,1,2026-04-24 15:11:17.452.115,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
6354,接收,1,2026-04-24 15:11:17.452.683,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 18 00
6355,接收,1,2026-04-24 15:11:17.453.259,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6356,接收,1,2026-04-24 15:11:17.453.840,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
6357,接收,1,2026-04-24 15:11:17.461.447,0.007607,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6358,接收,1,2026-04-24 15:11:17.484.647,0.023200,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 59
6359,接收,1,2026-04-24 15:11:17.491.491,0.006844,1b1,报文帧,数据帧,标准帧,CAN,5,30 27 31 12 f0
6360,接收,1,2026-04-24 15:11:17.493.395,0.001904,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6361,接收,1,2026-04-24 15:11:17.572.645,0.079250,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 59
6362,接收,1,2026-04-24 15:11:17.591.490,0.018845,1b1,报文帧,数据帧,标准帧,CAN,5,30 27 31 12 f0
6363,接收,1,2026-04-24 15:11:17.593.389,0.001899,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6364,接收,1,2026-04-24 15:11:17.660.643,0.067254,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5a
6365,接收,1,2026-04-24 15:11:17.691.508,0.030865,1b1,报文帧,数据帧,标准帧,CAN,5,30 27 31 12 f0
6366,接收,1,2026-04-24 15:11:17.693.384,0.001876,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6367,接收,1,2026-04-24 15:11:17.748.638,0.055254,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5a
6368,接收,1,2026-04-24 15:11:17.791.507,0.042869,1b1,报文帧,数据帧,标准帧,CAN,5,30 27 31 12 f0
6369,接收,1,2026-04-24 15:11:17.836.638,0.045131,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5a
6370,接收,1,2026-04-24 15:11:17.861.425,0.024787,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6371,接收,1,2026-04-24 15:11:17.891.525,0.030100,731,报文帧,数据帧,标准帧,CAN,1,05
6372,接收,1,2026-04-24 15:11:17.891.757,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,30 27 31 12 f0
6373,接收,1,2026-04-24 15:11:17.893.369,0.001612,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6374,接收,1,2026-04-24 15:11:17.924.632,0.031263,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5b
6375,接收,1,2026-04-24 15:11:17.948.144,0.023512,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 28 56 19 00 00
6376,接收,1,2026-04-24 15:11:17.948.709,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 9e 00 81 00
6377,接收,1,2026-04-24 15:11:17.949.273,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 50 01
6378,接收,1,2026-04-24 15:11:17.949.837,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 21 00 1f 00 34 00
6379,接收,1,2026-04-24 15:11:17.950.409,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
6380,接收,1,2026-04-24 15:11:17.950.977,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
6381,接收,1,2026-04-24 15:11:17.951.537,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
6382,接收,1,2026-04-24 15:11:17.952.101,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
6383,接收,1,2026-04-24 15:11:17.952.669,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 18 00
6384,接收,1,2026-04-24 15:11:17.953.246,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6385,接收,1,2026-04-24 15:11:17.953.826,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 28 56 19 00 00
6386,接收,1,2026-04-24 15:11:17.954.306,0.000480,182,报文帧,数据帧,标准帧,CAN,8,00 00 9e 00 1a 00 81 00
6387,接收,1,2026-04-24 15:11:17.954.790,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 49 00 47 00 5c 00
6388,接收,1,2026-04-24 15:11:17.955.271,0.000481,184,报文帧,数据帧,标准帧,CAN,8,19 00 21 03 50 01 00 00
6389,接收,1,2026-04-24 15:11:17.955.755,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
6390,接收,1,2026-04-24 15:11:17.956.239,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
6391,接收,1,2026-04-24 15:11:17.991.535,0.035296,1b1,报文帧,数据帧,标准帧,CAN,5,30 27 32 12 f0
6392,接收,1,2026-04-24 15:11:17.993.364,0.001829,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6393,接收,1,2026-04-24 15:11:18.012.631,0.019267,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5b
6394,接收,1,2026-04-24 15:11:18.092.533,0.079902,1b1,报文帧,数据帧,标准帧,CAN,5,30 27 32 12 f0
6395,接收,1,2026-04-24 15:11:18.093.357,0.000824,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6396,接收,1,2026-04-24 15:11:18.100.629,0.007272,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5c
6397,接收,1,2026-04-24 15:11:18.188.626,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5c
6398,接收,1,2026-04-24 15:11:18.192.551,0.003925,1b1,报文帧,数据帧,标准帧,CAN,5,30 27 32 12 f0
6399,接收,1,2026-04-24 15:11:18.261.399,0.068848,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6400,接收,1,2026-04-24 15:11:18.276.622,0.015223,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5d
6401,接收,1,2026-04-24 15:11:18.292.551,0.015929,1b1,报文帧,数据帧,标准帧,CAN,5,30 27 32 12 f0
6402,接收,1,2026-04-24 15:11:18.293.347,0.000796,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6403,接收,1,2026-04-24 15:11:18.364.621,0.071274,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5d
6404,接收,1,2026-04-24 15:11:18.392.570,0.027949,731,报文帧,数据帧,标准帧,CAN,1,05
6405,接收,1,2026-04-24 15:11:18.392.802,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,30 27 32 12 f0
6406,接收,1,2026-04-24 15:11:18.393.342,0.000540,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6407,接收,1,2026-04-24 15:11:18.448.137,0.054795,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 28 56 19 00 00
6408,接收,1,2026-04-24 15:11:18.448.702,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9e 00 81 00
6409,接收,1,2026-04-24 15:11:18.449.270,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 4c 01
6410,接收,1,2026-04-24 15:11:18.449.838,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 21 00 1f 00 34 00
6411,接收,1,2026-04-24 15:11:18.450.410,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
6412,接收,1,2026-04-24 15:11:18.450.979,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
6413,接收,1,2026-04-24 15:11:18.451.539,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
6414,接收,1,2026-04-24 15:11:18.452.103,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
6415,接收,1,2026-04-24 15:11:18.452.672,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 18 00
6416,接收,1,2026-04-24 15:11:18.453.248,0.000576,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5e
6417,接收,1,2026-04-24 15:11:18.453.744,0.000496,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6418,接收,1,2026-04-24 15:11:18.454.324,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
6419,接收,1,2026-04-24 15:11:18.492.573,0.038249,1b1,报文帧,数据帧,标准帧,CAN,5,30 27 32 12 f0
6420,接收,1,2026-04-24 15:11:18.493.332,0.000759,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6421,接收,1,2026-04-24 15:11:18.540.615,0.047283,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5e
6422,接收,1,2026-04-24 15:11:18.592.568,0.051953,1b1,报文帧,数据帧,标准帧,CAN,5,30 27 32 12 f0
6423,接收,1,2026-04-24 15:11:18.628.611,0.036043,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5e
6424,接收,1,2026-04-24 15:11:18.661.378,0.032767,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6425,接收,1,2026-04-24 15:11:18.692.590,0.031212,1b1,报文帧,数据帧,标准帧,CAN,5,30 27 31 12 f0
6426,接收,1,2026-04-24 15:11:18.693.322,0.000732,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6427,接收,1,2026-04-24 15:11:18.716.609,0.023287,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5f
6428,接收,1,2026-04-24 15:11:18.792.587,0.075978,1b1,报文帧,数据帧,标准帧,CAN,5,30 27 32 12 f0
6429,接收,1,2026-04-24 15:11:18.793.315,0.000728,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6430,接收,1,2026-04-24 15:11:18.804.606,0.011291,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5f
6431,接收,1,2026-04-24 15:11:18.892.604,0.087998,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 60
6432,接收,1,2026-04-24 15:11:18.893.104,0.000500,1b1,报文帧,数据帧,标准帧,CAN,5,30 27 32 12 f0
6433,接收,1,2026-04-24 15:11:18.893.464,0.000360,731,报文帧,数据帧,标准帧,CAN,1,05
6434,接收,1,2026-04-24 15:11:18.893.696,0.000232,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6435,接收,1,2026-04-24 15:11:18.948.132,0.054436,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 28 56 19 00 00
6436,接收,1,2026-04-24 15:11:18.948.696,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9e 00 81 00
6437,接收,1,2026-04-24 15:11:18.949.264,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 50 01
