序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
5032,接收,1,2026-04-24 15:25:55.602.287,0.057612,731,报文帧,数据帧,标准帧,CAN,1,05
5033,接收,1,2026-04-24 15:25:55.602.519,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 46 12 f0
5034,接收,1,2026-04-24 15:25:55.609.187,0.006668,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 0e
5035,接收,1,2026-04-24 15:25:55.644.669,0.035482,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5036,接收,1,2026-04-24 15:25:55.697.184,0.052515,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 0e
5037,接收,1,2026-04-24 15:25:55.702.312,0.005128,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 42 12 f0
5038,接收,1,2026-04-24 15:25:55.785.182,0.082870,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 0e
5039,接收,1,2026-04-24 15:25:55.802.314,0.017132,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 40 12 f0
5040,接收,1,2026-04-24 15:25:55.812.642,0.010328,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5041,接收,1,2026-04-24 15:25:55.840.112,0.027470,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5042,接收,1,2026-04-24 15:25:55.873.179,0.033067,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 0f
5043,接收,1,2026-04-24 15:25:55.902.308,0.029129,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 45 12 f0
5044,接收,1,2026-04-24 15:25:55.935.364,0.033056,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
5045,接收,1,2026-04-24 15:25:55.935.928,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9e 00 80 00
5046,接收,1,2026-04-24 15:25:55.936.496,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 6c 01
5047,接收,1,2026-04-24 15:25:55.937.056,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2e 00
5048,接收,1,2026-04-24 15:25:55.937.628,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
5049,接收,1,2026-04-24 15:25:55.938.196,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
5050,接收,1,2026-04-24 15:25:55.938.756,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5051,接收,1,2026-04-24 15:25:55.939.321,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
5052,接收,1,2026-04-24 15:25:55.939.889,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 01 15 00
5053,接收,1,2026-04-24 15:25:55.940.469,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5054,接收,1,2026-04-24 15:25:55.941.049,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 56 19 00 00
5055,接收,1,2026-04-24 15:25:55.941.538,0.000489,182,报文帧,数据帧,标准帧,CAN,8,01 00 9e 00 1a 00 80 00
5056,接收,1,2026-04-24 15:25:55.942.026,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 47 00 56 00
5057,接收,1,2026-04-24 15:25:55.942.514,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 6c 01 00 00
5058,接收,1,2026-04-24 15:25:55.943.002,0.000488,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
5059,接收,1,2026-04-24 15:25:55.943.486,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
5060,接收,1,2026-04-24 15:25:55.944.650,0.001164,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5061,接收,1,2026-04-24 15:25:55.961.174,0.016524,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 0f
5062,接收,1,2026-04-24 15:25:56.002.331,0.041157,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 44 12 f0
5063,接收,1,2026-04-24 15:25:56.044.644,0.042313,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5064,接收,1,2026-04-24 15:25:56.049.172,0.004528,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 10
5065,接收,1,2026-04-24 15:25:56.102.325,0.053153,731,报文帧,数据帧,标准帧,CAN,1,05
5066,接收,1,2026-04-24 15:25:56.102.558,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 44 12 f0
5067,接收,1,2026-04-24 15:25:56.137.168,0.034610,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 10
5068,接收,1,2026-04-24 15:25:56.202.329,0.065161,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 45 12 f0
5069,接收,1,2026-04-24 15:25:56.212.621,0.010292,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5070,接收,1,2026-04-24 15:25:56.225.168,0.012547,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 11
5071,接收,1,2026-04-24 15:25:56.240.084,0.014916,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5072,接收,1,2026-04-24 15:25:56.302.352,0.062268,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 46 12 f0
5073,接收,1,2026-04-24 15:25:56.313.164,0.010812,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 11
5074,接收,1,2026-04-24 15:25:56.340.079,0.026915,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5075,接收,1,2026-04-24 15:25:56.401.161,0.061082,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 12
5076,接收,1,2026-04-24 15:25:56.402.345,0.001184,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 44 12 f0
5077,接收,1,2026-04-24 15:25:56.435.349,0.033004,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
5078,接收,1,2026-04-24 15:25:56.435.913,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9e 00 80 00
5079,接收,1,2026-04-24 15:25:56.436.481,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 6c 01
5080,接收,1,2026-04-24 15:25:56.437.041,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2e 00
5081,接收,1,2026-04-24 15:25:56.437.613,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
5082,接收,1,2026-04-24 15:25:56.438.182,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
5083,接收,1,2026-04-24 15:25:56.438.742,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5084,接收,1,2026-04-24 15:25:56.439.306,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
5085,接收,1,2026-04-24 15:25:56.439.874,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 01 15 00
5086,接收,1,2026-04-24 15:25:56.440.454,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5087,接收,1,2026-04-24 15:25:56.441.035,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
5088,接收,1,2026-04-24 15:25:56.444.623,0.003588,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5089,接收,1,2026-04-24 15:25:56.489.157,0.044534,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 12
5090,接收,1,2026-04-24 15:25:56.502.366,0.013209,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 46 12 f0
5091,接收,1,2026-04-24 15:25:56.577.155,0.074789,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 12
5092,接收,1,2026-04-24 15:25:56.602.368,0.025213,731,报文帧,数据帧,标准帧,CAN,1,05
5093,接收,1,2026-04-24 15:25:56.602.600,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 45 12 f0
5094,接收,1,2026-04-24 15:25:56.612.596,0.009996,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5095,接收,1,2026-04-24 15:25:56.640.062,0.027466,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5096,接收,1,2026-04-24 15:25:56.665.153,0.025091,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 13
5097,接收,1,2026-04-24 15:25:56.702.378,0.037225,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 44 12 f0
5098,接收,1,2026-04-24 15:25:56.740.056,0.037678,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5099,接收,1,2026-04-24 15:25:56.753.151,0.013095,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 13
5100,接收,1,2026-04-24 15:25:56.802.396,0.049245,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 46 12 f0
5101,接收,1,2026-04-24 15:25:56.841.147,0.038751,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 14
5102,接收,1,2026-04-24 15:25:56.844.599,0.003452,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5103,接收,1,2026-04-24 15:25:56.902.387,0.057788,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 48 12 f0
5104,接收,1,2026-04-24 15:25:56.929.142,0.026755,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 14
5105,接收,1,2026-04-24 15:25:56.935.343,0.006201,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 57 19 00 00
5106,接收,1,2026-04-24 15:25:56.935.908,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9e 00 80 00
5107,接收,1,2026-04-24 15:25:56.936.476,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 6c 01
5108,接收,1,2026-04-24 15:25:56.937.032,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2e 00
5109,接收,1,2026-04-24 15:25:56.937.605,0.000573,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
5110,接收,1,2026-04-24 15:25:56.938.173,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
5111,接收,1,2026-04-24 15:25:56.938.733,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5112,接收,1,2026-04-24 15:25:56.939.297,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
5113,接收,1,2026-04-24 15:25:56.939.866,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 01 15 00
5114,接收,1,2026-04-24 15:25:56.940.446,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5115,接收,1,2026-04-24 15:25:56.941.026,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 57 19 00 00
5116,接收,1,2026-04-24 15:25:56.941.506,0.000480,182,报文帧,数据帧,标准帧,CAN,8,01 00 9e 00 1a 00 80 00
5117,接收,1,2026-04-24 15:25:56.941.994,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 47 00 56 00
5118,接收,1,2026-04-24 15:25:56.942.483,0.000489,184,报文帧,数据帧,标准帧,CAN,8,19 00 21 03 6c 01 00 00
5119,接收,1,2026-04-24 15:25:56.942.963,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
5120,接收,1,2026-04-24 15:25:56.943.447,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
5121,接收,1,2026-04-24 15:25:57.002.388,0.058941,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 49 12 f0
5122,接收,1,2026-04-24 15:25:57.012.571,0.010183,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5123,接收,1,2026-04-24 15:25:57.017.143,0.004572,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 15
5124,接收,1,2026-04-24 15:25:57.040.038,0.022895,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5125,接收,1,2026-04-24 15:25:57.102.407,0.062369,731,报文帧,数据帧,标准帧,CAN,1,05
5126,接收,1,2026-04-24 15:25:57.102.639,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 48 12 f0
5127,接收,1,2026-04-24 15:25:57.105.139,0.002500,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 15
5128,接收,1,2026-04-24 15:25:57.140.029,0.034890,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5129,接收,1,2026-04-24 15:25:57.193.135,0.053106,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 15
5130,接收,1,2026-04-24 15:25:57.202.412,0.009277,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 46 12 f0
5131,接收,1,2026-04-24 15:25:57.240.026,0.037614,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5132,接收,1,2026-04-24 15:25:57.281.133,0.041107,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 16
5133,接收,1,2026-04-24 15:25:57.302.429,0.021296,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 44 12 f0
5134,接收,1,2026-04-24 15:25:57.369.131,0.066702,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 16
5135,接收,1,2026-04-24 15:25:57.402.428,0.033297,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 47 12 f0
5136,接收,1,2026-04-24 15:25:57.408.067,0.005639,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5137,接收,1,2026-04-24 15:25:57.435.335,0.027268,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
5138,接收,1,2026-04-24 15:25:57.435.899,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9e 00 80 00
5139,接收,1,2026-04-24 15:25:57.436.467,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 6c 01
5140,接收,1,2026-04-24 15:25:57.437.028,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2f 00
5141,接收,1,2026-04-24 15:25:57.437.596,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
5142,接收,1,2026-04-24 15:25:57.438.164,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
5143,接收,1,2026-04-24 15:25:57.438.725,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5144,接收,1,2026-04-24 15:25:57.439.289,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
5145,接收,1,2026-04-24 15:25:57.439.857,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 01 15 00
5146,接收,1,2026-04-24 15:25:57.440.437,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5147,接收,1,2026-04-24 15:25:57.441.018,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
5148,接收,1,2026-04-24 15:25:57.444.561,0.003543,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5149,接收,1,2026-04-24 15:25:57.457.125,0.012564,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 17
5150,接收,1,2026-04-24 15:25:57.502.422,0.045297,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 48 12 f0
5151,接收,1,2026-04-24 15:25:57.544.556,0.042134,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5152,接收,1,2026-04-24 15:25:57.545.124,0.000568,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 17
5153,接收,1,2026-04-24 15:25:57.602.448,0.057324,731,报文帧,数据帧,标准帧,CAN,1,05
5154,接收,1,2026-04-24 15:25:57.602.680,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 43 12 f0
5155,接收,1,2026-04-24 15:25:57.633.123,0.030443,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 18
5156,接收,1,2026-04-24 15:25:57.644.547,0.011424,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5157,接收,1,2026-04-24 15:25:57.702.448,0.057901,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 40 12 f0
5158,接收,1,2026-04-24 15:25:57.721.119,0.018671,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 18
5159,接收,1,2026-04-24 15:25:57.802.468,0.081349,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 42 12 f0
5160,接收,1,2026-04-24 15:25:57.809.116,0.006648,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 19
5161,接收,1,2026-04-24 15:25:57.812.520,0.003404,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5162,接收,1,2026-04-24 15:25:57.839.986,0.027466,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5163,接收,1,2026-04-24 15:25:57.897.113,0.057127,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 19
5164,接收,1,2026-04-24 15:25:57.902.465,0.005352,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 42 12 f0
5165,接收,1,2026-04-24 15:25:57.935.325,0.032860,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
5166,接收,1,2026-04-24 15:25:57.935.889,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9e 00 80 00
5167,接收,1,2026-04-24 15:25:57.936.457,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 6c 01
5168,接收,1,2026-04-24 15:25:57.937.018,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2f 00
5169,接收,1,2026-04-24 15:25:57.937.586,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
5170,接收,1,2026-04-24 15:25:57.938.154,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
5171,接收,1,2026-04-24 15:25:57.938.714,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5172,接收,1,2026-04-24 15:25:57.939.278,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
5173,接收,1,2026-04-24 15:25:57.939.847,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 15 00
5174,接收,1,2026-04-24 15:25:57.940.415,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5175,接收,1,2026-04-24 15:25:57.940.995,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 56 19 00 00
5176,接收,1,2026-04-24 15:25:57.941.483,0.000488,182,报文帧,数据帧,标准帧,CAN,8,01 00 9e 00 1a 00 80 00
5177,接收,1,2026-04-24 15:25:57.941.971,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 47 00 57 00
5178,接收,1,2026-04-24 15:25:57.942.452,0.000481,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 6c 01 00 00
5179,接收,1,2026-04-24 15:25:57.942.940,0.000488,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
5180,接收,1,2026-04-24 15:25:57.943.424,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
5181,接收,1,2026-04-24 15:25:57.944.528,0.001104,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5182,接收,1,2026-04-24 15:25:57.985.111,0.040583,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 19
5183,接收,1,2026-04-24 15:25:58.002.460,0.017349,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 42 12 f0
5184,接收,1,2026-04-24 15:25:58.044.525,0.042065,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5185,接收,1,2026-04-24 15:25:58.073.108,0.028583,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1a
5186,接收,1,2026-04-24 15:25:58.102.481,0.029373,731,报文帧,数据帧,标准帧,CAN,1,05
5187,接收,1,2026-04-24 15:25:58.102.713,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 44 12 f0
5188,接收,1,2026-04-24 15:25:58.161.103,0.058390,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1a
5189,接收,1,2026-04-24 15:25:58.202.484,0.041381,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 48 12 f0
5190,接收,1,2026-04-24 15:25:58.212.496,0.010012,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5191,接收,1,2026-04-24 15:25:58.239.962,0.027466,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5192,接收,1,2026-04-24 15:25:58.249.102,0.009140,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1b
5193,接收,1,2026-04-24 15:25:58.302.487,0.053385,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 46 12 f0
5194,接收,1,2026-04-24 15:25:58.337.098,0.034611,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1b
5195,接收,1,2026-04-24 15:25:58.339.958,0.002860,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5196,接收,1,2026-04-24 15:25:58.402.503,0.062545,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 44 12 f0
5197,接收,1,2026-04-24 15:25:58.425.094,0.022591,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1c
5198,接收,1,2026-04-24 15:25:58.435.319,0.010225,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
5199,接收,1,2026-04-24 15:25:58.435.883,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9e 00 80 00
5200,接收,1,2026-04-24 15:25:58.436.451,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 6c 01
5201,接收,1,2026-04-24 15:25:58.437.011,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1e 00 2f 00
5202,接收,1,2026-04-24 15:25:58.437.575,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
5203,接收,1,2026-04-24 15:25:58.438.144,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
5204,接收,1,2026-04-24 15:25:58.438.704,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5205,接收,1,2026-04-24 15:25:58.439.268,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
5206,接收,1,2026-04-24 15:25:58.439.836,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 15 00
5207,接收,1,2026-04-24 15:25:58.440.404,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5208,接收,1,2026-04-24 15:25:58.440.985,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
5209,接收,1,2026-04-24 15:25:58.444.500,0.003515,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5210,接收,1,2026-04-24 15:25:58.502.497,0.057997,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 49 12 f0
5211,接收,1,2026-04-24 15:25:58.513.092,0.010595,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1c
5212,接收,1,2026-04-24 15:25:58.601.090,0.087998,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1d
5213,接收,1,2026-04-24 15:25:58.602.526,0.001436,731,报文帧,数据帧,标准帧,CAN,1,05
5214,接收,1,2026-04-24 15:25:58.602.758,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 49 12 f0
5215,接收,1,2026-04-24 15:25:58.612.473,0.009715,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5216,接收,1,2026-04-24 15:25:58.639.940,0.027467,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5217,接收,1,2026-04-24 15:25:58.689.086,0.049146,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1d
5218,接收,1,2026-04-24 15:25:58.702.527,0.013441,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 49 12 f0
5219,接收,1,2026-04-24 15:25:58.739.933,0.037406,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5220,接收,1,2026-04-24 15:25:58.777.084,0.037151,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1d
5221,接收,1,2026-04-24 15:25:58.802.524,0.025440,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 48 12 f0
5222,接收,1,2026-04-24 15:25:58.839.926,0.037402,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5223,接收,1,2026-04-24 15:25:58.865.081,0.025155,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1e
5224,接收,1,2026-04-24 15:25:58.902.542,0.037461,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 48 12 f0
5225,接收,1,2026-04-24 15:25:58.935.310,0.032768,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 57 19 00 00
5226,接收,1,2026-04-24 15:25:58.935.874,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9e 00 80 00
5227,接收,1,2026-04-24 15:25:58.936.442,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 6c 01
5228,接收,1,2026-04-24 15:25:58.937.002,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1e 00 2f 00
5229,接收,1,2026-04-24 15:25:58.937.566,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
