序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
3465,接收,1,2026-04-24 15:45:45.495.706,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 03 00 99 00 02 00
3466,接收,1,2026-04-24 15:45:45.496.270,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
3467,接收,1,2026-04-24 15:45:45.496.846,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1c 00 2f 00
3468,接收,1,2026-04-24 15:45:45.497.410,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
3469,接收,1,2026-04-24 15:45:45.497.979,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
3470,接收,1,2026-04-24 15:45:45.498.535,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
3471,接收,1,2026-04-24 15:45:45.499.099,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
3472,接收,1,2026-04-24 15:45:45.499.667,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1e 00
3473,接收,1,2026-04-24 15:45:45.500.243,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3474,接收,1,2026-04-24 15:45:45.500.824,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
3475,接收,1,2026-04-24 15:45:45.507.771,0.006947,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 54
3476,接收,1,2026-04-24 15:45:45.517.240,0.009469,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
3477,接收,1,2026-04-24 15:45:45.566.065,0.048825,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3478,接收,1,2026-04-24 15:45:45.595.768,0.029703,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 54
3479,接收,1,2026-04-24 15:45:45.617.237,0.021469,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
3480,接收,1,2026-04-24 15:45:45.683.763,0.066526,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 55
3481,接收,1,2026-04-24 15:45:45.717.256,0.033493,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
3482,接收,1,2026-04-24 15:45:45.734.107,0.016851,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3483,接收,1,2026-04-24 15:45:45.766.053,0.031946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3484,接收,1,2026-04-24 15:45:45.771.761,0.005708,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 55
3485,接收,1,2026-04-24 15:45:45.817.274,0.045513,731,报文帧,数据帧,标准帧,CAN,1,05
3486,接收,1,2026-04-24 15:45:45.817.506,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
3487,接收,1,2026-04-24 15:45:45.859.760,0.042254,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 56
3488,接收,1,2026-04-24 15:45:45.866.044,0.006284,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3489,接收,1,2026-04-24 15:45:45.917.281,0.051237,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
3490,接收,1,2026-04-24 15:45:45.947.756,0.030475,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 56
3491,接收,1,2026-04-24 15:45:45.970.587,0.022831,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3492,接收,1,2026-04-24 15:45:45.995.119,0.024532,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 58 00 00 00
3493,接收,1,2026-04-24 15:45:45.995.695,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 03 00 99 00 02 00
3494,接收,1,2026-04-24 15:45:45.996.259,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
3495,接收,1,2026-04-24 15:45:45.996.836,0.000577,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1c 00 2f 00
3496,接收,1,2026-04-24 15:45:45.997.400,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
3497,接收,1,2026-04-24 15:45:45.997.968,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
3498,接收,1,2026-04-24 15:45:45.998.525,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
3499,接收,1,2026-04-24 15:45:45.999.089,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
3500,接收,1,2026-04-24 15:45:45.999.657,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1e 00
3501,接收,1,2026-04-24 15:45:46.000.233,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3502,接收,1,2026-04-24 15:45:46.000.813,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 58 00 00 00
3503,接收,1,2026-04-24 15:45:46.001.302,0.000489,182,报文帧,数据帧,标准帧,CAN,8,01 00 99 00 03 00 02 00
3504,接收,1,2026-04-24 15:45:46.001.782,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 44 00 57 00
3505,接收,1,2026-04-24 15:45:46.002.270,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 00 00
3506,接收,1,2026-04-24 15:45:46.002.770,0.000500,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
3507,接收,1,2026-04-24 15:45:46.003.254,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
3508,接收,1,2026-04-24 15:45:46.017.274,0.014020,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
3509,接收,1,2026-04-24 15:45:46.035.754,0.018480,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 56
3510,接收,1,2026-04-24 15:45:46.117.299,0.081545,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
3511,接收,1,2026-04-24 15:45:46.123.751,0.006452,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 57
3512,接收,1,2026-04-24 15:45:46.138.558,0.014807,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3513,接收,1,2026-04-24 15:45:46.170.577,0.032019,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3514,接收,1,2026-04-24 15:45:46.211.747,0.041170,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 57
3515,接收,1,2026-04-24 15:45:46.217.292,0.005545,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
3516,接收,1,2026-04-24 15:45:46.270.569,0.053277,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3517,接收,1,2026-04-24 15:45:46.299.744,0.029175,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 58
3518,接收,1,2026-04-24 15:45:46.317.316,0.017572,731,报文帧,数据帧,标准帧,CAN,1,05
3519,接收,1,2026-04-24 15:45:46.317.548,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
3520,接收,1,2026-04-24 15:45:46.366.013,0.048465,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3521,接收,1,2026-04-24 15:45:46.387.745,0.021732,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 58
3522,接收,1,2026-04-24 15:45:46.417.318,0.029573,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
3523,接收,1,2026-04-24 15:45:46.475.740,0.058422,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 59
3524,接收,1,2026-04-24 15:45:46.495.112,0.019372,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 58 00 00 00
3525,接收,1,2026-04-24 15:45:46.495.688,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 03 00 99 00 02 00
3526,接收,1,2026-04-24 15:45:46.496.253,0.000565,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
3527,接收,1,2026-04-24 15:45:46.496.829,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1d 00 2f 00
3528,接收,1,2026-04-24 15:45:46.497.393,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
3529,接收,1,2026-04-24 15:45:46.497.962,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
3530,接收,1,2026-04-24 15:45:46.498.518,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
3531,接收,1,2026-04-24 15:45:46.499.082,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
3532,接收,1,2026-04-24 15:45:46.499.651,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1e 00
3533,接收,1,2026-04-24 15:45:46.500.227,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3534,接收,1,2026-04-24 15:45:46.500.808,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
3535,接收,1,2026-04-24 15:45:46.517.315,0.016507,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
3536,接收,1,2026-04-24 15:45:46.534.059,0.016744,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3537,接收,1,2026-04-24 15:45:46.563.738,0.029679,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 59
3538,接收,1,2026-04-24 15:45:46.570.550,0.006812,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3539,接收,1,2026-04-24 15:45:46.617.334,0.046784,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
3540,接收,1,2026-04-24 15:45:46.651.733,0.034399,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5a
3541,接收,1,2026-04-24 15:45:46.670.545,0.018812,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3542,接收,1,2026-04-24 15:45:46.717.330,0.046785,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
3543,接收,1,2026-04-24 15:45:46.739.733,0.022403,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5a
3544,接收,1,2026-04-24 15:45:46.765.992,0.026259,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3545,接收,1,2026-04-24 15:45:46.817.353,0.051361,731,报文帧,数据帧,标准帧,CAN,1,05
3546,接收,1,2026-04-24 15:45:46.817.584,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
3547,接收,1,2026-04-24 15:45:46.827.728,0.010144,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5a
3548,接收,1,2026-04-24 15:45:46.915.725,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5b
3549,接收,1,2026-04-24 15:45:46.918.366,0.002641,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
3550,接收,1,2026-04-24 15:45:46.934.033,0.015667,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3551,接收,1,2026-04-24 15:45:46.965.979,0.031946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3552,接收,1,2026-04-24 15:45:46.995.106,0.029127,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 58 00 00 00
3553,接收,1,2026-04-24 15:45:46.995.683,0.000577,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 03 00 99 00 02 00
3554,接收,1,2026-04-24 15:45:46.996.247,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
3555,接收,1,2026-04-24 15:45:46.996.823,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1d 00 2f 00
3556,接收,1,2026-04-24 15:45:46.997.388,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
3557,接收,1,2026-04-24 15:45:46.997.956,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
3558,接收,1,2026-04-24 15:45:46.998.512,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
3559,接收,1,2026-04-24 15:45:46.999.076,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
3560,接收,1,2026-04-24 15:45:46.999.645,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1e 00
3561,接收,1,2026-04-24 15:45:47.000.221,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3562,接收,1,2026-04-24 15:45:47.000.801,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 58 00 00 00
3563,接收,1,2026-04-24 15:45:47.001.289,0.000488,182,报文帧,数据帧,标准帧,CAN,8,01 00 99 00 03 00 02 00
3564,接收,1,2026-04-24 15:45:47.001.769,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 45 00 57 00
3565,接收,1,2026-04-24 15:45:47.002.253,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 00 00
3566,接收,1,2026-04-24 15:45:47.002.754,0.000501,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
3567,接收,1,2026-04-24 15:45:47.003.238,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
3568,接收,1,2026-04-24 15:45:47.003.742,0.000504,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5b
3569,接收,1,2026-04-24 15:45:47.018.362,0.014620,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
3570,接收,1,2026-04-24 15:45:47.070.520,0.052158,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3571,接收,1,2026-04-24 15:45:47.091.719,0.021199,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5c
3572,接收,1,2026-04-24 15:45:47.118.356,0.026637,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
3573,接收,1,2026-04-24 15:45:47.165.965,0.047609,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3574,接收,1,2026-04-24 15:45:47.179.717,0.013752,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5c
3575,接收,1,2026-04-24 15:45:47.218.382,0.038665,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
3576,接收,1,2026-04-24 15:45:47.267.716,0.049334,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5d
3577,接收,1,2026-04-24 15:45:47.318.377,0.050661,731,报文帧,数据帧,标准帧,CAN,1,05
3578,接收,1,2026-04-24 15:45:47.318.609,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
3579,接收,1,2026-04-24 15:45:47.334.008,0.015399,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3580,接收,1,2026-04-24 15:45:47.355.712,0.021704,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5d
3581,接收,1,2026-04-24 15:45:47.365.956,0.010244,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3582,接收,1,2026-04-24 15:45:47.418.377,0.052421,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
3583,接收,1,2026-04-24 15:45:47.443.712,0.025335,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5d
3584,接收,1,2026-04-24 15:45:47.465.947,0.022235,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3585,接收,1,2026-04-24 15:45:47.495.099,0.029152,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 58 00 00 00
3586,接收,1,2026-04-24 15:45:47.495.675,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 03 00 99 00 02 00
3587,接收,1,2026-04-24 15:45:47.496.240,0.000565,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
3588,接收,1,2026-04-24 15:45:47.496.816,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1d 00 2f 00
3589,接收,1,2026-04-24 15:45:47.497.380,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
3590,接收,1,2026-04-24 15:45:47.497.948,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
3591,接收,1,2026-04-24 15:45:47.498.504,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
3592,接收,1,2026-04-24 15:45:47.499.068,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
3593,接收,1,2026-04-24 15:45:47.499.637,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1e 00
3594,接收,1,2026-04-24 15:45:47.500.213,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3595,接收,1,2026-04-24 15:45:47.500.793,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
3596,接收,1,2026-04-24 15:45:47.518.397,0.017604,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
3597,接收,1,2026-04-24 15:45:47.531.709,0.013312,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5e
3598,接收,1,2026-04-24 15:45:47.565.944,0.034235,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3599,接收,1,2026-04-24 15:45:47.618.392,0.052448,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
3600,接收,1,2026-04-24 15:45:47.619.704,0.001312,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5e
3601,接收,1,2026-04-24 15:45:47.707.701,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5f
3602,接收,1,2026-04-24 15:45:47.718.418,0.010717,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
3603,接收,1,2026-04-24 15:45:47.733.985,0.015567,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3604,接收,1,2026-04-24 15:45:47.765.931,0.031946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3605,接收,1,2026-04-24 15:45:47.795.698,0.029767,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5f
3606,接收,1,2026-04-24 15:45:47.818.411,0.022713,731,报文帧,数据帧,标准帧,CAN,1,05
3607,接收,1,2026-04-24 15:45:47.818.643,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
3608,接收,1,2026-04-24 15:45:47.865.924,0.047281,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3609,接收,1,2026-04-24 15:45:47.883.696,0.017772,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 60
3610,接收,1,2026-04-24 15:45:47.918.417,0.034721,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
3611,接收,1,2026-04-24 15:45:47.970.466,0.052049,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3612,接收,1,2026-04-24 15:45:47.971.694,0.001228,2,报文帧,数据帧,标准帧,CAN,8,00 05 00 00 00 00 80 60
3613,接收,1,2026-04-24 15:45:47.995.090,0.023396,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 58 00 00 00
3614,接收,1,2026-04-24 15:45:47.995.666,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 03 00 99 00 02 00
3615,接收,1,2026-04-24 15:45:47.996.231,0.000565,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
3616,接收,1,2026-04-24 15:45:47.996.807,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1d 00 2f 00
3617,接收,1,2026-04-24 15:45:47.997.371,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
3618,接收,1,2026-04-24 15:45:47.997.940,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
3619,接收,1,2026-04-24 15:45:47.998.496,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
3620,接收,1,2026-04-24 15:45:47.999.061,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
3621,接收,1,2026-04-24 15:45:47.999.629,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1e 00
3622,接收,1,2026-04-24 15:45:48.000.205,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3623,接收,1,2026-04-24 15:45:48.000.785,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 58 00 00 00
3624,接收,1,2026-04-24 15:45:48.001.273,0.000488,182,报文帧,数据帧,标准帧,CAN,8,01 00 99 00 03 00 02 00
3625,接收,1,2026-04-24 15:45:48.001.753,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 45 00 57 00
3626,接收,1,2026-04-24 15:45:48.002.238,0.000485,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 00 00
3627,接收,1,2026-04-24 15:45:48.002.738,0.000500,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
3628,接收,1,2026-04-24 15:45:48.003.222,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
3629,接收,1,2026-04-24 15:45:48.018.438,0.015216,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
3630,接收,1,2026-04-24 15:45:48.059.692,0.041254,2,报文帧,数据帧,标准帧,CAN,8,00 05 00 00 00 00 80 61
3631,接收,1,2026-04-24 15:45:48.118.438,0.058746,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
3632,接收,1,2026-04-24 15:45:48.133.961,0.015523,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3633,接收,1,2026-04-24 15:45:48.147.688,0.013727,2,报文帧,数据帧,标准帧,CAN,8,00 05 00 00 00 00 80 61
3634,接收,1,2026-04-24 15:45:48.165.908,0.018220,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3635,接收,1,2026-04-24 15:45:48.218.452,0.052544,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
3636,接收,1,2026-04-24 15:45:48.235.688,0.017236,2,报文帧,数据帧,标准帧,CAN,8,00 05 00 00 00 00 80 61
3637,接收,1,2026-04-24 15:45:48.265.902,0.030214,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3638,接收,1,2026-04-24 15:45:48.318.447,0.052545,731,报文帧,数据帧,标准帧,CAN,1,05
3639,接收,1,2026-04-24 15:45:48.318.679,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
3640,接收,1,2026-04-24 15:45:48.323.683,0.005004,2,报文帧,数据帧,标准帧,CAN,8,00 05 00 00 00 00 80 62
3641,接收,1,2026-04-24 15:45:48.370.445,0.046762,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3642,接收,1,2026-04-24 15:45:48.411.679,0.041234,2,报文帧,数据帧,标准帧,CAN,8,00 05 00 00 00 00 80 62
3643,接收,1,2026-04-24 15:45:48.418.452,0.006773,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 18 13 f0
3644,接收,1,2026-04-24 15:45:48.495.083,0.076631,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 58 00 00 00
3645,接收,1,2026-04-24 15:45:48.495.659,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 03 00 8f 00 02 00
3646,接收,1,2026-04-24 15:45:48.496.223,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
3647,接收,1,2026-04-24 15:45:48.496.799,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1d 00 2f 00
3648,接收,1,2026-04-24 15:45:48.497.364,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
3649,接收,1,2026-04-24 15:45:48.497.932,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
3650,接收,1,2026-04-24 15:45:48.498.488,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
3651,接收,1,2026-04-24 15:45:48.499.053,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
3652,接收,1,2026-04-24 15:45:48.499.621,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1e 00
3653,接收,1,2026-04-24 15:45:48.500.197,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3654,接收,1,2026-04-24 15:45:48.500.777,0.000580,2,报文帧,数据帧,标准帧,CAN,8,00 05 00 00 00 00 80 63
3655,接收,1,2026-04-24 15:45:48.518.473,0.017696,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 17 13 f0
3656,接收,1,2026-04-24 15:45:48.538.417,0.019944,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3657,接收,1,2026-04-24 15:45:48.565.883,0.027466,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3658,接收,1,2026-04-24 15:45:48.587.674,0.021791,2,报文帧,数据帧,标准帧,CAN,8,00 05 00 00 00 00 80 63
3659,接收,1,2026-04-24 15:45:48.618.471,0.030797,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1d 13 f0
3660,接收,1,2026-04-24 15:45:48.670.423,0.051952,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3661,接收,1,2026-04-24 15:45:48.675.671,0.005248,2,报文帧,数据帧,标准帧,CAN,8,00 05 00 00 00 00 80 64
