序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
6771,接收,1,2026-04-24 15:35:24.431.766,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6772,接收,1,2026-04-24 15:35:24.432.346,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
6773,接收,1,2026-04-24 15:35:24.481.882,0.049536,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 5d 12 f0
6774,接收,1,2026-04-24 15:35:24.510.793,0.028911,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 10
6775,接收,1,2026-04-24 15:35:24.573.314,0.062521,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6776,接收,1,2026-04-24 15:35:24.581.902,0.008588,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 5b 12 f0
6777,接收,1,2026-04-24 15:35:24.598.789,0.016887,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 11
6778,接收,1,2026-04-24 15:35:24.605.257,0.006468,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6779,接收,1,2026-04-24 15:35:24.681.898,0.076641,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 5b 12 f0
6780,接收,1,2026-04-24 15:35:24.686.786,0.004888,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 11
6781,接收,1,2026-04-24 15:35:24.705.253,0.018467,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6782,接收,1,2026-04-24 15:35:24.774.783,0.069530,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 11
6783,接收,1,2026-04-24 15:35:24.781.899,0.007116,731,报文帧,数据帧,标准帧,CAN,1,05
6784,接收,1,2026-04-24 15:35:24.782.131,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 5b 12 f0
6785,接收,1,2026-04-24 15:35:24.809.793,0.027662,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6786,接收,1,2026-04-24 15:35:24.862.780,0.052987,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 12
6787,接收,1,2026-04-24 15:35:24.882.920,0.020140,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 5a 12 f0
6788,接收,1,2026-04-24 15:35:24.926.660,0.043740,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 57 19 00 00
6789,接收,1,2026-04-24 15:35:24.927.228,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 97 00 80 00
6790,接收,1,2026-04-24 15:35:24.927.797,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 22 03 70 01
6791,接收,1,2026-04-24 15:35:24.928.357,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2e 00
6792,接收,1,2026-04-24 15:35:24.928.929,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
6793,接收,1,2026-04-24 15:35:24.929.498,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
6794,接收,1,2026-04-24 15:35:24.930.058,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
6795,接收,1,2026-04-24 15:35:24.930.622,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
6796,接收,1,2026-04-24 15:35:24.931.190,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 15 00
6797,接收,1,2026-04-24 15:35:24.931.759,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6798,接收,1,2026-04-24 15:35:24.932.339,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 2a 57 19 00 00
6799,接收,1,2026-04-24 15:35:24.932.819,0.000480,182,报文帧,数据帧,标准帧,CAN,8,01 00 97 00 1a 00 80 00
6800,接收,1,2026-04-24 15:35:24.933.307,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 47 00 56 00
6801,接收,1,2026-04-24 15:35:24.933.795,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 22 03 70 01 00 00
6802,接收,1,2026-04-24 15:35:24.934.280,0.000485,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
6803,接收,1,2026-04-24 15:35:24.934.764,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
6804,接收,1,2026-04-24 15:35:24.950.779,0.016015,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 12
6805,接收,1,2026-04-24 15:35:24.977.798,0.027019,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6806,接收,1,2026-04-24 15:35:24.982.914,0.005116,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 59 12 f0
6807,接收,1,2026-04-24 15:35:25.005.233,0.022319,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6808,接收,1,2026-04-24 15:35:25.038.776,0.033543,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 13
6809,接收,1,2026-04-24 15:35:25.082.936,0.044160,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 5e 12 f0
6810,接收,1,2026-04-24 15:35:25.105.227,0.022291,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6811,接收,1,2026-04-24 15:35:25.126.774,0.021547,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 13
6812,接收,1,2026-04-24 15:35:25.182.931,0.056157,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 66 12 f0
6813,接收,1,2026-04-24 15:35:25.205.222,0.022291,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6814,接收,1,2026-04-24 15:35:25.214.770,0.009548,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 14
6815,接收,1,2026-04-24 15:35:25.282.955,0.068185,731,报文帧,数据帧,标准帧,CAN,1,05
6816,接收,1,2026-04-24 15:35:25.283.186,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 66 12 f0
6817,接收,1,2026-04-24 15:35:25.302.765,0.019579,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 14
6818,接收,1,2026-04-24 15:35:25.373.265,0.070500,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6819,接收,1,2026-04-24 15:35:25.382.958,0.009693,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 60 12 f0
6820,接收,1,2026-04-24 15:35:25.390.765,0.007807,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 14
6821,接收,1,2026-04-24 15:35:25.405.209,0.014444,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6822,接收,1,2026-04-24 15:35:25.426.653,0.021444,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 57 19 00 00
6823,接收,1,2026-04-24 15:35:25.427.221,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 96 00 80 00
6824,接收,1,2026-04-24 15:35:25.427.798,0.000577,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 70 01
6825,接收,1,2026-04-24 15:35:25.428.362,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2e 00
6826,接收,1,2026-04-24 15:35:25.428.935,0.000573,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
6827,接收,1,2026-04-24 15:35:25.429.503,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
6828,接收,1,2026-04-24 15:35:25.430.063,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
6829,接收,1,2026-04-24 15:35:25.430.628,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
6830,接收,1,2026-04-24 15:35:25.431.196,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 15 00
6831,接收,1,2026-04-24 15:35:25.431.764,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6832,接收,1,2026-04-24 15:35:25.432.344,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
6833,接收,1,2026-04-24 15:35:25.478.763,0.046419,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 15
6834,接收,1,2026-04-24 15:35:25.482.955,0.004192,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 5e 12 f0
6835,接收,1,2026-04-24 15:35:25.505.202,0.022247,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6836,接收,1,2026-04-24 15:35:25.566.760,0.061558,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 15
6837,接收,1,2026-04-24 15:35:25.582.973,0.016213,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 5e 12 f0
6838,接收,1,2026-04-24 15:35:25.605.195,0.022222,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6839,接收,1,2026-04-24 15:35:25.654.754,0.049559,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 16
6840,接收,1,2026-04-24 15:35:25.682.974,0.028220,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 5f 12 f0
6841,接收,1,2026-04-24 15:35:25.742.752,0.059778,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 16
6842,接收,1,2026-04-24 15:35:25.773.239,0.030487,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6843,接收,1,2026-04-24 15:35:25.782.991,0.009752,731,报文帧,数据帧,标准帧,CAN,1,05
6844,接收,1,2026-04-24 15:35:25.783.223,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 5f 12 f0
6845,接收,1,2026-04-24 15:35:25.805.186,0.021963,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6846,接收,1,2026-04-24 15:35:25.830.749,0.025563,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 17
6847,接收,1,2026-04-24 15:35:25.882.994,0.052245,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 64 12 f0
6848,接收,1,2026-04-24 15:35:25.905.180,0.022186,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6849,接收,1,2026-04-24 15:35:25.918.748,0.013568,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 17
6850,接收,1,2026-04-24 15:35:25.926.644,0.007896,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 57 19 00 00
6851,接收,1,2026-04-24 15:35:25.927.213,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 96 00 80 00
6852,接收,1,2026-04-24 15:35:25.927.789,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 70 01
6853,接收,1,2026-04-24 15:35:25.928.353,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2e 00
6854,接收,1,2026-04-24 15:35:25.928.926,0.000573,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
6855,接收,1,2026-04-24 15:35:25.929.494,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
6856,接收,1,2026-04-24 15:35:25.930.054,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
6857,接收,1,2026-04-24 15:35:25.930.618,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
6858,接收,1,2026-04-24 15:35:25.931.187,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 15 00
6859,接收,1,2026-04-24 15:35:25.931.755,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6860,接收,1,2026-04-24 15:35:25.932.336,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 2a 57 19 00 00
6861,接收,1,2026-04-24 15:35:25.932.816,0.000480,182,报文帧,数据帧,标准帧,CAN,8,01 00 96 00 1a 00 80 00
6862,接收,1,2026-04-24 15:35:25.933.304,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 47 00 56 00
6863,接收,1,2026-04-24 15:35:25.933.792,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 1f 03 70 01 00 00
6864,接收,1,2026-04-24 15:35:25.934.284,0.000492,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
6865,接收,1,2026-04-24 15:35:25.934.769,0.000485,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
6866,接收,1,2026-04-24 15:35:25.982.993,0.048224,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 63 12 f0
6867,接收,1,2026-04-24 15:35:26.005.171,0.022178,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6868,接收,1,2026-04-24 15:35:26.006.743,0.001572,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 18
6869,接收,1,2026-04-24 15:35:26.083.013,0.076270,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 60 12 f0
6870,接收,1,2026-04-24 15:35:26.094.740,0.011727,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 18
6871,接收,1,2026-04-24 15:35:26.173.216,0.078476,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6872,接收,1,2026-04-24 15:35:26.182.740,0.009524,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 18
6873,接收,1,2026-04-24 15:35:26.183.240,0.000500,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 5f 12 f0
6874,接收,1,2026-04-24 15:35:26.205.158,0.021918,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6875,接收,1,2026-04-24 15:35:26.270.736,0.065578,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 19
6876,接收,1,2026-04-24 15:35:26.283.009,0.012273,731,报文帧,数据帧,标准帧,CAN,1,05
6877,接收,1,2026-04-24 15:35:26.283.240,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 5f 12 f0
6878,接收,1,2026-04-24 15:35:26.305.155,0.021915,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6879,接收,1,2026-04-24 15:35:26.358.733,0.053578,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 19
6880,接收,1,2026-04-24 15:35:26.383.014,0.024281,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 5f 12 f0
6881,接收,1,2026-04-24 15:35:26.409.697,0.026683,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6882,接收,1,2026-04-24 15:35:26.426.637,0.016940,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 57 19 00 00
6883,接收,1,2026-04-24 15:35:26.427.205,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 96 00 80 00
6884,接收,1,2026-04-24 15:35:26.427.781,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 70 01
6885,接收,1,2026-04-24 15:35:26.428.345,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2e 00
6886,接收,1,2026-04-24 15:35:26.428.918,0.000573,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
6887,接收,1,2026-04-24 15:35:26.429.486,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
6888,接收,1,2026-04-24 15:35:26.430.046,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
6889,接收,1,2026-04-24 15:35:26.430.610,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
6890,接收,1,2026-04-24 15:35:26.431.178,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 15 00
6891,接收,1,2026-04-24 15:35:26.431.747,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6892,接收,1,2026-04-24 15:35:26.432.327,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
6893,接收,1,2026-04-24 15:35:26.446.730,0.014403,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1a
6894,接收,1,2026-04-24 15:35:26.483.035,0.036305,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 5d 12 f0
6895,接收,1,2026-04-24 15:35:26.534.725,0.051690,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1a
6896,接收,1,2026-04-24 15:35:26.577.671,0.042946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6897,接收,1,2026-04-24 15:35:26.583.027,0.005356,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 5d 12 f0
6898,接收,1,2026-04-24 15:35:26.609.685,0.026658,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6899,接收,1,2026-04-24 15:35:26.622.724,0.013039,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1b
6900,接收,1,2026-04-24 15:35:26.683.049,0.060325,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 5e 12 f0
6901,接收,1,2026-04-24 15:35:26.709.676,0.026627,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6902,接收,1,2026-04-24 15:35:26.710.720,0.001044,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1b
6903,接收,1,2026-04-24 15:35:26.783.045,0.072325,731,报文帧,数据帧,标准帧,CAN,1,05
6904,接收,1,2026-04-24 15:35:26.783.278,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 5f 12 f0
6905,接收,1,2026-04-24 15:35:26.798.717,0.015439,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1b
6906,接收,1,2026-04-24 15:35:26.809.673,0.010956,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6907,接收,1,2026-04-24 15:35:26.884.074,0.074401,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 5d 12 f0
6908,接收,1,2026-04-24 15:35:26.886.714,0.002640,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1c
6909,接收,1,2026-04-24 15:35:26.926.630,0.039916,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 57 19 00 00
6910,接收,1,2026-04-24 15:35:26.927.198,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 96 00 80 00
6911,接收,1,2026-04-24 15:35:26.927.774,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 70 01
6912,接收,1,2026-04-24 15:35:26.928.338,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2e 00
6913,接收,1,2026-04-24 15:35:26.928.911,0.000573,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
6914,接收,1,2026-04-24 15:35:26.929.479,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
6915,接收,1,2026-04-24 15:35:26.930.039,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
6916,接收,1,2026-04-24 15:35:26.930.604,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
6917,接收,1,2026-04-24 15:35:26.931.172,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 15 00
6918,接收,1,2026-04-24 15:35:26.931.740,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6919,接收,1,2026-04-24 15:35:26.932.320,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 2a 57 19 00 00
6920,接收,1,2026-04-24 15:35:26.932.800,0.000480,182,报文帧,数据帧,标准帧,CAN,8,01 00 96 00 1a 00 80 00
6921,接收,1,2026-04-24 15:35:26.933.289,0.000489,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 47 00 56 00
6922,接收,1,2026-04-24 15:35:26.933.777,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 1f 03 70 01 00 00
6923,接收,1,2026-04-24 15:35:26.934.269,0.000492,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
6924,接收,1,2026-04-24 15:35:26.934.753,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
6925,接收,1,2026-04-24 15:35:26.974.712,0.039959,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1c
6926,接收,1,2026-04-24 15:35:26.977.676,0.002964,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6927,接收,1,2026-04-24 15:35:26.984.068,0.006392,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 5f 12 f0
6928,接收,1,2026-04-24 15:35:27.005.111,0.021043,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6929,接收,1,2026-04-24 15:35:27.062.709,0.057598,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1d
6930,接收,1,2026-04-24 15:35:27.084.065,0.021356,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 60 12 f0
6931,接收,1,2026-04-24 15:35:27.105.104,0.021039,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6932,接收,1,2026-04-24 15:35:27.150.706,0.045602,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1d
6933,接收,1,2026-04-24 15:35:27.184.087,0.033381,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 60 12 f0
6934,接收,1,2026-04-24 15:35:27.205.098,0.021011,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6935,接收,1,2026-04-24 15:35:27.238.705,0.033607,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1e
6936,接收,1,2026-04-24 15:35:27.284.086,0.045381,731,报文帧,数据帧,标准帧,CAN,1,05
6937,接收,1,2026-04-24 15:35:27.284.318,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 60 12 f0
6938,接收,1,2026-04-24 15:35:27.326.701,0.042383,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1e
6939,接收,1,2026-04-24 15:35:27.373.142,0.046441,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6940,接收,1,2026-04-24 15:35:27.384.086,0.010944,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 60 12 f0
6941,接收,1,2026-04-24 15:35:27.409.637,0.025551,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6942,接收,1,2026-04-24 15:35:27.414.696,0.005059,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1f
6943,接收,1,2026-04-24 15:35:27.426.621,0.011925,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 57 19 00 00
6944,接收,1,2026-04-24 15:35:27.427.189,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 96 00 80 00
6945,接收,1,2026-04-24 15:35:27.427.766,0.000577,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 70 01
6946,接收,1,2026-04-24 15:35:27.428.330,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2e 00
6947,接收,1,2026-04-24 15:35:27.428.902,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
6948,接收,1,2026-04-24 15:35:27.429.470,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
6949,接收,1,2026-04-24 15:35:27.430.030,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
6950,接收,1,2026-04-24 15:35:27.430.595,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
6951,接收,1,2026-04-24 15:35:27.431.163,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 15 00
6952,接收,1,2026-04-24 15:35:27.431.732,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6953,接收,1,2026-04-24 15:35:27.432.312,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
6954,接收,1,2026-04-24 15:35:27.484.108,0.051796,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 5d 12 f0
6955,接收,1,2026-04-24 15:35:27.502.695,0.018587,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1f
6956,接收,1,2026-04-24 15:35:27.509.627,0.006932,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6957,接收,1,2026-04-24 15:35:27.584.104,0.074477,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 5d 12 f0
6958,接收,1,2026-04-24 15:35:27.590.692,0.006588,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1f
6959,接收,1,2026-04-24 15:35:27.609.623,0.018931,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6960,接收,1,2026-04-24 15:35:27.678.689,0.069066,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 20
6961,接收,1,2026-04-24 15:35:27.684.121,0.005432,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 5d 12 f0
6962,接收,1,2026-04-24 15:35:27.766.686,0.082565,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 20
6963,接收,1,2026-04-24 15:35:27.777.594,0.010908,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6964,接收,1,2026-04-24 15:35:27.784.122,0.006528,731,报文帧,数据帧,标准帧,CAN,1,05
6965,接收,1,2026-04-24 15:35:27.784.354,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 5e 12 f0
6966,接收,1,2026-04-24 15:35:27.805.061,0.020707,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6967,接收,1,2026-04-24 15:35:27.854.683,0.049622,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 21
