序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
4417,接收,1,2026-04-24 13:10:37.063.275,0.019247,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4418,接收,1,2026-04-24 13:10:37.077.051,0.013776,731,报文帧,数据帧,标准帧,CAN,1,05
4419,接收,1,2026-04-24 13:10:37.077.283,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,f4 24 e6 11 f0
4420,接收,1,2026-04-24 13:10:37.116.595,0.039312,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 16 55 1a 00 00
4421,接收,1,2026-04-24 13:10:37.117.159,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1b 00 a7 00 82 00
4422,接收,1,2026-04-24 13:10:37.117.728,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 b4 01
4423,接收,1,2026-04-24 13:10:37.118.288,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 12 00 10 00 26 00
4424,接收,1,2026-04-24 13:10:37.118.852,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
4425,接收,1,2026-04-24 13:10:37.119.416,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
4426,接收,1,2026-04-24 13:10:37.119.976,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
4427,接收,1,2026-04-24 13:10:37.120.540,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
4428,接收,1,2026-04-24 13:10:37.121.109,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 12 00
4429,接收,1,2026-04-24 13:10:37.121.685,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4430,接收,1,2026-04-24 13:10:37.122.265,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
4431,接收,1,2026-04-24 13:10:37.132.025,0.009760,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 84
4432,接收,1,2026-04-24 13:10:37.167.819,0.035794,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4433,接收,1,2026-04-24 13:10:37.177.055,0.009236,1b1,报文帧,数据帧,标准帧,CAN,5,f4 24 e6 11 f0
4434,接收,1,2026-04-24 13:10:37.220.022,0.042967,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 84
4435,接收,1,2026-04-24 13:10:37.267.811,0.047789,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4436,接收,1,2026-04-24 13:10:37.277.051,0.009240,1b1,报文帧,数据帧,标准帧,CAN,5,f4 24 e6 11 f0
4437,接收,1,2026-04-24 13:10:37.308.022,0.030971,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 85
4438,接收,1,2026-04-24 13:10:37.363.259,0.055237,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4439,接收,1,2026-04-24 13:10:37.377.072,0.013813,1b1,报文帧,数据帧,标准帧,CAN,5,f4 24 e4 11 f0
4440,接收,1,2026-04-24 13:10:37.396.019,0.018947,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 85
4441,接收,1,2026-04-24 13:10:37.477.068,0.081049,1b1,报文帧,数据帧,标准帧,CAN,5,f4 24 e4 11 f0
4442,接收,1,2026-04-24 13:10:37.484.016,0.006948,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 86
4443,接收,1,2026-04-24 13:10:37.484.988,0.000972,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4444,接收,1,2026-04-24 13:10:37.563.248,0.078260,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4445,接收,1,2026-04-24 13:10:37.572.011,0.008763,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 86
4446,接收,1,2026-04-24 13:10:37.577.092,0.005081,731,报文帧,数据帧,标准帧,CAN,1,05
4447,接收,1,2026-04-24 13:10:37.577.324,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,f4 24 e4 11 f0
4448,接收,1,2026-04-24 13:10:37.616.588,0.039264,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 16 55 1a 00 00
4449,接收,1,2026-04-24 13:10:37.617.152,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1b 00 a7 00 82 00
4450,接收,1,2026-04-24 13:10:37.617.720,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 22 03 b4 01
4451,接收,1,2026-04-24 13:10:37.618.280,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 12 00 10 00 26 00
4452,接收,1,2026-04-24 13:10:37.618.844,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
4453,接收,1,2026-04-24 13:10:37.619.408,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
4454,接收,1,2026-04-24 13:10:37.619.969,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
4455,接收,1,2026-04-24 13:10:37.620.533,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
4456,接收,1,2026-04-24 13:10:37.621.101,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 12 00
4457,接收,1,2026-04-24 13:10:37.621.677,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4458,接收,1,2026-04-24 13:10:37.622.257,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 16 55 1a 00 00
4459,接收,1,2026-04-24 13:10:37.622.738,0.000481,182,报文帧,数据帧,标准帧,CAN,8,01 00 a7 00 1b 00 82 00
4460,接收,1,2026-04-24 13:10:37.623.222,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 3a 00 38 00 4e 00
4461,接收,1,2026-04-24 13:10:37.623.714,0.000492,184,报文帧,数据帧,标准帧,CAN,8,19 00 22 03 b4 01 00 00
4462,接收,1,2026-04-24 13:10:37.624.198,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
4463,接收,1,2026-04-24 13:10:37.624.686,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
4464,接收,1,2026-04-24 13:10:37.660.009,0.035323,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 86
4465,接收,1,2026-04-24 13:10:37.663.241,0.003232,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4466,接收,1,2026-04-24 13:10:37.677.441,0.014200,1b1,报文帧,数据帧,标准帧,CAN,5,f4 24 e4 11 f0
4467,接收,1,2026-04-24 13:10:37.748.007,0.070566,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 87
4468,接收,1,2026-04-24 13:10:37.777.120,0.029113,1b1,报文帧,数据帧,标准帧,CAN,5,f4 24 e4 11 f0
4469,接收,1,2026-04-24 13:10:37.804.970,0.027850,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4470,接收,1,2026-04-24 13:10:37.836.005,0.031035,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 87
4471,接收,1,2026-04-24 13:10:37.867.775,0.031770,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4472,接收,1,2026-04-24 13:10:37.877.092,0.009317,1b1,报文帧,数据帧,标准帧,CAN,5,f4 24 e4 11 f0
4473,接收,1,2026-04-24 13:10:37.924.002,0.046910,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 88
4474,接收,1,2026-04-24 13:10:37.963.224,0.039222,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4475,接收,1,2026-04-24 13:10:37.977.113,0.013889,1b1,报文帧,数据帧,标准帧,CAN,5,f4 24 e4 11 f0
4476,接收,1,2026-04-24 13:10:38.012.000,0.034887,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 88
4477,接收,1,2026-04-24 13:10:38.077.109,0.065109,731,报文帧,数据帧,标准帧,CAN,1,05
4478,接收,1,2026-04-24 13:10:38.077.341,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,f4 24 e4 11 f0
4479,接收,1,2026-04-24 13:10:38.099.996,0.022655,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 89
4480,接收,1,2026-04-24 13:10:38.116.577,0.016581,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 16 55 1a 00 00
4481,接收,1,2026-04-24 13:10:38.117.141,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1b 00 a7 00 81 00
4482,接收,1,2026-04-24 13:10:38.117.706,0.000565,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 b0 01
4483,接收,1,2026-04-24 13:10:38.118.270,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 12 00 10 00 26 00
4484,接收,1,2026-04-24 13:10:38.118.834,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
4485,接收,1,2026-04-24 13:10:38.119.398,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
4486,接收,1,2026-04-24 13:10:38.119.959,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
4487,接收,1,2026-04-24 13:10:38.120.523,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
4488,接收,1,2026-04-24 13:10:38.121.090,0.000567,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4489,接收,1,2026-04-24 13:10:38.121.587,0.000497,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 12 00
4490,接收,1,2026-04-24 13:10:38.122.163,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4491,接收,1,2026-04-24 13:10:38.122.743,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
4492,接收,1,2026-04-24 13:10:38.163.213,0.040470,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4493,接收,1,2026-04-24 13:10:38.177.121,0.013908,1b1,报文帧,数据帧,标准帧,CAN,5,f4 24 e4 11 f0
4494,接收,1,2026-04-24 13:10:38.187.996,0.010875,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 89
4495,接收,1,2026-04-24 13:10:38.275.993,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 89
4496,接收,1,2026-04-24 13:10:38.277.130,0.001137,1b1,报文帧,数据帧,标准帧,CAN,5,f4 24 e6 11 f0
4497,接收,1,2026-04-24 13:10:38.284.941,0.007811,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4498,接收,1,2026-04-24 13:10:38.363.201,0.078260,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4499,接收,1,2026-04-24 13:10:38.363.988,0.000787,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8a
4500,接收,1,2026-04-24 13:10:38.377.149,0.013161,1b1,报文帧,数据帧,标准帧,CAN,5,f4 24 e6 11 f0
4501,接收,1,2026-04-24 13:10:38.451.986,0.074837,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8a
4502,接收,1,2026-04-24 13:10:38.463.194,0.011208,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4503,接收,1,2026-04-24 13:10:38.477.150,0.013956,1b1,报文帧,数据帧,标准帧,CAN,5,f4 24 e6 11 f0
4504,接收,1,2026-04-24 13:10:38.539.984,0.062834,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8b
4505,接收,1,2026-04-24 13:10:38.577.145,0.037161,731,报文帧,数据帧,标准帧,CAN,1,05
4506,接收,1,2026-04-24 13:10:38.577.376,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,f4 24 e6 11 f0
4507,接收,1,2026-04-24 13:10:38.600.339,0.022963,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4508,接收,1,2026-04-24 13:10:38.616.571,0.016232,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 16 55 1a 00 00
4509,接收,1,2026-04-24 13:10:38.617.135,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1b 00 a7 00 82 00
4510,接收,1,2026-04-24 13:10:38.617.704,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 b4 01
4511,接收,1,2026-04-24 13:10:38.618.264,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 12 00 10 00 26 00
4512,接收,1,2026-04-24 13:10:38.618.828,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
4513,接收,1,2026-04-24 13:10:38.619.392,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
4514,接收,1,2026-04-24 13:10:38.619.952,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
4515,接收,1,2026-04-24 13:10:38.620.517,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
4516,接收,1,2026-04-24 13:10:38.621.085,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 12 00
4517,接收,1,2026-04-24 13:10:38.621.661,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4518,接收,1,2026-04-24 13:10:38.622.242,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 16 55 1a 00 00
4519,接收,1,2026-04-24 13:10:38.622.722,0.000480,182,报文帧,数据帧,标准帧,CAN,8,01 00 a7 00 1b 00 82 00
4520,接收,1,2026-04-24 13:10:38.623.206,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 3a 00 38 00 4e 00
4521,接收,1,2026-04-24 13:10:38.623.698,0.000492,184,报文帧,数据帧,标准帧,CAN,8,19 00 1f 03 b4 01 00 00
4522,接收,1,2026-04-24 13:10:38.624.182,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
4523,接收,1,2026-04-24 13:10:38.624.670,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
4524,接收,1,2026-04-24 13:10:38.627.982,0.003312,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8b
4525,接收,1,2026-04-24 13:10:38.667.728,0.039746,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4526,接收,1,2026-04-24 13:10:38.677.172,0.009444,1b1,报文帧,数据帧,标准帧,CAN,5,f4 24 e6 11 f0
4527,接收,1,2026-04-24 13:10:38.715.979,0.038807,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8c
4528,接收,1,2026-04-24 13:10:38.764.912,0.048933,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4529,接收,1,2026-04-24 13:10:38.777.168,0.012256,1b1,报文帧,数据帧,标准帧,CAN,5,f4 24 e6 11 f0
4530,接收,1,2026-04-24 13:10:38.803.975,0.026807,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8c
4531,接收,1,2026-04-24 13:10:38.877.169,0.073194,1b1,报文帧,数据帧,标准帧,CAN,5,f4 24 e6 11 f0
4532,接收,1,2026-04-24 13:10:38.891.972,0.014803,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8d
4533,接收,1,2026-04-24 13:10:38.920.319,0.028347,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4534,接收,1,2026-04-24 13:10:38.963.164,0.042845,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4535,接收,1,2026-04-24 13:10:38.977.212,0.014048,1b1,报文帧,数据帧,标准帧,CAN,5,f4 24 e6 11 f0
4536,接收,1,2026-04-24 13:10:38.979.972,0.002760,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8d
4537,接收,1,2026-04-24 13:10:39.067.969,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8d
4538,接收,1,2026-04-24 13:10:39.077.178,0.009209,731,报文帧,数据帧,标准帧,CAN,1,05
4539,接收,1,2026-04-24 13:10:39.077.410,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,f4 24 e6 11 f0
4540,接收,1,2026-04-24 13:10:39.080.206,0.002796,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4541,接收,1,2026-04-24 13:10:39.116.566,0.036360,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 16 55 1a 00 00
4542,接收,1,2026-04-24 13:10:39.117.130,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1b 00 a7 00 82 00
4543,接收,1,2026-04-24 13:10:39.117.698,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 22 03 b4 01
4544,接收,1,2026-04-24 13:10:39.118.258,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 12 00 10 00 26 00
4545,接收,1,2026-04-24 13:10:39.118.822,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
4546,接收,1,2026-04-24 13:10:39.119.387,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
4547,接收,1,2026-04-24 13:10:39.119.947,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
4548,接收,1,2026-04-24 13:10:39.120.511,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
4549,接收,1,2026-04-24 13:10:39.121.079,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 12 00
4550,接收,1,2026-04-24 13:10:39.121.655,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4551,接收,1,2026-04-24 13:10:39.122.236,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
4552,接收,1,2026-04-24 13:10:39.155.966,0.033730,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8e
4553,接收,1,2026-04-24 13:10:39.163.150,0.007184,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4554,接收,1,2026-04-24 13:10:39.177.187,0.014037,1b1,报文帧,数据帧,标准帧,CAN,5,f4 24 e6 11 f0
4555,接收,1,2026-04-24 13:10:39.243.964,0.066777,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8e
4556,接收,1,2026-04-24 13:10:39.263.147,0.019183,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4557,接收,1,2026-04-24 13:10:39.277.207,0.014060,1b1,报文帧,数据帧,标准帧,CAN,5,f4 24 e5 11 f0
4558,接收,1,2026-04-24 13:10:39.331.958,0.054751,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8f
4559,接收,1,2026-04-24 13:10:39.377.231,0.045273,1b1,报文帧,数据帧,标准帧,CAN,5,f4 24 e4 11 f0
4560,接收,1,2026-04-24 13:10:39.400.290,0.023059,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4561,接收,1,2026-04-24 13:10:39.419.957,0.019667,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8f
4562,接收,1,2026-04-24 13:10:39.463.135,0.043178,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4563,接收,1,2026-04-24 13:10:39.477.223,0.014088,1b1,报文帧,数据帧,标准帧,CAN,5,f4 24 e4 11 f0
4564,接收,1,2026-04-24 13:10:39.507.954,0.030731,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 90
4565,接收,1,2026-04-24 13:10:39.564.863,0.056909,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4566,接收,1,2026-04-24 13:10:39.577.223,0.012360,731,报文帧,数据帧,标准帧,CAN,1,05
4567,接收,1,2026-04-24 13:10:39.577.454,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,f4 24 e4 11 f0
4568,接收,1,2026-04-24 13:10:39.595.950,0.018496,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 90
4569,接收,1,2026-04-24 13:10:39.616.558,0.020608,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 16 55 1a 00 00
4570,接收,1,2026-04-24 13:10:39.617.122,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1b 00 a7 00 82 00
4571,接收,1,2026-04-24 13:10:39.617.690,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 b0 01
4572,接收,1,2026-04-24 13:10:39.618.254,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 12 00 10 00 26 00
4573,接收,1,2026-04-24 13:10:39.618.818,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
4574,接收,1,2026-04-24 13:10:39.619.382,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
4575,接收,1,2026-04-24 13:10:39.619.943,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
4576,接收,1,2026-04-24 13:10:39.620.507,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
4577,接收,1,2026-04-24 13:10:39.621.075,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 12 00
4578,接收,1,2026-04-24 13:10:39.621.652,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4579,接收,1,2026-04-24 13:10:39.622.232,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 16 55 1a 00 00
4580,接收,1,2026-04-24 13:10:39.622.712,0.000480,182,报文帧,数据帧,标准帧,CAN,8,01 00 a7 00 1b 00 82 00
4581,接收,1,2026-04-24 13:10:39.623.196,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 3a 00 38 00 4e 00
4582,接收,1,2026-04-24 13:10:39.623.688,0.000492,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 b0 01 00 00
4583,接收,1,2026-04-24 13:10:39.624.181,0.000493,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
4584,接收,1,2026-04-24 13:10:39.624.669,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
4585,接收,1,2026-04-24 13:10:39.678.553,0.053884,1b1,报文帧,数据帧,标准帧,CAN,5,f4 24 e4 11 f0
4586,接收,1,2026-04-24 13:10:39.683.949,0.005396,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 90
4587,接收,1,2026-04-24 13:10:39.720.375,0.036426,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4588,接收,1,2026-04-24 13:10:39.763.116,0.042741,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4589,接收,1,2026-04-24 13:10:39.771.948,0.008832,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 91
4590,接收,1,2026-04-24 13:10:39.777.280,0.005332,1b1,报文帧,数据帧,标准帧,CAN,5,f4 24 e4 11 f0
4591,接收,1,2026-04-24 13:10:39.859.942,0.082662,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 91
4592,接收,1,2026-04-24 13:10:39.877.247,0.017305,1b1,报文帧,数据帧,标准帧,CAN,5,f4 24 e4 11 f0
4593,接收,1,2026-04-24 13:10:39.884.846,0.007599,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4594,接收,1,2026-04-24 13:10:39.947.940,0.063094,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 92
4595,接收,1,2026-04-24 13:10:39.963.104,0.015164,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4596,接收,1,2026-04-24 13:10:39.977.268,0.014164,1b1,报文帧,数据帧,标准帧,CAN,5,f4 24 e4 11 f0
4597,接收,1,2026-04-24 13:10:40.035.938,0.058670,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 92
4598,接收,1,2026-04-24 13:10:40.063.097,0.027159,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4599,接收,1,2026-04-24 13:10:40.077.265,0.014168,731,报文帧,数据帧,标准帧,CAN,1,05
4600,接收,1,2026-04-24 13:10:40.077.497,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,f4 24 e4 11 f0
4601,接收,1,2026-04-24 13:10:40.116.548,0.039051,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 16 55 1a 00 00
4602,接收,1,2026-04-24 13:10:40.117.113,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1b 00 a7 00 81 00
4603,接收,1,2026-04-24 13:10:40.117.677,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 b4 01
4604,接收,1,2026-04-24 13:10:40.118.237,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 11 00 10 00 26 00
4605,接收,1,2026-04-24 13:10:40.118.806,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
4606,接收,1,2026-04-24 13:10:40.119.370,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
4607,接收,1,2026-04-24 13:10:40.119.930,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
4608,接收,1,2026-04-24 13:10:40.120.495,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
4609,接收,1,2026-04-24 13:10:40.121.063,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 12 00
4610,接收,1,2026-04-24 13:10:40.121.640,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4611,接收,1,2026-04-24 13:10:40.122.220,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
4612,接收,1,2026-04-24 13:10:40.123.935,0.001715,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 93
