序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
5807,接收,1,2026-04-24 15:17:08.444.370,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 60 01
5808,接收,1,2026-04-24 15:17:08.444.939,0.000569,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 30 00
5809,接收,1,2026-04-24 15:17:08.445.511,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
5810,接收,1,2026-04-24 15:17:08.446.079,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
5811,接收,1,2026-04-24 15:17:08.446.639,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5812,接收,1,2026-04-24 15:17:08.447.203,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
5813,接收,1,2026-04-24 15:17:08.447.772,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 16 00
5814,接收,1,2026-04-24 15:17:08.448.344,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5815,接收,1,2026-04-24 15:17:08.448.924,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
5816,接收,1,2026-04-24 15:17:08.472.259,0.023335,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5817,接收,1,2026-04-24 15:17:08.477.611,0.005352,731,报文帧,数据帧,标准帧,CAN,1,05
5818,接收,1,2026-04-24 15:17:08.477.843,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 41 12 f0
5819,接收,1,2026-04-24 15:17:08.505.930,0.028087,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 11
5820,接收,1,2026-04-24 15:17:08.577.616,0.071686,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 42 12 f0
5821,接收,1,2026-04-24 15:17:08.593.927,0.016311,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 12
5822,接收,1,2026-04-24 15:17:08.640.301,0.046374,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5823,接收,1,2026-04-24 15:17:08.672.247,0.031946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5824,接收,1,2026-04-24 15:17:08.677.615,0.005368,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 40 12 f0
5825,接收,1,2026-04-24 15:17:08.681.923,0.004308,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 12
5826,接收,1,2026-04-24 15:17:08.769.920,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 12
5827,接收,1,2026-04-24 15:17:08.776.789,0.006869,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5828,接收,1,2026-04-24 15:17:08.777.632,0.000843,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 43 12 f0
5829,接收,1,2026-04-24 15:17:08.857.918,0.080286,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 13
5830,接收,1,2026-04-24 15:17:08.872.237,0.014319,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5831,接收,1,2026-04-24 15:17:08.877.629,0.005392,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 44 12 f0
5832,接收,1,2026-04-24 15:17:08.943.229,0.065600,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
5833,接收,1,2026-04-24 15:17:08.943.793,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 91 00 80 00
5834,接收,1,2026-04-24 15:17:08.944.361,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 60 01
5835,接收,1,2026-04-24 15:17:08.944.933,0.000572,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 30 00
5836,接收,1,2026-04-24 15:17:08.945.505,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
5837,接收,1,2026-04-24 15:17:08.946.073,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
5838,接收,1,2026-04-24 15:17:08.946.633,0.000560,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 13
5839,接收,1,2026-04-24 15:17:08.947.130,0.000497,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5840,接收,1,2026-04-24 15:17:08.947.694,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
5841,接收,1,2026-04-24 15:17:08.948.262,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 16 00
5842,接收,1,2026-04-24 15:17:08.948.834,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5843,接收,1,2026-04-24 15:17:08.949.414,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 56 19 00 00
5844,接收,1,2026-04-24 15:17:08.949.903,0.000489,182,报文帧,数据帧,标准帧,CAN,8,01 00 91 00 1a 00 80 00
5845,接收,1,2026-04-24 15:17:08.950.395,0.000492,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 47 00 58 00
5846,接收,1,2026-04-24 15:17:08.950.879,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 60 01 00 00
5847,接收,1,2026-04-24 15:17:08.951.368,0.000489,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
5848,接收,1,2026-04-24 15:17:08.951.852,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
5849,接收,1,2026-04-24 15:17:08.977.652,0.025800,731,报文帧,数据帧,标准帧,CAN,1,05
5850,接收,1,2026-04-24 15:17:08.977.884,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 42 12 f0
5851,接收,1,2026-04-24 15:17:09.033.914,0.056030,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 14
5852,接收,1,2026-04-24 15:17:09.040.278,0.006364,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5853,接收,1,2026-04-24 15:17:09.072.224,0.031946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5854,接收,1,2026-04-24 15:17:09.077.660,0.005436,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 40 12 f0
5855,接收,1,2026-04-24 15:17:09.121.911,0.044251,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 14
5856,接收,1,2026-04-24 15:17:09.176.764,0.054853,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5857,接收,1,2026-04-24 15:17:09.177.651,0.000887,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 40 12 f0
5858,接收,1,2026-04-24 15:17:09.209.907,0.032256,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 15
5859,接收,1,2026-04-24 15:17:09.272.211,0.062304,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5860,接收,1,2026-04-24 15:17:09.277.671,0.005460,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 40 12 f0
5861,接收,1,2026-04-24 15:17:09.297.903,0.020232,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 15
5862,接收,1,2026-04-24 15:17:09.377.668,0.079765,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 3f 12 f0
5863,接收,1,2026-04-24 15:17:09.385.900,0.008232,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 16
5864,接收,1,2026-04-24 15:17:09.443.220,0.057320,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
5865,接收,1,2026-04-24 15:17:09.443.784,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 91 00 80 00
5866,接收,1,2026-04-24 15:17:09.444.353,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 60 01
5867,接收,1,2026-04-24 15:17:09.444.921,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1e 00 30 00
5868,接收,1,2026-04-24 15:17:09.445.489,0.000568,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5869,接收,1,2026-04-24 15:17:09.445.985,0.000496,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
5870,接收,1,2026-04-24 15:17:09.446.553,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
5871,接收,1,2026-04-24 15:17:09.447.113,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5872,接收,1,2026-04-24 15:17:09.447.678,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
5873,接收,1,2026-04-24 15:17:09.448.246,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 16 00
5874,接收,1,2026-04-24 15:17:09.448.819,0.000573,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5875,接收,1,2026-04-24 15:17:09.449.399,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
5876,接收,1,2026-04-24 15:17:09.472.197,0.022798,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5877,接收,1,2026-04-24 15:17:09.473.897,0.001700,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 16
5878,接收,1,2026-04-24 15:17:09.477.690,0.003793,731,报文帧,数据帧,标准帧,CAN,1,05
5879,接收,1,2026-04-24 15:17:09.477.922,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 40 12 f0
5880,接收,1,2026-04-24 15:17:09.561.895,0.083973,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 16
5881,接收,1,2026-04-24 15:17:09.572.191,0.010296,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5882,接收,1,2026-04-24 15:17:09.577.695,0.005504,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 42 12 f0
5883,接收,1,2026-04-24 15:17:09.649.892,0.072197,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 17
5884,接收,1,2026-04-24 15:17:09.672.188,0.022296,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5885,接收,1,2026-04-24 15:17:09.677.688,0.005500,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 40 12 f0
5886,接收,1,2026-04-24 15:17:09.737.889,0.060201,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 17
5887,接收,1,2026-04-24 15:17:09.777.710,0.039821,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 3f 12 f0
5888,接收,1,2026-04-24 15:17:09.825.889,0.048179,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 18
5889,接收,1,2026-04-24 15:17:09.844.708,0.018819,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5890,接收,1,2026-04-24 15:17:09.876.722,0.032014,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5891,接收,1,2026-04-24 15:17:09.877.706,0.000984,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 40 12 f0
5892,接收,1,2026-04-24 15:17:09.913.885,0.036179,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 18
5893,接收,1,2026-04-24 15:17:09.943.214,0.029329,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
5894,接收,1,2026-04-24 15:17:09.943.778,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 91 00 80 00
5895,接收,1,2026-04-24 15:17:09.944.346,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1e 03 60 01
5896,接收,1,2026-04-24 15:17:09.944.911,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1e 00 30 00
5897,接收,1,2026-04-24 15:17:09.945.479,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
5898,接收,1,2026-04-24 15:17:09.946.047,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
5899,接收,1,2026-04-24 15:17:09.946.608,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5900,接收,1,2026-04-24 15:17:09.947.172,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
5901,接收,1,2026-04-24 15:17:09.947.740,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 16 00
5902,接收,1,2026-04-24 15:17:09.948.312,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5903,接收,1,2026-04-24 15:17:09.948.892,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 56 19 00 00
5904,接收,1,2026-04-24 15:17:09.949.381,0.000489,182,报文帧,数据帧,标准帧,CAN,8,01 00 91 00 1a 00 80 00
5905,接收,1,2026-04-24 15:17:09.949.873,0.000492,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 46 00 58 00
5906,接收,1,2026-04-24 15:17:09.950.361,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 1e 03 60 01 00 00
5907,接收,1,2026-04-24 15:17:09.950.850,0.000489,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
5908,接收,1,2026-04-24 15:17:09.951.334,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
5909,接收,1,2026-04-24 15:17:09.972.168,0.020834,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5910,接收,1,2026-04-24 15:17:09.977.704,0.005536,731,报文帧,数据帧,标准帧,CAN,1,05
5911,接收,1,2026-04-24 15:17:09.977.936,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 41 12 f0
5912,接收,1,2026-04-24 15:17:10.001.884,0.023948,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 19
5913,接收,1,2026-04-24 15:17:10.072.164,0.070280,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5914,接收,1,2026-04-24 15:17:10.077.732,0.005568,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 40 12 f0
5915,接收,1,2026-04-24 15:17:10.089.879,0.012147,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 19
5916,接收,1,2026-04-24 15:17:10.177.725,0.087846,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 3f 12 f0
5917,接收,1,2026-04-24 15:17:10.178.080,0.000355,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 19
5918,接收,1,2026-04-24 15:17:10.240.205,0.062125,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5919,接收,1,2026-04-24 15:17:10.265.872,0.025667,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1a
5920,接收,1,2026-04-24 15:17:10.272.149,0.006277,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5921,接收,1,2026-04-24 15:17:10.277.732,0.005583,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 3e 12 f0
5922,接收,1,2026-04-24 15:17:10.353.870,0.076138,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1a
5923,接收,1,2026-04-24 15:17:10.376.693,0.022823,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5924,接收,1,2026-04-24 15:17:10.377.753,0.001060,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 3d 12 f0
5925,接收,1,2026-04-24 15:17:10.441.867,0.064114,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1b
5926,接收,1,2026-04-24 15:17:10.443.208,0.001341,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
5927,接收,1,2026-04-24 15:17:10.443.772,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 91 00 80 00
5928,接收,1,2026-04-24 15:17:10.444.340,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 60 01
5929,接收,1,2026-04-24 15:17:10.444.908,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1e 00 30 00
5930,接收,1,2026-04-24 15:17:10.445.477,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
5931,接收,1,2026-04-24 15:17:10.446.045,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
5932,接收,1,2026-04-24 15:17:10.446.605,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5933,接收,1,2026-04-24 15:17:10.447.170,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
5934,接收,1,2026-04-24 15:17:10.447.738,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 16 00
5935,接收,1,2026-04-24 15:17:10.448.310,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5936,接收,1,2026-04-24 15:17:10.448.891,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
5937,接收,1,2026-04-24 15:17:10.472.137,0.023246,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5938,接收,1,2026-04-24 15:17:10.477.749,0.005612,731,报文帧,数据帧,标准帧,CAN,1,05
5939,接收,1,2026-04-24 15:17:10.477.981,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 3d 12 f0
5940,接收,1,2026-04-24 15:17:10.529.867,0.051886,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1b
5941,接收,1,2026-04-24 15:17:10.577.752,0.047885,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 3d 12 f0
5942,接收,1,2026-04-24 15:17:10.617.863,0.040111,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1c
5943,接收,1,2026-04-24 15:17:10.640.182,0.022319,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5944,接收,1,2026-04-24 15:17:10.672.128,0.031946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5945,接收,1,2026-04-24 15:17:10.677.776,0.005648,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 3d 12 f0
5946,接收,1,2026-04-24 15:17:10.705.862,0.028086,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1c
5947,接收,1,2026-04-24 15:17:10.776.667,0.070805,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5948,接收,1,2026-04-24 15:17:10.777.766,0.001099,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 3d 12 f0
5949,接收,1,2026-04-24 15:17:10.793.858,0.016092,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1d
5950,接收,1,2026-04-24 15:17:10.872.114,0.078256,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5951,接收,1,2026-04-24 15:17:10.877.786,0.005672,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 3d 12 f0
5952,接收,1,2026-04-24 15:17:10.881.854,0.004068,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1d
5953,接收,1,2026-04-24 15:17:10.943.202,0.061348,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
5954,接收,1,2026-04-24 15:17:10.943.766,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 91 00 80 00
5955,接收,1,2026-04-24 15:17:10.944.335,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 60 01
5956,接收,1,2026-04-24 15:17:10.944.907,0.000572,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1e 00 30 00
5957,接收,1,2026-04-24 15:17:10.945.475,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
5958,接收,1,2026-04-24 15:17:10.946.043,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
5959,接收,1,2026-04-24 15:17:10.946.604,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5960,接收,1,2026-04-24 15:17:10.947.168,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
5961,接收,1,2026-04-24 15:17:10.947.737,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 16 00
5962,接收,1,2026-04-24 15:17:10.948.309,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5963,接收,1,2026-04-24 15:17:10.948.889,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 56 19 00 00
5964,接收,1,2026-04-24 15:17:10.949.377,0.000488,182,报文帧,数据帧,标准帧,CAN,8,01 00 91 00 1a 00 80 00
5965,接收,1,2026-04-24 15:17:10.949.869,0.000492,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 46 00 58 00
5966,接收,1,2026-04-24 15:17:10.950.357,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 60 01 00 00
5967,接收,1,2026-04-24 15:17:10.950.846,0.000489,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
5968,接收,1,2026-04-24 15:17:10.951.330,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
5969,接收,1,2026-04-24 15:17:10.969.853,0.018523,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1d
5970,接收,1,2026-04-24 15:17:10.977.786,0.007933,731,报文帧,数据帧,标准帧,CAN,1,05
5971,接收,1,2026-04-24 15:17:10.978.017,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 3d 12 f0
5972,接收,1,2026-04-24 15:17:11.040.158,0.062141,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5973,接收,1,2026-04-24 15:17:11.057.849,0.017691,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1e
5974,接收,1,2026-04-24 15:17:11.072.101,0.014252,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5975,接收,1,2026-04-24 15:17:11.077.790,0.005689,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 3d 12 f0
5976,接收,1,2026-04-24 15:17:11.145.847,0.068057,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1e
5977,接收,1,2026-04-24 15:17:11.172.095,0.026248,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5978,接收,1,2026-04-24 15:17:11.177.811,0.005716,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 3e 12 f0
5979,接收,1,2026-04-24 15:17:11.233.845,0.056034,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1f
5980,接收,1,2026-04-24 15:17:11.272.091,0.038246,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5981,接收,1,2026-04-24 15:17:11.277.803,0.005712,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 3f 12 f0
5982,接收,1,2026-04-24 15:17:11.321.842,0.044039,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1f
5983,接收,1,2026-04-24 15:17:11.377.827,0.055985,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 3f 12 f0
5984,接收,1,2026-04-24 15:17:11.409.838,0.032011,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 20
5985,接收,1,2026-04-24 15:17:11.443.194,0.033356,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
5986,接收,1,2026-04-24 15:17:11.443.758,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 91 00 80 00
5987,接收,1,2026-04-24 15:17:11.444.327,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 60 01
5988,接收,1,2026-04-24 15:17:11.444.895,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1e 00 30 00
5989,接收,1,2026-04-24 15:17:11.445.463,0.000568,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5990,接收,1,2026-04-24 15:17:11.445.960,0.000497,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
5991,接收,1,2026-04-24 15:17:11.446.528,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
5992,接收,1,2026-04-24 15:17:11.447.088,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5993,接收,1,2026-04-24 15:17:11.447.653,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
5994,接收,1,2026-04-24 15:17:11.448.221,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 16 00
5995,接收,1,2026-04-24 15:17:11.448.793,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5996,接收,1,2026-04-24 15:17:11.449.373,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
5997,接收,1,2026-04-24 15:17:11.472.076,0.022703,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5998,接收,1,2026-04-24 15:17:11.477.824,0.005748,731,报文帧,数据帧,标准帧,CAN,1,05
5999,接收,1,2026-04-24 15:17:11.478.056,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 40 12 f0
6000,接收,1,2026-04-24 15:17:11.497.836,0.019780,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 20
6001,接收,1,2026-04-24 15:17:11.572.072,0.074236,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6002,接收,1,2026-04-24 15:17:11.577.828,0.005756,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 3f 12 f0
6003,接收,1,2026-04-24 15:17:11.585.832,0.008004,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 20
6004,接收,1,2026-04-24 15:17:11.672.067,0.086235,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
