序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
407,接收,1,2026-04-24 09:12:30.634.811,0.032335,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
408,接收,1,2026-04-24 09:12:30.635.388,0.000577,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 01 00
409,接收,1,2026-04-24 09:12:30.635.968,0.000580,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
410,接收,1,2026-04-24 09:12:30.636.552,0.000584,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0a 00 00 00 3c 00 00 0c
411,接收,1,2026-04-24 09:12:30.637.124,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 da
412,接收,1,2026-04-24 09:12:30.637.696,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 02 01 cc 0c 00
413,接收,1,2026-04-24 09:12:30.638.260,0.000564,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
414,接收,1,2026-04-24 09:12:30.638.824,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 00 02 02 02
415,接收,1,2026-04-24 09:12:30.639.388,0.000564,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
416,接收,1,2026-04-24 09:12:30.639.881,0.000493,182,报文帧,数据帧,标准帧,CAN,8,00 00 03 00 02 00 01 00
417,接收,1,2026-04-24 09:12:30.640.377,0.000496,183,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
418,接收,1,2026-04-24 09:12:30.640.877,0.000500,184,报文帧,数据帧,标准帧,CAN,8,32 00 00 00 00 00 00 34
419,接收,1,2026-04-24 09:12:30.641.369,0.000492,185,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 da 00
420,接收,1,2026-04-24 09:12:30.641.857,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 03 02 01 02 02 02
421,接收,1,2026-04-24 09:12:30.642.341,0.000484,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
422,接收,1,2026-04-24 09:12:30.642.838,0.000497,192,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
423,接收,1,2026-04-24 09:12:30.645.254,0.002416,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 20
424,接收,1,2026-04-24 09:12:30.702.495,0.057241,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
425,接收,1,2026-04-24 09:12:30.722.918,0.020423,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
426,接收,1,2026-04-24 09:12:30.733.250,0.010332,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 20
427,接收,1,2026-04-24 09:12:30.759.413,0.026163,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
428,接收,1,2026-04-24 09:12:30.802.493,0.043080,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
429,接收,1,2026-04-24 09:12:30.821.249,0.018756,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 21
430,接收,1,2026-04-24 09:12:30.854.859,0.033610,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
431,接收,1,2026-04-24 09:12:30.902.512,0.047653,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
432,接收,1,2026-04-24 09:12:30.909.248,0.006736,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 21
433,接收,1,2026-04-24 09:12:30.934.808,0.025560,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
434,接收,1,2026-04-24 09:12:30.935.392,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
435,接收,1,2026-04-24 09:12:30.935.973,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
436,接收,1,2026-04-24 09:12:30.954.852,0.018879,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
437,接收,1,2026-04-24 09:12:30.997.243,0.042391,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 22
438,接收,1,2026-04-24 09:12:31.003.519,0.006276,731,报文帧,数据帧,标准帧,CAN,1,05
439,接收,1,2026-04-24 09:12:31.003.752,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
440,接收,1,2026-04-24 09:12:31.085.242,0.081490,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 22
441,接收,1,2026-04-24 09:12:31.103.527,0.018285,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
442,接收,1,2026-04-24 09:12:31.122.893,0.019366,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
443,接收,1,2026-04-24 09:12:31.159.391,0.036498,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
444,接收,1,2026-04-24 09:12:31.173.239,0.013848,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 23
445,接收,1,2026-04-24 09:12:31.203.520,0.030281,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
446,接收,1,2026-04-24 09:12:31.234.804,0.031284,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
447,接收,1,2026-04-24 09:12:31.235.380,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 01 00
448,接收,1,2026-04-24 09:12:31.235.960,0.000580,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
449,接收,1,2026-04-24 09:12:31.236.544,0.000584,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0a 00 00 00 3c 00 00 0c
450,接收,1,2026-04-24 09:12:31.237.116,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 da
451,接收,1,2026-04-24 09:12:31.237.688,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 02 01 cc 0c 00
452,接收,1,2026-04-24 09:12:31.238.253,0.000565,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
453,接收,1,2026-04-24 09:12:31.238.817,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 00 02 02 02
454,接收,1,2026-04-24 09:12:31.239.381,0.000564,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
455,接收,1,2026-04-24 09:12:31.239.873,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 03 00 02 00 01 00
456,接收,1,2026-04-24 09:12:31.240.369,0.000496,183,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
457,接收,1,2026-04-24 09:12:31.240.869,0.000500,184,报文帧,数据帧,标准帧,CAN,8,32 00 00 00 00 00 00 34
458,接收,1,2026-04-24 09:12:31.241.362,0.000493,185,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 da 00
459,接收,1,2026-04-24 09:12:31.241.850,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 03 02 01 02 02 02
460,接收,1,2026-04-24 09:12:31.242.334,0.000484,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
461,接收,1,2026-04-24 09:12:31.242.830,0.000496,192,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
462,接收,1,2026-04-24 09:12:31.254.837,0.012007,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
463,接收,1,2026-04-24 09:12:31.261.237,0.006400,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 23
464,接收,1,2026-04-24 09:12:31.303.543,0.042306,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
465,接收,1,2026-04-24 09:12:31.349.234,0.045691,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 23
466,接收,1,2026-04-24 09:12:31.354.830,0.005596,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
467,接收,1,2026-04-24 09:12:31.403.539,0.048709,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
468,接收,1,2026-04-24 09:12:31.437.234,0.033695,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 24
469,接收,1,2026-04-24 09:12:31.503.563,0.066329,731,报文帧,数据帧,标准帧,CAN,1,05
470,接收,1,2026-04-24 09:12:31.503.795,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
471,接收,1,2026-04-24 09:12:31.522.874,0.019079,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
472,接收,1,2026-04-24 09:12:31.525.230,0.002356,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 24
473,接收,1,2026-04-24 09:12:31.534.802,0.009572,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
474,接收,1,2026-04-24 09:12:31.535.387,0.000585,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
475,接收,1,2026-04-24 09:12:31.535.967,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
476,接收,1,2026-04-24 09:12:31.559.366,0.023399,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
477,接收,1,2026-04-24 09:12:31.603.562,0.044196,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
478,接收,1,2026-04-24 09:12:31.613.230,0.009668,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 25
479,接收,1,2026-04-24 09:12:31.654.812,0.041582,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
480,接收,1,2026-04-24 09:12:31.701.227,0.046415,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 25
481,接收,1,2026-04-24 09:12:31.703.560,0.002333,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
482,接收,1,2026-04-24 09:12:31.754.809,0.051249,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
483,接收,1,2026-04-24 09:12:31.789.224,0.034415,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 26
484,接收,1,2026-04-24 09:12:31.803.584,0.014360,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
485,接收,1,2026-04-24 09:12:31.834.804,0.031220,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
486,接收,1,2026-04-24 09:12:31.835.380,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
487,接收,1,2026-04-24 09:12:31.835.956,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
488,接收,1,2026-04-24 09:12:31.836.540,0.000584,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0a 00 00 00 3c 00 00 0c
489,接收,1,2026-04-24 09:12:31.837.112,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 da
490,接收,1,2026-04-24 09:12:31.837.684,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 02 01 cc 0c 00
491,接收,1,2026-04-24 09:12:31.838.249,0.000565,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
492,接收,1,2026-04-24 09:12:31.838.813,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 00 02 02 02
493,接收,1,2026-04-24 09:12:31.839.377,0.000564,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
494,接收,1,2026-04-24 09:12:31.839.870,0.000493,182,报文帧,数据帧,标准帧,CAN,8,00 00 03 00 02 00 02 00
495,接收,1,2026-04-24 09:12:31.840.366,0.000496,183,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
496,接收,1,2026-04-24 09:12:31.840.866,0.000500,184,报文帧,数据帧,标准帧,CAN,8,32 00 00 00 00 00 00 34
497,接收,1,2026-04-24 09:12:31.841.358,0.000492,185,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 da 00
498,接收,1,2026-04-24 09:12:31.841.846,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 03 02 01 02 02 02
499,接收,1,2026-04-24 09:12:31.842.330,0.000484,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
500,接收,1,2026-04-24 09:12:31.842.827,0.000497,192,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
501,接收,1,2026-04-24 09:12:31.877.221,0.034394,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 26
502,接收,1,2026-04-24 09:12:31.903.578,0.026357,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
503,接收,1,2026-04-24 09:12:31.922.849,0.019271,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
504,接收,1,2026-04-24 09:12:31.954.795,0.031946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
505,接收,1,2026-04-24 09:12:31.965.219,0.010424,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 26
506,接收,1,2026-04-24 09:12:32.003.600,0.038381,731,报文帧,数据帧,标准帧,CAN,1,05
507,接收,1,2026-04-24 09:12:32.003.832,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
508,接收,1,2026-04-24 09:12:32.053.219,0.049387,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 27
509,接收,1,2026-04-24 09:12:32.054.791,0.001572,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
510,接收,1,2026-04-24 09:12:32.103.604,0.048813,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
511,接收,1,2026-04-24 09:12:32.134.796,0.031192,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
512,接收,1,2026-04-24 09:12:32.135.380,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
513,接收,1,2026-04-24 09:12:32.135.960,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
514,接收,1,2026-04-24 09:12:32.141.216,0.005256,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 27
515,接收,1,2026-04-24 09:12:32.154.788,0.013572,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
516,接收,1,2026-04-24 09:12:32.203.604,0.048816,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
517,接收,1,2026-04-24 09:12:32.229.212,0.025608,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 28
518,接收,1,2026-04-24 09:12:32.303.621,0.074409,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
519,接收,1,2026-04-24 09:12:32.317.213,0.013592,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 28
520,接收,1,2026-04-24 09:12:32.322.829,0.005616,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
521,接收,1,2026-04-24 09:12:32.359.323,0.036494,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
522,接收,1,2026-04-24 09:12:32.403.615,0.044292,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
523,接收,1,2026-04-24 09:12:32.405.211,0.001596,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 29
524,接收,1,2026-04-24 09:12:32.434.791,0.029580,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
525,接收,1,2026-04-24 09:12:32.435.368,0.000577,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
526,接收,1,2026-04-24 09:12:32.435.944,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
527,接收,1,2026-04-24 09:12:32.436.528,0.000584,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0a 00 00 00 3c 00 00 0c
528,接收,1,2026-04-24 09:12:32.437.100,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 da
529,接收,1,2026-04-24 09:12:32.437.673,0.000573,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 02 01 cc 0c 00
530,接收,1,2026-04-24 09:12:32.438.237,0.000564,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
531,接收,1,2026-04-24 09:12:32.438.801,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 00 02 02 02
532,接收,1,2026-04-24 09:12:32.439.365,0.000564,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
533,接收,1,2026-04-24 09:12:32.439.858,0.000493,182,报文帧,数据帧,标准帧,CAN,8,00 00 03 00 02 00 02 00
534,接收,1,2026-04-24 09:12:32.440.354,0.000496,183,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
535,接收,1,2026-04-24 09:12:32.440.854,0.000500,184,报文帧,数据帧,标准帧,CAN,8,32 00 00 00 00 00 00 34
536,接收,1,2026-04-24 09:12:32.441.346,0.000492,185,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 da 00
537,接收,1,2026-04-24 09:12:32.441.834,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 03 02 01 02 02 02
538,接收,1,2026-04-24 09:12:32.442.318,0.000484,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
539,接收,1,2026-04-24 09:12:32.442.815,0.000497,192,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
540,接收,1,2026-04-24 09:12:32.459.318,0.016503,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
541,接收,1,2026-04-24 09:12:32.493.205,0.033887,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 29
542,接收,1,2026-04-24 09:12:32.503.641,0.010436,731,报文帧,数据帧,标准帧,CAN,1,05
543,接收,1,2026-04-24 09:12:32.503.873,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
544,接收,1,2026-04-24 09:12:32.554.762,0.050889,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
545,接收,1,2026-04-24 09:12:32.581.206,0.026444,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 2a
546,接收,1,2026-04-24 09:12:32.603.643,0.022437,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
547,接收,1,2026-04-24 09:12:32.669.200,0.065557,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 2a
548,接收,1,2026-04-24 09:12:32.703.645,0.034445,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
549,接收,1,2026-04-24 09:12:32.722.804,0.019159,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
550,接收,1,2026-04-24 09:12:32.734.788,0.011984,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
551,接收,1,2026-04-24 09:12:32.735.373,0.000585,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
552,接收,1,2026-04-24 09:12:32.735.953,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
553,接收,1,2026-04-24 09:12:32.757.200,0.021247,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 2a
554,接收,1,2026-04-24 09:12:32.759.300,0.002100,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
555,接收,1,2026-04-24 09:12:32.803.661,0.044361,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
556,接收,1,2026-04-24 09:12:32.845.196,0.041535,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 2b
557,接收,1,2026-04-24 09:12:32.854.744,0.009548,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
558,接收,1,2026-04-24 09:12:32.903.661,0.048917,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
559,接收,1,2026-04-24 09:12:32.933.196,0.029535,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 2b
560,接收,1,2026-04-24 09:12:32.954.739,0.021543,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
561,接收,1,2026-04-24 09:12:33.003.660,0.048921,731,报文帧,数据帧,标准帧,CAN,1,05
562,接收,1,2026-04-24 09:12:33.003.893,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
563,接收,1,2026-04-24 09:12:33.021.192,0.017299,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 2c
564,接收,1,2026-04-24 09:12:33.034.784,0.013592,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
565,接收,1,2026-04-24 09:12:33.035.360,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
566,接收,1,2026-04-24 09:12:33.035.936,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
567,接收,1,2026-04-24 09:12:33.036.520,0.000584,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0a 00 00 00 3c 00 00 0c
568,接收,1,2026-04-24 09:12:33.037.093,0.000573,18f185a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 da
569,接收,1,2026-04-24 09:12:33.037.665,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 02 01 cc 0c 00
570,接收,1,2026-04-24 09:12:33.038.229,0.000564,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
571,接收,1,2026-04-24 09:12:33.038.794,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 00 02 02 02
572,接收,1,2026-04-24 09:12:33.039.358,0.000564,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
573,接收,1,2026-04-24 09:12:33.039.850,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 03 00 02 00 02 00
574,接收,1,2026-04-24 09:12:33.040.346,0.000496,183,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
575,接收,1,2026-04-24 09:12:33.040.846,0.000500,184,报文帧,数据帧,标准帧,CAN,8,32 00 00 00 00 00 00 34
576,接收,1,2026-04-24 09:12:33.041.339,0.000493,185,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 da 00
577,接收,1,2026-04-24 09:12:33.041.827,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 03 02 01 02 02 02
578,接收,1,2026-04-24 09:12:33.042.311,0.000484,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
579,接收,1,2026-04-24 09:12:33.042.807,0.000496,192,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
580,接收,1,2026-04-24 09:12:33.103.668,0.060861,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
581,接收,1,2026-04-24 09:12:33.109.192,0.005524,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 2c
582,接收,1,2026-04-24 09:12:33.122.784,0.013592,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
583,接收,1,2026-04-24 09:12:33.159.278,0.036494,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
584,接收,1,2026-04-24 09:12:33.197.189,0.037911,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 2d
585,接收,1,2026-04-24 09:12:33.203.686,0.006497,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
586,接收,1,2026-04-24 09:12:33.254.723,0.051037,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
587,接收,1,2026-04-24 09:12:33.285.186,0.030463,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 2d
588,接收,1,2026-04-24 09:12:33.303.707,0.018521,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
589,接收,1,2026-04-24 09:12:33.334.779,0.031072,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
590,接收,1,2026-04-24 09:12:33.335.363,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
591,接收,1,2026-04-24 09:12:33.335.943,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
592,接收,1,2026-04-24 09:12:33.354.718,0.018775,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
593,接收,1,2026-04-24 09:12:33.373.185,0.018467,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 2d
594,接收,1,2026-04-24 09:12:33.403.706,0.030521,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
595,接收,1,2026-04-24 09:12:33.461.181,0.057475,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 2e
596,接收,1,2026-04-24 09:12:33.503.702,0.042521,731,报文帧,数据帧,标准帧,CAN,1,05
597,接收,1,2026-04-24 09:12:33.503.934,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
598,接收,1,2026-04-24 09:12:33.522.761,0.018827,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
599,接收,1,2026-04-24 09:12:33.549.180,0.026419,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 2e
600,接收,1,2026-04-24 09:12:33.559.256,0.010076,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
601,接收,1,2026-04-24 09:12:33.603.709,0.044453,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
602,接收,1,2026-04-24 09:12:33.634.777,0.031068,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
603,接收,1,2026-04-24 09:12:33.635.353,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
604,接收,1,2026-04-24 09:12:33.635.929,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
605,接收,1,2026-04-24 09:12:33.636.513,0.000584,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0a 00 00 00 3c 00 00 0c
606,接收,1,2026-04-24 09:12:33.637.085,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 da
607,接收,1,2026-04-24 09:12:33.637.657,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 02 01 cc 0c 00
