序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
4977,接收,1,2026-04-24 14:37:53.476.310,0.004313,1b1,报文帧,数据帧,标准帧,CAN,5,36 26 15 12 f0
4978,接收,1,2026-04-24 14:37:53.531.286,0.054976,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4979,接收,1,2026-04-24 14:37:53.559.993,0.028707,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 40
4980,接收,1,2026-04-24 14:37:53.576.306,0.016313,731,报文帧,数据帧,标准帧,CAN,1,05
4981,接收,1,2026-04-24 14:37:53.576.538,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,36 26 13 12 f0
4982,接收,1,2026-04-24 14:37:53.579.562,0.003024,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 20 56 19 00 00
4983,接收,1,2026-04-24 14:37:53.580.139,0.000577,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 9a 00 81 00
4984,接收,1,2026-04-24 14:37:53.580.703,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 74 01
4985,接收,1,2026-04-24 14:37:53.581.264,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 1a 00 30 00
4986,接收,1,2026-04-24 14:37:53.581.836,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,20 0a 00 00 20 1c 00 00
4987,接收,1,2026-04-24 14:37:53.582.400,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
4988,接收,1,2026-04-24 14:37:53.582.960,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
4989,接收,1,2026-04-24 14:37:53.583.524,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
4990,接收,1,2026-04-24 14:37:53.584.093,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 15 00
4991,接收,1,2026-04-24 14:37:53.584.669,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4992,接收,1,2026-04-24 14:37:53.585.249,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 20 56 19 00 00
4993,接收,1,2026-04-24 14:37:53.585.733,0.000484,182,报文帧,数据帧,标准帧,CAN,8,00 00 9a 00 1a 00 81 00
4994,接收,1,2026-04-24 14:37:53.586.217,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 47 00 42 00 58 00
4995,接收,1,2026-04-24 14:37:53.586.702,0.000485,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 74 01 00 00
4996,接收,1,2026-04-24 14:37:53.587.186,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
4997,接收,1,2026-04-24 14:37:53.587.670,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
4998,接收,1,2026-04-24 14:37:53.647.992,0.060322,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 40
4999,接收,1,2026-04-24 14:37:53.676.309,0.028317,1b1,报文帧,数据帧,标准帧,CAN,5,36 26 12 12 f0
5000,接收,1,2026-04-24 14:37:53.678.465,0.002156,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5001,接收,1,2026-04-24 14:37:53.731.274,0.052809,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5002,接收,1,2026-04-24 14:37:53.735.989,0.004715,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 41
5003,接收,1,2026-04-24 14:37:53.776.331,0.040342,1b1,报文帧,数据帧,标准帧,CAN,5,36 26 15 12 f0
5004,接收,1,2026-04-24 14:37:53.823.985,0.047654,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 41
5005,接收,1,2026-04-24 14:37:53.838.457,0.014472,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5006,接收,1,2026-04-24 14:37:53.876.329,0.037872,1b1,报文帧,数据帧,标准帧,CAN,5,36 26 14 12 f0
5007,接收,1,2026-04-24 14:37:53.911.984,0.035655,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 42
5008,接收,1,2026-04-24 14:37:53.926.715,0.014731,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5009,接收,1,2026-04-24 14:37:53.976.324,0.049609,1b1,报文帧,数据帧,标准帧,CAN,5,36 26 12 12 f0
5010,接收,1,2026-04-24 14:37:53.999.979,0.023655,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 42
5011,接收,1,2026-04-24 14:37:54.031.258,0.031279,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5012,接收,1,2026-04-24 14:37:54.076.350,0.045092,731,报文帧,数据帧,标准帧,CAN,1,05
5013,接收,1,2026-04-24 14:37:54.076.582,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,36 26 12 12 f0
5014,接收,1,2026-04-24 14:37:54.079.555,0.002973,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 20 56 19 00 00
5015,接收,1,2026-04-24 14:37:54.080.131,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 9a 00 81 00
5016,接收,1,2026-04-24 14:37:54.080.695,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 74 01
5017,接收,1,2026-04-24 14:37:54.081.255,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 1a 00 30 00
5018,接收,1,2026-04-24 14:37:54.081.827,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,20 0a 00 00 20 1c 00 00
5019,接收,1,2026-04-24 14:37:54.082.392,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
5020,接收,1,2026-04-24 14:37:54.082.952,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5021,接收,1,2026-04-24 14:37:54.083.516,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
5022,接收,1,2026-04-24 14:37:54.084.084,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 15 00
5023,接收,1,2026-04-24 14:37:54.084.660,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5024,接收,1,2026-04-24 14:37:54.085.241,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
5025,接收,1,2026-04-24 14:37:54.087.976,0.002735,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 43
5026,接收,1,2026-04-24 14:37:54.158.437,0.070461,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5027,接收,1,2026-04-24 14:37:54.175.976,0.017539,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 43
5028,接收,1,2026-04-24 14:37:54.176.469,0.000493,1b1,报文帧,数据帧,标准帧,CAN,5,36 26 13 12 f0
5029,接收,1,2026-04-24 14:37:54.231.246,0.054777,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5030,接收,1,2026-04-24 14:37:54.263.973,0.032727,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 43
5031,接收,1,2026-04-24 14:37:54.276.350,0.012377,1b1,报文帧,数据帧,标准帧,CAN,5,36 26 14 12 f0
5032,接收,1,2026-04-24 14:37:54.331.238,0.054888,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5033,接收,1,2026-04-24 14:37:54.351.969,0.020731,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 44
5034,接收,1,2026-04-24 14:37:54.376.370,0.024401,1b1,报文帧,数据帧,标准帧,CAN,5,36 26 14 12 f0
5035,接收,1,2026-04-24 14:37:54.439.968,0.063598,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 44
5036,接收,1,2026-04-24 14:37:54.476.369,0.036401,1b1,报文帧,数据帧,标准帧,CAN,5,36 26 14 12 f0
5037,接收,1,2026-04-24 14:37:54.478.417,0.002048,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5038,接收,1,2026-04-24 14:37:54.527.964,0.049547,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 45
5039,接收,1,2026-04-24 14:37:54.531.228,0.003264,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5040,接收,1,2026-04-24 14:37:54.576.389,0.045161,731,报文帧,数据帧,标准帧,CAN,1,05
5041,接收,1,2026-04-24 14:37:54.576.621,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,36 26 14 12 f0
5042,接收,1,2026-04-24 14:37:54.579.549,0.002928,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 20 56 19 00 00
5043,接收,1,2026-04-24 14:37:54.580.125,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9a 00 80 00
5044,接收,1,2026-04-24 14:37:54.580.693,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 70 01
5045,接收,1,2026-04-24 14:37:54.581.257,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 1a 00 30 00
5046,接收,1,2026-04-24 14:37:54.581.829,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,20 0a 00 00 20 1c 00 00
5047,接收,1,2026-04-24 14:37:54.582.393,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
5048,接收,1,2026-04-24 14:37:54.582.953,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5049,接收,1,2026-04-24 14:37:54.583.518,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
5050,接收,1,2026-04-24 14:37:54.584.086,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 15 00
5051,接收,1,2026-04-24 14:37:54.584.662,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5052,接收,1,2026-04-24 14:37:54.585.243,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 20 56 19 00 00
5053,接收,1,2026-04-24 14:37:54.585.727,0.000484,182,报文帧,数据帧,标准帧,CAN,8,01 00 9a 00 1a 00 80 00
5054,接收,1,2026-04-24 14:37:54.586.211,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 47 00 42 00 58 00
5055,接收,1,2026-04-24 14:37:54.586.695,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 70 01 00 00
5056,接收,1,2026-04-24 14:37:54.587.183,0.000488,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
5057,接收,1,2026-04-24 14:37:54.587.668,0.000485,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
5058,接收,1,2026-04-24 14:37:54.615.963,0.028295,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 45
5059,接收,1,2026-04-24 14:37:54.638.410,0.022447,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5060,接收,1,2026-04-24 14:37:54.676.390,0.037980,1b1,报文帧,数据帧,标准帧,CAN,5,36 26 12 12 f0
5061,接收,1,2026-04-24 14:37:54.703.957,0.027567,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 46
5062,接收,1,2026-04-24 14:37:54.731.216,0.027259,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5063,接收,1,2026-04-24 14:37:54.776.393,0.045177,1b1,报文帧,数据帧,标准帧,CAN,5,36 26 12 12 f0
5064,接收,1,2026-04-24 14:37:54.791.956,0.015563,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 46
5065,接收,1,2026-04-24 14:37:54.826.663,0.034707,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5066,接收,1,2026-04-24 14:37:54.876.391,0.049728,1b1,报文帧,数据帧,标准帧,CAN,5,36 26 16 12 f0
5067,接收,1,2026-04-24 14:37:54.879.955,0.003564,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 47
5068,接收,1,2026-04-24 14:37:54.958.391,0.078436,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5069,接收,1,2026-04-24 14:37:54.967.950,0.009559,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 47
5070,接收,1,2026-04-24 14:37:54.976.411,0.008461,1b1,报文帧,数据帧,标准帧,CAN,5,36 26 16 12 f0
5071,接收,1,2026-04-24 14:37:55.026.648,0.050237,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5072,接收,1,2026-04-24 14:37:55.055.947,0.029299,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 47
5073,接收,1,2026-04-24 14:37:55.076.408,0.020461,731,报文帧,数据帧,标准帧,CAN,1,05
5074,接收,1,2026-04-24 14:37:55.076.640,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,36 26 12 12 f0
5075,接收,1,2026-04-24 14:37:55.079.540,0.002900,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 20 56 19 00 00
5076,接收,1,2026-04-24 14:37:55.080.116,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 9a 00 80 00
5077,接收,1,2026-04-24 14:37:55.080.684,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 74 01
5078,接收,1,2026-04-24 14:37:55.081.244,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 1a 00 30 00
5079,接收,1,2026-04-24 14:37:55.081.817,0.000573,18f185a0,报文帧,数据帧,扩展帧,CAN,8,20 0a 00 00 20 1c 00 00
5080,接收,1,2026-04-24 14:37:55.082.381,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
5081,接收,1,2026-04-24 14:37:55.082.941,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5082,接收,1,2026-04-24 14:37:55.083.505,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
5083,接收,1,2026-04-24 14:37:55.084.074,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 15 00
5084,接收,1,2026-04-24 14:37:55.084.650,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5085,接收,1,2026-04-24 14:37:55.085.230,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
5086,接收,1,2026-04-24 14:37:55.131.191,0.045961,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5087,接收,1,2026-04-24 14:37:55.143.947,0.012756,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 48
5088,接收,1,2026-04-24 14:37:55.176.415,0.032468,1b1,报文帧,数据帧,标准帧,CAN,5,36 26 12 12 f0
5089,接收,1,2026-04-24 14:37:55.231.942,0.055527,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 48
5090,接收,1,2026-04-24 14:37:55.276.435,0.044493,1b1,报文帧,数据帧,标准帧,CAN,5,36 26 14 12 f0
5091,接收,1,2026-04-24 14:37:55.278.371,0.001936,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5092,接收,1,2026-04-24 14:37:55.319.938,0.041567,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 49
5093,接收,1,2026-04-24 14:37:55.331.178,0.011240,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5094,接收,1,2026-04-24 14:37:55.376.450,0.045272,1b1,报文帧,数据帧,标准帧,CAN,5,36 26 0e 12 f0
5095,接收,1,2026-04-24 14:37:55.407.937,0.031487,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 49
5096,接收,1,2026-04-24 14:37:55.438.360,0.030423,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5097,接收,1,2026-04-24 14:37:55.476.449,0.038089,1b1,报文帧,数据帧,标准帧,CAN,5,36 26 0b 12 f0
5098,接收,1,2026-04-24 14:37:55.495.936,0.019487,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4a
5099,接收,1,2026-04-24 14:37:55.526.619,0.030683,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5100,接收,1,2026-04-24 14:37:55.576.443,0.049824,731,报文帧,数据帧,标准帧,CAN,1,05
5101,接收,1,2026-04-24 14:37:55.576.675,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,36 26 18 12 f0
5102,接收,1,2026-04-24 14:37:55.579.535,0.002860,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 20 55 19 00 00
5103,接收,1,2026-04-24 14:37:55.580.104,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 9a 00 81 00
5104,接收,1,2026-04-24 14:37:55.580.668,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 74 01
5105,接收,1,2026-04-24 14:37:55.581.228,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 1a 00 30 00
5106,接收,1,2026-04-24 14:37:55.581.801,0.000573,18f185a0,报文帧,数据帧,扩展帧,CAN,8,20 0a 00 00 20 1c 00 00
5107,接收,1,2026-04-24 14:37:55.582.365,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
5108,接收,1,2026-04-24 14:37:55.582.925,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5109,接收,1,2026-04-24 14:37:55.583.489,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
5110,接收,1,2026-04-24 14:37:55.584.057,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 15 00
5111,接收,1,2026-04-24 14:37:55.584.633,0.000576,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4a
5112,接收,1,2026-04-24 14:37:55.585.134,0.000501,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5113,接收,1,2026-04-24 14:37:55.585.714,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 20 55 19 00 00
5114,接收,1,2026-04-24 14:37:55.586.202,0.000488,182,报文帧,数据帧,标准帧,CAN,8,00 00 9a 00 1a 00 81 00
5115,接收,1,2026-04-24 14:37:55.586.686,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 47 00 42 00 58 00
5116,接收,1,2026-04-24 14:37:55.587.170,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 1f 03 74 01 00 00
5117,接收,1,2026-04-24 14:37:55.587.659,0.000489,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
5118,接收,1,2026-04-24 14:37:55.588.143,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
5119,接收,1,2026-04-24 14:37:55.631.160,0.043017,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5120,接收,1,2026-04-24 14:37:55.671.931,0.040771,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4a
5121,接收,1,2026-04-24 14:37:55.676.451,0.004520,1b1,报文帧,数据帧,标准帧,CAN,5,36 26 19 12 f0
5122,接收,1,2026-04-24 14:37:55.758.342,0.081891,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5123,接收,1,2026-04-24 14:37:55.759.926,0.001584,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4b
5124,接收,1,2026-04-24 14:37:55.776.471,0.016545,1b1,报文帧,数据帧,标准帧,CAN,5,36 26 0f 12 f0
5125,接收,1,2026-04-24 14:37:55.831.151,0.054680,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5126,接收,1,2026-04-24 14:37:55.847.923,0.016772,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4b
5127,接收,1,2026-04-24 14:37:55.876.468,0.028545,1b1,报文帧,数据帧,标准帧,CAN,5,36 26 0c 12 f0
5128,接收,1,2026-04-24 14:37:55.931.145,0.054677,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5129,接收,1,2026-04-24 14:37:55.935.920,0.004775,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4c
5130,接收,1,2026-04-24 14:37:55.976.486,0.040566,1b1,报文帧,数据帧,标准帧,CAN,5,36 26 11 12 f0
5131,接收,1,2026-04-24 14:37:56.023.920,0.047434,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4c
5132,接收,1,2026-04-24 14:37:56.076.485,0.052565,731,报文帧,数据帧,标准帧,CAN,1,05
5133,接收,1,2026-04-24 14:37:56.076.717,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,36 26 0f 12 f0
5134,接收,1,2026-04-24 14:37:56.078.321,0.001604,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5135,接收,1,2026-04-24 14:37:56.079.525,0.001204,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 20 56 19 00 00
5136,接收,1,2026-04-24 14:37:56.080.102,0.000577,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 99 00 81 00
5137,接收,1,2026-04-24 14:37:56.080.666,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 70 01
5138,接收,1,2026-04-24 14:37:56.081.230,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 1a 00 30 00
5139,接收,1,2026-04-24 14:37:56.081.802,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,20 0a 00 00 20 1c 00 00
5140,接收,1,2026-04-24 14:37:56.082.366,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
5141,接收,1,2026-04-24 14:37:56.082.927,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5142,接收,1,2026-04-24 14:37:56.083.491,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
5143,接收,1,2026-04-24 14:37:56.084.059,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 15 00
5144,接收,1,2026-04-24 14:37:56.084.635,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5145,接收,1,2026-04-24 14:37:56.085.215,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
5146,接收,1,2026-04-24 14:37:56.111.914,0.026699,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4d
5147,接收,1,2026-04-24 14:37:56.131.134,0.019220,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5148,接收,1,2026-04-24 14:37:56.176.510,0.045376,1b1,报文帧,数据帧,标准帧,CAN,5,36 26 11 12 f0
5149,接收,1,2026-04-24 14:37:56.199.914,0.023404,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4d
5150,接收,1,2026-04-24 14:37:56.238.312,0.038398,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5151,接收,1,2026-04-24 14:37:56.276.504,0.038192,1b1,报文帧,数据帧,标准帧,CAN,5,36 26 11 12 f0
5152,接收,1,2026-04-24 14:37:56.287.912,0.011408,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4e
5153,接收,1,2026-04-24 14:37:56.331.118,0.043206,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5154,接收,1,2026-04-24 14:37:56.375.908,0.044790,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4e
5155,接收,1,2026-04-24 14:37:56.376.505,0.000597,1b1,报文帧,数据帧,标准帧,CAN,5,36 26 12 12 f0
5156,接收,1,2026-04-24 14:37:56.426.566,0.050061,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5157,接收,1,2026-04-24 14:37:56.463.905,0.037339,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4e
5158,接收,1,2026-04-24 14:37:56.476.521,0.012616,1b1,报文帧,数据帧,标准帧,CAN,5,36 26 0f 12 f0
5159,接收,1,2026-04-24 14:37:56.551.903,0.075382,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4f
5160,接收,1,2026-04-24 14:37:56.558.295,0.006392,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5161,接收,1,2026-04-24 14:37:56.576.523,0.018228,731,报文帧,数据帧,标准帧,CAN,1,05
5162,接收,1,2026-04-24 14:37:56.576.755,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,36 26 0f 12 f0
5163,接收,1,2026-04-24 14:37:56.579.519,0.002764,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 20 56 19 00 00
5164,接收,1,2026-04-24 14:37:56.580.096,0.000577,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9a 00 80 00
5165,接收,1,2026-04-24 14:37:56.580.664,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 74 01
5166,接收,1,2026-04-24 14:37:56.581.224,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 1a 00 30 00
5167,接收,1,2026-04-24 14:37:56.581.796,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,20 0a 00 00 20 1c 00 00
5168,接收,1,2026-04-24 14:37:56.582.360,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
5169,接收,1,2026-04-24 14:37:56.582.920,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
5170,接收,1,2026-04-24 14:37:56.583.484,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
5171,接收,1,2026-04-24 14:37:56.584.052,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 15 00
5172,接收,1,2026-04-24 14:37:56.584.629,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5173,接收,1,2026-04-24 14:37:56.585.209,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 20 56 19 00 00
