序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
6657,接收,1,2026-04-24 14:35:21.085.643,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
6658,接收,1,2026-04-24 14:35:21.086.211,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 07 15 00
6659,接收,1,2026-04-24 14:35:21.086.783,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6660,接收,1,2026-04-24 14:35:21.087.364,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
6661,接收,1,2026-04-24 14:35:21.131.924,0.044560,1b1,报文帧,数据帧,标准帧,CAN,5,e4 25 b1 11 f0
6662,接收,1,2026-04-24 14:35:21.135.776,0.003852,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6663,接收,1,2026-04-24 14:35:21.148.559,0.012783,2,报文帧,数据帧,标准帧,CAN,8,05 01 00 00 00 4d b4 72
6664,接收,1,2026-04-24 14:35:21.231.945,0.083386,1b1,报文帧,数据帧,标准帧,CAN,5,e4 25 b3 11 f0
6665,接收,1,2026-04-24 14:35:21.235.773,0.003828,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6666,接收,1,2026-04-24 14:35:21.236.557,0.000784,2,报文帧,数据帧,标准帧,CAN,8,05 01 00 00 00 71 b4 72
6667,接收,1,2026-04-24 14:35:21.324.554,0.087997,2,报文帧,数据帧,标准帧,CAN,8,05 01 00 00 00 71 b4 73
6668,接收,1,2026-04-24 14:35:21.331.943,0.007389,1b1,报文帧,数据帧,标准帧,CAN,5,e4 25 b3 11 f0
6669,接收,1,2026-04-24 14:35:21.362.189,0.030246,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6670,接收,1,2026-04-24 14:35:21.412.552,0.050363,2,报文帧,数据帧,标准帧,CAN,8,05 01 00 00 00 4d b4 73
6671,接收,1,2026-04-24 14:35:21.431.941,0.019389,1b1,报文帧,数据帧,标准帧,CAN,5,e4 25 b3 11 f0
6672,接收,1,2026-04-24 14:35:21.440.308,0.008367,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6673,接收,1,2026-04-24 14:35:21.500.550,0.060242,2,报文帧,数据帧,标准帧,CAN,8,05 01 00 00 00 95 b4 73
6674,接收,1,2026-04-24 14:35:21.531.959,0.031409,731,报文帧,数据帧,标准帧,CAN,1,05
6675,接收,1,2026-04-24 14:35:21.532.191,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,e4 25 af 11 f0
6676,接收,1,2026-04-24 14:35:21.535.755,0.003564,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6677,接收,1,2026-04-24 14:35:21.581.699,0.045944,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 1e 55 1a 00 00
6678,接收,1,2026-04-24 14:35:21.582.263,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9e 00 74 01 a1 00 82 00
6679,接收,1,2026-04-24 14:35:21.582.823,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 d8 05 dc 01
6680,接收,1,2026-04-24 14:35:21.583.379,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,1a 00 1f 00 18 00 2d 00
6681,接收,1,2026-04-24 14:35:21.583.947,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
6682,接收,1,2026-04-24 14:35:21.584.515,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 02 00 5f 19
6683,接收,1,2026-04-24 14:35:21.585.075,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
6684,接收,1,2026-04-24 14:35:21.585.636,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
6685,接收,1,2026-04-24 14:35:21.586.204,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 07 15 00
6686,接收,1,2026-04-24 14:35:21.586.776,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6687,接收,1,2026-04-24 14:35:21.587.356,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 1e 55 1a 00 00
6688,接收,1,2026-04-24 14:35:21.587.836,0.000480,182,报文帧,数据帧,标准帧,CAN,8,9e 00 a1 00 74 01 82 00
6689,接收,1,2026-04-24 14:35:21.588.308,0.000472,183,报文帧,数据帧,标准帧,CAN,8,00 00 47 00 40 00 55 00
6690,接收,1,2026-04-24 14:35:21.588.801,0.000493,184,报文帧,数据帧,标准帧,CAN,8,18 00 d8 05 dc 01 1a 00
6691,接收,1,2026-04-24 14:35:21.589.277,0.000476,2,报文帧,数据帧,标准帧,CAN,8,05 01 00 00 00 5f b4 74
6692,接收,1,2026-04-24 14:35:21.589.761,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
6693,接收,1,2026-04-24 14:35:21.631.966,0.042205,1b1,报文帧,数据帧,标准帧,CAN,5,e4 25 af 11 f0
6694,接收,1,2026-04-24 14:35:21.676.544,0.044578,2,报文帧,数据帧,标准帧,CAN,8,05 01 00 00 00 71 b4 74
6695,接收,1,2026-04-24 14:35:21.681.960,0.005416,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6696,接收,1,2026-04-24 14:35:21.731.964,0.050004,1b1,报文帧,数据帧,标准帧,CAN,5,e4 25 af 11 f0
6697,接收,1,2026-04-24 14:35:21.740.292,0.008328,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6698,接收,1,2026-04-24 14:35:21.764.543,0.024251,2,报文帧,数据帧,标准帧,CAN,8,05 01 00 00 00 5f b4 75
6699,接收,1,2026-04-24 14:35:21.831.980,0.067437,1b1,报文帧,数据帧,标准帧,CAN,5,e4 25 af 11 f0
6700,接收,1,2026-04-24 14:35:21.841.952,0.009972,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6701,接收,1,2026-04-24 14:35:21.852.539,0.010587,2,报文帧,数据帧,标准帧,CAN,8,05 01 00 00 00 18 b4 75
6702,接收,1,2026-04-24 14:35:21.931.977,0.079438,1b1,报文帧,数据帧,标准帧,CAN,5,e4 25 af 11 f0
6703,接收,1,2026-04-24 14:35:21.940.280,0.008303,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6704,接收,1,2026-04-24 14:35:21.940.780,0.000500,2,报文帧,数据帧,标准帧,CAN,8,05 01 00 00 00 3b b4 76
6705,接收,1,2026-04-24 14:35:22.028.534,0.087754,2,报文帧,数据帧,标准帧,CAN,8,05 01 00 00 00 29 b4 76
6706,接收,1,2026-04-24 14:35:22.031.999,0.003465,731,报文帧,数据帧,标准帧,CAN,1,05
6707,接收,1,2026-04-24 14:35:22.032.230,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,e4 25 b0 11 f0
6708,接收,1,2026-04-24 14:35:22.035.726,0.003496,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6709,接收,1,2026-04-24 14:35:22.081.690,0.045964,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 1e 55 1a 00 00
6710,接收,1,2026-04-24 14:35:22.082.254,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9e 00 75 01 a1 00 82 00
6711,接收,1,2026-04-24 14:35:22.082.814,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 e1 05 dc 01
6712,接收,1,2026-04-24 14:35:22.083.375,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,1c 00 1f 00 18 00 2d 00
6713,接收,1,2026-04-24 14:35:22.083.943,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
6714,接收,1,2026-04-24 14:35:22.084.512,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 02 00 5f 19
6715,接收,1,2026-04-24 14:35:22.085.072,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
6716,接收,1,2026-04-24 14:35:22.085.632,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
6717,接收,1,2026-04-24 14:35:22.086.200,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 07 15 00
6718,接收,1,2026-04-24 14:35:22.086.772,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6719,接收,1,2026-04-24 14:35:22.087.353,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
6720,接收,1,2026-04-24 14:35:22.116.532,0.029179,2,报文帧,数据帧,标准帧,CAN,8,05 01 00 00 00 18 b4 76
6721,接收,1,2026-04-24 14:35:22.132.004,0.015472,1b1,报文帧,数据帧,标准帧,CAN,5,e4 25 b2 11 f0
6722,接收,1,2026-04-24 14:35:22.161.727,0.029723,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6723,接收,1,2026-04-24 14:35:22.204.529,0.042802,2,报文帧,数据帧,标准帧,CAN,8,05 01 00 00 00 4d b4 77
6724,接收,1,2026-04-24 14:35:22.232.002,0.027473,1b1,报文帧,数据帧,标准帧,CAN,5,e4 25 af 11 f0
6725,接收,1,2026-04-24 14:35:22.240.261,0.008259,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6726,接收,1,2026-04-24 14:35:22.292.528,0.052267,2,报文帧,数据帧,标准帧,CAN,8,05 01 00 00 00 29 b4 77
6727,接收,1,2026-04-24 14:35:22.332.021,0.039493,1b1,报文帧,数据帧,标准帧,CAN,5,e4 25 ad 11 f0
6728,接收,1,2026-04-24 14:35:22.340.256,0.008235,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6729,接收,1,2026-04-24 14:35:22.380.523,0.040267,2,报文帧,数据帧,标准帧,CAN,8,05 01 00 00 00 18 b4 78
6730,接收,1,2026-04-24 14:35:22.432.020,0.051497,1b1,报文帧,数据帧,标准帧,CAN,5,e4 25 ad 11 f0
6731,接收,1,2026-04-24 14:35:22.468.523,0.036503,2,报文帧,数据帧,标准帧,CAN,8,05 01 00 00 00 06 b4 78
6732,接收,1,2026-04-24 14:35:22.482.123,0.013600,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6733,接收,1,2026-04-24 14:35:22.532.040,0.049917,731,报文帧,数据帧,标准帧,CAN,1,05
6734,接收,1,2026-04-24 14:35:22.532.271,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,e4 25 b3 11 f0
6735,接收,1,2026-04-24 14:35:22.535.695,0.003424,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6736,接收,1,2026-04-24 14:35:22.556.519,0.020824,2,报文帧,数据帧,标准帧,CAN,8,05 01 00 00 00 4d b4 79
6737,接收,1,2026-04-24 14:35:22.581.683,0.025164,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 1e 55 1a 00 00
6738,接收,1,2026-04-24 14:35:22.582.247,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9e 00 77 01 a1 00 82 00
6739,接收,1,2026-04-24 14:35:22.582.811,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 e5 05 dc 01
6740,接收,1,2026-04-24 14:35:22.583.367,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,1e 00 1f 00 18 00 2d 00
6741,接收,1,2026-04-24 14:35:22.583.932,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
6742,接收,1,2026-04-24 14:35:22.584.500,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 02 00 5f 1e
6743,接收,1,2026-04-24 14:35:22.585.064,0.000564,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
6744,接收,1,2026-04-24 14:35:22.585.625,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
6745,接收,1,2026-04-24 14:35:22.586.193,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 07 15 00
6746,接收,1,2026-04-24 14:35:22.586.765,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6747,接收,1,2026-04-24 14:35:22.587.345,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 1e 55 1a 00 00
6748,接收,1,2026-04-24 14:35:22.587.825,0.000480,182,报文帧,数据帧,标准帧,CAN,8,9e 00 a1 00 77 01 82 00
6749,接收,1,2026-04-24 14:35:22.588.301,0.000476,183,报文帧,数据帧,标准帧,CAN,8,00 00 47 00 40 00 55 00
6750,接收,1,2026-04-24 14:35:22.588.794,0.000493,184,报文帧,数据帧,标准帧,CAN,8,18 00 e5 05 dc 01 1e 00
6751,接收,1,2026-04-24 14:35:22.589.266,0.000472,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 1e
6752,接收,1,2026-04-24 14:35:22.589.754,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
6753,接收,1,2026-04-24 14:35:22.632.046,0.042292,1b1,报文帧,数据帧,标准帧,CAN,5,e4 25 b8 11 f0
6754,接收,1,2026-04-24 14:35:22.642.010,0.009964,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6755,接收,1,2026-04-24 14:35:22.644.517,0.002507,2,报文帧,数据帧,标准帧,CAN,8,05 01 00 00 00 18 b4 79
6756,接收,1,2026-04-24 14:35:22.732.515,0.087998,2,报文帧,数据帧,标准帧,CAN,8,05 01 00 00 00 3b b4 7a
6757,接收,1,2026-04-24 14:35:22.733.044,0.000529,1b1,报文帧,数据帧,标准帧,CAN,5,e4 25 b6 11 f0
6758,接收,1,2026-04-24 14:35:22.740.231,0.007187,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6759,接收,1,2026-04-24 14:35:22.820.513,0.080282,2,报文帧,数据帧,标准帧,CAN,8,05 01 00 00 00 3b b4 7a
6760,接收,1,2026-04-24 14:35:22.833.045,0.012532,1b1,报文帧,数据帧,标准帧,CAN,5,e4 25 b4 11 f0
6761,接收,1,2026-04-24 14:35:22.840.225,0.007180,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6762,接收,1,2026-04-24 14:35:22.908.507,0.068282,2,报文帧,数据帧,标准帧,CAN,8,05 01 00 00 00 18 b4 7a
6763,接收,1,2026-04-24 14:35:22.933.064,0.024557,1b1,报文帧,数据帧,标准帧,CAN,5,e4 25 b6 11 f0
6764,接收,1,2026-04-24 14:35:22.961.782,0.028718,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6765,接收,1,2026-04-24 14:35:22.996.505,0.034723,2,报文帧,数据帧,标准帧,CAN,8,05 01 00 00 00 18 b4 7b
6766,接收,1,2026-04-24 14:35:23.033.062,0.036557,731,报文帧,数据帧,标准帧,CAN,1,05
6767,接收,1,2026-04-24 14:35:23.033.294,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,e4 25 b8 11 f0
6768,接收,1,2026-04-24 14:35:23.035.666,0.002372,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6769,接收,1,2026-04-24 14:35:23.081.677,0.046011,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 1e 55 1a 00 00
6770,接收,1,2026-04-24 14:35:23.082.241,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9e 00 79 01 a1 00 82 00
6771,接收,1,2026-04-24 14:35:23.082.810,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 df 05 e0 01
6772,接收,1,2026-04-24 14:35:23.083.374,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,20 00 1f 00 18 00 2d 00
6773,接收,1,2026-04-24 14:35:23.083.946,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
6774,接收,1,2026-04-24 14:35:23.084.514,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 02 00 5f 19
6775,接收,1,2026-04-24 14:35:23.085.074,0.000560,2,报文帧,数据帧,标准帧,CAN,8,05 01 00 00 00 18 b4 7b
6776,接收,1,2026-04-24 14:35:23.085.563,0.000489,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
6777,接收,1,2026-04-24 14:35:23.086.123,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
6778,接收,1,2026-04-24 14:35:23.086.691,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 06 15 00
6779,接收,1,2026-04-24 14:35:23.087.260,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6780,接收,1,2026-04-24 14:35:23.087.840,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
6781,接收,1,2026-04-24 14:35:23.133.088,0.045248,1b1,报文帧,数据帧,标准帧,CAN,5,e4 25 b8 11 f0
6782,接收,1,2026-04-24 14:35:23.135.660,0.002572,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6783,接收,1,2026-04-24 14:35:23.172.499,0.036839,2,报文帧,数据帧,标准帧,CAN,8,05 01 00 00 00 06 b4 7c
6784,接收,1,2026-04-24 14:35:23.233.084,0.060585,1b1,报文帧,数据帧,标准帧,CAN,5,e4 25 b4 11 f0
6785,接收,1,2026-04-24 14:35:23.260.499,0.027415,2,报文帧,数据帧,标准帧,CAN,8,05 01 00 00 00 3b b4 7c
6786,接收,1,2026-04-24 14:35:23.281.970,0.021471,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6787,接收,1,2026-04-24 14:35:23.333.083,0.051113,1b1,报文帧,数据帧,标准帧,CAN,5,e4 25 b4 11 f0
6788,接收,1,2026-04-24 14:35:23.340.198,0.007115,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6789,接收,1,2026-04-24 14:35:23.348.494,0.008296,2,报文帧,数据帧,标准帧,CAN,8,05 01 00 00 00 18 b4 7d
6790,接收,1,2026-04-24 14:35:23.433.104,0.084610,1b1,报文帧,数据帧,标准帧,CAN,5,e4 25 b5 11 f0
6791,接收,1,2026-04-24 14:35:23.436.491,0.003387,2,报文帧,数据帧,标准帧,CAN,8,05 01 00 00 00 4d b4 7d
6792,接收,1,2026-04-24 14:35:23.441.856,0.005365,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6793,接收,1,2026-04-24 14:35:23.524.489,0.082633,2,报文帧,数据帧,标准帧,CAN,8,05 01 00 00 00 29 b4 7d
6794,接收,1,2026-04-24 14:35:23.533.102,0.008613,731,报文帧,数据帧,标准帧,CAN,1,05
6795,接收,1,2026-04-24 14:35:23.533.333,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,e4 25 b3 11 f0
6796,接收,1,2026-04-24 14:35:23.540.185,0.006852,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6797,接收,1,2026-04-24 14:35:23.581.669,0.041484,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 1e 55 1a 00 00
6798,接收,1,2026-04-24 14:35:23.582.233,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9e 00 79 01 a1 00 82 00
6799,接收,1,2026-04-24 14:35:23.582.802,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 e4 05 e4 01
6800,接收,1,2026-04-24 14:35:23.583.362,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,20 00 1f 00 18 00 2d 00
6801,接收,1,2026-04-24 14:35:23.583.934,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
6802,接收,1,2026-04-24 14:35:23.584.502,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 02 00 5f 19
6803,接收,1,2026-04-24 14:35:23.585.063,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
6804,接收,1,2026-04-24 14:35:23.585.623,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
6805,接收,1,2026-04-24 14:35:23.586.191,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 07 15 00
6806,接收,1,2026-04-24 14:35:23.586.763,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6807,接收,1,2026-04-24 14:35:23.587.344,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 1e 55 1a 00 00
6808,接收,1,2026-04-24 14:35:23.587.824,0.000480,182,报文帧,数据帧,标准帧,CAN,8,9e 00 a1 00 79 01 82 00
6809,接收,1,2026-04-24 14:35:23.588.297,0.000473,183,报文帧,数据帧,标准帧,CAN,8,00 00 47 00 40 00 55 00
6810,接收,1,2026-04-24 14:35:23.588.789,0.000492,184,报文帧,数据帧,标准帧,CAN,8,18 00 e4 05 e4 01 20 00
6811,接收,1,2026-04-24 14:35:23.589.265,0.000476,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
6812,接收,1,2026-04-24 14:35:23.589.749,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
6813,接收,1,2026-04-24 14:35:23.612.488,0.022739,2,报文帧,数据帧,标准帧,CAN,8,05 01 00 00 00 29 b4 7e
6814,接收,1,2026-04-24 14:35:23.633.105,0.020617,1b1,报文帧,数据帧,标准帧,CAN,5,e4 25 b3 11 f0
6815,接收,1,2026-04-24 14:35:23.640.181,0.007076,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6816,接收,1,2026-04-24 14:35:23.700.487,0.060306,2,报文帧,数据帧,标准帧,CAN,8,05 01 00 00 00 3b b4 7e
6817,接收,1,2026-04-24 14:35:23.733.127,0.032640,1b1,报文帧,数据帧,标准帧,CAN,5,e4 25 b6 11 f0
6818,接收,1,2026-04-24 14:35:23.761.837,0.028710,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6819,接收,1,2026-04-24 14:35:23.788.481,0.026644,2,报文帧,数据帧,标准帧,CAN,8,05 01 00 00 00 f4 b3 7f
6820,接收,1,2026-04-24 14:35:23.833.126,0.044645,1b1,报文帧,数据帧,标准帧,CAN,5,e4 25 b4 11 f0
6821,接收,1,2026-04-24 14:35:23.835.618,0.002492,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6822,接收,1,2026-04-24 14:35:23.876.480,0.040862,2,报文帧,数据帧,标准帧,CAN,8,05 01 00 00 00 29 b4 7f
6823,接收,1,2026-04-24 14:35:23.933.141,0.056661,1b1,报文帧,数据帧,标准帧,CAN,5,e4 25 b4 11 f0
6824,接收,1,2026-04-24 14:35:23.935.613,0.002472,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6825,接收,1,2026-04-24 14:35:23.964.476,0.028863,2,报文帧,数据帧,标准帧,CAN,8,05 01 00 00 00 29 b4 80
6826,接收,1,2026-04-24 14:35:24.033.142,0.068666,731,报文帧,数据帧,标准帧,CAN,1,05
6827,接收,1,2026-04-24 14:35:24.033.373,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,e4 25 b4 11 f0
6828,接收,1,2026-04-24 14:35:24.052.473,0.019100,2,报文帧,数据帧,标准帧,CAN,8,05 01 00 00 00 29 b4 80
6829,接收,1,2026-04-24 14:35:24.081.661,0.029188,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 1e 55 1a 00 00
6830,接收,1,2026-04-24 14:35:24.082.226,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9e 00 78 01 a1 00 82 00
6831,接收,1,2026-04-24 14:35:24.082.790,0.000564,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6832,接收,1,2026-04-24 14:35:24.083.286,0.000496,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 e0 05 dc 01
6833,接收,1,2026-04-24 14:35:24.083.846,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,22 00 1f 00 18 00 2d 00
6834,接收,1,2026-04-24 14:35:24.084.415,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
6835,接收,1,2026-04-24 14:35:24.084.983,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 02 00 5f 19
6836,接收,1,2026-04-24 14:35:24.085.543,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
6837,接收,1,2026-04-24 14:35:24.086.103,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
6838,接收,1,2026-04-24 14:35:24.086.672,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 06 15 00
6839,接收,1,2026-04-24 14:35:24.087.240,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6840,接收,1,2026-04-24 14:35:24.087.821,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
6841,接收,1,2026-04-24 14:35:24.133.145,0.045324,1b1,报文帧,数据帧,标准帧,CAN,5,e4 25 af 11 f0
6842,接收,1,2026-04-24 14:35:24.135.601,0.002456,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6843,接收,1,2026-04-24 14:35:24.140.473,0.004872,2,报文帧,数据帧,标准帧,CAN,8,05 01 00 00 00 29 b4 81
6844,接收,1,2026-04-24 14:35:24.228.470,0.087997,2,报文帧,数据帧,标准帧,CAN,8,05 01 00 00 00 29 b4 81
6845,接收,1,2026-04-24 14:35:24.233.167,0.004697,1b1,报文帧,数据帧,标准帧,CAN,5,e4 25 ad 11 f0
6846,接收,1,2026-04-24 14:35:24.242.122,0.008955,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6847,接收,1,2026-04-24 14:35:24.316.468,0.074346,2,报文帧,数据帧,标准帧,CAN,8,05 01 00 00 00 06 b4 81
6848,接收,1,2026-04-24 14:35:24.333.160,0.016692,1b1,报文帧,数据帧,标准帧,CAN,5,e4 25 a6 11 f0
6849,接收,1,2026-04-24 14:35:24.335.588,0.002428,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6850,接收,1,2026-04-24 14:35:24.404.466,0.068878,2,报文帧,数据帧,标准帧,CAN,8,05 01 00 00 00 29 b4 82
6851,接收,1,2026-04-24 14:35:24.433.183,0.028717,1b1,报文帧,数据帧,标准帧,CAN,5,e4 25 a7 11 f0
6852,接收,1,2026-04-24 14:35:24.440.131,0.006948,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
