序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
4137,接收,1,2026-04-24 15:28:40.938.518,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 57 19 00 00
4138,接收,1,2026-04-24 15:28:40.938.998,0.000480,182,报文帧,数据帧,标准帧,CAN,8,01 00 96 00 1a 00 80 00
4139,接收,1,2026-04-24 15:28:40.939.486,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 46 00 56 00
4140,接收,1,2026-04-24 15:28:40.939.978,0.000492,184,报文帧,数据帧,标准帧,CAN,8,19 00 21 03 6c 01 00 00
4141,接收,1,2026-04-24 15:28:40.940.458,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
4142,接收,1,2026-04-24 15:28:40.940.943,0.000485,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
4143,接收,1,2026-04-24 15:28:40.948.387,0.007444,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 5c 12 f0
4144,接收,1,2026-04-24 15:28:40.955.858,0.007471,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1c
4145,接收,1,2026-04-24 15:28:41.002.532,0.046674,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4146,接收,1,2026-04-24 15:28:41.034.546,0.032014,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4147,接收,1,2026-04-24 15:28:41.043.858,0.009312,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1d
4148,接收,1,2026-04-24 15:28:41.048.403,0.004545,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 5b 12 f0
4149,接收,1,2026-04-24 15:28:41.131.852,0.083449,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1d
4150,接收,1,2026-04-24 15:28:41.134.540,0.002688,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4151,接收,1,2026-04-24 15:28:41.148.396,0.013856,731,报文帧,数据帧,标准帧,CAN,1,05
4152,接收,1,2026-04-24 15:28:41.148.628,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 5e 12 f0
4153,接收,1,2026-04-24 15:28:41.219.850,0.071222,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1e
4154,接收,1,2026-04-24 15:28:41.229.986,0.010136,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4155,接收,1,2026-04-24 15:28:41.248.406,0.018420,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 60 12 f0
4156,接收,1,2026-04-24 15:28:41.307.848,0.059442,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1e
4157,接收,1,2026-04-24 15:28:41.348.425,0.040577,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 60 12 f0
4158,接收,1,2026-04-24 15:28:41.395.847,0.047422,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1e
4159,接收,1,2026-04-24 15:28:41.398.027,0.002180,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4160,接收,1,2026-04-24 15:28:41.432.835,0.034808,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 57 19 00 00
4161,接收,1,2026-04-24 15:28:41.433.399,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 96 00 80 00
4162,接收,1,2026-04-24 15:28:41.433.975,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 70 01
4163,接收,1,2026-04-24 15:28:41.434.539,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2e 00
4164,接收,1,2026-04-24 15:28:41.435.111,0.000572,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4165,接收,1,2026-04-24 15:28:41.435.607,0.000496,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
4166,接收,1,2026-04-24 15:28:41.436.176,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
4167,接收,1,2026-04-24 15:28:41.436.736,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
4168,接收,1,2026-04-24 15:28:41.437.301,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
4169,接收,1,2026-04-24 15:28:41.437.869,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 15 00
4170,接收,1,2026-04-24 15:28:41.438.437,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4171,接收,1,2026-04-24 15:28:41.439.017,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
4172,接收,1,2026-04-24 15:28:41.448.421,0.009404,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 5e 12 f0
4173,接收,1,2026-04-24 15:28:41.483.844,0.035423,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1f
4174,接收,1,2026-04-24 15:28:41.534.517,0.050673,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4175,接收,1,2026-04-24 15:28:41.548.441,0.013924,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 5f 12 f0
4176,接收,1,2026-04-24 15:28:41.571.840,0.023399,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 1f
4177,接收,1,2026-04-24 15:28:41.634.509,0.062669,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4178,接收,1,2026-04-24 15:28:41.648.437,0.013928,731,报文帧,数据帧,标准帧,CAN,1,05
4179,接收,1,2026-04-24 15:28:41.648.669,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 5f 12 f0
4180,接收,1,2026-04-24 15:28:41.659.836,0.011167,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 20
4181,接收,1,2026-04-24 15:28:41.747.833,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 20
4182,接收,1,2026-04-24 15:28:41.748.438,0.000605,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 5d 12 f0
4183,接收,1,2026-04-24 15:28:41.802.483,0.054045,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4184,接收,1,2026-04-24 15:28:41.829.949,0.027466,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4185,接收,1,2026-04-24 15:28:41.835.833,0.005884,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 21
4186,接收,1,2026-04-24 15:28:41.848.461,0.012628,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 5d 12 f0
4187,接收,1,2026-04-24 15:28:41.923.827,0.075366,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 21
4188,接收,1,2026-04-24 15:28:41.932.828,0.009001,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 57 19 00 00
4189,接收,1,2026-04-24 15:28:41.933.392,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 96 00 80 00
4190,接收,1,2026-04-24 15:28:41.933.969,0.000577,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 6c 01
4191,接收,1,2026-04-24 15:28:41.934.529,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2e 00
4192,接收,1,2026-04-24 15:28:41.935.100,0.000571,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4193,接收,1,2026-04-24 15:28:41.935.597,0.000497,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
4194,接收,1,2026-04-24 15:28:41.936.165,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
4195,接收,1,2026-04-24 15:28:41.936.725,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
4196,接收,1,2026-04-24 15:28:41.937.290,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
4197,接收,1,2026-04-24 15:28:41.937.858,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 15 00
4198,接收,1,2026-04-24 15:28:41.938.427,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4199,接收,1,2026-04-24 15:28:41.939.007,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 57 19 00 00
4200,接收,1,2026-04-24 15:28:41.939.487,0.000480,182,报文帧,数据帧,标准帧,CAN,8,01 00 96 00 1a 00 80 00
4201,接收,1,2026-04-24 15:28:41.939.975,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 47 00 56 00
4202,接收,1,2026-04-24 15:28:41.940.463,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 1f 03 6c 01 00 00
4203,接收,1,2026-04-24 15:28:41.940.951,0.000488,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
4204,接收,1,2026-04-24 15:28:41.941.436,0.000485,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
4205,接收,1,2026-04-24 15:28:41.948.456,0.007020,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 5b 12 f0
4206,接收,1,2026-04-24 15:28:42.011.825,0.063369,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 22
4207,接收,1,2026-04-24 15:28:42.029.937,0.018112,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4208,接收,1,2026-04-24 15:28:42.048.477,0.018540,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 5b 12 f0
4209,接收,1,2026-04-24 15:28:42.099.823,0.051346,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 22
4210,接收,1,2026-04-24 15:28:42.148.472,0.048649,731,报文帧,数据帧,标准帧,CAN,1,05
4211,接收,1,2026-04-24 15:28:42.148.704,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 5b 12 f0
4212,接收,1,2026-04-24 15:28:42.187.819,0.039115,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 22
4213,接收,1,2026-04-24 15:28:42.197.978,0.010159,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4214,接收,1,2026-04-24 15:28:42.234.472,0.036494,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4215,接收,1,2026-04-24 15:28:42.248.476,0.014004,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 56 12 f0
4216,接收,1,2026-04-24 15:28:42.275.815,0.027339,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 23
4217,接收,1,2026-04-24 15:28:42.334.465,0.058650,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4218,接收,1,2026-04-24 15:28:42.348.497,0.014032,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 56 12 f0
4219,接收,1,2026-04-24 15:28:42.363.816,0.015319,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 23
4220,接收,1,2026-04-24 15:28:42.429.913,0.066097,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4221,接收,1,2026-04-24 15:28:42.432.821,0.002908,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 57 19 00 00
4222,接收,1,2026-04-24 15:28:42.433.386,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 96 00 80 00
4223,接收,1,2026-04-24 15:28:42.433.962,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 6c 01
4224,接收,1,2026-04-24 15:28:42.434.518,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2e 00
4225,接收,1,2026-04-24 15:28:42.435.090,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
4226,接收,1,2026-04-24 15:28:42.435.659,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
4227,接收,1,2026-04-24 15:28:42.436.219,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
4228,接收,1,2026-04-24 15:28:42.436.783,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
4229,接收,1,2026-04-24 15:28:42.437.351,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 15 00
4230,接收,1,2026-04-24 15:28:42.437.919,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4231,接收,1,2026-04-24 15:28:42.438.500,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
4232,接收,1,2026-04-24 15:28:42.448.492,0.009992,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 5f 12 f0
4233,接收,1,2026-04-24 15:28:42.451.812,0.003320,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 24
4234,接收,1,2026-04-24 15:28:42.539.809,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 24
4235,接收,1,2026-04-24 15:28:42.548.518,0.008709,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 61 12 f0
4236,接收,1,2026-04-24 15:28:42.597.955,0.049437,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4237,接收,1,2026-04-24 15:28:42.627.805,0.029850,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 25
4238,接收,1,2026-04-24 15:28:42.629.898,0.002093,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4239,接收,1,2026-04-24 15:28:42.648.510,0.018612,731,报文帧,数据帧,标准帧,CAN,1,05
4240,接收,1,2026-04-24 15:28:42.648.742,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 5f 12 f0
4241,接收,1,2026-04-24 15:28:42.715.804,0.067062,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 25
4242,接收,1,2026-04-24 15:28:42.729.892,0.014088,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4243,接收,1,2026-04-24 15:28:42.748.512,0.018620,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 58 12 f0
4244,接收,1,2026-04-24 15:28:42.803.798,0.055286,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 25
4245,接收,1,2026-04-24 15:28:42.834.437,0.030639,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4246,接收,1,2026-04-24 15:28:42.848.537,0.014100,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 5a 12 f0
4247,接收,1,2026-04-24 15:28:42.891.796,0.043259,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 26
4248,接收,1,2026-04-24 15:28:42.932.816,0.041020,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 57 19 00 00
4249,接收,1,2026-04-24 15:28:42.933.384,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 96 00 80 00
4250,接收,1,2026-04-24 15:28:42.933.960,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 70 01
4251,接收,1,2026-04-24 15:28:42.934.520,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2e 00
4252,接收,1,2026-04-24 15:28:42.935.092,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
4253,接收,1,2026-04-24 15:28:42.935.660,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
4254,接收,1,2026-04-24 15:28:42.936.220,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
4255,接收,1,2026-04-24 15:28:42.936.784,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
4256,接收,1,2026-04-24 15:28:42.937.353,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 15 00
4257,接收,1,2026-04-24 15:28:42.937.921,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4258,接收,1,2026-04-24 15:28:42.938.501,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 2a 57 19 00 00
4259,接收,1,2026-04-24 15:28:42.938.981,0.000480,182,报文帧,数据帧,标准帧,CAN,8,01 00 96 00 1a 00 80 00
4260,接收,1,2026-04-24 15:28:42.939.469,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 47 00 56 00
4261,接收,1,2026-04-24 15:28:42.939.957,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 21 03 70 01 00 00
4262,接收,1,2026-04-24 15:28:42.940.442,0.000485,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
4263,接收,1,2026-04-24 15:28:42.940.926,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
4264,接收,1,2026-04-24 15:28:42.948.530,0.007604,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 5d 12 f0
4265,接收,1,2026-04-24 15:28:42.979.793,0.031263,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 26
4266,接收,1,2026-04-24 15:28:43.002.408,0.022615,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4267,接收,1,2026-04-24 15:28:43.029.874,0.027466,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4268,接收,1,2026-04-24 15:28:43.048.554,0.018680,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 5b 12 f0
4269,接收,1,2026-04-24 15:28:43.067.793,0.019239,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 27
4270,接收,1,2026-04-24 15:28:43.129.870,0.062077,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4271,接收,1,2026-04-24 15:28:43.148.550,0.018680,731,报文帧,数据帧,标准帧,CAN,1,05
4272,接收,1,2026-04-24 15:28:43.148.782,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 56 12 f0
4273,接收,1,2026-04-24 15:28:43.155.790,0.007008,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 27
4274,接收,1,2026-04-24 15:28:43.234.410,0.078620,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4275,接收,1,2026-04-24 15:28:43.243.785,0.009375,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 28
4276,接收,1,2026-04-24 15:28:43.248.554,0.004769,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 57 12 f0
4277,接收,1,2026-04-24 15:28:43.331.783,0.083229,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 28
4278,接收,1,2026-04-24 15:28:43.348.575,0.016792,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 59 12 f0
4279,接收,1,2026-04-24 15:28:43.402.384,0.053809,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4280,接收,1,2026-04-24 15:28:43.419.779,0.017395,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 29
4281,接收,1,2026-04-24 15:28:43.432.808,0.013029,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 57 19 00 00
4282,接收,1,2026-04-24 15:28:43.433.376,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 96 00 80 00
4283,接收,1,2026-04-24 15:28:43.433.952,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 6c 01
4284,接收,1,2026-04-24 15:28:43.434.513,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2e 00
4285,接收,1,2026-04-24 15:28:43.435.085,0.000572,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4286,接收,1,2026-04-24 15:28:43.435.581,0.000496,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
4287,接收,1,2026-04-24 15:28:43.436.149,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
4288,接收,1,2026-04-24 15:28:43.436.710,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
4289,接收,1,2026-04-24 15:28:43.437.274,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
4290,接收,1,2026-04-24 15:28:43.437.842,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 15 00
4291,接收,1,2026-04-24 15:28:43.438.410,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4292,接收,1,2026-04-24 15:28:43.438.991,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
4293,接收,1,2026-04-24 15:28:43.448.574,0.009583,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 5c 12 f0
4294,接收,1,2026-04-24 15:28:43.507.777,0.059203,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 29
4295,接收,1,2026-04-24 15:28:43.534.391,0.026614,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4296,接收,1,2026-04-24 15:28:43.548.591,0.014200,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 5d 12 f0
4297,接收,1,2026-04-24 15:28:43.595.773,0.047182,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 29
4298,接收,1,2026-04-24 15:28:43.634.388,0.038615,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4299,接收,1,2026-04-24 15:28:43.648.588,0.014200,731,报文帧,数据帧,标准帧,CAN,1,05
4300,接收,1,2026-04-24 15:28:43.648.820,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 5b 12 f0
4301,接收,1,2026-04-24 15:28:43.683.771,0.034951,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 2a
4302,接收,1,2026-04-24 15:28:43.748.596,0.064825,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 59 12 f0
4303,接收,1,2026-04-24 15:28:43.771.767,0.023171,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 2a
4304,接收,1,2026-04-24 15:28:43.802.358,0.030591,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4305,接收,1,2026-04-24 15:28:43.829.828,0.027470,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4306,接收,1,2026-04-24 15:28:43.848.589,0.018761,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 58 12 f0
4307,接收,1,2026-04-24 15:28:43.859.764,0.011175,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 2b
4308,接收,1,2026-04-24 15:28:43.932.800,0.073036,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 57 19 00 00
4309,接收,1,2026-04-24 15:28:43.933.368,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 96 00 80 00
4310,接收,1,2026-04-24 15:28:43.933.944,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 70 01
4311,接收,1,2026-04-24 15:28:43.934.508,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2e 00
4312,接收,1,2026-04-24 15:28:43.935.080,0.000572,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4313,接收,1,2026-04-24 15:28:43.935.576,0.000496,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
4314,接收,1,2026-04-24 15:28:43.936.145,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
4315,接收,1,2026-04-24 15:28:43.936.705,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
4316,接收,1,2026-04-24 15:28:43.937.269,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
4317,接收,1,2026-04-24 15:28:43.937.837,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 15 00
4318,接收,1,2026-04-24 15:28:43.938.405,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4319,接收,1,2026-04-24 15:28:43.938.986,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 2a 57 19 00 00
4320,接收,1,2026-04-24 15:28:43.939.466,0.000480,182,报文帧,数据帧,标准帧,CAN,8,01 00 96 00 1a 00 80 00
4321,接收,1,2026-04-24 15:28:43.939.954,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 47 00 56 00
4322,接收,1,2026-04-24 15:28:43.940.443,0.000489,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 70 01 00 00
4323,接收,1,2026-04-24 15:28:43.940.931,0.000488,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
4324,接收,1,2026-04-24 15:28:43.941.415,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
4325,接收,1,2026-04-24 15:28:43.947.762,0.006347,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 2b
4326,接收,1,2026-04-24 15:28:43.948.611,0.000849,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 5b 12 f0
4327,接收,1,2026-04-24 15:28:44.029.814,0.081203,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4328,接收,1,2026-04-24 15:28:44.035.762,0.005948,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 2c
4329,接收,1,2026-04-24 15:28:44.048.607,0.012845,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 60 12 f0
4330,接收,1,2026-04-24 15:28:44.123.756,0.075149,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 2c
4331,接收,1,2026-04-24 15:28:44.148.633,0.024877,731,报文帧,数据帧,标准帧,CAN,1,05
4332,接收,1,2026-04-24 15:28:44.148.864,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 60 12 f0
4333,接收,1,2026-04-24 15:28:44.197.857,0.048993,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4334,接收,1,2026-04-24 15:28:44.211.753,0.013896,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 2c
