序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
22172,接收,1,2026-05-05 13:39:59.667.607,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9d 00 38 00 9e 00 7c 00
22173,接收,1,2026-05-05 13:39:59.668.179,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,fd 0a 07 00 96 06 04 02
22174,接收,1,2026-05-05 13:39:59.668.736,0.000557,18f184a0,报文帧,数据帧,扩展帧,CAN,8,f5 00 32 00 30 00 39 00
22175,接收,1,2026-05-05 13:39:59.669.296,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,a1 12 00 00 78 7c 00 00
22176,接收,1,2026-05-05 13:39:59.669.857,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 39
22177,接收,1,2026-05-05 13:39:59.670.418,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
22178,接收,1,2026-05-05 13:39:59.670.982,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
22179,接收,1,2026-05-05 13:39:59.671.551,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
22180,接收,1,2026-05-05 13:39:59.672.132,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 28 4e 19 00 00
22181,接收,1,2026-05-05 13:39:59.672.616,0.000484,182,报文帧,数据帧,标准帧,CAN,8,9d 00 9e 00 38 00 7c 00
22182,接收,1,2026-05-05 13:39:59.673.097,0.000481,183,报文帧,数据帧,标准帧,CAN,8,00 00 5a 00 58 00 61 00
22183,接收,1,2026-05-05 13:39:59.673.582,0.000485,184,报文帧,数据帧,标准帧,CAN,8,fd 0a 96 06 04 02 f5 00
22184,接收,1,2026-05-05 13:39:59.674.054,0.000472,185,报文帧,数据帧,标准帧,CAN,8,fd 0a 1c 00 00 02 38 39
22185,接收,1,2026-05-05 13:39:59.674.523,0.000469,186,报文帧,数据帧,标准帧,CAN,8,a1 12 00 00 78 7c 00 00
22186,接收,1,2026-05-05 13:39:59.674.999,0.000476,191,报文帧,数据帧,标准帧,CAN,8,9f 02 00 00 00 00 00 00
22187,接收,1,2026-05-05 13:39:59.716.165,0.041166,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
22188,接收,1,2026-05-05 13:39:59.730.482,0.014317,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
22189,接收,1,2026-05-05 13:39:59.821.240,0.090758,11,报文帧,数据帧,标准帧,CAN,8,e3 80 00 00 00 00 00 00
22190,接收,1,2026-05-05 13:39:59.843.343,0.022103,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
22191,接收,1,2026-05-05 13:39:59.916.152,0.072809,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
22192,接收,1,2026-05-05 13:39:59.916.644,0.000492,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
22193,接收,1,2026-05-05 13:40:00.011.429,0.094785,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
22194,接收,1,2026-05-05 13:40:00.016.149,0.004720,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
22195,接收,1,2026-05-05 13:40:00.102.180,0.086031,11,报文帧,数据帧,标准帧,CAN,8,35 81 00 00 00 00 00 00
22196,接收,1,2026-05-05 13:40:00.163.328,0.061148,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
22197,接收,1,2026-05-05 13:40:00.167.034,0.003706,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 28 4e 19 00 00
22198,接收,1,2026-05-05 13:40:00.167.598,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9d 00 37 00 9e 00 7c 00
22199,接收,1,2026-05-05 13:40:00.168.163,0.000565,18f183a0,报文帧,数据帧,扩展帧,CAN,8,f9 0a 07 00 9b 06 04 02
22200,接收,1,2026-05-05 13:40:00.168.719,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,f5 00 32 00 30 00 39 00
22201,接收,1,2026-05-05 13:40:00.169.280,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,a4 12 00 00 79 7c 00 00
22202,接收,1,2026-05-05 13:40:00.169.844,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 39 39
22203,接收,1,2026-05-05 13:40:00.170.401,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
22204,接收,1,2026-05-05 13:40:00.170.966,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
22205,接收,1,2026-05-05 13:40:00.171.534,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
22206,接收,1,2026-05-05 13:40:00.172.115,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 28 4e 19 00 00
22207,接收,1,2026-05-05 13:40:00.172.600,0.000485,182,报文帧,数据帧,标准帧,CAN,8,9d 00 9e 00 37 00 7c 00
22208,接收,1,2026-05-05 13:40:00.173.080,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 5a 00 58 00 61 00
22209,接收,1,2026-05-05 13:40:00.173.565,0.000485,184,报文帧,数据帧,标准帧,CAN,8,f9 0a 9b 06 04 02 f5 00
22210,接收,1,2026-05-05 13:40:00.174.033,0.000468,185,报文帧,数据帧,标准帧,CAN,8,f9 0a 1c 00 00 02 39 39
22211,接收,1,2026-05-05 13:40:00.174.502,0.000469,186,报文帧,数据帧,标准帧,CAN,8,a4 12 00 00 79 7c 00 00
22212,接收,1,2026-05-05 13:40:00.174.983,0.000481,191,报文帧,数据帧,标准帧,CAN,8,9f 02 00 00 00 00 00 00
22213,接收,1,2026-05-05 13:40:00.197.186,0.022203,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
22214,接收,1,2026-05-05 13:40:00.216.138,0.018952,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
22215,接收,1,2026-05-05 13:40:00.292.422,0.076284,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
22216,接收,1,2026-05-05 13:40:00.323.321,0.030899,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
22217,接收,1,2026-05-05 13:40:00.383.145,0.059824,11,报文帧,数据帧,标准帧,CAN,8,35 81 00 00 00 00 00 00
22218,接收,1,2026-05-05 13:40:00.411.575,0.028430,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
22219,接收,1,2026-05-05 13:40:00.478.166,0.066591,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
22220,接收,1,2026-05-05 13:40:00.516.120,0.037954,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
22221,接收,1,2026-05-05 13:40:00.568.925,0.052805,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
22222,接收,1,2026-05-05 13:40:00.643.301,0.074376,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
22223,接收,1,2026-05-05 13:40:00.664.201,0.020900,11,报文帧,数据帧,标准帧,CAN,8,35 81 00 00 00 00 00 00
22224,接收,1,2026-05-05 13:40:00.667.022,0.002821,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 28 4e 19 00 00
22225,接收,1,2026-05-05 13:40:00.667.587,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9d 00 37 00 9e 00 7c 00
22226,接收,1,2026-05-05 13:40:00.668.151,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,f9 0a 07 00 9c 06 04 02
22227,接收,1,2026-05-05 13:40:00.668.708,0.000557,18f184a0,报文帧,数据帧,扩展帧,CAN,8,f5 00 32 00 30 00 39 00
22228,接收,1,2026-05-05 13:40:00.669.268,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,a4 12 00 00 79 7c 00 00
22229,接收,1,2026-05-05 13:40:00.669.833,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 39
22230,接收,1,2026-05-05 13:40:00.670.394,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
22231,接收,1,2026-05-05 13:40:00.670.958,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
22232,接收,1,2026-05-05 13:40:00.671.527,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
22233,接收,1,2026-05-05 13:40:00.672.108,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 28 4e 19 00 00
22234,接收,1,2026-05-05 13:40:00.672.592,0.000484,182,报文帧,数据帧,标准帧,CAN,8,9d 00 9e 00 37 00 7c 00
22235,接收,1,2026-05-05 13:40:00.673.073,0.000481,183,报文帧,数据帧,标准帧,CAN,8,00 00 5a 00 58 00 61 00
22236,接收,1,2026-05-05 13:40:00.673.558,0.000485,184,报文帧,数据帧,标准帧,CAN,8,f9 0a 9c 06 04 02 f5 00
22237,接收,1,2026-05-05 13:40:00.674.026,0.000468,185,报文帧,数据帧,标准帧,CAN,8,f9 0a 1c 00 00 02 38 39
22238,接收,1,2026-05-05 13:40:00.674.499,0.000473,186,报文帧,数据帧,标准帧,CAN,8,a4 12 00 00 79 7c 00 00
22239,接收,1,2026-05-05 13:40:00.674.980,0.000481,191,报文帧,数据帧,标准帧,CAN,8,9f 02 00 00 00 00 00 00
22240,接收,1,2026-05-05 13:40:00.711.561,0.036581,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
22241,接收,1,2026-05-05 13:40:00.759.288,0.047727,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
22242,接收,1,2026-05-05 13:40:00.816.105,0.056817,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
22243,接收,1,2026-05-05 13:40:00.850.050,0.033945,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
22244,接收,1,2026-05-05 13:40:00.945.351,0.095301,11,报文帧,数据帧,标准帧,CAN,8,35 81 00 00 00 00 00 00
22245,接收,1,2026-05-05 13:40:00.963.283,0.017932,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
22246,接收,1,2026-05-05 13:40:01.016.096,0.052813,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
22247,接收,1,2026-05-05 13:40:01.040.515,0.024419,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
22248,接收,1,2026-05-05 13:40:01.123.275,0.082760,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
22249,接收,1,2026-05-05 13:40:01.131.265,0.007990,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
22250,接收,1,2026-05-05 13:40:01.167.014,0.035749,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 28 4e 19 00 00
22251,接收,1,2026-05-05 13:40:01.167.579,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9d 00 38 00 9e 00 7b 00
22252,接收,1,2026-05-05 13:40:01.168.143,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,07 0b 07 00 99 06 04 02
22253,接收,1,2026-05-05 13:40:01.168.700,0.000557,18f184a0,报文帧,数据帧,扩展帧,CAN,8,f5 00 32 00 30 00 39 00
22254,接收,1,2026-05-05 13:40:01.169.260,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,a4 12 00 00 7a 7c 00 00
22255,接收,1,2026-05-05 13:40:01.169.825,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 39
22256,接收,1,2026-05-05 13:40:01.170.386,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
22257,接收,1,2026-05-05 13:40:01.170.950,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
22258,接收,1,2026-05-05 13:40:01.171.519,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
22259,接收,1,2026-05-05 13:40:01.172.100,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 28 4e 19 00 00
22260,接收,1,2026-05-05 13:40:01.172.584,0.000484,182,报文帧,数据帧,标准帧,CAN,8,9d 00 9e 00 38 00 7b 00
22261,接收,1,2026-05-05 13:40:01.173.065,0.000481,183,报文帧,数据帧,标准帧,CAN,8,00 00 5a 00 58 00 61 00
22262,接收,1,2026-05-05 13:40:01.173.550,0.000485,184,报文帧,数据帧,标准帧,CAN,8,07 0b 99 06 04 02 f5 00
22263,接收,1,2026-05-05 13:40:01.174.018,0.000468,185,报文帧,数据帧,标准帧,CAN,8,07 0b 1c 00 00 02 38 39
22264,接收,1,2026-05-05 13:40:01.174.487,0.000469,186,报文帧,数据帧,标准帧,CAN,8,a4 12 00 00 7a 7c 00 00
22265,接收,1,2026-05-05 13:40:01.174.972,0.000485,191,报文帧,数据帧,标准帧,CAN,8,9f 02 00 00 00 00 00 00
22266,接收,1,2026-05-05 13:40:01.211.533,0.036561,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
22267,接收,1,2026-05-05 13:40:01.226.498,0.014965,11,报文帧,数据帧,标准帧,CAN,8,35 81 00 00 00 00 00 00
22268,接收,1,2026-05-05 13:40:01.316.078,0.089580,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
22269,接收,1,2026-05-05 13:40:01.317.202,0.001124,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
22270,接收,1,2026-05-05 13:40:01.412.430,0.095228,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
22271,接收,1,2026-05-05 13:40:01.443.261,0.030831,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
22272,接收,1,2026-05-05 13:40:01.507.600,0.064339,11,报文帧,数据帧,标准帧,CAN,8,35 81 00 00 00 00 00 00
22273,接收,1,2026-05-05 13:40:01.516.068,0.008468,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
22274,接收,1,2026-05-05 13:40:01.598.351,0.082283,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
22275,接收,1,2026-05-05 13:40:01.616.062,0.017711,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
22276,接收,1,2026-05-05 13:40:01.667.003,0.050941,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 28 4e 19 00 00
22277,接收,1,2026-05-05 13:40:01.667.567,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9d 00 37 00 9e 00 7c 00
22278,接收,1,2026-05-05 13:40:01.668.132,0.000565,18f183a0,报文帧,数据帧,扩展帧,CAN,8,07 0b 07 00 98 06 04 02
22279,接收,1,2026-05-05 13:40:01.668.688,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,f5 00 32 00 30 00 39 00
22280,接收,1,2026-05-05 13:40:01.669.249,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,a4 12 00 00 7a 7c 00 00
22281,接收,1,2026-05-05 13:40:01.669.814,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 3a
22282,接收,1,2026-05-05 13:40:01.670.378,0.000564,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
22283,接收,1,2026-05-05 13:40:01.670.943,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
22284,接收,1,2026-05-05 13:40:01.671.512,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
22285,接收,1,2026-05-05 13:40:01.672.092,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 28 4e 19 00 00
22286,接收,1,2026-05-05 13:40:01.672.577,0.000485,182,报文帧,数据帧,标准帧,CAN,8,9d 00 9e 00 37 00 7c 00
22287,接收,1,2026-05-05 13:40:01.673.058,0.000481,183,报文帧,数据帧,标准帧,CAN,8,00 00 5a 00 58 00 61 00
22288,接收,1,2026-05-05 13:40:01.673.542,0.000484,184,报文帧,数据帧,标准帧,CAN,8,07 0b 98 06 04 02 f5 00
22289,接收,1,2026-05-05 13:40:01.674.011,0.000469,185,报文帧,数据帧,标准帧,CAN,8,07 0b 1c 00 00 02 38 3a
22290,接收,1,2026-05-05 13:40:01.674.488,0.000477,186,报文帧,数据帧,标准帧,CAN,8,a4 12 00 00 7a 7c 00 00
22291,接收,1,2026-05-05 13:40:01.674.972,0.000484,191,报文帧,数据帧,标准帧,CAN,8,9f 02 00 00 00 00 00 00
22292,接收,1,2026-05-05 13:40:01.693.564,0.018592,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
22293,接收,1,2026-05-05 13:40:01.763.241,0.069677,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
22294,接收,1,2026-05-05 13:40:01.788.776,0.025535,11,报文帧,数据帧,标准帧,CAN,8,35 81 00 00 00 00 00 00
22295,接收,1,2026-05-05 13:40:01.816.050,0.027274,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
22296,接收,1,2026-05-05 13:40:01.879.450,0.063400,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
22297,接收,1,2026-05-05 13:40:01.923.235,0.043785,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
22298,接收,1,2026-05-05 13:40:01.974.609,0.051374,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
22299,接收,1,2026-05-05 13:40:02.016.039,0.041430,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
22300,接收,1,2026-05-05 13:40:02.065.425,0.049386,11,报文帧,数据帧,标准帧,CAN,8,35 81 00 00 00 00 00 00
22301,接收,1,2026-05-05 13:40:02.116.034,0.050609,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
22302,接收,1,2026-05-05 13:40:02.160.449,0.044415,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
22303,接收,1,2026-05-05 13:40:02.166.994,0.006545,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 28 4e 19 00 00
22304,接收,1,2026-05-05 13:40:02.167.558,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9d 00 39 00 9e 00 7c 00
22305,接收,1,2026-05-05 13:40:02.168.123,0.000565,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 0b 07 00 99 06 04 02
22306,接收,1,2026-05-05 13:40:02.168.688,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,f5 00 32 00 30 00 39 00
22307,接收,1,2026-05-05 13:40:02.169.248,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,a4 12 00 00 7b 7c 00 00
22308,接收,1,2026-05-05 13:40:02.169.809,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 39
22309,接收,1,2026-05-05 13:40:02.170.370,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
22310,接收,1,2026-05-05 13:40:02.170.934,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
22311,接收,1,2026-05-05 13:40:02.171.503,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
22312,接收,1,2026-05-05 13:40:02.172.084,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 28 4e 19 00 00
22313,接收,1,2026-05-05 13:40:02.172.568,0.000484,182,报文帧,数据帧,标准帧,CAN,8,9d 00 9e 00 39 00 7c 00
22314,接收,1,2026-05-05 13:40:02.173.053,0.000485,183,报文帧,数据帧,标准帧,CAN,8,00 00 5a 00 58 00 61 00
22315,接收,1,2026-05-05 13:40:02.173.538,0.000485,184,报文帧,数据帧,标准帧,CAN,8,00 0b 99 06 04 02 f5 00
22316,接收,1,2026-05-05 13:40:02.174.018,0.000480,185,报文帧,数据帧,标准帧,CAN,8,00 0b 1c 00 00 02 38 39
22317,接收,1,2026-05-05 13:40:02.174.495,0.000477,186,报文帧,数据帧,标准帧,CAN,8,a4 12 00 00 7b 7c 00 00
22318,接收,1,2026-05-05 13:40:02.174.976,0.000481,191,报文帧,数据帧,标准帧,CAN,8,9f 02 00 00 00 00 00 00
22319,接收,1,2026-05-05 13:40:02.243.216,0.068240,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
22320,接收,1,2026-05-05 13:40:02.255.545,0.012329,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
22321,接收,1,2026-05-05 13:40:02.316.026,0.060481,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
22322,接收,1,2026-05-05 13:40:02.346.424,0.030398,11,报文帧,数据帧,标准帧,CAN,8,35 81 00 00 00 00 00 00
22323,接收,1,2026-05-05 13:40:02.416.021,0.069597,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
22324,接收,1,2026-05-05 13:40:02.441.616,0.025595,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
22325,接收,1,2026-05-05 13:40:02.536.825,0.095209,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
22326,接收,1,2026-05-05 13:40:02.563.200,0.026375,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
22327,接收,1,2026-05-05 13:40:02.611.462,0.048262,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
22328,接收,1,2026-05-05 13:40:02.627.659,0.016197,11,报文帧,数据帧,标准帧,CAN,8,35 81 00 00 00 00 00 00
22329,接收,1,2026-05-05 13:40:02.666.984,0.039325,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 28 4e 19 00 00
22330,接收,1,2026-05-05 13:40:02.667.548,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9d 00 38 00 9e 00 7c 00
22331,接收,1,2026-05-05 13:40:02.668.120,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 0b 07 00 99 06 04 02
22332,接收,1,2026-05-05 13:40:02.668.685,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,f5 00 32 00 30 00 39 00
22333,接收,1,2026-05-05 13:40:02.669.246,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,a4 12 00 00 7b 7c 00 00
22334,接收,1,2026-05-05 13:40:02.669.806,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 39
22335,接收,1,2026-05-05 13:40:02.670.367,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
22336,接收,1,2026-05-05 13:40:02.670.932,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
22337,接收,1,2026-05-05 13:40:02.671.500,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
22338,接收,1,2026-05-05 13:40:02.672.081,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 28 4e 19 00 00
22339,接收,1,2026-05-05 13:40:02.672.566,0.000485,182,报文帧,数据帧,标准帧,CAN,8,9d 00 9e 00 38 00 7c 00
22340,接收,1,2026-05-05 13:40:02.673.046,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 5a 00 58 00 61 00
22341,接收,1,2026-05-05 13:40:02.673.531,0.000485,184,报文帧,数据帧,标准帧,CAN,8,00 0b 99 06 04 02 f5 00
22342,接收,1,2026-05-05 13:40:02.674.012,0.000481,185,报文帧,数据帧,标准帧,CAN,8,00 0b 1c 00 00 02 38 39
22343,接收,1,2026-05-05 13:40:02.674.488,0.000476,186,报文帧,数据帧,标准帧,CAN,8,a4 12 00 00 7b 7c 00 00
22344,接收,1,2026-05-05 13:40:02.674.969,0.000481,191,报文帧,数据帧,标准帧,CAN,8,9f 02 00 00 00 00 00 00
22345,接收,1,2026-05-05 13:40:02.722.791,0.047822,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
22346,接收,1,2026-05-05 13:40:02.723.191,0.000400,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
22347,接收,1,2026-05-05 13:40:02.811.451,0.088260,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
22348,接收,1,2026-05-05 13:40:02.813.591,0.002140,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
22349,接收,1,2026-05-05 13:40:02.908.856,0.095265,11,报文帧,数据帧,标准帧,CAN,8,35 81 00 00 00 00 00 00
22350,接收,1,2026-05-05 13:40:02.915.992,0.007136,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
22351,接收,1,2026-05-05 13:40:03.003.858,0.087866,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
22352,接收,1,2026-05-05 13:40:03.043.172,0.039314,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
22353,接收,1,2026-05-05 13:40:03.094.574,0.051402,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
22354,接收,1,2026-05-05 13:40:03.111.433,0.016859,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
22355,接收,1,2026-05-05 13:40:03.166.973,0.055540,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 28 4e 19 00 00
22356,接收,1,2026-05-05 13:40:03.167.538,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9c 00 37 00 9e 00 7b 00
22357,接收,1,2026-05-05 13:40:03.168.098,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,1b 0b 07 00 9d 06 04 02
22358,接收,1,2026-05-05 13:40:03.168.655,0.000557,18f184a0,报文帧,数据帧,扩展帧,CAN,8,f5 00 32 00 30 00 39 00
22359,接收,1,2026-05-05 13:40:03.169.216,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,a4 12 00 00 7c 7c 00 00
22360,接收,1,2026-05-05 13:40:03.169.784,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 3a
22361,接收,1,2026-05-05 13:40:03.170.349,0.000565,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
22362,接收,1,2026-05-05 13:40:03.170.914,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
22363,接收,1,2026-05-05 13:40:03.171.482,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
22364,接收,1,2026-05-05 13:40:03.172.063,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 28 4e 19 00 00
22365,接收,1,2026-05-05 13:40:03.172.548,0.000485,182,报文帧,数据帧,标准帧,CAN,8,9c 00 9e 00 37 00 7b 00
22366,接收,1,2026-05-05 13:40:03.173.024,0.000476,183,报文帧,数据帧,标准帧,CAN,8,00 00 5a 00 58 00 61 00
