序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
34781,接收,1,2026-05-05 15:14:02.822.020,0.005136,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 01 00
34782,接收,1,2026-05-05 15:14:02.907.399,0.085379,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
34783,接收,1,2026-05-05 15:14:02.939.201,0.031802,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
34784,接收,1,2026-05-05 15:14:03.002.513,0.063312,11,报文帧,数据帧,标准帧,CAN,8,2d 81 00 00 00 00 00 00
34785,接收,1,2026-05-05 15:14:03.017.460,0.014947,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
34786,接收,1,2026-05-05 15:14:03.079.392,0.061932,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 28 4e 17 00 00
34787,接收,1,2026-05-05 15:14:03.079.956,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,95 00 2d 00 96 00 7b 00
34788,接收,1,2026-05-05 15:14:03.080.516,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,a6 0a 00 00 85 03 a8 01
34789,接收,1,2026-05-05 15:14:03.081.077,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d6 00 34 00 30 00 39 00
34790,接收,1,2026-05-05 15:14:03.081.634,0.000557,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 16 00 00 2d 8c 00 00
34791,接收,1,2026-05-05 15:14:03.082.198,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 36 36
34792,接收,1,2026-05-05 15:14:03.082.755,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
34793,接收,1,2026-05-05 15:14:03.083.320,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
34794,接收,1,2026-05-05 15:14:03.083.888,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
34795,接收,1,2026-05-05 15:14:03.084.469,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 28 4e 17 00 00
34796,接收,1,2026-05-05 15:14:03.084.950,0.000481,182,报文帧,数据帧,标准帧,CAN,8,95 00 96 00 2d 00 7b 00
34797,接收,1,2026-05-05 15:14:03.085.422,0.000472,183,报文帧,数据帧,标准帧,CAN,8,00 00 5c 00 58 00 61 00
34798,接收,1,2026-05-05 15:14:03.085.907,0.000485,184,报文帧,数据帧,标准帧,CAN,8,a6 0a 85 03 a8 01 d6 00
34799,接收,1,2026-05-05 15:14:03.086.384,0.000477,185,报文帧,数据帧,标准帧,CAN,8,a6 0a 00 00 00 02 36 36
34800,接收,1,2026-05-05 15:14:03.086.856,0.000472,186,报文帧,数据帧,标准帧,CAN,8,21 16 00 00 2d 8c 00 00
34801,接收,1,2026-05-05 15:14:03.087.333,0.000477,191,报文帧,数据帧,标准帧,CAN,8,98 00 00 00 00 00 00 00
34802,接收,1,2026-05-05 15:14:03.093.144,0.005811,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
34803,接收,1,2026-05-05 15:14:03.122.006,0.028862,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
34804,接收,1,2026-05-05 15:14:03.188.277,0.066271,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
34805,接收,1,2026-05-05 15:14:03.259.185,0.070908,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 01 00
34806,接收,1,2026-05-05 15:14:03.283.405,0.024220,11,报文帧,数据帧,标准帧,CAN,8,2d 81 00 00 00 00 00 00
34807,接收,1,2026-05-05 15:14:03.321.995,0.038590,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 00 00
34808,接收,1,2026-05-05 15:14:03.374.088,0.052093,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
34809,接收,1,2026-05-05 15:14:03.419.174,0.045086,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
34810,接收,1,2026-05-05 15:14:03.469.336,0.050162,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
34811,接收,1,2026-05-05 15:14:03.521.981,0.052645,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
34812,接收,1,2026-05-05 15:14:03.564.589,0.042608,11,报文帧,数据帧,标准帧,CAN,8,2d 81 00 00 00 00 00 00
34813,接收,1,2026-05-05 15:14:03.579.382,0.014793,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 28 4f 17 00 00
34814,接收,1,2026-05-05 15:14:03.579.946,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,94 00 27 00 96 00 7b 00
34815,接收,1,2026-05-05 15:14:03.580.511,0.000565,18f183a0,报文帧,数据帧,扩展帧,CAN,8,bd 0a 00 00 4b 03 a8 01
34816,接收,1,2026-05-05 15:14:03.581.072,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d5 00 34 00 30 00 39 00
34817,接收,1,2026-05-05 15:14:03.581.628,0.000556,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 16 00 00 2d 8c 00 00
34818,接收,1,2026-05-05 15:14:03.582.193,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 36 36
34819,接收,1,2026-05-05 15:14:03.582.750,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
34820,接收,1,2026-05-05 15:14:03.583.314,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
34821,接收,1,2026-05-05 15:14:03.583.883,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
34822,接收,1,2026-05-05 15:14:03.584.463,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 28 4f 17 00 00
34823,接收,1,2026-05-05 15:14:03.584.944,0.000481,182,报文帧,数据帧,标准帧,CAN,8,94 00 96 00 27 00 7b 00
34824,接收,1,2026-05-05 15:14:03.585.425,0.000481,183,报文帧,数据帧,标准帧,CAN,8,00 00 5c 00 58 00 61 00
34825,接收,1,2026-05-05 15:14:03.585.909,0.000484,184,报文帧,数据帧,标准帧,CAN,8,bd 0a 4b 03 a8 01 d5 00
34826,接收,1,2026-05-05 15:14:03.586.378,0.000469,185,报文帧,数据帧,标准帧,CAN,8,bd 0a 00 00 00 02 36 36
34827,接收,1,2026-05-05 15:14:03.586.847,0.000469,186,报文帧,数据帧,标准帧,CAN,8,21 16 00 00 2d 8c 00 00
34828,接收,1,2026-05-05 15:14:03.587.323,0.000476,191,报文帧,数据帧,标准帧,CAN,8,53 00 00 00 00 00 00 00
34829,接收,1,2026-05-05 15:14:03.621.977,0.034654,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
34830,接收,1,2026-05-05 15:14:03.655.351,0.033374,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
34831,接收,1,2026-05-05 15:14:03.739.158,0.083807,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 00 00
34832,接收,1,2026-05-05 15:14:03.750.520,0.011362,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
34833,接收,1,2026-05-05 15:14:03.821.969,0.071449,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 01 00
34834,接收,1,2026-05-05 15:14:03.841.361,0.019392,11,报文帧,数据帧,标准帧,CAN,8,2d 81 00 00 00 00 00 00
34835,接收,1,2026-05-05 15:14:03.921.960,0.080599,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
34836,接收,1,2026-05-05 15:14:03.936.430,0.014470,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
34837,接收,1,2026-05-05 15:14:04.031.598,0.095168,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
34838,接收,1,2026-05-05 15:14:04.059.141,0.027543,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 01 00
34839,接收,1,2026-05-05 15:14:04.079.374,0.020233,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 28 4e 18 00 00
34840,接收,1,2026-05-05 15:14:04.079.950,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,95 00 29 00 96 00 7b 00
34841,接收,1,2026-05-05 15:14:04.080.515,0.000565,18f183a0,报文帧,数据帧,扩展帧,CAN,8,bd 0a 00 00 24 03 50 01
34842,接收,1,2026-05-05 15:14:04.081.071,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d5 00 34 00 30 00 39 00
34843,接收,1,2026-05-05 15:14:04.081.628,0.000557,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 16 00 00 2e 8c 00 00
34844,接收,1,2026-05-05 15:14:04.082.185,0.000557,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 36 36
34845,接收,1,2026-05-05 15:14:04.082.741,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
34846,接收,1,2026-05-05 15:14:04.083.306,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
34847,接收,1,2026-05-05 15:14:04.083.875,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
34848,接收,1,2026-05-05 15:14:04.084.455,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 28 4e 18 00 00
34849,接收,1,2026-05-05 15:14:04.084.944,0.000489,182,报文帧,数据帧,标准帧,CAN,8,95 00 96 00 29 00 7b 00
34850,接收,1,2026-05-05 15:14:04.085.413,0.000469,183,报文帧,数据帧,标准帧,CAN,8,00 00 5c 00 58 00 61 00
34851,接收,1,2026-05-05 15:14:04.085.897,0.000484,184,报文帧,数据帧,标准帧,CAN,8,bd 0a 24 03 50 01 d5 00
34852,接收,1,2026-05-05 15:14:04.086.366,0.000469,185,报文帧,数据帧,标准帧,CAN,8,bd 0a 00 00 00 02 36 36
34853,接收,1,2026-05-05 15:14:04.086.835,0.000469,186,报文帧,数据帧,标准帧,CAN,8,21 16 00 00 2e 8c 00 00
34854,接收,1,2026-05-05 15:14:04.087.311,0.000476,191,报文帧,数据帧,标准帧,CAN,8,53 00 00 00 00 00 00 00
34855,接收,1,2026-05-05 15:14:04.121.949,0.034638,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 00 00
34856,接收,1,2026-05-05 15:14:04.122.449,0.000500,11,报文帧,数据帧,标准帧,CAN,8,2d 81 00 00 00 00 00 00
34857,接收,1,2026-05-05 15:14:04.217.322,0.094873,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
34858,接收,1,2026-05-05 15:14:04.219.135,0.001813,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
34859,接收,1,2026-05-05 15:14:04.312.460,0.093325,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
34860,接收,1,2026-05-05 15:14:04.321.939,0.009479,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
34861,接收,1,2026-05-05 15:14:04.403.279,0.081340,11,报文帧,数据帧,标准帧,CAN,8,e8 80 00 00 00 00 00 00
34862,接收,1,2026-05-05 15:14:04.421.934,0.018655,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
34863,接收,1,2026-05-05 15:14:04.498.310,0.076376,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
34864,接收,1,2026-05-05 15:14:04.539.116,0.040806,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 00 00
34865,接收,1,2026-05-05 15:14:04.579.364,0.040248,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 28 4e 17 00 00
34866,接收,1,2026-05-05 15:14:04.579.929,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,95 00 26 00 96 00 7b 00
34867,接收,1,2026-05-05 15:14:04.580.489,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c3 0a 00 00 21 03 38 01
34868,接收,1,2026-05-05 15:14:04.581.050,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d4 00 34 00 30 00 39 00
34869,接收,1,2026-05-05 15:14:04.581.611,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 16 00 00 2e 8c 00 00
34870,接收,1,2026-05-05 15:14:04.582.167,0.000556,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 36 35
34871,接收,1,2026-05-05 15:14:04.582.724,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
34872,接收,1,2026-05-05 15:14:04.583.289,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
34873,接收,1,2026-05-05 15:14:04.583.857,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
34874,接收,1,2026-05-05 15:14:04.584.438,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 28 4e 17 00 00
34875,接收,1,2026-05-05 15:14:04.584.918,0.000480,182,报文帧,数据帧,标准帧,CAN,8,95 00 96 00 26 00 7b 00
34876,接收,1,2026-05-05 15:14:04.585.399,0.000481,183,报文帧,数据帧,标准帧,CAN,8,00 00 5c 00 58 00 61 00
34877,接收,1,2026-05-05 15:14:04.585.884,0.000485,184,报文帧,数据帧,标准帧,CAN,8,c3 0a 21 03 38 01 d4 00
34878,接收,1,2026-05-05 15:14:04.586.352,0.000468,185,报文帧,数据帧,标准帧,CAN,8,c3 0a 00 00 00 02 36 35
34879,接收,1,2026-05-05 15:14:04.586.825,0.000473,186,报文帧,数据帧,标准帧,CAN,8,21 16 00 00 2e 8c 00 00
34880,接收,1,2026-05-05 15:14:04.587.302,0.000477,191,报文帧,数据帧,标准帧,CAN,8,53 00 00 00 00 00 00 00
34881,接收,1,2026-05-05 15:14:04.593.448,0.006146,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
34882,接收,1,2026-05-05 15:14:04.621.923,0.028475,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 01 00
34883,接收,1,2026-05-05 15:14:04.684.262,0.062339,11,报文帧,数据帧,标准帧,CAN,8,e8 80 00 00 00 00 00 00
34884,接收,1,2026-05-05 15:14:04.721.920,0.037658,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
34885,接收,1,2026-05-05 15:14:04.779.381,0.057461,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
34886,接收,1,2026-05-05 15:14:04.859.097,0.079716,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
34887,接收,1,2026-05-05 15:14:04.870.127,0.011030,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
34888,接收,1,2026-05-05 15:14:04.921.908,0.051781,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
34889,接收,1,2026-05-05 15:14:04.965.268,0.043360,11,报文帧,数据帧,标准帧,CAN,8,35 81 00 00 00 00 00 00
34890,接收,1,2026-05-05 15:14:05.019.089,0.053821,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
34891,接收,1,2026-05-05 15:14:05.060.349,0.041260,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
34892,接收,1,2026-05-05 15:14:05.079.353,0.019004,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 28 4e 18 00 00
34893,接收,1,2026-05-05 15:14:05.079.930,0.000577,18f182a0,报文帧,数据帧,扩展帧,CAN,8,95 00 28 00 96 00 7b 00
34894,接收,1,2026-05-05 15:14:05.080.498,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c3 0a 00 00 22 03 30 01
34895,接收,1,2026-05-05 15:14:05.081.059,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d4 00 34 00 30 00 39 00
34896,接收,1,2026-05-05 15:14:05.081.620,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 16 00 00 2f 8c 00 00
34897,接收,1,2026-05-05 15:14:05.082.184,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 36 35
34898,接收,1,2026-05-05 15:14:05.082.741,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
34899,接收,1,2026-05-05 15:14:05.083.306,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
34900,接收,1,2026-05-05 15:14:05.083.874,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
34901,接收,1,2026-05-05 15:14:05.084.455,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 28 4e 18 00 00
34902,接收,1,2026-05-05 15:14:05.084.944,0.000489,182,报文帧,数据帧,标准帧,CAN,8,95 00 96 00 28 00 7b 00
34903,接收,1,2026-05-05 15:14:05.085.416,0.000472,183,报文帧,数据帧,标准帧,CAN,8,00 00 5c 00 58 00 61 00
34904,接收,1,2026-05-05 15:14:05.085.901,0.000485,184,报文帧,数据帧,标准帧,CAN,8,c3 0a 22 03 30 01 d4 00
34905,接收,1,2026-05-05 15:14:05.086.370,0.000469,185,报文帧,数据帧,标准帧,CAN,8,c3 0a 00 00 00 02 36 35
34906,接收,1,2026-05-05 15:14:05.086.842,0.000472,186,报文帧,数据帧,标准帧,CAN,8,21 16 00 00 2f 8c 00 00
34907,接收,1,2026-05-05 15:14:05.087.319,0.000477,191,报文帧,数据帧,标准帧,CAN,8,53 00 00 00 00 00 00 00
34908,接收,1,2026-05-05 15:14:05.121.897,0.034578,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
34909,接收,1,2026-05-05 15:14:05.151.103,0.029206,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
34910,接收,1,2026-05-05 15:14:05.221.891,0.070788,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 01 00
34911,接收,1,2026-05-05 15:14:05.246.387,0.024496,11,报文帧,数据帧,标准帧,CAN,8,35 81 00 00 00 00 00 00
34912,接收,1,2026-05-05 15:14:05.339.074,0.092687,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
34913,接收,1,2026-05-05 15:14:05.341.417,0.002343,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
34914,接收,1,2026-05-05 15:14:05.417.333,0.075916,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
34915,接收,1,2026-05-05 15:14:05.432.143,0.014810,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
34916,接收,1,2026-05-05 15:14:05.521.878,0.089735,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
34917,接收,1,2026-05-05 15:14:05.527.313,0.005435,11,报文帧,数据帧,标准帧,CAN,8,35 81 00 00 00 00 00 00
34918,接收,1,2026-05-05 15:14:05.579.345,0.052032,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 28 4e 18 00 00
34919,接收,1,2026-05-05 15:14:05.579.922,0.000577,18f182a0,报文帧,数据帧,扩展帧,CAN,8,94 00 26 00 96 00 7b 00
34920,接收,1,2026-05-05 15:14:05.580.486,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c5 0a 00 00 1d 03 30 01
34921,接收,1,2026-05-05 15:14:05.581.047,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d2 00 34 00 30 00 39 00
34922,接收,1,2026-05-05 15:14:05.581.604,0.000557,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 16 00 00 2f 8c 00 00
34923,接收,1,2026-05-05 15:14:05.582.168,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 36 36
34924,接收,1,2026-05-05 15:14:05.582.725,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
34925,接收,1,2026-05-05 15:14:05.583.290,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
34926,接收,1,2026-05-05 15:14:05.583.858,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
34927,接收,1,2026-05-05 15:14:05.584.439,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 28 4e 18 00 00
34928,接收,1,2026-05-05 15:14:05.584.927,0.000488,182,报文帧,数据帧,标准帧,CAN,8,94 00 96 00 26 00 7b 00
34929,接收,1,2026-05-05 15:14:05.585.416,0.000489,183,报文帧,数据帧,标准帧,CAN,8,00 00 5c 00 58 00 61 00
34930,接收,1,2026-05-05 15:14:05.585.901,0.000485,184,报文帧,数据帧,标准帧,CAN,8,c5 0a 1d 03 30 01 d2 00
34931,接收,1,2026-05-05 15:14:05.586.373,0.000472,185,报文帧,数据帧,标准帧,CAN,8,c5 0a 00 00 00 02 36 36
34932,接收,1,2026-05-05 15:14:05.586.842,0.000469,186,报文帧,数据帧,标准帧,CAN,8,21 16 00 00 2f 8c 00 00
34933,接收,1,2026-05-05 15:14:05.587.319,0.000477,191,报文帧,数据帧,标准帧,CAN,8,53 00 00 00 00 00 00 00
34934,接收,1,2026-05-05 15:14:05.622.312,0.034993,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
34935,接收,1,2026-05-05 15:14:05.659.058,0.036746,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
34936,接收,1,2026-05-05 15:14:05.713.031,0.053973,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
34937,接收,1,2026-05-05 15:14:05.717.315,0.004284,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
34938,接收,1,2026-05-05 15:14:05.808.196,0.090881,11,报文帧,数据帧,标准帧,CAN,8,35 81 00 00 00 00 00 00
34939,接收,1,2026-05-05 15:14:05.819.048,0.010852,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
34940,接收,1,2026-05-05 15:14:05.898.880,0.079832,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
34941,接收,1,2026-05-05 15:14:05.917.307,0.018427,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
34942,接收,1,2026-05-05 15:14:05.994.032,0.076725,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
34943,接收,1,2026-05-05 15:14:06.021.850,0.027818,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
34944,接收,1,2026-05-05 15:14:06.079.334,0.057484,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 28 4e 18 00 00
34945,接收,1,2026-05-05 15:14:06.079.911,0.000577,18f182a0,报文帧,数据帧,扩展帧,CAN,8,94 00 27 00 95 00 7b 00
34946,接收,1,2026-05-05 15:14:06.080.467,0.000556,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c5 0a 00 00 21 03 2c 01
34947,接收,1,2026-05-05 15:14:06.081.020,0.000553,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d2 00 34 00 30 00 39 00
34948,接收,1,2026-05-05 15:14:06.081.577,0.000557,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 16 00 00 30 8c 00 00
34949,接收,1,2026-05-05 15:14:06.082.133,0.000556,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 36 36
34950,接收,1,2026-05-05 15:14:06.082.690,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
34951,接收,1,2026-05-05 15:14:06.083.255,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
34952,接收,1,2026-05-05 15:14:06.083.823,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
34953,接收,1,2026-05-05 15:14:06.084.404,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 28 4e 18 00 00
34954,接收,1,2026-05-05 15:14:06.084.893,0.000489,182,报文帧,数据帧,标准帧,CAN,8,94 00 95 00 27 00 7b 00
34955,接收,1,2026-05-05 15:14:06.085.365,0.000472,183,报文帧,数据帧,标准帧,CAN,8,00 00 5c 00 58 00 61 00
34956,接收,1,2026-05-05 15:14:06.085.850,0.000485,184,报文帧,数据帧,标准帧,CAN,8,c5 0a 21 03 2c 01 d2 00
34957,接收,1,2026-05-05 15:14:06.086.315,0.000465,185,报文帧,数据帧,标准帧,CAN,8,c5 0a 00 00 00 02 36 36
34958,接收,1,2026-05-05 15:14:06.086.783,0.000468,186,报文帧,数据帧,标准帧,CAN,8,21 16 00 00 30 8c 00 00
34959,接收,1,2026-05-05 15:14:06.087.260,0.000477,191,报文帧,数据帧,标准帧,CAN,8,53 00 00 00 00 00 00 00
34960,接收,1,2026-05-05 15:14:06.089.164,0.001904,11,报文帧,数据帧,标准帧,CAN,8,35 81 00 00 00 00 00 00
34961,接收,1,2026-05-05 15:14:06.139.029,0.049865,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
34962,接收,1,2026-05-05 15:14:06.179.773,0.040744,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
34963,接收,1,2026-05-05 15:14:06.221.838,0.042065,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
34964,接收,1,2026-05-05 15:14:06.274.908,0.053070,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
34965,接收,1,2026-05-05 15:14:06.321.834,0.046926,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
34966,接收,1,2026-05-05 15:14:06.370.060,0.048226,11,报文帧,数据帧,标准帧,CAN,8,35 81 00 00 00 00 00 00
34967,接收,1,2026-05-05 15:14:06.459.012,0.088952,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
34968,接收,1,2026-05-05 15:14:06.460.627,0.001615,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
34969,接收,1,2026-05-05 15:14:06.521.820,0.061193,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
34970,接收,1,2026-05-05 15:14:06.555.785,0.033965,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
34971,接收,1,2026-05-05 15:14:06.579.322,0.023537,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 28 4e 18 00 00
34972,接收,1,2026-05-05 15:14:06.579.899,0.000577,18f182a0,报文帧,数据帧,扩展帧,CAN,8,94 00 27 00 96 00 7b 00
34973,接收,1,2026-05-05 15:14:06.580.463,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,be 0a 00 00 1b 03 2c 01
34974,接收,1,2026-05-05 15:14:06.581.028,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d3 00 34 00 30 00 39 00
34975,接收,1,2026-05-05 15:14:06.581.588,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 16 00 00 30 8c 00 00
