序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
31371,接收,1,2026-05-05 14:48:11.764.617,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 01
31372,接收,1,2026-05-05 14:48:11.765.185,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
31373,接收,1,2026-05-05 14:48:11.765.766,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 26 4e 1a 00 00
31374,接收,1,2026-05-05 14:48:11.766.247,0.000481,182,报文帧,数据帧,标准帧,CAN,8,93 00 95 00 4f 00 7c 00
31375,接收,1,2026-05-05 14:48:11.766.718,0.000471,183,报文帧,数据帧,标准帧,CAN,8,00 00 5a 00 58 00 65 00
31376,接收,1,2026-05-05 14:48:11.767.204,0.000486,184,报文帧,数据帧,标准帧,CAN,8,cf 0a 30 06 00 02 d6 00
31377,接收,1,2026-05-05 14:48:11.767.676,0.000472,185,报文帧,数据帧,标准帧,CAN,8,cf 0a 17 00 00 02 38 36
31378,接收,1,2026-05-05 14:48:11.768.141,0.000465,186,报文帧,数据帧,标准帧,CAN,8,c3 14 00 00 c3 86 00 00
31379,接收,1,2026-05-05 14:48:11.768.613,0.000472,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
31380,接收,1,2026-05-05 14:48:11.826.981,0.058368,11,报文帧,数据帧,标准帧,CAN,8,5e 81 00 00 00 00 00 00
31381,接收,1,2026-05-05 14:48:11.829.017,0.002036,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
31382,接收,1,2026-05-05 14:48:11.922.166,0.093149,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
31383,接收,1,2026-05-05 14:48:11.926.202,0.004036,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
31384,接收,1,2026-05-05 14:48:12.012.940,0.086738,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
31385,接收,1,2026-05-05 14:48:12.024.460,0.011520,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
31386,接收,1,2026-05-05 14:48:12.108.243,0.083783,11,报文帧,数据帧,标准帧,CAN,8,5e 81 00 00 00 00 00 00
31387,接收,1,2026-05-05 14:48:12.129.002,0.020759,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
31388,接收,1,2026-05-05 14:48:12.203.387,0.074385,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
31389,接收,1,2026-05-05 14:48:12.246.185,0.042798,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
31390,接收,1,2026-05-05 14:48:12.260.690,0.014505,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 26 4e 1a 00 00
31391,接收,1,2026-05-05 14:48:12.261.259,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,93 00 4f 00 94 00 7d 00
31392,接收,1,2026-05-05 14:48:12.261.819,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,cf 0a 05 00 2f 06 00 02
31393,接收,1,2026-05-05 14:48:12.262.380,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d6 00 32 00 30 00 3d 00
31394,接收,1,2026-05-05 14:48:12.262.937,0.000557,18f185a0,报文帧,数据帧,扩展帧,CAN,8,c3 14 00 00 c4 86 00 00
31395,接收,1,2026-05-05 14:48:12.263.493,0.000556,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 36
31396,接收,1,2026-05-05 14:48:12.264.054,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
31397,接收,1,2026-05-05 14:48:12.264.614,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 01
31398,接收,1,2026-05-05 14:48:12.265.183,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
31399,接收,1,2026-05-05 14:48:12.265.764,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 26 4e 1a 00 00
31400,接收,1,2026-05-05 14:48:12.266.244,0.000480,182,报文帧,数据帧,标准帧,CAN,8,93 00 94 00 4f 00 7d 00
31401,接收,1,2026-05-05 14:48:12.266.717,0.000473,183,报文帧,数据帧,标准帧,CAN,8,00 00 5a 00 58 00 65 00
31402,接收,1,2026-05-05 14:48:12.267.202,0.000485,184,报文帧,数据帧,标准帧,CAN,8,cf 0a 2f 06 00 02 d6 00
31403,接收,1,2026-05-05 14:48:12.267.674,0.000472,185,报文帧,数据帧,标准帧,CAN,8,cf 0a 17 00 00 02 38 36
31404,接收,1,2026-05-05 14:48:12.268.139,0.000465,186,报文帧,数据帧,标准帧,CAN,8,c3 14 00 00 c4 86 00 00
31405,接收,1,2026-05-05 14:48:12.268.612,0.000473,191,报文帧,数据帧,标准帧,CAN,8,00 00 5a 02 00 00 00 00
31406,接收,1,2026-05-05 14:48:12.294.259,0.025647,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
31407,接收,1,2026-05-05 14:48:12.328.993,0.034734,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
31408,接收,1,2026-05-05 14:48:12.389.413,0.060420,11,报文帧,数据帧,标准帧,CAN,8,0f 81 00 00 00 00 00 00
31409,接收,1,2026-05-05 14:48:12.428.987,0.039574,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
31410,接收,1,2026-05-05 14:48:12.480.045,0.051058,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
31411,接收,1,2026-05-05 14:48:12.566.168,0.086123,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
31412,接收,1,2026-05-05 14:48:12.575.318,0.009150,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
31413,接收,1,2026-05-05 14:48:12.628.976,0.053658,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
31414,接收,1,2026-05-05 14:48:12.670.604,0.041628,11,报文帧,数据帧,标准帧,CAN,8,0f 81 00 00 00 00 00 00
31415,接收,1,2026-05-05 14:48:12.726.157,0.055553,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
31416,接收,1,2026-05-05 14:48:12.760.681,0.034524,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 26 4f 1a 00 00
31417,接收,1,2026-05-05 14:48:12.761.246,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,93 00 51 00 94 00 7c 00
31418,接收,1,2026-05-05 14:48:12.761.810,0.000564,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
31419,接收,1,2026-05-05 14:48:12.762.163,0.000353,18f183a0,报文帧,数据帧,扩展帧,CAN,8,d0 0a 05 00 2d 06 00 02
31420,接收,1,2026-05-05 14:48:12.762.728,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d5 00 32 00 30 00 3d 00
31421,接收,1,2026-05-05 14:48:12.763.284,0.000556,18f185a0,报文帧,数据帧,扩展帧,CAN,8,c5 14 00 00 c4 86 00 00
31422,接收,1,2026-05-05 14:48:12.763.837,0.000553,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 36
31423,接收,1,2026-05-05 14:48:12.764.398,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
31424,接收,1,2026-05-05 14:48:12.764.958,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 01
31425,接收,1,2026-05-05 14:48:12.765.527,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
31426,接收,1,2026-05-05 14:48:12.766.107,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 26 4f 1a 00 00
31427,接收,1,2026-05-05 14:48:12.766.592,0.000485,182,报文帧,数据帧,标准帧,CAN,8,93 00 94 00 51 00 7c 00
31428,接收,1,2026-05-05 14:48:12.767.069,0.000477,183,报文帧,数据帧,标准帧,CAN,8,00 00 5a 00 58 00 65 00
31429,接收,1,2026-05-05 14:48:12.767.553,0.000484,184,报文帧,数据帧,标准帧,CAN,8,d0 0a 2d 06 00 02 d5 00
31430,接收,1,2026-05-05 14:48:12.768.030,0.000477,185,报文帧,数据帧,标准帧,CAN,8,d0 0a 17 00 00 02 38 36
31431,接收,1,2026-05-05 14:48:12.768.499,0.000469,186,报文帧,数据帧,标准帧,CAN,8,c5 14 00 00 c4 86 00 00
31432,接收,1,2026-05-05 14:48:12.768.967,0.000468,191,报文帧,数据帧,标准帧,CAN,8,00 00 5a 02 00 00 00 00
31433,接收,1,2026-05-05 14:48:12.824.416,0.055449,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
31434,接收,1,2026-05-05 14:48:12.856.446,0.032030,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
31435,接收,1,2026-05-05 14:48:12.928.958,0.072512,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
31436,接收,1,2026-05-05 14:48:12.951.670,0.022712,11,报文帧,数据帧,标准帧,CAN,8,0f 81 00 00 00 00 00 00
31437,接收,1,2026-05-05 14:48:13.042.371,0.090701,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
31438,接收,1,2026-05-05 14:48:13.046.139,0.003768,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
31439,接收,1,2026-05-05 14:48:13.128.947,0.082808,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
31440,接收,1,2026-05-05 14:48:13.137.526,0.008579,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
31441,接收,1,2026-05-05 14:48:13.228.248,0.090722,11,报文帧,数据帧,标准帧,CAN,8,0f 81 00 00 00 00 00 00
31442,接收,1,2026-05-05 14:48:13.228.944,0.000696,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
31443,接收,1,2026-05-05 14:48:13.260.672,0.031728,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 26 50 1a 00 00
31444,接收,1,2026-05-05 14:48:13.261.245,0.000573,18f182a0,报文帧,数据帧,扩展帧,CAN,8,93 00 52 00 94 00 7b 00
31445,接收,1,2026-05-05 14:48:13.261.802,0.000557,18f183a0,报文帧,数据帧,扩展帧,CAN,8,d0 0a 05 00 31 06 fc 01
31446,接收,1,2026-05-05 14:48:13.262.362,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d5 00 32 00 30 00 3d 00
31447,接收,1,2026-05-05 14:48:13.262.919,0.000557,18f185a0,报文帧,数据帧,扩展帧,CAN,8,c5 14 00 00 c5 86 00 00
31448,接收,1,2026-05-05 14:48:13.263.472,0.000553,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 36
31449,接收,1,2026-05-05 14:48:13.264.032,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
31450,接收,1,2026-05-05 14:48:13.264.593,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 01
31451,接收,1,2026-05-05 14:48:13.265.161,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
31452,接收,1,2026-05-05 14:48:13.265.742,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 26 50 1a 00 00
31453,接收,1,2026-05-05 14:48:13.266.231,0.000489,182,报文帧,数据帧,标准帧,CAN,8,93 00 94 00 52 00 7b 00
31454,接收,1,2026-05-05 14:48:13.266.711,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 5a 00 58 00 65 00
31455,接收,1,2026-05-05 14:48:13.267.196,0.000485,184,报文帧,数据帧,标准帧,CAN,8,d0 0a 31 06 fc 01 d5 00
31456,接收,1,2026-05-05 14:48:13.267.669,0.000473,185,报文帧,数据帧,标准帧,CAN,8,d0 0a 17 00 00 02 38 36
31457,接收,1,2026-05-05 14:48:13.268.137,0.000468,186,报文帧,数据帧,标准帧,CAN,8,c5 14 00 00 c5 86 00 00
31458,接收,1,2026-05-05 14:48:13.268.606,0.000469,191,报文帧,数据帧,标准帧,CAN,8,00 00 5a 02 00 00 00 00
31459,接收,1,2026-05-05 14:48:13.323.371,0.054765,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
31460,接收,1,2026-05-05 14:48:13.366.124,0.042753,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
31461,接收,1,2026-05-05 14:48:13.418.594,0.052470,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
31462,接收,1,2026-05-05 14:48:13.428.934,0.010340,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
31463,接收,1,2026-05-05 14:48:13.509.461,0.080527,11,报文帧,数据帧,标准帧,CAN,8,56 81 00 00 00 00 00 00
31464,接收,1,2026-05-05 14:48:13.526.117,0.016656,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
31465,接收,1,2026-05-05 14:48:13.604.541,0.078424,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
31466,接收,1,2026-05-05 14:48:13.624.372,0.019831,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
31467,接收,1,2026-05-05 14:48:13.699.845,0.075473,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
31468,接收,1,2026-05-05 14:48:13.728.919,0.029074,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
31469,接收,1,2026-05-05 14:48:13.760.663,0.031744,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 26 50 1a 00 00
31470,接收,1,2026-05-05 14:48:13.761.236,0.000573,18f182a0,报文帧,数据帧,扩展帧,CAN,8,93 00 52 00 94 00 7b 00
31471,接收,1,2026-05-05 14:48:13.761.793,0.000557,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c9 0a 05 00 30 06 00 02
31472,接收,1,2026-05-05 14:48:13.762.353,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d4 00 32 00 30 00 3c 00
31473,接收,1,2026-05-05 14:48:13.762.922,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,c5 14 00 00 c5 86 00 00
31474,接收,1,2026-05-05 14:48:13.763.475,0.000553,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 36
31475,接收,1,2026-05-05 14:48:13.764.035,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
31476,接收,1,2026-05-05 14:48:13.764.596,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 01
31477,接收,1,2026-05-05 14:48:13.765.165,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
31478,接收,1,2026-05-05 14:48:13.765.745,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 26 50 1a 00 00
31479,接收,1,2026-05-05 14:48:13.766.234,0.000489,182,报文帧,数据帧,标准帧,CAN,8,93 00 94 00 52 00 7b 00
31480,接收,1,2026-05-05 14:48:13.766.714,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 5a 00 58 00 64 00
31481,接收,1,2026-05-05 14:48:13.767.203,0.000489,184,报文帧,数据帧,标准帧,CAN,8,c9 0a 30 06 00 02 d4 00
31482,接收,1,2026-05-05 14:48:13.767.676,0.000473,185,报文帧,数据帧,标准帧,CAN,8,c9 0a 17 00 00 02 38 36
31483,接收,1,2026-05-05 14:48:13.768.140,0.000464,186,报文帧,数据帧,标准帧,CAN,8,c5 14 00 00 c5 86 00 00
31484,接收,1,2026-05-05 14:48:13.768.609,0.000469,191,报文帧,数据帧,标准帧,CAN,8,00 00 5a 02 00 00 00 00
31485,接收,1,2026-05-05 14:48:13.790.701,0.022092,11,报文帧,数据帧,标准帧,CAN,8,56 81 00 00 00 00 00 00
31486,接收,1,2026-05-05 14:48:13.846.098,0.055397,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
31487,接收,1,2026-05-05 14:48:13.885.798,0.039700,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
31488,接收,1,2026-05-05 14:48:13.928.904,0.043106,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
31489,接收,1,2026-05-05 14:48:13.976.731,0.047827,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
31490,接收,1,2026-05-05 14:48:14.028.900,0.052169,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
31491,接收,1,2026-05-05 14:48:14.071.988,0.043088,11,报文帧,数据帧,标准帧,CAN,8,56 81 00 00 00 00 00 00
31492,接收,1,2026-05-05 14:48:14.166.079,0.094091,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
31493,接收,1,2026-05-05 14:48:14.167.095,0.001016,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
31494,接收,1,2026-05-05 14:48:14.228.891,0.061796,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
31495,接收,1,2026-05-05 14:48:14.257.934,0.029043,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
31496,接收,1,2026-05-05 14:48:14.260.655,0.002721,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 26 50 1a 00 00
31497,接收,1,2026-05-05 14:48:14.261.227,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,93 00 54 00 94 00 7b 00
31498,接收,1,2026-05-05 14:48:14.261.784,0.000557,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c9 0a 05 00 2d 06 fc 01
31499,接收,1,2026-05-05 14:48:14.262.340,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d4 00 32 00 30 00 3c 00
31500,接收,1,2026-05-05 14:48:14.262.909,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,c5 14 00 00 c6 86 00 00
31501,接收,1,2026-05-05 14:48:14.263.462,0.000553,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 36
31502,接收,1,2026-05-05 14:48:14.264.022,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
31503,接收,1,2026-05-05 14:48:14.264.583,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 01
31504,接收,1,2026-05-05 14:48:14.265.152,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
31505,接收,1,2026-05-05 14:48:14.265.732,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 26 50 1a 00 00
31506,接收,1,2026-05-05 14:48:14.266.221,0.000489,182,报文帧,数据帧,标准帧,CAN,8,93 00 94 00 54 00 7b 00
31507,接收,1,2026-05-05 14:48:14.266.698,0.000477,183,报文帧,数据帧,标准帧,CAN,8,00 00 5a 00 58 00 64 00
31508,接收,1,2026-05-05 14:48:14.267.186,0.000488,184,报文帧,数据帧,标准帧,CAN,8,c9 0a 2d 06 fc 01 d4 00
31509,接收,1,2026-05-05 14:48:14.267.659,0.000473,185,报文帧,数据帧,标准帧,CAN,8,c9 0a 17 00 00 02 38 36
31510,接收,1,2026-05-05 14:48:14.268.124,0.000465,186,报文帧,数据帧,标准帧,CAN,8,c5 14 00 00 c6 86 00 00
31511,接收,1,2026-05-05 14:48:14.268.592,0.000468,191,报文帧,数据帧,标准帧,CAN,8,00 00 5a 02 00 00 00 00
31512,接收,1,2026-05-05 14:48:14.326.073,0.057481,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
31513,接收,1,2026-05-05 14:48:14.353.080,0.027007,11,报文帧,数据帧,标准帧,CAN,8,0f 81 00 00 00 00 00 00
31514,接收,1,2026-05-05 14:48:14.424.332,0.071252,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
31515,接收,1,2026-05-05 14:48:14.448.499,0.024167,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
31516,接收,1,2026-05-05 14:48:14.528.875,0.080376,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
31517,接收,1,2026-05-05 14:48:14.539.041,0.010166,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
31518,接收,1,2026-05-05 14:48:14.634.370,0.095329,11,报文帧,数据帧,标准帧,CAN,8,0f 81 00 00 00 00 00 00
31519,接收,1,2026-05-05 14:48:14.646.053,0.011683,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
31520,接收,1,2026-05-05 14:48:14.725.141,0.079088,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
31521,接收,1,2026-05-05 14:48:14.728.861,0.003720,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
31522,接收,1,2026-05-05 14:48:14.760.646,0.031785,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 26 51 1a 00 00
31523,接收,1,2026-05-05 14:48:14.761.210,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,93 00 52 00 94 00 7c 00
31524,接收,1,2026-05-05 14:48:14.761.779,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c0 0a 05 00 2e 06 00 02
31525,接收,1,2026-05-05 14:48:14.762.348,0.000569,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d4 00 32 00 30 00 3c 00
31526,接收,1,2026-05-05 14:48:14.762.916,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,c5 14 00 00 c6 86 00 00
31527,接收,1,2026-05-05 14:48:14.763.469,0.000553,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 36
31528,接收,1,2026-05-05 14:48:14.764.030,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
31529,接收,1,2026-05-05 14:48:14.764.590,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 01
31530,接收,1,2026-05-05 14:48:14.765.159,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
31531,接收,1,2026-05-05 14:48:14.765.740,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 26 51 1a 00 00
31532,接收,1,2026-05-05 14:48:14.766.220,0.000480,182,报文帧,数据帧,标准帧,CAN,8,93 00 94 00 52 00 7c 00
31533,接收,1,2026-05-05 14:48:14.766.701,0.000481,183,报文帧,数据帧,标准帧,CAN,8,00 00 5a 00 58 00 64 00
31534,接收,1,2026-05-05 14:48:14.767.189,0.000488,184,报文帧,数据帧,标准帧,CAN,8,c0 0a 2e 06 00 02 d4 00
31535,接收,1,2026-05-05 14:48:14.767.674,0.000485,185,报文帧,数据帧,标准帧,CAN,8,c0 0a 17 00 00 02 38 36
31536,接收,1,2026-05-05 14:48:14.768.151,0.000477,186,报文帧,数据帧,标准帧,CAN,8,c5 14 00 00 c6 86 00 00
31537,接收,1,2026-05-05 14:48:14.768.619,0.000468,191,报文帧,数据帧,标准帧,CAN,8,00 00 5a 02 00 00 00 00
31538,接收,1,2026-05-05 14:48:14.820.389,0.051770,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
31539,接收,1,2026-05-05 14:48:14.828.857,0.008468,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
31540,接收,1,2026-05-05 14:48:14.915.627,0.086770,11,报文帧,数据帧,标准帧,CAN,8,0f 81 00 00 00 00 00 00
31541,接收,1,2026-05-05 14:48:14.966.037,0.050410,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
31542,接收,1,2026-05-05 14:48:15.006.413,0.040376,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
31543,接收,1,2026-05-05 14:48:15.028.847,0.022434,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
31544,接收,1,2026-05-05 14:48:15.101.565,0.072718,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
31545,接收,1,2026-05-05 14:48:15.126.031,0.024466,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
31546,接收,1,2026-05-05 14:48:15.192.494,0.066463,11,报文帧,数据帧,标准帧,CAN,8,53 81 00 00 00 00 00 00
31547,接收,1,2026-05-05 14:48:15.228.836,0.036342,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
31548,接收,1,2026-05-05 14:48:15.260.633,0.031797,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 26 51 1a 00 00
31549,接收,1,2026-05-05 14:48:15.261.198,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,93 00 55 00 94 00 7c 00
31550,接收,1,2026-05-05 14:48:15.261.762,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c0 0a 05 00 2e 06 fc 01
31551,接收,1,2026-05-05 14:48:15.262.327,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d4 00 32 00 30 00 3c 00
31552,接收,1,2026-05-05 14:48:15.262.896,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,c5 14 00 00 c7 86 00 00
31553,接收,1,2026-05-05 14:48:15.263.452,0.000556,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 36
31554,接收,1,2026-05-05 14:48:15.264.013,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
31555,接收,1,2026-05-05 14:48:15.264.573,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 01
31556,接收,1,2026-05-05 14:48:15.265.142,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
31557,接收,1,2026-05-05 14:48:15.265.723,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 26 51 1a 00 00
31558,接收,1,2026-05-05 14:48:15.266.203,0.000480,182,报文帧,数据帧,标准帧,CAN,8,93 00 94 00 55 00 7c 00
31559,接收,1,2026-05-05 14:48:15.266.684,0.000481,183,报文帧,数据帧,标准帧,CAN,8,00 00 5a 00 58 00 64 00
31560,接收,1,2026-05-05 14:48:15.267.173,0.000489,184,报文帧,数据帧,标准帧,CAN,8,c0 0a 2e 06 fc 01 d4 00
31561,接收,1,2026-05-05 14:48:15.267.649,0.000476,185,报文帧,数据帧,标准帧,CAN,8,c0 0a 17 00 00 02 38 36
31562,接收,1,2026-05-05 14:48:15.268.126,0.000477,186,报文帧,数据帧,标准帧,CAN,8,c5 14 00 00 c7 86 00 00
31563,接收,1,2026-05-05 14:48:15.268.602,0.000476,191,报文帧,数据帧,标准帧,CAN,8,00 00 5a 02 00 00 00 00
31564,接收,1,2026-05-05 14:48:15.287.527,0.018925,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
31565,接收,1,2026-05-05 14:48:15.328.829,0.041302,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
