序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
33951,接收,1,2026-05-05 12:43:44.050.206,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 24 4e 18 00 00
33952,接收,1,2026-05-05 12:43:44.050.691,0.000485,182,报文帧,数据帧,标准帧,CAN,8,02 00 a0 00 1a 00 7b 00
33953,接收,1,2026-05-05 12:43:44.051.179,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 5b 00 57 00 60 00
33954,接收,1,2026-05-05 12:43:44.051.660,0.000481,184,报文帧,数据帧,标准帧,CAN,8,40 0b 1f 03 4c 01 d1 00
33955,接收,1,2026-05-05 12:43:44.052.132,0.000472,185,报文帧,数据帧,标准帧,CAN,8,40 0b 00 00 00 02 3b 3d
33956,接收,1,2026-05-05 12:43:44.052.609,0.000477,186,报文帧,数据帧,标准帧,CAN,8,38 0f 00 00 48 6f 00 00
33957,接收,1,2026-05-05 12:43:44.053.090,0.000481,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
33958,接收,1,2026-05-05 12:43:44.106.735,0.053645,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
33959,接收,1,2026-05-05 12:43:44.124.042,0.017307,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
33960,接收,1,2026-05-05 12:43:44.196.850,0.072808,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
33961,接收,1,2026-05-05 12:43:44.202.077,0.005227,11,报文帧,数据帧,标准帧,CAN,8,5f 80 00 00 00 00 00 00
33962,接收,1,2026-05-05 12:43:44.296.844,0.094767,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
33963,接收,1,2026-05-05 12:43:44.297.336,0.000492,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
33964,接收,1,2026-05-05 12:43:44.387.981,0.090645,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
33965,接收,1,2026-05-05 12:43:44.444.022,0.056041,18d,报文帧,数据帧,标准帧,CAN,8,22 00 00 00 00 00 00 00
33966,接收,1,2026-05-05 12:43:44.483.370,0.039348,11,报文帧,数据帧,标准帧,CAN,8,ba 80 00 00 00 00 00 00
33967,接收,1,2026-05-05 12:43:44.496.834,0.013464,18d,报文帧,数据帧,标准帧,CAN,8,22 00 00 00 00 00 01 00
33968,接收,1,2026-05-05 12:43:44.545.082,0.048248,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 24 4e 18 00 00
33969,接收,1,2026-05-05 12:43:44.545.650,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,02 00 19 00 a0 00 7b 00
33970,接收,1,2026-05-05 12:43:44.546.211,0.000561,18f183a0,报文帧,数据帧,扩展帧,CAN,8,3f 0b 00 00 20 03 4c 01
33971,接收,1,2026-05-05 12:43:44.546.776,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d1 00 33 00 2f 00 38 00
33972,接收,1,2026-05-05 12:43:44.547.336,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,38 0f 00 00 49 6f 00 00
33973,接收,1,2026-05-05 12:43:44.547.901,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 3b 3d
33974,接收,1,2026-05-05 12:43:44.548.461,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 01 01
33975,接收,1,2026-05-05 12:43:44.549.022,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
33976,接收,1,2026-05-05 12:43:44.549.591,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
33977,接收,1,2026-05-05 12:43:44.550.171,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 24 4e 18 00 00
33978,接收,1,2026-05-05 12:43:44.550.656,0.000485,182,报文帧,数据帧,标准帧,CAN,8,02 00 a0 00 19 00 7b 00
33979,接收,1,2026-05-05 12:43:44.551.137,0.000481,183,报文帧,数据帧,标准帧,CAN,8,00 00 5b 00 57 00 60 00
33980,接收,1,2026-05-05 12:43:44.551.617,0.000480,184,报文帧,数据帧,标准帧,CAN,8,3f 0b 20 03 4c 01 d1 00
33981,接收,1,2026-05-05 12:43:44.552.090,0.000473,185,报文帧,数据帧,标准帧,CAN,8,3f 0b 00 00 00 02 3b 3d
33982,接收,1,2026-05-05 12:43:44.552.571,0.000481,186,报文帧,数据帧,标准帧,CAN,8,38 0f 00 00 49 6f 00 00
33983,接收,1,2026-05-05 12:43:44.553.047,0.000476,191,报文帧,数据帧,标准帧,CAN,8,bb 00 00 00 00 00 00 00
33984,接收,1,2026-05-05 12:43:44.574.283,0.021236,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
33985,接收,1,2026-05-05 12:43:44.604.014,0.029731,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
33986,接收,1,2026-05-05 12:43:44.669.568,0.065554,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
33987,接收,1,2026-05-05 12:43:44.696.823,0.027255,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
33988,接收,1,2026-05-05 12:43:44.764.845,0.068022,11,报文帧,数据帧,标准帧,CAN,8,ba 80 00 00 00 00 00 00
33989,接收,1,2026-05-05 12:43:44.792.268,0.027423,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
33990,接收,1,2026-05-05 12:43:44.855.619,0.063351,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
33991,接收,1,2026-05-05 12:43:44.923.996,0.068377,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
33992,接收,1,2026-05-05 12:43:44.950.870,0.026874,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
33993,接收,1,2026-05-05 12:43:44.996.804,0.045934,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
33994,接收,1,2026-05-05 12:43:45.045.076,0.048272,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 24 4e 18 00 00
33995,接收,1,2026-05-05 12:43:45.045.644,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,45 00 1a 00 8c 00 7b 00
33996,接收,1,2026-05-05 12:43:45.046.205,0.000561,11,报文帧,数据帧,标准帧,CAN,8,62 80 00 00 00 00 00 00
33997,接收,1,2026-05-05 12:43:45.046.698,0.000493,18f183a0,报文帧,数据帧,扩展帧,CAN,8,3f 0b 00 00 b0 03 54 01
33998,接收,1,2026-05-05 12:43:45.047.266,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d1 00 33 00 2f 00 38 00
33999,接收,1,2026-05-05 12:43:45.047.827,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,38 0f 00 00 49 6f 00 00
34000,接收,1,2026-05-05 12:43:45.048.392,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 3b 3d
34001,接收,1,2026-05-05 12:43:45.048.952,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
34002,接收,1,2026-05-05 12:43:45.049.517,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
34003,接收,1,2026-05-05 12:43:45.050.086,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
34004,接收,1,2026-05-05 12:43:45.050.666,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 24 4e 18 00 00
34005,接收,1,2026-05-05 12:43:45.051.151,0.000485,182,报文帧,数据帧,标准帧,CAN,8,45 00 8c 00 1a 00 7b 00
34006,接收,1,2026-05-05 12:43:45.051.627,0.000476,183,报文帧,数据帧,标准帧,CAN,8,00 00 5b 00 57 00 60 00
34007,接收,1,2026-05-05 12:43:45.052.108,0.000481,184,报文帧,数据帧,标准帧,CAN,8,3f 0b b0 03 54 01 d1 00
34008,接收,1,2026-05-05 12:43:45.052.585,0.000477,185,报文帧,数据帧,标准帧,CAN,8,3f 0b 00 00 00 02 3b 3d
34009,接收,1,2026-05-05 12:43:45.053.065,0.000480,186,报文帧,数据帧,标准帧,CAN,8,38 0f 00 00 49 6f 00 00
34010,接收,1,2026-05-05 12:43:45.053.542,0.000477,191,报文帧,数据帧,标准帧,CAN,8,bb 00 00 00 00 00 00 00
34011,接收,1,2026-05-05 12:43:45.096.799,0.043257,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
34012,接收,1,2026-05-05 12:43:45.136.715,0.039916,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
34013,接收,1,2026-05-05 12:43:45.231.960,0.095245,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
34014,接收,1,2026-05-05 12:43:45.243.979,0.012019,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
34015,接收,1,2026-05-05 12:43:45.296.789,0.052810,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
34016,接收,1,2026-05-05 12:43:45.322.848,0.026059,11,报文帧,数据帧,标准帧,CAN,8,62 80 00 00 00 00 00 00
34017,接收,1,2026-05-05 12:43:45.403.971,0.081123,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
34018,接收,1,2026-05-05 12:43:45.417.985,0.014014,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
34019,接收,1,2026-05-05 12:43:45.496.780,0.078795,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
34020,接收,1,2026-05-05 12:43:45.513.197,0.016417,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
34021,接收,1,2026-05-05 12:43:45.545.062,0.031865,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 24 4e 18 00 00
34022,接收,1,2026-05-05 12:43:45.545.631,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,53 00 1a 00 86 00 7a 00
34023,接收,1,2026-05-05 12:43:45.546.195,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,27 0b 00 00 69 03 7c 01
34024,接收,1,2026-05-05 12:43:45.546.760,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d1 00 33 00 2f 00 38 00
34025,接收,1,2026-05-05 12:43:45.547.321,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,38 0f 00 00 4a 6f 00 00
34026,接收,1,2026-05-05 12:43:45.547.885,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 3b 3d
34027,接收,1,2026-05-05 12:43:45.548.446,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
34028,接收,1,2026-05-05 12:43:45.549.010,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
34029,接收,1,2026-05-05 12:43:45.549.579,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
34030,接收,1,2026-05-05 12:43:45.550.160,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 24 4e 18 00 00
34031,接收,1,2026-05-05 12:43:45.550.644,0.000484,182,报文帧,数据帧,标准帧,CAN,8,53 00 86 00 1a 00 7a 00
34032,接收,1,2026-05-05 12:43:45.551.121,0.000477,183,报文帧,数据帧,标准帧,CAN,8,00 00 5b 00 57 00 60 00
34033,接收,1,2026-05-05 12:43:45.551.602,0.000481,184,报文帧,数据帧,标准帧,CAN,8,27 0b 69 03 7c 01 d1 00
34034,接收,1,2026-05-05 12:43:45.552.074,0.000472,185,报文帧,数据帧,标准帧,CAN,8,27 0b 00 00 00 02 3b 3d
34035,接收,1,2026-05-05 12:43:45.552.547,0.000473,186,报文帧,数据帧,标准帧,CAN,8,38 0f 00 00 4a 6f 00 00
34036,接收,1,2026-05-05 12:43:45.553.024,0.000477,191,报文帧,数据帧,标准帧,CAN,8,bb 00 00 00 00 00 00 00
34037,接收,1,2026-05-05 12:43:45.596.773,0.043749,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
34038,接收,1,2026-05-05 12:43:45.604.152,0.007379,11,报文帧,数据帧,标准帧,CAN,8,62 80 00 00 00 00 00 00
34039,接收,1,2026-05-05 12:43:45.699.249,0.095097,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
34040,接收,1,2026-05-05 12:43:45.723.955,0.024706,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
34041,接收,1,2026-05-05 12:43:45.794.401,0.070446,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
34042,接收,1,2026-05-05 12:43:45.796.761,0.002360,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
34043,接收,1,2026-05-05 12:43:45.885.295,0.088534,11,报文帧,数据帧,标准帧,CAN,8,62 80 00 00 00 00 00 00
34044,接收,1,2026-05-05 12:43:45.896.758,0.011463,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
34045,接收,1,2026-05-05 12:43:45.980.453,0.083695,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
34046,接收,1,2026-05-05 12:43:46.043.937,0.063484,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
34047,接收,1,2026-05-05 12:43:46.045.054,0.001117,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 24 4d 18 00 00
34048,接收,1,2026-05-05 12:43:46.045.627,0.000573,18f182a0,报文帧,数据帧,扩展帧,CAN,8,56 00 1a 00 81 00 7a 00
34049,接收,1,2026-05-05 12:43:46.046.184,0.000557,18f183a0,报文帧,数据帧,扩展帧,CAN,8,27 0b 00 00 85 03 78 01
34050,接收,1,2026-05-05 12:43:46.046.744,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d1 00 33 00 2f 00 38 00
34051,接收,1,2026-05-05 12:43:46.047.305,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,38 0f 00 00 4a 6f 00 00
34052,接收,1,2026-05-05 12:43:46.047.869,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 3b 3c
34053,接收,1,2026-05-05 12:43:46.048.426,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
34054,接收,1,2026-05-05 12:43:46.048.991,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
34055,接收,1,2026-05-05 12:43:46.049.559,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
34056,接收,1,2026-05-05 12:43:46.050.140,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 24 4d 18 00 00
34057,接收,1,2026-05-05 12:43:46.050.625,0.000485,182,报文帧,数据帧,标准帧,CAN,8,56 00 81 00 1a 00 7a 00
34058,接收,1,2026-05-05 12:43:46.051.105,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 5b 00 57 00 60 00
34059,接收,1,2026-05-05 12:43:46.051.586,0.000481,184,报文帧,数据帧,标准帧,CAN,8,27 0b 85 03 78 01 d1 00
34060,接收,1,2026-05-05 12:43:46.052.059,0.000473,185,报文帧,数据帧,标准帧,CAN,8,27 0b 00 00 00 02 3b 3c
34061,接收,1,2026-05-05 12:43:46.052.531,0.000472,186,报文帧,数据帧,标准帧,CAN,8,38 0f 00 00 4a 6f 00 00
34062,接收,1,2026-05-05 12:43:46.053.008,0.000477,191,报文帧,数据帧,标准帧,CAN,8,bb 00 00 00 00 00 00 00
34063,接收,1,2026-05-05 12:43:46.071.276,0.018268,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
34064,接收,1,2026-05-05 12:43:46.096.747,0.025471,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
34065,接收,1,2026-05-05 12:43:46.166.657,0.069910,11,报文帧,数据帧,标准帧,CAN,8,62 80 00 00 00 00 00 00
34066,接收,1,2026-05-05 12:43:46.203.927,0.037270,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
34067,接收,1,2026-05-05 12:43:46.261.804,0.057877,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
34068,接收,1,2026-05-05 12:43:46.296.734,0.034930,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
34069,接收,1,2026-05-05 12:43:46.352.626,0.055892,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
34070,接收,1,2026-05-05 12:43:46.396.728,0.044102,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
34071,接收,1,2026-05-05 12:43:46.447.806,0.051078,11,报文帧,数据帧,标准帧,CAN,8,62 80 00 00 00 00 00 00
34072,接收,1,2026-05-05 12:43:46.523.910,0.076104,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
34073,接收,1,2026-05-05 12:43:46.538.575,0.014665,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
34074,接收,1,2026-05-05 12:43:46.545.044,0.006469,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 24 4d 18 00 00
34075,接收,1,2026-05-05 12:43:46.545.616,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,59 00 1a 00 7c 00 78 00
34076,接收,1,2026-05-05 12:43:46.546.193,0.000577,18f183a0,报文帧,数据帧,扩展帧,CAN,8,fa 0a 00 00 9c 03 80 01
34077,接收,1,2026-05-05 12:43:46.546.762,0.000569,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d5 00 33 00 2f 00 38 00
34078,接收,1,2026-05-05 12:43:46.547.322,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,38 0f 00 00 4b 6f 00 00
34079,接收,1,2026-05-05 12:43:46.547.887,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 3b 3d
34080,接收,1,2026-05-05 12:43:46.548.448,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
34081,接收,1,2026-05-05 12:43:46.549.012,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
34082,接收,1,2026-05-05 12:43:46.549.581,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
34083,接收,1,2026-05-05 12:43:46.550.161,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 24 4d 18 00 00
34084,接收,1,2026-05-05 12:43:46.550.646,0.000485,182,报文帧,数据帧,标准帧,CAN,8,59 00 7c 00 1a 00 78 00
34085,接收,1,2026-05-05 12:43:46.551.131,0.000485,183,报文帧,数据帧,标准帧,CAN,8,00 00 5b 00 57 00 60 00
34086,接收,1,2026-05-05 12:43:46.551.611,0.000480,184,报文帧,数据帧,标准帧,CAN,8,fa 0a 9c 03 80 01 d5 00
34087,接收,1,2026-05-05 12:43:46.552.088,0.000477,185,报文帧,数据帧,标准帧,CAN,8,fa 0a 00 00 00 02 3b 3d
34088,接收,1,2026-05-05 12:43:46.552.565,0.000477,186,报文帧,数据帧,标准帧,CAN,8,38 0f 00 00 4b 6f 00 00
34089,接收,1,2026-05-05 12:43:46.553.041,0.000476,191,报文帧,数据帧,标准帧,CAN,8,bb 00 00 00 00 00 00 00
34090,接收,1,2026-05-05 12:43:46.596.719,0.043678,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
34091,接收,1,2026-05-05 12:43:46.633.727,0.037008,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
34092,接收,1,2026-05-05 12:43:46.696.712,0.062985,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
34093,接收,1,2026-05-05 12:43:46.729.002,0.032290,11,报文帧,数据帧,标准帧,CAN,8,62 80 00 00 00 00 00 00
34094,接收,1,2026-05-05 12:43:46.819.679,0.090677,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
34095,接收,1,2026-05-05 12:43:46.843.894,0.024215,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
34096,接收,1,2026-05-05 12:43:46.896.704,0.052810,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
34097,接收,1,2026-05-05 12:43:46.914.900,0.018196,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
34098,接收,1,2026-05-05 12:43:47.003.884,0.088984,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
34099,接收,1,2026-05-05 12:43:47.010.143,0.006259,11,报文帧,数据帧,标准帧,CAN,8,62 80 00 00 00 00 00 00
34100,接收,1,2026-05-05 12:43:47.045.035,0.034892,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 24 4d 18 00 00
34101,接收,1,2026-05-05 12:43:47.045.608,0.000573,18f182a0,报文帧,数据帧,扩展帧,CAN,8,5c 00 1a 00 79 00 75 00
34102,接收,1,2026-05-05 12:43:47.046.173,0.000565,18f183a0,报文帧,数据帧,扩展帧,CAN,8,fa 0a 00 00 a6 03 88 01
34103,接收,1,2026-05-05 12:43:47.046.741,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d5 00 33 00 2f 00 38 00
34104,接收,1,2026-05-05 12:43:47.047.302,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,38 0f 00 00 4b 6f 00 00
34105,接收,1,2026-05-05 12:43:47.047.866,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 3b 3d
34106,接收,1,2026-05-05 12:43:47.048.427,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
34107,接收,1,2026-05-05 12:43:47.048.992,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
34108,接收,1,2026-05-05 12:43:47.049.560,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
34109,接收,1,2026-05-05 12:43:47.050.141,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 24 4d 18 00 00
34110,接收,1,2026-05-05 12:43:47.050.626,0.000485,182,报文帧,数据帧,标准帧,CAN,8,5c 00 79 00 1a 00 75 00
34111,接收,1,2026-05-05 12:43:47.051.106,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 5b 00 57 00 60 00
34112,接收,1,2026-05-05 12:43:47.051.587,0.000481,184,报文帧,数据帧,标准帧,CAN,8,fa 0a a6 03 88 01 d5 00
34113,接收,1,2026-05-05 12:43:47.052.063,0.000476,185,报文帧,数据帧,标准帧,CAN,8,fa 0a 00 00 00 02 3b 3d
34114,接收,1,2026-05-05 12:43:47.052.540,0.000477,186,报文帧,数据帧,标准帧,CAN,8,38 0f 00 00 4b 6f 00 00
34115,接收,1,2026-05-05 12:43:47.053.017,0.000477,191,报文帧,数据帧,标准帧,CAN,8,bb 00 00 00 00 00 00 00
34116,接收,1,2026-05-05 12:43:47.092.142,0.039125,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
34117,接收,1,2026-05-05 12:43:47.100.901,0.008759,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
34118,接收,1,2026-05-05 12:43:47.196.190,0.095289,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
34119,接收,1,2026-05-05 12:43:47.196.701,0.000511,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
34120,接收,1,2026-05-05 12:43:47.287.067,0.090366,11,报文帧,数据帧,标准帧,CAN,8,62 80 00 00 00 00 00 00
34121,接收,1,2026-05-05 12:43:47.323.865,0.036798,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
34122,接收,1,2026-05-05 12:43:47.382.233,0.058368,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
34123,接收,1,2026-05-05 12:43:47.396.677,0.014444,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
34124,接收,1,2026-05-05 12:43:47.477.508,0.080831,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
34125,接收,1,2026-05-05 12:43:47.496.671,0.019163,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
34126,接收,1,2026-05-05 12:43:47.545.023,0.048352,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 24 4d 18 00 00
34127,接收,1,2026-05-05 12:43:47.545.596,0.000573,18f182a0,报文帧,数据帧,扩展帧,CAN,8,5f 00 1a 00 77 00 73 00
34128,接收,1,2026-05-05 12:43:47.546.157,0.000561,18f183a0,报文帧,数据帧,扩展帧,CAN,8,02 0b 00 00 a5 03 90 01
34129,接收,1,2026-05-05 12:43:47.546.721,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d6 00 33 00 2f 00 38 00
34130,接收,1,2026-05-05 12:43:47.547.286,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,38 0f 00 00 4c 6f 00 00
34131,接收,1,2026-05-05 12:43:47.547.851,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 3b 3d
34132,接收,1,2026-05-05 12:43:47.548.411,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
34133,接收,1,2026-05-05 12:43:47.548.976,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
34134,接收,1,2026-05-05 12:43:47.549.544,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
34135,接收,1,2026-05-05 12:43:47.550.125,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 24 4d 18 00 00
34136,接收,1,2026-05-05 12:43:47.550.610,0.000485,182,报文帧,数据帧,标准帧,CAN,8,5f 00 77 00 1a 00 73 00
34137,接收,1,2026-05-05 12:43:47.551.090,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 5b 00 57 00 60 00
34138,接收,1,2026-05-05 12:43:47.551.571,0.000481,184,报文帧,数据帧,标准帧,CAN,8,02 0b a5 03 90 01 d6 00
34139,接收,1,2026-05-05 12:43:47.552.048,0.000477,185,报文帧,数据帧,标准帧,CAN,8,02 0b 00 00 00 02 3b 3d
34140,接收,1,2026-05-05 12:43:47.552.524,0.000476,186,报文帧,数据帧,标准帧,CAN,8,38 0f 00 00 4c 6f 00 00
34141,接收,1,2026-05-05 12:43:47.553.001,0.000477,191,报文帧,数据帧,标准帧,CAN,8,bb 00 00 00 00 00 00 00
34142,接收,1,2026-05-05 12:43:47.568.386,0.015385,11,报文帧,数据帧,标准帧,CAN,8,62 80 00 00 00 00 00 00
34143,接收,1,2026-05-05 12:43:47.643.850,0.075464,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
34144,接收,1,2026-05-05 12:43:47.663.522,0.019672,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
34145,接收,1,2026-05-05 12:43:47.696.660,0.033138,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
