序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
23326,接收,1,2026-05-05 15:30:23.268.350,0.000481,191,报文帧,数据帧,标准帧,CAN,8,9f 02 00 00 00 00 00 00
23327,接收,1,2026-05-05 15:30:23.269.629,0.001279,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
23328,接收,1,2026-05-05 15:30:23.338.120,0.068491,11,报文帧,数据帧,标准帧,CAN,8,32 81 00 00 00 00 00 00
23329,接收,1,2026-05-05 15:30:23.380.354,0.042234,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
23330,接收,1,2026-05-05 15:30:23.433.167,0.052813,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
23331,接收,1,2026-05-05 15:30:23.465.070,0.031903,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
23332,接收,1,2026-05-05 15:30:23.524.046,0.058976,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
23333,接收,1,2026-05-05 15:30:23.569.611,0.045565,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
23334,接收,1,2026-05-05 15:30:23.619.242,0.049631,11,报文帧,数据帧,标准帧,CAN,8,32 81 00 00 00 00 00 00
23335,接收,1,2026-05-05 15:30:23.700.333,0.081091,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
23336,接收,1,2026-05-05 15:30:23.714.410,0.014077,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
23337,接收,1,2026-05-05 15:30:23.760.363,0.045953,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 2a 4b 19 00 00
23338,接收,1,2026-05-05 15:30:23.760.931,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,94 00 36 00 95 00 7c 00
23339,接收,1,2026-05-05 15:30:23.761.492,0.000561,18f183a0,报文帧,数据帧,扩展帧,CAN,8,ca 0a 05 00 a4 06 f8 01
23340,接收,1,2026-05-05 15:30:23.762.056,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,de 00 36 00 32 00 40 00
23341,接收,1,2026-05-05 15:30:23.762.621,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,97 17 00 00 02 90 00 00
23342,接收,1,2026-05-05 15:30:23.763.185,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 34 32
23343,接收,1,2026-05-05 15:30:23.763.742,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
23344,接收,1,2026-05-05 15:30:23.764.307,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
23345,接收,1,2026-05-05 15:30:23.764.875,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
23346,接收,1,2026-05-05 15:30:23.765.456,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 2a 4b 19 00 00
23347,接收,1,2026-05-05 15:30:23.765.937,0.000481,182,报文帧,数据帧,标准帧,CAN,8,94 00 95 00 36 00 7c 00
23348,接收,1,2026-05-05 15:30:23.766.425,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 5e 00 5a 00 68 00
23349,接收,1,2026-05-05 15:30:23.766.918,0.000493,184,报文帧,数据帧,标准帧,CAN,8,ca 0a a4 06 f8 01 de 00
23350,接收,1,2026-05-05 15:30:23.767.394,0.000476,185,报文帧,数据帧,标准帧,CAN,8,ca 0a 16 00 00 02 34 32
23351,接收,1,2026-05-05 15:30:23.767.859,0.000465,186,报文帧,数据帧,标准帧,CAN,8,97 17 00 00 02 90 00 00
23352,接收,1,2026-05-05 15:30:23.768.340,0.000481,191,报文帧,数据帧,标准帧,CAN,8,9f 02 00 00 00 00 00 00
23353,接收,1,2026-05-05 15:30:23.769.603,0.001263,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
23354,接收,1,2026-05-05 15:30:23.805.220,0.035617,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
23355,接收,1,2026-05-05 15:30:23.865.050,0.059830,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
23356,接收,1,2026-05-05 15:30:23.900.399,0.035349,11,报文帧,数据帧,标准帧,CAN,8,b9 81 00 00 00 00 00 00
23357,接收,1,2026-05-05 15:30:23.995.612,0.095213,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
23358,接收,1,2026-05-05 15:30:24.020.527,0.024915,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
23359,接收,1,2026-05-05 15:30:24.069.584,0.049057,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
23360,接收,1,2026-05-05 15:30:24.086.473,0.016889,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
23361,接收,1,2026-05-05 15:30:24.180.204,0.093731,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
23362,接收,1,2026-05-05 15:30:24.181.772,0.001568,11,报文帧,数据帧,标准帧,CAN,8,40 81 00 00 00 00 00 00
23363,接收,1,2026-05-05 15:30:24.260.352,0.078580,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 2a 4b 19 00 00
23364,接收,1,2026-05-05 15:30:24.260.920,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,94 00 37 00 95 00 7c 00
23365,接收,1,2026-05-05 15:30:24.261.481,0.000561,18f183a0,报文帧,数据帧,扩展帧,CAN,8,b8 0a 05 00 a0 06 f8 01
23366,接收,1,2026-05-05 15:30:24.262.045,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,de 00 36 00 32 00 40 00
23367,接收,1,2026-05-05 15:30:24.262.610,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,97 17 00 00 02 90 00 00
23368,接收,1,2026-05-05 15:30:24.263.175,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 33 32
23369,接收,1,2026-05-05 15:30:24.263.731,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
23370,接收,1,2026-05-05 15:30:24.264.296,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
23371,接收,1,2026-05-05 15:30:24.264.865,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
23372,接收,1,2026-05-05 15:30:24.265.445,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 2a 4b 19 00 00
23373,接收,1,2026-05-05 15:30:24.265.925,0.000480,182,报文帧,数据帧,标准帧,CAN,8,94 00 95 00 37 00 7c 00
23374,接收,1,2026-05-05 15:30:24.266.407,0.000482,183,报文帧,数据帧,标准帧,CAN,8,00 00 5e 00 5a 00 68 00
23375,接收,1,2026-05-05 15:30:24.266.898,0.000491,184,报文帧,数据帧,标准帧,CAN,8,b8 0a a0 06 f8 01 de 00
23376,接收,1,2026-05-05 15:30:24.267.380,0.000482,185,报文帧,数据帧,标准帧,CAN,8,b8 0a 16 00 00 02 33 32
23377,接收,1,2026-05-05 15:30:24.267.844,0.000464,186,报文帧,数据帧,标准帧,CAN,8,97 17 00 00 02 90 00 00
23378,接收,1,2026-05-05 15:30:24.268.325,0.000481,191,报文帧,数据帧,标准帧,CAN,8,9f 02 00 00 00 00 00 00
23379,接收,1,2026-05-05 15:30:24.268.813,0.000488,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
23380,接收,1,2026-05-05 15:30:24.272.476,0.003663,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
23381,接收,1,2026-05-05 15:30:24.367.689,0.095213,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
23382,接收,1,2026-05-05 15:30:24.369.570,0.001881,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
23383,接收,1,2026-05-05 15:30:24.462.999,0.093429,11,报文帧,数据帧,标准帧,CAN,8,40 81 00 00 00 00 00 00
23384,接收,1,2026-05-05 15:30:24.500.605,0.037606,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
23385,接收,1,2026-05-05 15:30:24.553.722,0.053117,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
23386,接收,1,2026-05-05 15:30:24.569.558,0.015836,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
23387,接收,1,2026-05-05 15:30:24.648.902,0.079344,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
23388,接收,1,2026-05-05 15:30:24.665.005,0.016103,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
23389,接收,1,2026-05-05 15:30:24.739.750,0.074745,11,报文帧,数据帧,标准帧,CAN,8,40 81 00 00 00 00 00 00
23390,接收,1,2026-05-05 15:30:24.760.343,0.020593,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 2a 4b 19 00 00
23391,接收,1,2026-05-05 15:30:24.760.912,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,94 00 39 00 95 00 7c 00
23392,接收,1,2026-05-05 15:30:24.761.472,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,b8 0a 05 00 a3 06 f8 01
23393,接收,1,2026-05-05 15:30:24.762.033,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,de 00 36 00 32 00 40 00
23394,接收,1,2026-05-05 15:30:24.762.597,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,97 17 00 00 03 90 00 00
23395,接收,1,2026-05-05 15:30:24.763.158,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 34 32
23396,接收,1,2026-05-05 15:30:24.763.715,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
23397,接收,1,2026-05-05 15:30:24.764.279,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
23398,接收,1,2026-05-05 15:30:24.764.848,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
23399,接收,1,2026-05-05 15:30:24.765.429,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 2a 4b 19 00 00
23400,接收,1,2026-05-05 15:30:24.765.909,0.000480,182,报文帧,数据帧,标准帧,CAN,8,94 00 95 00 39 00 7c 00
23401,接收,1,2026-05-05 15:30:24.766.390,0.000481,183,报文帧,数据帧,标准帧,CAN,8,00 00 5e 00 5a 00 68 00
23402,接收,1,2026-05-05 15:30:24.766.883,0.000493,184,报文帧,数据帧,标准帧,CAN,8,b8 0a a3 06 f8 01 de 00
23403,接收,1,2026-05-05 15:30:24.767.359,0.000476,185,报文帧,数据帧,标准帧,CAN,8,b8 0a 16 00 00 02 34 32
23404,接收,1,2026-05-05 15:30:24.767.824,0.000465,186,报文帧,数据帧,标准帧,CAN,8,97 17 00 00 03 90 00 00
23405,接收,1,2026-05-05 15:30:24.768.305,0.000481,191,报文帧,数据帧,标准帧,CAN,8,9f 02 00 00 00 00 00 00
23406,接收,1,2026-05-05 15:30:24.820.274,0.051969,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
23407,接收,1,2026-05-05 15:30:24.834.843,0.014569,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
23408,接收,1,2026-05-05 15:30:24.869.545,0.034702,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
23409,接收,1,2026-05-05 15:30:24.930.033,0.060488,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
23410,接收,1,2026-05-05 15:30:24.980.474,0.050441,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
23411,接收,1,2026-05-05 15:30:25.020.842,0.040368,11,报文帧,数据帧,标准帧,CAN,8,a3 81 00 00 00 00 00 00
23412,接收,1,2026-05-05 15:30:25.064.985,0.044143,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
23413,接收,1,2026-05-05 15:30:25.115.902,0.050917,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
23414,接收,1,2026-05-05 15:30:25.169.528,0.053626,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
23415,接收,1,2026-05-05 15:30:25.211.187,0.041659,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
23416,接收,1,2026-05-05 15:30:25.260.331,0.049144,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 2a 4b 19 00 00
23417,接收,1,2026-05-05 15:30:25.260.900,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,93 00 3b 00 95 00 7c 00
23418,接收,1,2026-05-05 15:30:25.261.460,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c2 0a 05 00 ab 06 f8 01
23419,接收,1,2026-05-05 15:30:25.262.025,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,de 00 36 00 32 00 40 00
23420,接收,1,2026-05-05 15:30:25.262.590,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,97 17 00 00 03 90 00 00
23421,接收,1,2026-05-05 15:30:25.263.150,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 34 32
23422,接收,1,2026-05-05 15:30:25.263.707,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
23423,接收,1,2026-05-05 15:30:25.264.272,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
23424,接收,1,2026-05-05 15:30:25.264.840,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
23425,接收,1,2026-05-05 15:30:25.265.421,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 2a 4b 19 00 00
23426,接收,1,2026-05-05 15:30:25.265.901,0.000480,182,报文帧,数据帧,标准帧,CAN,8,93 00 95 00 3b 00 7c 00
23427,接收,1,2026-05-05 15:30:25.266.386,0.000485,183,报文帧,数据帧,标准帧,CAN,8,00 00 5e 00 5a 00 68 00
23428,接收,1,2026-05-05 15:30:25.266.879,0.000493,184,报文帧,数据帧,标准帧,CAN,8,c2 0a ab 06 f8 01 de 00
23429,接收,1,2026-05-05 15:30:25.267.355,0.000476,185,报文帧,数据帧,标准帧,CAN,8,c2 0a 16 00 00 02 34 32
23430,接收,1,2026-05-05 15:30:25.267.824,0.000469,186,报文帧,数据帧,标准帧,CAN,8,97 17 00 00 03 90 00 00
23431,接收,1,2026-05-05 15:30:25.268.305,0.000481,191,报文帧,数据帧,标准帧,CAN,8,9f 02 00 00 00 00 00 00
23432,接收,1,2026-05-05 15:30:25.300.459,0.032154,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
23433,接收,1,2026-05-05 15:30:25.302.059,0.001600,11,报文帧,数据帧,标准帧,CAN,8,a3 81 00 00 00 00 00 00
23434,接收,1,2026-05-05 15:30:25.369.515,0.067456,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
23435,接收,1,2026-05-05 15:30:25.397.118,0.027603,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
23436,接收,1,2026-05-05 15:30:25.469.514,0.072396,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
23437,接收,1,2026-05-05 15:30:25.487.966,0.018452,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
23438,接收,1,2026-05-05 15:30:25.583.191,0.095225,11,报文帧,数据帧,标准帧,CAN,8,a3 81 00 00 00 00 00 00
23439,接收,1,2026-05-05 15:30:25.620.441,0.037250,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
23440,接收,1,2026-05-05 15:30:25.669.502,0.049061,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
23441,接收,1,2026-05-05 15:30:25.678.349,0.008847,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
23442,接收,1,2026-05-05 15:30:25.760.325,0.081976,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 2a 4b 19 00 00
23443,接收,1,2026-05-05 15:30:25.760.893,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,93 00 3d 00 95 00 7c 00
23444,接收,1,2026-05-05 15:30:25.761.462,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c2 0a 05 00 a5 06 f8 01
23445,接收,1,2026-05-05 15:30:25.762.026,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,de 00 36 00 32 00 40 00
23446,接收,1,2026-05-05 15:30:25.762.591,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,97 17 00 00 04 90 00 00
23447,接收,1,2026-05-05 15:30:25.763.160,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 34 32
23448,接收,1,2026-05-05 15:30:25.763.716,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
23449,接收,1,2026-05-05 15:30:25.764.281,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
23450,接收,1,2026-05-05 15:30:25.764.850,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
23451,接收,1,2026-05-05 15:30:25.765.430,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 2a 4b 19 00 00
23452,接收,1,2026-05-05 15:30:25.765.911,0.000481,182,报文帧,数据帧,标准帧,CAN,8,93 00 95 00 3d 00 7c 00
23453,接收,1,2026-05-05 15:30:25.766.395,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 5e 00 5a 00 68 00
23454,接收,1,2026-05-05 15:30:25.766.888,0.000493,184,报文帧,数据帧,标准帧,CAN,8,c2 0a a5 06 f8 01 de 00
23455,接收,1,2026-05-05 15:30:25.767.365,0.000477,185,报文帧,数据帧,标准帧,CAN,8,c2 0a 16 00 00 02 34 32
23456,接收,1,2026-05-05 15:30:25.767.833,0.000468,186,报文帧,数据帧,标准帧,CAN,8,97 17 00 00 04 90 00 00
23457,接收,1,2026-05-05 15:30:25.768.310,0.000477,191,报文帧,数据帧,标准帧,CAN,8,9f 02 00 00 00 00 00 00
23458,接收,1,2026-05-05 15:30:25.769.170,0.000860,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
23459,接收,1,2026-05-05 15:30:25.780.434,0.011264,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
23460,接收,1,2026-05-05 15:30:25.864.333,0.083899,11,报文帧,数据帧,标准帧,CAN,8,a3 81 00 00 00 00 00 00
23461,接收,1,2026-05-05 15:30:25.864.941,0.000608,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
23462,接收,1,2026-05-05 15:30:25.959.514,0.094573,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
23463,接收,1,2026-05-05 15:30:25.969.485,0.009971,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
23464,接收,1,2026-05-05 15:30:26.050.349,0.080864,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
23465,接收,1,2026-05-05 15:30:26.100.310,0.049961,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
23466,接收,1,2026-05-05 15:30:26.145.525,0.045215,11,报文帧,数据帧,标准帧,CAN,8,a3 81 00 00 00 00 00 00
23467,接收,1,2026-05-05 15:30:26.169.476,0.023951,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
23468,接收,1,2026-05-05 15:30:26.236.118,0.066642,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
23469,接收,1,2026-05-05 15:30:26.260.315,0.024197,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 2a 4b 19 00 00
23470,接收,1,2026-05-05 15:30:26.260.883,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,94 00 41 00 95 00 7c 00
23471,接收,1,2026-05-05 15:30:26.261.452,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,bd 0a 05 00 a8 06 f8 01
23472,接收,1,2026-05-05 15:30:26.262.008,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,dd 00 36 00 32 00 40 00
23473,接收,1,2026-05-05 15:30:26.262.573,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,97 17 00 00 04 90 00 00
23474,接收,1,2026-05-05 15:30:26.263.142,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 34 32
23475,接收,1,2026-05-05 15:30:26.263.698,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
23476,接收,1,2026-05-05 15:30:26.264.263,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
23477,接收,1,2026-05-05 15:30:26.264.832,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
23478,接收,1,2026-05-05 15:30:26.265.412,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 2a 4b 19 00 00
23479,接收,1,2026-05-05 15:30:26.265.893,0.000481,182,报文帧,数据帧,标准帧,CAN,8,94 00 95 00 41 00 7c 00
23480,接收,1,2026-05-05 15:30:26.266.373,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 5e 00 5a 00 68 00
23481,接收,1,2026-05-05 15:30:26.266.866,0.000493,184,报文帧,数据帧,标准帧,CAN,8,bd 0a a8 06 f8 01 dd 00
23482,接收,1,2026-05-05 15:30:26.267.339,0.000473,185,报文帧,数据帧,标准帧,CAN,8,bd 0a 16 00 00 02 34 32
23483,接收,1,2026-05-05 15:30:26.267.799,0.000460,186,报文帧,数据帧,标准帧,CAN,8,97 17 00 00 04 90 00 00
23484,接收,1,2026-05-05 15:30:26.268.276,0.000477,191,报文帧,数据帧,标准帧,CAN,8,9f 02 00 00 00 00 00 00
23485,接收,1,2026-05-05 15:30:26.269.468,0.001192,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
23486,接收,1,2026-05-05 15:30:26.331.451,0.061983,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
23487,接收,1,2026-05-05 15:30:26.420.398,0.088947,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
23488,接收,1,2026-05-05 15:30:26.426.773,0.006375,11,报文帧,数据帧,标准帧,CAN,8,59 81 00 00 00 00 00 00
23489,接收,1,2026-05-05 15:30:26.469.459,0.042686,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
23490,接收,1,2026-05-05 15:30:26.517.466,0.048007,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
23491,接收,1,2026-05-05 15:30:26.580.183,0.062717,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
23492,接收,1,2026-05-05 15:30:26.612.688,0.032505,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
23493,接收,1,2026-05-05 15:30:26.664.897,0.052209,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
23494,接收,1,2026-05-05 15:30:26.707.865,0.042968,11,报文帧,数据帧,标准帧,CAN,8,59 81 00 00 00 00 00 00
23495,接收,1,2026-05-05 15:30:26.760.305,0.052440,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 2a 4b 19 00 00
23496,接收,1,2026-05-05 15:30:26.760.874,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,93 00 44 00 95 00 7c 00
23497,接收,1,2026-05-05 15:30:26.761.435,0.000561,18f183a0,报文帧,数据帧,扩展帧,CAN,8,bd 0a 05 00 ab 06 f8 01
23498,接收,1,2026-05-05 15:30:26.761.991,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,dd 00 36 00 32 00 3f 00
23499,接收,1,2026-05-05 15:30:26.762.552,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,97 17 00 00 05 90 00 00
23500,接收,1,2026-05-05 15:30:26.763.120,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 33 32
23501,接收,1,2026-05-05 15:30:26.763.677,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
23502,接收,1,2026-05-05 15:30:26.764.242,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
23503,接收,1,2026-05-05 15:30:26.764.810,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
23504,接收,1,2026-05-05 15:30:26.765.391,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 2a 4b 19 00 00
23505,接收,1,2026-05-05 15:30:26.765.872,0.000481,182,报文帧,数据帧,标准帧,CAN,8,93 00 95 00 44 00 7c 00
23506,接收,1,2026-05-05 15:30:26.766.352,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 5e 00 5a 00 67 00
23507,接收,1,2026-05-05 15:30:26.766.837,0.000485,184,报文帧,数据帧,标准帧,CAN,8,bd 0a ab 06 f8 01 dd 00
23508,接收,1,2026-05-05 15:30:26.767.310,0.000473,185,报文帧,数据帧,标准帧,CAN,8,bd 0a 16 00 00 02 33 32
23509,接收,1,2026-05-05 15:30:26.767.774,0.000464,186,报文帧,数据帧,标准帧,CAN,8,97 17 00 00 05 90 00 00
23510,接收,1,2026-05-05 15:30:26.768.251,0.000477,191,报文帧,数据帧,标准帧,CAN,8,9f 02 00 00 00 00 00 00
23511,接收,1,2026-05-05 15:30:26.769.443,0.001192,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
23512,接收,1,2026-05-05 15:30:26.798.713,0.029270,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
23513,接收,1,2026-05-05 15:30:26.894.018,0.095305,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
23514,接收,1,2026-05-05 15:30:26.900.166,0.006148,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
23515,接收,1,2026-05-05 15:30:26.969.431,0.069265,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
23516,接收,1,2026-05-05 15:30:26.984.836,0.015405,11,报文帧,数据帧,标准帧,CAN,8,59 81 00 00 00 00 00 00
23517,接收,1,2026-05-05 15:30:27.064.879,0.080043,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
23518,接收,1,2026-05-05 15:30:27.079.989,0.015110,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
23519,接收,1,2026-05-05 15:30:27.175.265,0.095276,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
23520,接收,1,2026-05-05 15:30:27.220.147,0.044882,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
23521,接收,1,2026-05-05 15:30:27.260.296,0.040149,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 2a 4b 19 00 00
