序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
34526,接收,1,2026-05-05 15:53:56.982.491,0.055533,12,报文帧,数据帧,标准帧,CAN,4,00 01 00 00
34527,接收,1,2026-05-05 15:53:56.990.111,0.007620,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
34528,接收,1,2026-05-05 15:53:57.018.244,0.028133,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 50 17 00 00
34529,接收,1,2026-05-05 15:53:57.018.812,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,03 00 1a 00 91 00 7a 00
34530,接收,1,2026-05-05 15:53:57.019.372,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,17 0b 00 00 24 03 50 01
34531,接收,1,2026-05-05 15:53:57.019.937,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d1 00 32 00 2f 00 37 00
34532,接收,1,2026-05-05 15:53:57.020.494,0.000557,18f185a0,报文帧,数据帧,扩展帧,CAN,8,f1 18 00 00 87 95 00 00
34533,接收,1,2026-05-05 15:53:57.021.050,0.000556,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 36 2b
34534,接收,1,2026-05-05 15:53:57.021.611,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
34535,接收,1,2026-05-05 15:53:57.022.176,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
34536,接收,1,2026-05-05 15:53:57.022.744,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
34537,接收,1,2026-05-05 15:53:57.023.325,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 2a 50 17 00 00
34538,接收,1,2026-05-05 15:53:57.023.814,0.000489,182,报文帧,数据帧,标准帧,CAN,8,03 00 91 00 1a 00 7a 00
34539,接收,1,2026-05-05 15:53:57.024.294,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 5a 00 57 00 5f 00
34540,接收,1,2026-05-05 15:53:57.024.783,0.000489,184,报文帧,数据帧,标准帧,CAN,8,17 0b 24 03 50 01 d1 00
34541,接收,1,2026-05-05 15:53:57.025.255,0.000472,185,报文帧,数据帧,标准帧,CAN,8,17 0b 00 00 00 02 36 2b
34542,接收,1,2026-05-05 15:53:57.025.736,0.000481,186,报文帧,数据帧,标准帧,CAN,8,f1 18 00 00 87 95 00 00
34543,接收,1,2026-05-05 15:53:57.026.205,0.000469,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
34544,接收,1,2026-05-05 15:53:57.073.223,0.047018,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
34545,接收,1,2026-05-05 15:53:57.094.654,0.021431,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
34546,接收,1,2026-05-05 15:53:57.168.363,0.073709,11,报文帧,数据帧,标准帧,CAN,8,fc 80 00 00 00 00 00 00
34547,接收,1,2026-05-05 15:53:57.246.835,0.078472,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
34548,接收,1,2026-05-05 15:53:57.263.396,0.016561,12,报文帧,数据帧,标准帧,CAN,4,00 01 00 00
34549,接收,1,2026-05-05 15:53:57.294.647,0.031251,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
34550,接收,1,2026-05-05 15:53:57.354.087,0.059440,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
34551,接收,1,2026-05-05 15:53:57.406.724,0.052637,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
34552,接收,1,2026-05-05 15:53:57.449.264,0.042540,11,报文帧,数据帧,标准帧,CAN,8,40 81 00 00 00 00 00 00
34553,接收,1,2026-05-05 15:53:57.494.634,0.045370,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
34554,接收,1,2026-05-05 15:53:57.518.234,0.023600,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 50 17 00 00
34555,接收,1,2026-05-05 15:53:57.518.803,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,03 00 1a 00 91 00 7b 00
34556,接收,1,2026-05-05 15:53:57.519.359,0.000556,18f183a0,报文帧,数据帧,扩展帧,CAN,8,17 0b 00 00 1d 03 50 01
34557,接收,1,2026-05-05 15:53:57.519.932,0.000573,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d1 00 32 00 2f 00 36 00
34558,接收,1,2026-05-05 15:53:57.520.493,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,f1 18 00 00 88 95 00 00
34559,接收,1,2026-05-05 15:53:57.521.049,0.000556,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 36 2b
34560,接收,1,2026-05-05 15:53:57.521.610,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
34561,接收,1,2026-05-05 15:53:57.522.174,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
34562,接收,1,2026-05-05 15:53:57.522.743,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
34563,接收,1,2026-05-05 15:53:57.523.324,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 2a 50 17 00 00
34564,接收,1,2026-05-05 15:53:57.523.812,0.000488,182,报文帧,数据帧,标准帧,CAN,8,03 00 91 00 1a 00 7b 00
34565,接收,1,2026-05-05 15:53:57.524.301,0.000489,183,报文帧,数据帧,标准帧,CAN,8,00 00 5a 00 57 00 5e 00
34566,接收,1,2026-05-05 15:53:57.524.782,0.000481,184,报文帧,数据帧,标准帧,CAN,8,17 0b 1d 03 50 01 d1 00
34567,接收,1,2026-05-05 15:53:57.525.254,0.000472,185,报文帧,数据帧,标准帧,CAN,8,17 0b 00 00 00 02 36 2b
34568,接收,1,2026-05-05 15:53:57.525.735,0.000481,186,报文帧,数据帧,标准帧,CAN,8,f1 18 00 00 88 95 00 00
34569,接收,1,2026-05-05 15:53:57.526.203,0.000468,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
34570,接收,1,2026-05-05 15:53:57.544.340,0.018137,12,报文帧,数据帧,标准帧,CAN,4,00 01 00 00
34571,接收,1,2026-05-05 15:53:57.594.630,0.050290,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
34572,接收,1,2026-05-05 15:53:57.635.090,0.040460,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
34573,接收,1,2026-05-05 15:53:57.726.601,0.091511,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
34574,接收,1,2026-05-05 15:53:57.730.244,0.003643,11,报文帧,数据帧,标准帧,CAN,8,40 81 00 00 00 00 00 00
34575,接收,1,2026-05-05 15:53:57.790.069,0.059825,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
34576,接收,1,2026-05-05 15:53:57.825.434,0.035365,12,报文帧,数据帧,标准帧,CAN,4,00 01 00 00
34577,接收,1,2026-05-05 15:53:57.890.063,0.064629,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
34578,接收,1,2026-05-05 15:53:57.916.242,0.026179,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
34579,接收,1,2026-05-05 15:53:58.011.407,0.095165,11,报文帧,数据帧,标准帧,CAN,8,40 81 00 00 00 00 00 00
34580,接收,1,2026-05-05 15:53:58.018.224,0.006817,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 50 17 00 00
34581,接收,1,2026-05-05 15:53:58.018.793,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,03 00 1b 00 91 00 7b 00
34582,接收,1,2026-05-05 15:53:58.019.349,0.000556,18f183a0,报文帧,数据帧,扩展帧,CAN,8,1a 0b 00 00 20 03 50 01
34583,接收,1,2026-05-05 15:53:58.019.918,0.000569,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d2 00 32 00 2f 00 36 00
34584,接收,1,2026-05-05 15:53:58.020.483,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,f1 18 00 00 88 95 00 00
34585,接收,1,2026-05-05 15:53:58.021.039,0.000556,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 36 2b
34586,接收,1,2026-05-05 15:53:58.021.600,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
34587,接收,1,2026-05-05 15:53:58.022.165,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
34588,接收,1,2026-05-05 15:53:58.022.733,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
34589,接收,1,2026-05-05 15:53:58.023.314,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 2a 50 17 00 00
34590,接收,1,2026-05-05 15:53:58.023.803,0.000489,182,报文帧,数据帧,标准帧,CAN,8,03 00 91 00 1b 00 7b 00
34591,接收,1,2026-05-05 15:53:58.024.279,0.000476,183,报文帧,数据帧,标准帧,CAN,8,00 00 5a 00 57 00 5e 00
34592,接收,1,2026-05-05 15:53:58.024.760,0.000481,184,报文帧,数据帧,标准帧,CAN,8,1a 0b 20 03 50 01 d2 00
34593,接收,1,2026-05-05 15:53:58.025.236,0.000476,185,报文帧,数据帧,标准帧,CAN,8,1a 0b 00 00 00 02 36 2b
34594,接收,1,2026-05-05 15:53:58.025.717,0.000481,186,报文帧,数据帧,标准帧,CAN,8,f1 18 00 00 88 95 00 00
34595,接收,1,2026-05-05 15:53:58.026.186,0.000469,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
34596,接收,1,2026-05-05 15:53:58.047.000,0.020814,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
34597,接收,1,2026-05-05 15:53:58.094.602,0.047602,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
34598,接收,1,2026-05-05 15:53:58.102.189,0.007587,12,报文帧,数据帧,标准帧,CAN,4,00 01 00 00
34599,接收,1,2026-05-05 15:53:58.197.414,0.095225,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
34600,接收,1,2026-05-05 15:53:58.206.474,0.009060,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
34601,接收,1,2026-05-05 15:53:58.290.046,0.083572,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
34602,接收,1,2026-05-05 15:53:58.292.582,0.002536,11,报文帧,数据帧,标准帧,CAN,8,40 81 00 00 00 00 00 00
34603,接收,1,2026-05-05 15:53:58.383.172,0.090590,12,报文帧,数据帧,标准帧,CAN,4,00 01 00 00
34604,接收,1,2026-05-05 15:53:58.394.587,0.011415,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
34605,接收,1,2026-05-05 15:53:58.478.426,0.083839,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
34606,接收,1,2026-05-05 15:53:58.518.214,0.039788,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 50 17 00 00
34607,接收,1,2026-05-05 15:53:58.518.783,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,02 00 1a 00 91 00 7a 00
34608,接收,1,2026-05-05 15:53:58.519.344,0.000561,18f183a0,报文帧,数据帧,扩展帧,CAN,8,1a 0b 00 00 1d 03 50 01
34609,接收,1,2026-05-05 15:53:58.519.912,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d2 00 32 00 2f 00 36 00
34610,接收,1,2026-05-05 15:53:58.520.477,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,f1 18 00 00 89 95 00 00
34611,接收,1,2026-05-05 15:53:58.521.029,0.000552,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 36 2b
34612,接收,1,2026-05-05 15:53:58.521.590,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
34613,接收,1,2026-05-05 15:53:58.522.155,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
34614,接收,1,2026-05-05 15:53:58.522.723,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
34615,接收,1,2026-05-05 15:53:58.523.304,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 2a 50 17 00 00
34616,接收,1,2026-05-05 15:53:58.523.793,0.000489,182,报文帧,数据帧,标准帧,CAN,8,02 00 91 00 1a 00 7a 00
34617,接收,1,2026-05-05 15:53:58.524.277,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 5a 00 57 00 5e 00
34618,接收,1,2026-05-05 15:53:58.524.758,0.000481,184,报文帧,数据帧,标准帧,CAN,8,1a 0b 1d 03 50 01 d2 00
34619,接收,1,2026-05-05 15:53:58.525.230,0.000472,185,报文帧,数据帧,标准帧,CAN,8,1a 0b 00 00 00 02 36 2b
34620,接收,1,2026-05-05 15:53:58.525.711,0.000481,186,报文帧,数据帧,标准帧,CAN,8,f1 18 00 00 89 95 00 00
34621,接收,1,2026-05-05 15:53:58.526.180,0.000469,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
34622,接收,1,2026-05-05 15:53:58.526.872,0.000692,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
34623,接收,1,2026-05-05 15:53:58.573.654,0.046782,11,报文帧,数据帧,标准帧,CAN,8,40 81 00 00 00 00 00 00
34624,接收,1,2026-05-05 15:53:58.590.030,0.016376,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
34625,接收,1,2026-05-05 15:53:58.664.267,0.074237,12,报文帧,数据帧,标准帧,CAN,4,00 01 00 00
34626,接收,1,2026-05-05 15:53:58.694.569,0.030302,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
34627,接收,1,2026-05-05 15:53:58.759.492,0.064923,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
34628,接收,1,2026-05-05 15:53:58.846.648,0.087156,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
34629,接收,1,2026-05-05 15:53:58.850.268,0.003620,11,报文帧,数据帧,标准帧,CAN,8,40 81 00 00 00 00 00 00
34630,接收,1,2026-05-05 15:53:58.894.561,0.044293,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
34631,接收,1,2026-05-05 15:53:58.945.455,0.050894,12,报文帧,数据帧,标准帧,CAN,4,00 01 00 00
34632,接收,1,2026-05-05 15:53:59.006.636,0.061181,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
34633,接收,1,2026-05-05 15:53:59.018.205,0.011569,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2b 50 18 00 00
34634,接收,1,2026-05-05 15:53:59.018.778,0.000573,18f182a0,报文帧,数据帧,扩展帧,CAN,8,03 00 1b 00 91 00 7b 00
34635,接收,1,2026-05-05 15:53:59.019.334,0.000556,18f183a0,报文帧,数据帧,扩展帧,CAN,8,1c 0b 00 00 1c 03 50 01
34636,接收,1,2026-05-05 15:53:59.019.903,0.000569,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d2 00 32 00 2f 00 36 00
34637,接收,1,2026-05-05 15:53:59.020.468,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,f1 18 00 00 89 95 00 00
34638,接收,1,2026-05-05 15:53:59.021.020,0.000552,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 36 2b
34639,接收,1,2026-05-05 15:53:59.021.581,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
34640,接收,1,2026-05-05 15:53:59.022.146,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
34641,接收,1,2026-05-05 15:53:59.022.714,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
34642,接收,1,2026-05-05 15:53:59.023.295,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 2b 50 18 00 00
34643,接收,1,2026-05-05 15:53:59.023.779,0.000484,182,报文帧,数据帧,标准帧,CAN,8,03 00 91 00 1b 00 7b 00
34644,接收,1,2026-05-05 15:53:59.024.256,0.000477,183,报文帧,数据帧,标准帧,CAN,8,00 00 5a 00 57 00 5e 00
34645,接收,1,2026-05-05 15:53:59.024.737,0.000481,184,报文帧,数据帧,标准帧,CAN,8,1c 0b 1c 03 50 01 d2 00
34646,接收,1,2026-05-05 15:53:59.025.213,0.000476,185,报文帧,数据帧,标准帧,CAN,8,1c 0b 00 00 00 02 36 2b
34647,接收,1,2026-05-05 15:53:59.025.690,0.000477,186,报文帧,数据帧,标准帧,CAN,8,f1 18 00 00 89 95 00 00
34648,接收,1,2026-05-05 15:53:59.026.159,0.000469,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
34649,接收,1,2026-05-05 15:53:59.040.660,0.014501,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
34650,接收,1,2026-05-05 15:53:59.094.549,0.053889,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
34651,接收,1,2026-05-05 15:53:59.131.402,0.036853,11,报文帧,数据帧,标准帧,CAN,8,40 81 00 00 00 00 00 00
34652,接收,1,2026-05-05 15:53:59.194.546,0.063144,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
34653,接收,1,2026-05-05 15:53:59.226.528,0.031982,12,报文帧,数据帧,标准帧,CAN,4,00 01 00 00
34654,接收,1,2026-05-05 15:53:59.321.653,0.095125,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
34655,接收,1,2026-05-05 15:53:59.326.516,0.004863,18d,报文帧,数据帧,标准帧,CAN,8,24 00 00 00 00 00 01 00
34656,接收,1,2026-05-05 15:53:59.394.534,0.068018,18d,报文帧,数据帧,标准帧,CAN,8,24 00 00 00 00 00 00 00
34657,接收,1,2026-05-05 15:53:59.412.442,0.017908,11,报文帧,数据帧,标准帧,CAN,8,40 81 00 00 00 00 00 00
34658,接收,1,2026-05-05 15:53:59.494.530,0.082088,18d,报文帧,数据帧,标准帧,CAN,8,24 00 00 00 00 00 01 00
34659,接收,1,2026-05-05 15:53:59.507.620,0.013090,12,报文帧,数据帧,标准帧,CAN,4,00 01 00 00
34660,接收,1,2026-05-05 15:53:59.518.193,0.010573,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2b 50 17 00 00
34661,接收,1,2026-05-05 15:53:59.518.761,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,03 00 1b 00 91 00 7b 00
34662,接收,1,2026-05-05 15:53:59.519.318,0.000557,18f183a0,报文帧,数据帧,扩展帧,CAN,8,1c 0b 00 00 1e 03 50 01
34663,接收,1,2026-05-05 15:53:59.519.886,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d2 00 32 00 2f 00 36 00
34664,接收,1,2026-05-05 15:53:59.520.451,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,f1 18 00 00 8a 95 00 00
34665,接收,1,2026-05-05 15:53:59.521.008,0.000557,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 36 2b
34666,接收,1,2026-05-05 15:53:59.521.568,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
34667,接收,1,2026-05-05 15:53:59.522.133,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
34668,接收,1,2026-05-05 15:53:59.522.702,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
34669,接收,1,2026-05-05 15:53:59.523.282,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 2b 50 17 00 00
34670,接收,1,2026-05-05 15:53:59.523.767,0.000485,182,报文帧,数据帧,标准帧,CAN,8,03 00 91 00 1b 00 7b 00
34671,接收,1,2026-05-05 15:53:59.524.244,0.000477,183,报文帧,数据帧,标准帧,CAN,8,00 00 5a 00 57 00 5e 00
34672,接收,1,2026-05-05 15:53:59.524.724,0.000480,184,报文帧,数据帧,标准帧,CAN,8,1c 0b 1e 03 50 01 d2 00
34673,接收,1,2026-05-05 15:53:59.525.201,0.000477,185,报文帧,数据帧,标准帧,CAN,8,1c 0b 00 00 00 02 36 2b
34674,接收,1,2026-05-05 15:53:59.525.677,0.000476,186,报文帧,数据帧,标准帧,CAN,8,f1 18 00 00 8a 95 00 00
34675,接收,1,2026-05-05 15:53:59.526.150,0.000473,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
34676,接收,1,2026-05-05 15:53:59.598.411,0.072261,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
34677,接收,1,2026-05-05 15:53:59.646.917,0.048506,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
34678,接收,1,2026-05-05 15:53:59.689.971,0.043054,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
34679,接收,1,2026-05-05 15:53:59.693.591,0.003620,11,报文帧,数据帧,标准帧,CAN,8,40 81 00 00 00 00 00 00
34680,接收,1,2026-05-05 15:53:59.788.752,0.095161,12,报文帧,数据帧,标准帧,CAN,4,00 01 00 00
34681,接收,1,2026-05-05 15:53:59.806.907,0.018155,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
34682,接收,1,2026-05-05 15:53:59.879.584,0.072677,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
34683,接收,1,2026-05-05 15:53:59.894.508,0.014924,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
34684,接收,1,2026-05-05 15:53:59.974.768,0.080260,11,报文帧,数据帧,标准帧,CAN,8,40 81 00 00 00 00 00 00
34685,接收,1,2026-05-05 15:53:59.994.502,0.019734,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
34686,接收,1,2026-05-05 15:54:00.018.187,0.023685,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 50 17 00 00
34687,接收,1,2026-05-05 15:54:00.018.755,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,03 00 1a 00 91 00 7a 00
34688,接收,1,2026-05-05 15:54:00.019.316,0.000561,18f183a0,报文帧,数据帧,扩展帧,CAN,8,1d 0b 00 00 25 03 50 01
34689,接收,1,2026-05-05 15:54:00.019.877,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d2 00 32 00 2f 00 36 00
34690,接收,1,2026-05-05 15:54:00.020.441,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,f1 18 00 00 8a 95 00 00
34691,接收,1,2026-05-05 15:54:00.020.998,0.000557,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 36 2b
34692,接收,1,2026-05-05 15:54:00.021.559,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
34693,接收,1,2026-05-05 15:54:00.022.123,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
34694,接收,1,2026-05-05 15:54:00.022.692,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
34695,接收,1,2026-05-05 15:54:00.023.272,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 2a 50 17 00 00
34696,接收,1,2026-05-05 15:54:00.023.761,0.000489,182,报文帧,数据帧,标准帧,CAN,8,03 00 91 00 1a 00 7a 00
34697,接收,1,2026-05-05 15:54:00.024.242,0.000481,183,报文帧,数据帧,标准帧,CAN,8,00 00 5a 00 57 00 5e 00
34698,接收,1,2026-05-05 15:54:00.024.722,0.000480,184,报文帧,数据帧,标准帧,CAN,8,1d 0b 25 03 50 01 d2 00
34699,接收,1,2026-05-05 15:54:00.025.195,0.000473,185,报文帧,数据帧,标准帧,CAN,8,1d 0b 00 00 00 02 36 2b
34700,接收,1,2026-05-05 15:54:00.025.672,0.000477,186,报文帧,数据帧,标准帧,CAN,8,f1 18 00 00 8a 95 00 00
34701,接收,1,2026-05-05 15:54:00.026.144,0.000472,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
34702,接收,1,2026-05-05 15:54:00.069.964,0.043820,12,报文帧,数据帧,标准帧,CAN,4,00 01 00 00
34703,接收,1,2026-05-05 15:54:00.126.789,0.056825,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
34704,接收,1,2026-05-05 15:54:00.160.778,0.033989,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
34705,接收,1,2026-05-05 15:54:00.194.492,0.033714,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
34706,接收,1,2026-05-05 15:54:00.255.940,0.061448,11,报文帧,数据帧,标准帧,CAN,8,40 81 00 00 00 00 00 00
34707,接收,1,2026-05-05 15:54:00.294.486,0.038546,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
34708,接收,1,2026-05-05 15:54:00.346.644,0.052158,12,报文帧,数据帧,标准帧,CAN,4,00 01 00 00
34709,接收,1,2026-05-05 15:54:00.441.837,0.095193,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
34710,接收,1,2026-05-05 15:54:00.446.457,0.004620,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
34711,接收,1,2026-05-05 15:54:00.494.475,0.048018,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
34712,接收,1,2026-05-05 15:54:00.518.176,0.023701,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 50 17 00 00
34713,接收,1,2026-05-05 15:54:00.518.744,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,03 00 1b 00 91 00 7b 00
34714,接收,1,2026-05-05 15:54:00.519.301,0.000557,18f183a0,报文帧,数据帧,扩展帧,CAN,8,1d 0b 00 00 24 03 50 01
34715,接收,1,2026-05-05 15:54:00.519.861,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d2 00 32 00 2f 00 37 00
34716,接收,1,2026-05-05 15:54:00.520.422,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,f1 18 00 00 8b 95 00 00
34717,接收,1,2026-05-05 15:54:00.520.979,0.000557,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 36 2b
34718,接收,1,2026-05-05 15:54:00.521.539,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
34719,接收,1,2026-05-05 15:54:00.522.104,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
34720,接收,1,2026-05-05 15:54:00.522.673,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
