序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
25203,接收,1,2026-05-05 14:00:57.895.181,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 39
25204,接收,1,2026-05-05 14:00:57.895.742,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
25205,接收,1,2026-05-05 14:00:57.896.303,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 01
25206,接收,1,2026-05-05 14:00:57.896.871,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
25207,接收,1,2026-05-05 14:00:57.897.452,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 29 55 19 00 00
25208,接收,1,2026-05-05 14:00:57.897.937,0.000485,182,报文帧,数据帧,标准帧,CAN,8,9e 00 9f 00 22 00 7b 00
25209,接收,1,2026-05-05 14:00:57.898.425,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 5c 00 59 00 64 00
25210,接收,1,2026-05-05 14:00:57.898.914,0.000489,184,报文帧,数据帧,标准帧,CAN,8,c7 0a f3 05 f4 01 da 00
25211,接收,1,2026-05-05 14:00:57.899.383,0.000469,185,报文帧,数据帧,标准帧,CAN,8,c7 0a 11 00 00 02 38 39
25212,接收,1,2026-05-05 14:00:57.899.847,0.000464,186,报文帧,数据帧,标准帧,CAN,8,f8 13 00 00 63 81 00 00
25213,接收,1,2026-05-05 14:00:57.900.328,0.000481,191,报文帧,数据帧,标准帧,CAN,8,00 00 37 02 00 00 00 00
25214,接收,1,2026-05-05 14:00:57.932.757,0.032429,11,报文帧,数据帧,标准帧,CAN,8,d8 80 00 00 00 00 00 00
25215,接收,1,2026-05-05 14:00:57.949.092,0.016335,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
25216,接收,1,2026-05-05 14:00:58.023.481,0.074389,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
25217,接收,1,2026-05-05 14:00:58.049.088,0.025607,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
25218,接收,1,2026-05-05 14:00:58.118.674,0.069586,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
25219,接收,1,2026-05-05 14:00:58.166.268,0.047594,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
25220,接收,1,2026-05-05 14:00:58.209.512,0.043244,11,报文帧,数据帧,标准帧,CAN,8,d8 80 00 00 00 00 00 00
25221,接收,1,2026-05-05 14:00:58.249.078,0.039566,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
25222,接收,1,2026-05-05 14:00:58.304.559,0.055481,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
25223,接收,1,2026-05-05 14:00:58.349.072,0.044513,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
25224,接收,1,2026-05-05 14:00:58.392.353,0.043281,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 29 55 19 00 00
25225,接收,1,2026-05-05 14:00:58.392.917,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9e 00 23 00 9f 00 7c 00
25226,接收,1,2026-05-05 14:00:58.393.490,0.000573,18f183a0,报文帧,数据帧,扩展帧,CAN,8,dd 0a 04 00 f5 05 f4 01
25227,接收,1,2026-05-05 14:00:58.394.050,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,db 00 34 00 31 00 3c 00
25228,接收,1,2026-05-05 14:00:58.394.615,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,f8 13 00 00 63 81 00 00
25229,接收,1,2026-05-05 14:00:58.395.179,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 39
25230,接收,1,2026-05-05 14:00:58.395.740,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
25231,接收,1,2026-05-05 14:00:58.396.301,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 01
25232,接收,1,2026-05-05 14:00:58.396.869,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
25233,接收,1,2026-05-05 14:00:58.397.450,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 29 55 19 00 00
25234,接收,1,2026-05-05 14:00:58.397.935,0.000485,182,报文帧,数据帧,标准帧,CAN,8,9e 00 9f 00 23 00 7c 00
25235,接收,1,2026-05-05 14:00:58.398.419,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 5c 00 59 00 64 00
25236,接收,1,2026-05-05 14:00:58.398.908,0.000489,184,报文帧,数据帧,标准帧,CAN,8,dd 0a f5 05 f4 01 db 00
25237,接收,1,2026-05-05 14:00:58.399.373,0.000465,185,报文帧,数据帧,标准帧,CAN,8,dd 0a 11 00 00 02 38 39
25238,接收,1,2026-05-05 14:00:58.399.841,0.000468,186,报文帧,数据帧,标准帧,CAN,8,f8 13 00 00 63 81 00 00
25239,接收,1,2026-05-05 14:00:58.400.321,0.000480,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
25240,接收,1,2026-05-05 14:00:58.486.253,0.085932,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
25241,接收,1,2026-05-05 14:00:58.491.084,0.004831,11,报文帧,数据帧,标准帧,CAN,8,d8 80 00 00 00 00 00 00
25242,接收,1,2026-05-05 14:00:58.549.062,0.057978,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
25243,接收,1,2026-05-05 14:00:58.586.206,0.037144,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
25244,接收,1,2026-05-05 14:00:58.646.243,0.060037,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
25245,接收,1,2026-05-05 14:00:58.677.121,0.030878,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
25246,接收,1,2026-05-05 14:00:58.749.050,0.071929,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
25247,接收,1,2026-05-05 14:00:58.772.413,0.023363,11,报文帧,数据帧,标准帧,CAN,8,d8 80 00 00 00 00 00 00
25248,接收,1,2026-05-05 14:00:58.844.497,0.072084,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
25249,接收,1,2026-05-05 14:00:58.867.661,0.023164,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
25250,接收,1,2026-05-05 14:00:58.892.341,0.024680,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 29 55 19 00 00
25251,接收,1,2026-05-05 14:00:58.892.906,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9e 00 21 00 9f 00 7c 00
25252,接收,1,2026-05-05 14:00:58.893.474,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,dd 0a 04 00 f1 05 f4 01
25253,接收,1,2026-05-05 14:00:58.894.035,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,db 00 34 00 31 00 3c 00
25254,接收,1,2026-05-05 14:00:58.894.600,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,f8 13 00 00 64 81 00 00
25255,接收,1,2026-05-05 14:00:58.895.164,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 39
25256,接收,1,2026-05-05 14:00:58.895.725,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
25257,接收,1,2026-05-05 14:00:58.896.286,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 01
25258,接收,1,2026-05-05 14:00:58.896.854,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
25259,接收,1,2026-05-05 14:00:58.897.435,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 29 55 19 00 00
25260,接收,1,2026-05-05 14:00:58.897.919,0.000484,182,报文帧,数据帧,标准帧,CAN,8,9e 00 9f 00 21 00 7c 00
25261,接收,1,2026-05-05 14:00:58.898.408,0.000489,183,报文帧,数据帧,标准帧,CAN,8,00 00 5c 00 59 00 64 00
25262,接收,1,2026-05-05 14:00:58.898.897,0.000489,184,报文帧,数据帧,标准帧,CAN,8,dd 0a f1 05 f4 01 db 00
25263,接收,1,2026-05-05 14:00:58.899.361,0.000464,185,报文帧,数据帧,标准帧,CAN,8,dd 0a 11 00 00 02 38 39
25264,接收,1,2026-05-05 14:00:58.899.830,0.000469,186,报文帧,数据帧,标准帧,CAN,8,f8 13 00 00 64 81 00 00
25265,接收,1,2026-05-05 14:00:58.900.315,0.000485,191,报文帧,数据帧,标准帧,CAN,8,00 00 37 02 00 00 00 00
25266,接收,1,2026-05-05 14:00:58.958.443,0.058128,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
25267,接收,1,2026-05-05 14:00:58.966.226,0.007783,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
25268,接收,1,2026-05-05 14:00:59.049.034,0.082808,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
25269,接收,1,2026-05-05 14:00:59.053.694,0.004660,11,报文帧,数据帧,标准帧,CAN,8,d8 80 00 00 00 00 00 00
25270,接收,1,2026-05-05 14:00:59.144.412,0.090718,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
25271,接收,1,2026-05-05 14:00:59.149.028,0.004616,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
25272,接收,1,2026-05-05 14:00:59.239.637,0.090609,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
25273,接收,1,2026-05-05 14:00:59.286.211,0.046574,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
25274,接收,1,2026-05-05 14:00:59.335.045,0.048834,11,报文帧,数据帧,标准帧,CAN,8,d8 80 00 00 00 00 00 00
25275,接收,1,2026-05-05 14:00:59.349.020,0.013975,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
25276,接收,1,2026-05-05 14:00:59.392.333,0.043313,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 29 55 19 00 00
25277,接收,1,2026-05-05 14:00:59.392.897,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9d 00 20 00 9e 00 7c 00
25278,接收,1,2026-05-05 14:00:59.393.466,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,dd 0a 04 00 f4 05 f4 01
25279,接收,1,2026-05-05 14:00:59.394.030,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,db 00 34 00 31 00 3c 00
25280,接收,1,2026-05-05 14:00:59.394.595,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,f8 13 00 00 64 81 00 00
25281,接收,1,2026-05-05 14:00:59.395.160,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 39
25282,接收,1,2026-05-05 14:00:59.395.720,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
25283,接收,1,2026-05-05 14:00:59.396.281,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 01
25284,接收,1,2026-05-05 14:00:59.396.850,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
25285,接收,1,2026-05-05 14:00:59.397.430,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 29 55 19 00 00
25286,接收,1,2026-05-05 14:00:59.397.915,0.000485,182,报文帧,数据帧,标准帧,CAN,8,9d 00 9e 00 20 00 7c 00
25287,接收,1,2026-05-05 14:00:59.398.400,0.000485,183,报文帧,数据帧,标准帧,CAN,8,00 00 5c 00 59 00 64 00
25288,接收,1,2026-05-05 14:00:59.398.888,0.000488,184,报文帧,数据帧,标准帧,CAN,8,dd 0a f4 05 f4 01 db 00
25289,接收,1,2026-05-05 14:00:59.399.353,0.000465,185,报文帧,数据帧,标准帧,CAN,8,dd 0a 10 00 00 02 38 39
25290,接收,1,2026-05-05 14:00:59.399.821,0.000468,186,报文帧,数据帧,标准帧,CAN,8,f8 13 00 00 64 81 00 00
25291,接收,1,2026-05-05 14:00:59.400.306,0.000485,191,报文帧,数据帧,标准帧,CAN,8,00 00 37 02 00 00 00 00
25292,接收,1,2026-05-05 14:00:59.425.701,0.025395,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
25293,接收,1,2026-05-05 14:00:59.446.200,0.020499,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
25294,接收,1,2026-05-05 14:00:59.521.101,0.074901,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
25295,接收,1,2026-05-05 14:00:59.549.008,0.027907,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
25296,接收,1,2026-05-05 14:00:59.612.131,0.063123,11,报文帧,数据帧,标准帧,CAN,8,d8 80 00 00 00 00 00 00
25297,接收,1,2026-05-05 14:00:59.649.001,0.036870,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
25298,接收,1,2026-05-05 14:00:59.707.274,0.058273,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
25299,接收,1,2026-05-05 14:00:59.766.182,0.058908,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
25300,接收,1,2026-05-05 14:00:59.802.431,0.036249,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
25301,接收,1,2026-05-05 14:00:59.848.993,0.046562,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
25302,接收,1,2026-05-05 14:00:59.893.260,0.044267,11,报文帧,数据帧,标准帧,CAN,8,96 80 00 00 00 00 00 00
25303,接收,1,2026-05-05 14:00:59.897.324,0.004064,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 29 55 19 00 00
25304,接收,1,2026-05-05 14:00:59.897.889,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9d 00 21 00 9e 00 7b 00
25305,接收,1,2026-05-05 14:00:59.898.449,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,da 0a 04 00 f3 05 f8 01
25306,接收,1,2026-05-05 14:00:59.899.022,0.000573,18f184a0,报文帧,数据帧,扩展帧,CAN,8,db 00 34 00 31 00 3c 00
25307,接收,1,2026-05-05 14:00:59.899.587,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,f8 13 00 00 65 81 00 00
25308,接收,1,2026-05-05 14:00:59.900.155,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 39
25309,接收,1,2026-05-05 14:00:59.900.716,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
25310,接收,1,2026-05-05 14:00:59.901.277,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 01
25311,接收,1,2026-05-05 14:00:59.901.845,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
25312,接收,1,2026-05-05 14:00:59.902.426,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 29 55 19 00 00
25313,接收,1,2026-05-05 14:00:59.902.911,0.000485,182,报文帧,数据帧,标准帧,CAN,8,9d 00 9e 00 21 00 7b 00
25314,接收,1,2026-05-05 14:00:59.903.383,0.000472,183,报文帧,数据帧,标准帧,CAN,8,00 00 5c 00 59 00 64 00
25315,接收,1,2026-05-05 14:00:59.903.872,0.000489,184,报文帧,数据帧,标准帧,CAN,8,da 0a f3 05 f8 01 db 00
25316,接收,1,2026-05-05 14:00:59.904.345,0.000473,185,报文帧,数据帧,标准帧,CAN,8,da 0a 10 00 00 02 38 39
25317,接收,1,2026-05-05 14:00:59.904.821,0.000476,186,报文帧,数据帧,标准帧,CAN,8,f8 13 00 00 65 81 00 00
25318,接收,1,2026-05-05 14:00:59.905.302,0.000481,191,报文帧,数据帧,标准帧,CAN,8,00 00 37 02 00 00 00 00
25319,接收,1,2026-05-05 14:00:59.948.987,0.043685,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
25320,接收,1,2026-05-05 14:00:59.988.355,0.039368,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
25321,接收,1,2026-05-05 14:01:00.083.820,0.095465,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
25322,接收,1,2026-05-05 14:01:00.086.168,0.002348,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
25323,接收,1,2026-05-05 14:01:00.148.977,0.062809,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
25324,接收,1,2026-05-05 14:01:00.174.728,0.025751,11,报文帧,数据帧,标准帧,CAN,8,96 80 00 00 00 00 00 00
25325,接收,1,2026-05-05 14:01:00.246.157,0.071429,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
25326,接收,1,2026-05-05 14:01:00.269.772,0.023615,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
25327,接收,1,2026-05-05 14:01:00.348.964,0.079192,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
25328,接收,1,2026-05-05 14:01:00.360.582,0.011618,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
25329,接收,1,2026-05-05 14:01:00.397.314,0.036732,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 29 55 19 00 00
25330,接收,1,2026-05-05 14:01:00.397.879,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9d 00 22 00 9e 00 7b 00
25331,接收,1,2026-05-05 14:01:00.398.443,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,da 0a 04 00 f5 05 f8 01
25332,接收,1,2026-05-05 14:01:00.399.016,0.000573,18f184a0,报文帧,数据帧,扩展帧,CAN,8,db 00 34 00 31 00 3c 00
25333,接收,1,2026-05-05 14:01:00.399.581,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,f8 13 00 00 65 81 00 00
25334,接收,1,2026-05-05 14:01:00.400.149,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 38
25335,接收,1,2026-05-05 14:01:00.400.714,0.000565,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
25336,接收,1,2026-05-05 14:01:00.401.275,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 01
25337,接收,1,2026-05-05 14:01:00.401.843,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
25338,接收,1,2026-05-05 14:01:00.402.424,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 29 55 19 00 00
25339,接收,1,2026-05-05 14:01:00.402.909,0.000485,182,报文帧,数据帧,标准帧,CAN,8,9d 00 9e 00 22 00 7b 00
25340,接收,1,2026-05-05 14:01:00.403.389,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 5c 00 59 00 64 00
25341,接收,1,2026-05-05 14:01:00.403.878,0.000489,184,报文帧,数据帧,标准帧,CAN,8,da 0a f5 05 f8 01 db 00
25342,接收,1,2026-05-05 14:01:00.404.351,0.000473,185,报文帧,数据帧,标准帧,CAN,8,da 0a 10 00 00 02 38 38
25343,接收,1,2026-05-05 14:01:00.404.831,0.000480,186,报文帧,数据帧,标准帧,CAN,8,f8 13 00 00 65 81 00 00
25344,接收,1,2026-05-05 14:01:00.405.312,0.000481,191,报文帧,数据帧,标准帧,CAN,8,00 00 37 02 00 00 00 00
25345,接收,1,2026-05-05 14:01:00.444.413,0.039101,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
25346,接收,1,2026-05-05 14:01:00.455.835,0.011422,11,报文帧,数据帧,标准帧,CAN,8,e3 80 00 00 00 00 00 00
25347,接收,1,2026-05-05 14:01:00.550.840,0.095005,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
25348,接收,1,2026-05-05 14:01:00.566.140,0.015300,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
25349,接收,1,2026-05-05 14:01:00.641.664,0.075524,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
25350,接收,1,2026-05-05 14:01:00.648.948,0.007284,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
25351,接收,1,2026-05-05 14:01:00.736.902,0.087954,11,报文帧,数据帧,标准帧,CAN,8,e3 80 00 00 00 00 00 00
25352,接收,1,2026-05-05 14:01:00.748.945,0.012043,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
25353,接收,1,2026-05-05 14:01:00.831.952,0.083007,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
25354,接收,1,2026-05-05 14:01:00.886.126,0.054174,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
25355,接收,1,2026-05-05 14:01:00.897.303,0.011177,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 29 55 19 00 00
25356,接收,1,2026-05-05 14:01:00.897.868,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9d 00 22 00 9e 00 7b 00
25357,接收,1,2026-05-05 14:01:00.898.432,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,de 0a 04 00 f7 05 f4 01
25358,接收,1,2026-05-05 14:01:00.899.001,0.000569,18f184a0,报文帧,数据帧,扩展帧,CAN,8,da 00 34 00 31 00 3c 00
25359,接收,1,2026-05-05 14:01:00.899.566,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,f8 13 00 00 66 81 00 00
25360,接收,1,2026-05-05 14:01:00.900.130,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 39
25361,接收,1,2026-05-05 14:01:00.900.691,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
25362,接收,1,2026-05-05 14:01:00.901.251,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 01
25363,接收,1,2026-05-05 14:01:00.901.820,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
25364,接收,1,2026-05-05 14:01:00.902.401,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 29 55 19 00 00
25365,接收,1,2026-05-05 14:01:00.902.885,0.000484,182,报文帧,数据帧,标准帧,CAN,8,9d 00 9e 00 22 00 7b 00
25366,接收,1,2026-05-05 14:01:00.903.366,0.000481,183,报文帧,数据帧,标准帧,CAN,8,00 00 5c 00 59 00 64 00
25367,接收,1,2026-05-05 14:01:00.903.855,0.000489,184,报文帧,数据帧,标准帧,CAN,8,de 0a f7 05 f4 01 da 00
25368,接收,1,2026-05-05 14:01:00.904.327,0.000472,185,报文帧,数据帧,标准帧,CAN,8,de 0a 10 00 00 02 38 39
25369,接收,1,2026-05-05 14:01:00.904.800,0.000473,186,报文帧,数据帧,标准帧,CAN,8,f8 13 00 00 66 81 00 00
25370,接收,1,2026-05-05 14:01:00.905.280,0.000480,191,报文帧,数据帧,标准帧,CAN,8,00 00 37 02 00 00 00 00
25371,接收,1,2026-05-05 14:01:00.922.829,0.017549,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
25372,接收,1,2026-05-05 14:01:00.948.932,0.026103,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
25373,接收,1,2026-05-05 14:01:01.018.102,0.069170,11,报文帧,数据帧,标准帧,CAN,8,e3 80 00 00 00 00 00 00
25374,接收,1,2026-05-05 14:01:01.046.117,0.028015,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
25375,接收,1,2026-05-05 14:01:01.108.792,0.062675,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
25376,接收,1,2026-05-05 14:01:01.148.922,0.040130,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
25377,接收,1,2026-05-05 14:01:01.204.019,0.055097,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
25378,接收,1,2026-05-05 14:01:01.248.917,0.044898,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
25379,接收,1,2026-05-05 14:01:01.299.387,0.050470,11,报文帧,数据帧,标准帧,CAN,8,e3 80 00 00 00 00 00 00
25380,接收,1,2026-05-05 14:01:01.366.099,0.066712,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
25381,接收,1,2026-05-05 14:01:01.390.194,0.024095,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
25382,接收,1,2026-05-05 14:01:01.397.295,0.007101,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 29 55 19 00 00
25383,接收,1,2026-05-05 14:01:01.397.860,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9d 00 1f 00 9e 00 7c 00
25384,接收,1,2026-05-05 14:01:01.398.429,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,de 0a 04 00 f0 05 f4 01
25385,接收,1,2026-05-05 14:01:01.398.998,0.000569,18f184a0,报文帧,数据帧,扩展帧,CAN,8,da 00 34 00 31 00 3c 00
25386,接收,1,2026-05-05 14:01:01.399.562,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,f8 13 00 00 66 81 00 00
25387,接收,1,2026-05-05 14:01:01.400.127,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 39
25388,接收,1,2026-05-05 14:01:01.400.687,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
25389,接收,1,2026-05-05 14:01:01.401.248,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 01
25390,接收,1,2026-05-05 14:01:01.401.817,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
25391,接收,1,2026-05-05 14:01:01.402.397,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 29 55 19 00 00
25392,接收,1,2026-05-05 14:01:01.402.882,0.000485,182,报文帧,数据帧,标准帧,CAN,8,9d 00 9e 00 1f 00 7c 00
25393,接收,1,2026-05-05 14:01:01.403.367,0.000485,183,报文帧,数据帧,标准帧,CAN,8,00 00 5c 00 59 00 64 00
25394,接收,1,2026-05-05 14:01:01.403.855,0.000488,184,报文帧,数据帧,标准帧,CAN,8,de 0a f0 05 f4 01 da 00
25395,接收,1,2026-05-05 14:01:01.404.324,0.000469,185,报文帧,数据帧,标准帧,CAN,8,de 0a 10 00 00 02 38 39
25396,接收,1,2026-05-05 14:01:01.404.797,0.000473,186,报文帧,数据帧,标准帧,CAN,8,f8 13 00 00 66 81 00 00
25397,接收,1,2026-05-05 14:01:01.405.277,0.000480,191,报文帧,数据帧,标准帧,CAN,8,00 00 37 02 00 00 00 00
25398,接收,1,2026-05-05 14:01:01.448.907,0.043630,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
