序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
2555,接收,1,2026-05-05 14:13:46.545.616,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
2556,接收,1,2026-05-05 14:13:46.546.181,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
2557,接收,1,2026-05-05 14:13:46.546.749,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
2558,接收,1,2026-05-05 14:13:46.547.330,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 28 4e 18 00 00
2559,接收,1,2026-05-05 14:13:46.547.815,0.000485,182,报文帧,数据帧,标准帧,CAN,8,03 00 a0 00 1a 00 7b 00
2560,接收,1,2026-05-05 14:13:46.548.303,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 57 00 56 00 5b 00
2561,接收,1,2026-05-05 14:13:46.548.784,0.000481,184,报文帧,数据帧,标准帧,CAN,8,39 0b 1c 03 80 01 d1 00
2562,接收,1,2026-05-05 14:13:46.549.252,0.000468,185,报文帧,数据帧,标准帧,CAN,8,39 0b 00 00 00 02 38 36
2563,接收,1,2026-05-05 14:13:46.549.729,0.000477,186,报文帧,数据帧,标准帧,CAN,8,09 14 00 00 63 84 00 00
2564,接收,1,2026-05-05 14:13:46.550.202,0.000473,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2565,接收,1,2026-05-05 14:13:46.617.198,0.066996,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2566,接收,1,2026-05-05 14:13:46.620.873,0.003675,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2567,接收,1,2026-05-05 14:13:46.703.581,0.082708,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2568,接收,1,2026-05-05 14:13:46.711.664,0.008083,11,报文帧,数据帧,标准帧,CAN,8,fe 80 00 00 00 00 00 00
2569,接收,1,2026-05-05 14:13:46.806.613,0.094949,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
2570,接收,1,2026-05-05 14:13:46.808.125,0.001512,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2571,接收,1,2026-05-05 14:13:46.897.351,0.089226,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2572,接收,1,2026-05-05 14:13:46.937.389,0.040038,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2573,接收,1,2026-05-05 14:13:46.992.538,0.055149,11,报文帧,数据帧,标准帧,CAN,8,fe 80 00 00 00 00 00 00
2574,接收,1,2026-05-05 14:13:47.008.117,0.015579,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2575,接收,1,2026-05-05 14:13:47.042.230,0.034113,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 28 4e 18 00 00
2576,接收,1,2026-05-05 14:13:47.042.798,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,03 00 1a 00 a0 00 7b 00
2577,接收,1,2026-05-05 14:13:47.043.363,0.000565,18f183a0,报文帧,数据帧,扩展帧,CAN,8,39 0b 00 00 1d 03 80 01
2578,接收,1,2026-05-05 14:13:47.043.927,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d1 00 2f 00 2e 00 33 00
2579,接收,1,2026-05-05 14:13:47.044.488,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,09 14 00 00 64 84 00 00
2580,接收,1,2026-05-05 14:13:47.045.049,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 36
2581,接收,1,2026-05-05 14:13:47.045.609,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
2582,接收,1,2026-05-05 14:13:47.046.174,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
2583,接收,1,2026-05-05 14:13:47.046.743,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
2584,接收,1,2026-05-05 14:13:47.047.323,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 28 4e 18 00 00
2585,接收,1,2026-05-05 14:13:47.047.808,0.000485,182,报文帧,数据帧,标准帧,CAN,8,03 00 a0 00 1a 00 7b 00
2586,接收,1,2026-05-05 14:13:47.048.296,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 57 00 56 00 5b 00
2587,接收,1,2026-05-05 14:13:47.048.777,0.000481,184,报文帧,数据帧,标准帧,CAN,8,39 0b 1d 03 80 01 d1 00
2588,接收,1,2026-05-05 14:13:47.049.246,0.000469,185,报文帧,数据帧,标准帧,CAN,8,39 0b 00 00 00 02 38 36
2589,接收,1,2026-05-05 14:13:47.049.722,0.000476,186,报文帧,数据帧,标准帧,CAN,8,09 14 00 00 64 84 00 00
2590,接收,1,2026-05-05 14:13:47.050.195,0.000473,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2591,接收,1,2026-05-05 14:13:47.087.636,0.037441,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
2592,接收,1,2026-05-05 14:13:47.103.563,0.015927,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2593,接收,1,2026-05-05 14:13:47.178.459,0.074896,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2594,接收,1,2026-05-05 14:13:47.257.475,0.079016,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2595,接收,1,2026-05-05 14:13:47.273.720,0.016245,11,报文帧,数据帧,标准帧,CAN,8,43 81 00 00 00 00 00 00
2596,接收,1,2026-05-05 14:13:47.308.098,0.034378,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2597,接收,1,2026-05-05 14:13:47.368.894,0.060796,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
2598,接收,1,2026-05-05 14:13:47.417.156,0.048262,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2599,接收,1,2026-05-05 14:13:47.459.603,0.042447,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2600,接收,1,2026-05-05 14:13:47.503.541,0.043938,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2601,接收,1,2026-05-05 14:13:47.542.218,0.038677,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 28 4e 18 00 00
2602,接收,1,2026-05-05 14:13:47.542.786,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,03 00 1b 00 a0 00 7b 00
2603,接收,1,2026-05-05 14:13:47.543.355,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,39 0b 00 00 1f 03 80 01
2604,接收,1,2026-05-05 14:13:47.543.919,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d1 00 2f 00 2e 00 33 00
2605,接收,1,2026-05-05 14:13:47.544.480,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,09 14 00 00 64 84 00 00
2606,接收,1,2026-05-05 14:13:47.545.041,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 36
2607,接收,1,2026-05-05 14:13:47.545.601,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
2608,接收,1,2026-05-05 14:13:47.546.166,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
2609,接收,1,2026-05-05 14:13:47.546.734,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
2610,接收,1,2026-05-05 14:13:47.547.315,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 28 4e 18 00 00
2611,接收,1,2026-05-05 14:13:47.547.800,0.000485,182,报文帧,数据帧,标准帧,CAN,8,03 00 a0 00 1b 00 7b 00
2612,接收,1,2026-05-05 14:13:47.548.280,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 57 00 56 00 5b 00
2613,接收,1,2026-05-05 14:13:47.548.761,0.000481,184,报文帧,数据帧,标准帧,CAN,8,39 0b 1f 03 80 01 d1 00
2614,接收,1,2026-05-05 14:13:47.549.234,0.000473,185,报文帧,数据帧,标准帧,CAN,8,39 0b 00 00 00 02 38 36
2615,接收,1,2026-05-05 14:13:47.549.710,0.000476,186,报文帧,数据帧,标准帧,CAN,8,09 14 00 00 64 84 00 00
2616,接收,1,2026-05-05 14:13:47.550.183,0.000473,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2617,接收,1,2026-05-05 14:13:47.554.758,0.004575,11,报文帧,数据帧,标准帧,CAN,8,43 81 00 00 00 00 00 00
2618,接收,1,2026-05-05 14:13:47.608.084,0.053326,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2619,接收,1,2026-05-05 14:13:47.645.356,0.037272,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
2620,接收,1,2026-05-05 14:13:47.737.243,0.091887,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2621,接收,1,2026-05-05 14:13:47.740.519,0.003276,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2622,接收,1,2026-05-05 14:13:47.808.072,0.067553,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2623,接收,1,2026-05-05 14:13:47.835.638,0.027566,11,报文帧,数据帧,标准帧,CAN,8,43 81 00 00 00 00 00 00
2624,接收,1,2026-05-05 14:13:47.908.066,0.072428,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2625,接收,1,2026-05-05 14:13:47.926.231,0.018165,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
2626,接收,1,2026-05-05 14:13:48.021.375,0.095144,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2627,接收,1,2026-05-05 14:13:48.042.208,0.020833,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 28 4e 18 00 00
2628,接收,1,2026-05-05 14:13:48.042.777,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,02 00 1a 00 9f 00 7b 00
2629,接收,1,2026-05-05 14:13:48.043.349,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,31 0b 00 00 1f 03 7c 01
2630,接收,1,2026-05-05 14:13:48.043.918,0.000569,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d1 00 2f 00 2e 00 33 00
2631,接收,1,2026-05-05 14:13:48.044.479,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,09 14 00 00 65 84 00 00
2632,接收,1,2026-05-05 14:13:48.045.039,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 36
2633,接收,1,2026-05-05 14:13:48.045.600,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
2634,接收,1,2026-05-05 14:13:48.046.165,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
2635,接收,1,2026-05-05 14:13:48.046.733,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
2636,接收,1,2026-05-05 14:13:48.047.314,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 28 4e 18 00 00
2637,接收,1,2026-05-05 14:13:48.047.799,0.000485,182,报文帧,数据帧,标准帧,CAN,8,02 00 9f 00 1a 00 7b 00
2638,接收,1,2026-05-05 14:13:48.048.283,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 57 00 56 00 5b 00
2639,接收,1,2026-05-05 14:13:48.048.764,0.000481,184,报文帧,数据帧,标准帧,CAN,8,31 0b 1f 03 7c 01 d1 00
2640,接收,1,2026-05-05 14:13:48.049.241,0.000477,185,报文帧,数据帧,标准帧,CAN,8,31 0b 00 00 00 02 38 36
2641,接收,1,2026-05-05 14:13:48.049.721,0.000480,186,报文帧,数据帧,标准帧,CAN,8,09 14 00 00 65 84 00 00
2642,接收,1,2026-05-05 14:13:48.050.194,0.000473,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2643,接收,1,2026-05-05 14:13:48.057.329,0.007135,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2644,接收,1,2026-05-05 14:13:48.108.055,0.050726,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2645,接收,1,2026-05-05 14:13:48.116.682,0.008627,11,报文帧,数据帧,标准帧,CAN,8,dd 80 00 00 00 00 00 00
2646,接收,1,2026-05-05 14:13:48.207.311,0.090629,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
2647,接收,1,2026-05-05 14:13:48.217.635,0.010324,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2648,接收,1,2026-05-05 14:13:48.302.466,0.084831,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2649,接收,1,2026-05-05 14:13:48.308.046,0.005580,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2650,接收,1,2026-05-05 14:13:48.397.612,0.089566,11,报文帧,数据帧,标准帧,CAN,8,2a 81 00 00 00 00 00 00
2651,接收,1,2026-05-05 14:13:48.408.039,0.010427,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2652,接收,1,2026-05-05 14:13:48.488.291,0.080252,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
2653,接收,1,2026-05-05 14:13:48.536.992,0.048701,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2654,接收,1,2026-05-05 14:13:48.542.201,0.005209,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 28 4e 18 00 00
2655,接收,1,2026-05-05 14:13:48.542.770,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,03 00 1a 00 a0 00 7b 00
2656,接收,1,2026-05-05 14:13:48.543.334,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,31 0b 00 00 20 03 7c 01
2657,接收,1,2026-05-05 14:13:48.543.903,0.000569,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d1 00 2f 00 2e 00 33 00
2658,接收,1,2026-05-05 14:13:48.544.463,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,09 14 00 00 65 84 00 00
2659,接收,1,2026-05-05 14:13:48.545.024,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 36
2660,接收,1,2026-05-05 14:13:48.545.585,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
2661,接收,1,2026-05-05 14:13:48.546.149,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
2662,接收,1,2026-05-05 14:13:48.546.718,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
2663,接收,1,2026-05-05 14:13:48.547.298,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 28 4e 18 00 00
2664,接收,1,2026-05-05 14:13:48.547.783,0.000485,182,报文帧,数据帧,标准帧,CAN,8,03 00 a0 00 1a 00 7b 00
2665,接收,1,2026-05-05 14:13:48.548.272,0.000489,183,报文帧,数据帧,标准帧,CAN,8,00 00 57 00 56 00 5b 00
2666,接收,1,2026-05-05 14:13:48.548.752,0.000480,184,报文帧,数据帧,标准帧,CAN,8,31 0b 20 03 7c 01 d1 00
2667,接收,1,2026-05-05 14:13:48.549.229,0.000477,185,报文帧,数据帧,标准帧,CAN,8,31 0b 00 00 00 02 38 36
2668,接收,1,2026-05-05 14:13:48.549.710,0.000481,186,报文帧,数据帧,标准帧,CAN,8,09 14 00 00 65 84 00 00
2669,接收,1,2026-05-05 14:13:48.550.182,0.000472,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2670,接收,1,2026-05-05 14:13:48.583.488,0.033306,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2671,接收,1,2026-05-05 14:13:48.608.030,0.024542,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2672,接收,1,2026-05-05 14:13:48.674.277,0.066247,11,报文帧,数据帧,标准帧,CAN,8,2a 81 00 00 00 00 00 00
2673,接收,1,2026-05-05 14:13:48.708.024,0.033747,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2674,接收,1,2026-05-05 14:13:48.769.291,0.061267,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
2675,接收,1,2026-05-05 14:13:48.857.183,0.087892,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2676,接收,1,2026-05-05 14:13:48.864.402,0.007219,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2677,接收,1,2026-05-05 14:13:48.908.016,0.043614,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2678,接收,1,2026-05-05 14:13:48.955.242,0.047226,11,报文帧,数据帧,标准帧,CAN,8,2a 81 00 00 00 00 00 00
2679,接收,1,2026-05-05 14:13:49.017.487,0.062245,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2680,接收,1,2026-05-05 14:13:49.042.188,0.024701,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 28 4e 18 00 00
2681,接收,1,2026-05-05 14:13:49.042.756,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,03 00 1a 00 9f 00 7b 00
2682,接收,1,2026-05-05 14:13:49.043.325,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,30 0b 00 00 25 03 7c 01
2683,接收,1,2026-05-05 14:13:49.043.893,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d2 00 2f 00 2e 00 33 00
2684,接收,1,2026-05-05 14:13:49.044.458,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,09 14 00 00 66 84 00 00
2685,接收,1,2026-05-05 14:13:49.045.023,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 36
2686,接收,1,2026-05-05 14:13:49.045.583,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
2687,接收,1,2026-05-05 14:13:49.046.148,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
2688,接收,1,2026-05-05 14:13:49.046.717,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
2689,接收,1,2026-05-05 14:13:49.047.297,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 28 4e 18 00 00
2690,接收,1,2026-05-05 14:13:49.047.782,0.000485,182,报文帧,数据帧,标准帧,CAN,8,03 00 9f 00 1a 00 7b 00
2691,接收,1,2026-05-05 14:13:49.048.266,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 57 00 56 00 5b 00
2692,接收,1,2026-05-05 14:13:49.048.747,0.000481,184,报文帧,数据帧,标准帧,CAN,8,30 0b 25 03 7c 01 d2 00
2693,接收,1,2026-05-05 14:13:49.049.228,0.000481,185,报文帧,数据帧,标准帧,CAN,8,30 0b 00 00 00 02 38 36
2694,接收,1,2026-05-05 14:13:49.049.708,0.000480,186,报文帧,数据帧,标准帧,CAN,8,09 14 00 00 66 84 00 00
2695,接收,1,2026-05-05 14:13:49.050.181,0.000473,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2696,接收,1,2026-05-05 14:13:49.050.677,0.000496,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
2697,接收,1,2026-05-05 14:13:49.108.002,0.057325,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2698,接收,1,2026-05-05 14:13:49.145.495,0.037493,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2699,接收,1,2026-05-05 14:13:49.208.000,0.062505,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2700,接收,1,2026-05-05 14:13:49.236.218,0.028218,11,报文帧,数据帧,标准帧,CAN,8,2a 81 00 00 00 00 00 00
2701,接收,1,2026-05-05 14:13:49.331.215,0.094997,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
2702,接收,1,2026-05-05 14:13:49.337.471,0.006256,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2703,接收,1,2026-05-05 14:13:49.407.988,0.070517,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2704,接收,1,2026-05-05 14:13:49.426.360,0.018372,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2705,接收,1,2026-05-05 14:13:49.503.433,0.077073,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2706,接收,1,2026-05-05 14:13:49.517.194,0.013761,11,报文帧,数据帧,标准帧,CAN,8,2a 81 00 00 00 00 00 00
2707,接收,1,2026-05-05 14:13:49.542.179,0.024985,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 28 4e 18 00 00
2708,接收,1,2026-05-05 14:13:49.542.747,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,02 00 1a 00 9f 00 7b 00
2709,接收,1,2026-05-05 14:13:49.543.319,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,30 0b 00 00 1f 03 80 01
2710,接收,1,2026-05-05 14:13:49.543.892,0.000573,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d2 00 2f 00 2e 00 33 00
2711,接收,1,2026-05-05 14:13:49.544.457,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,09 14 00 00 66 84 00 00
2712,接收,1,2026-05-05 14:13:49.545.021,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 36
2713,接收,1,2026-05-05 14:13:49.545.582,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
2714,接收,1,2026-05-05 14:13:49.546.147,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
2715,接收,1,2026-05-05 14:13:49.546.715,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
2716,接收,1,2026-05-05 14:13:49.547.296,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 28 4e 18 00 00
2717,接收,1,2026-05-05 14:13:49.547.781,0.000485,182,报文帧,数据帧,标准帧,CAN,8,02 00 9f 00 1a 00 7b 00
2718,接收,1,2026-05-05 14:13:49.548.265,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 57 00 56 00 5b 00
2719,接收,1,2026-05-05 14:13:49.548.746,0.000481,184,报文帧,数据帧,标准帧,CAN,8,30 0b 1f 03 80 01 d2 00
2720,接收,1,2026-05-05 14:13:49.549.230,0.000484,185,报文帧,数据帧,标准帧,CAN,8,30 0b 00 00 00 02 38 36
2721,接收,1,2026-05-05 14:13:49.549.711,0.000481,186,报文帧,数据帧,标准帧,CAN,8,09 14 00 00 66 84 00 00
2722,接收,1,2026-05-05 14:13:49.550.184,0.000473,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2723,接收,1,2026-05-05 14:13:49.612.299,0.062115,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
2724,接收,1,2026-05-05 14:13:49.656.932,0.044633,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2725,接收,1,2026-05-05 14:13:49.703.027,0.046095,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2726,接收,1,2026-05-05 14:13:49.707.971,0.004944,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2727,接收,1,2026-05-05 14:13:49.798.205,0.090234,11,报文帧,数据帧,标准帧,CAN,8,2a 81 00 00 00 00 00 00
2728,接收,1,2026-05-05 14:13:49.817.340,0.019135,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2729,接收,1,2026-05-05 14:13:49.893.209,0.075869,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
2730,接收,1,2026-05-05 14:13:49.907.960,0.014751,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2731,接收,1,2026-05-05 14:13:49.983.900,0.075940,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2732,接收,1,2026-05-05 14:13:50.007.955,0.024055,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2733,接收,1,2026-05-05 14:13:50.042.171,0.034216,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 28 4e 18 00 00
2734,接收,1,2026-05-05 14:13:50.042.740,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,03 00 1a 00 9f 00 7b 00
2735,接收,1,2026-05-05 14:13:50.043.309,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,2c 0b 00 00 1b 03 80 01
2736,接收,1,2026-05-05 14:13:50.043.877,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d1 00 2f 00 2e 00 33 00
2737,接收,1,2026-05-05 14:13:50.044.438,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,09 14 00 00 67 84 00 00
2738,接收,1,2026-05-05 14:13:50.045.003,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 36
2739,接收,1,2026-05-05 14:13:50.045.563,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
2740,接收,1,2026-05-05 14:13:50.046.128,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
2741,接收,1,2026-05-05 14:13:50.046.696,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
2742,接收,1,2026-05-05 14:13:50.047.277,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 28 4e 18 00 00
2743,接收,1,2026-05-05 14:13:50.047.762,0.000485,182,报文帧,数据帧,标准帧,CAN,8,03 00 9f 00 1a 00 7b 00
2744,接收,1,2026-05-05 14:13:50.048.246,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 57 00 56 00 5b 00
2745,接收,1,2026-05-05 14:13:50.048.727,0.000481,184,报文帧,数据帧,标准帧,CAN,8,2c 0b 1b 03 80 01 d1 00
2746,接收,1,2026-05-05 14:13:50.049.204,0.000477,185,报文帧,数据帧,标准帧,CAN,8,2c 0b 00 00 00 02 38 36
2747,接收,1,2026-05-05 14:13:50.049.684,0.000480,186,报文帧,数据帧,标准帧,CAN,8,09 14 00 00 67 84 00 00
2748,接收,1,2026-05-05 14:13:50.050.157,0.000473,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2749,接收,1,2026-05-05 14:13:50.079.039,0.028882,11,报文帧,数据帧,标准帧,CAN,8,e3 80 00 00 00 00 00 00
